time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
325.0,8.574837057728118,7.717353351955306,0.04823919235029557,-1,55.13607293631604,0.2770127470160588,,55.13607293631604,55.03721474442176,55.07066384146286,55.01681867443128,54.9975213937226,54.91750830694015,54.924413452137635,54.87463799473175,54.85906018929998,54.96804346872834
326.0,8.60335195530726,7.743016759776535,0.04934907346541383,-1,55.142099164927664,0.28558007166297017,,55.142099164927664,55.051417683843596,55.07495382551168,55.0398764315063,54.999265030704464,54.915722547704,54.92360992411266,54.85750439895093,54.856519093264694,54.899190619172124
327.0,8.613291433891991,7.751962290502792,0.04946109230187017,-1,55.147714781286055,0.29432770187622737,,55.147714781286055,55.05188837782817,55.07878853928973,55.034749144886604,55.0005078783331,54.92193294668095,54.922260106228556,54.87300606650566,54.85338707940983,54.954948073262905
328.0,8.635940409683425,7.772346368715082,0.050667486273066296,-1,55.1532826286898,0.30303237206080524,,55.1532826286898,55.067095330260955,55.08258707546091,55.06309156655786,55.0017244122975,54.927041554900676,54.92089385751041,54.869237373341264,54.850250256628996,54.93116493468851
329.0,8.659892923649904,7.793903631284914,0.05128244874201485,-1,55.158376737438374,0.31193684423983115,,55.158376737438374,55.07402606194514,55.08586252738168,55.069885677714915,55.002367283466285,54.92628040702487,54.91890338513142,54.862287969510575,54.84643989319854,54.90629189471244
330.0,8.668528864059589,7.8016759776536295,0.05226106278452575,-1,55.163256361577325,0.32090794615680096,,55.163256361577325,55.08571668245328,55.08890787482241,55.085642223478324,55.002762331983064,54.92051375771865,54.916647389631514,54.83878506427316,54.842348415420524,54.82349649430984
331.0,8.701117318435752,7.831005586592178,0.05167414537000141,-1,55.16770936153265,0.33002525203824007,,55.16770936153265,55.07607695216128,55.09149111992284,55.05558128338179,55.00265763200142,54.92087342227276,54.91385401653574,54.85289968095529,54.83768410949441,54.889019753847904
332.0,8.701117318435752,7.831005586592178,0.05203053776014677,-1,55.17249725584396,0.33894123890518557,,55.17249725584396,55.079342240304506,55.0944611125647,55.05602954366976,55.00298846271115,54.92156712910433,54.91154497498312,54.853277314889674,54.83355601693877,54.89345799295373
333.0,8.72050744878957,7.848456703910614,0.05316418610956779,-1,55.17709614487354,0.34786624796844734,,55.17709614487354,55.09301442563239,55.0972407640414,55.07739325301623,55.00312575522625,54.91456039686183,54.909039214871505,54.824917782637314,54.82922989690509,54.79293519335517
334.0,8.707309124767223,7.836578212290501,0.05323335002406944,-1,55.18124043295762,0.3569714741905159,,55.18124043295762,55.09206741059114,55.09952153303674,55.06832489950402,55.0027183175355,54.914849202628666,54.905942892628495,54.828585719337546,54.82426895876711,54.817113624659484
335.0,8.766294227188084,7.889664804469276,0.05080464963736634,-1,55.18527197266946,0.36602030340444713,,55.18527197266946,55.05748294575562,55.10170491583229,54.974846079458416,55.00222630890277,54.89317348701051,54.90277483080036,54.82522318382559,54.819251669265014,54.84642736718348
336.0,8.774115456238363,7.8967039106145265,0.051945429057996845,-1,55.19053009388622,0.3744634781065841,,55.19053009388622,55.07169278520729,55.10526781706657,55.00768421867042,55.0032636865296,54.903627594616005,54.90128604024215,54.83396604811368,54.81606661577963,54.8680458197789
337.0,8.798882681564248,7.918994413407823,0.05388521343555441,-1,55.19528998794506,0.3830926203631293,,55.19528998794506,55.09638148534548,55.108285613153114,55.06030182515378,55.00370983403266,54.90595168553339,54.89915990924304,54.81282991735998,54.81219736758193,54.781067407952726
338.0,8.798882681564248,7.918994413407823,0.053995825754954575,-1,55.19926706875564,0.3920811316690447,,55.19926706875564,55.095924935678426,55.11043059201237,55.05044052337913,55.003193465576516,54.89797628014744,54.895981577445944,54.79832248568443,54.807185937086594,54.744015282943344
339.0,8.798882681564248,7.918994413407823,0.05397338553119785,-1,55.20316165132766,0.40102331865474383,,55.20316165132766,55.093684839600385,55.11250556494572,55.03850701593759,55.00261774190772,54.89323359890125,54.89275455576677,54.792710390036454,54.80213833267292,54.73940839536105
340.0,8.802141527001865,7.921927374301679,0.05506579265885548,-1,55.207031535907994,0.4098904178070697,,55.207031535907994,55.10651160689994,55.114575415259104,55.06817259013123,55.00205484538864,54.90510675307105,54.88955832535011,54.8050517723836,54.797141118100924,54.78102642143242
341.0,8.841736499068903,7.957562849162013,0.05383074111075375,-1,55.21040680068336,0.41892749244586014,,55.21040680068336,55.08771875659042,55.116108525213896,55.01471524755374,55.000912323756545,54.890340158854315,54.88573959848439,54.79784526176755,54.7914793082375,54.78469757608825
342.0,8.881331471135942,7.993198324022348,0.05617421306423209,-1,55.21442484413761,0.42762291635562377,,55.21442484413761,55.11752306781578,55.11837103988386,55.08662897959529,55.00058338743244,54.90863976597246,54.88281865183213,54.804524294411905,54.78680192778199,54.789332765305915
343.0,8.920926443202982,8.028833798882683,0.05490248635217138,-1,55.21753879242587,0.43676327850237584,,55.21753879242587,55.098013613910005,55.11961786562816,55.03139162272441,54.99912787090624,54.89440950859128,54.878660245861376,54.799358760029534,54.780775513923494,54.80037865862066
344.0,8.929236499068903,8.036312849162012,0.05598775739540383,-1,55.221311610955766,0.445553290686874,,55.221311610955766,55.11065678511048,55.12161255905084,55.05320735524015,54.998506381692245,54.88582062626546,54.87542204051915,54.76874092821217,54.77575832026889,54.69530593568541
345.0,8.902351024208569,8.012115921787712,0.056311012151900555,-1,55.2246112487625,0.45451150658817596,,55.2246112487625,55.11277704154382,55.12309207784172,55.05650919377382,54.99732759391565,54.89142323153409,54.871584424892,54.78011192915661,54.770099742174324,54.74499843875802
346.0,8.941945996275606,8.047751396648046,0.057223751082276786,-1,55.227639933912386,0.46346966553399227,,55.227639933912386,55.12279726156687,55.12430123798242,55.08013302297957,54.995877865866085,54.90203702366303,54.86747529966376,54.79333749424564,54.76417026837839,54.79190435858576
347.0,8.981540968342646,8.083386871508381,0.05561322420495904,-1,55.23038320910317,0.4725561640166802,,55.23038320910317,55.098616224453735,55.125193291972366,55.01128106370866,54.99407854271866,54.87780356543563,54.86298410213249,54.77252198771352,54.757827045086486,54.75408592097629
348.0,8.99441340782123,8.094972067039109,0.058631285687524945,-1,55.233933178481415,0.4812198938694152,,55.233933178481415,55.137289916758256,55.12699906042961,55.10868026106876,54.993297281587644,54.906042116622494,54.859615326760995,54.79009561831671,54.752713284612,54.78771989155927
349.0,9.02814245810056,8.125328212290503,0.05834836366509983,-1,55.236190166452715,0.4904727034949161,,55.236190166452715,55.13070445775288,55.12736366831921,55.08659888678561,54.990928485724446,54.899879031058134,54.85451265275918,54.78708842726314,54.7457174629578,54.79472462988325
350.0,9.05959031657356,8.153631284916205,0.057556394315399856,-1,55.23865792920022,0.49959016034804193,,55.23865792920022,55.11739305210642,55.127974159011764,55.04448823743934,54.98883812600808,54.88006091030003,54.849720979719,54.762970212484284,54.73906776885218,54.73591690541033
351.0,9.05959031657356,8.153631284916205,0.0588067896411773,-1,55.241549058831275,0.5084631317791164,,55.241549058831275,55.13186965677746,55.12907023890852,55.08038728344943,54.98729336096415,54.89336630700542,54.84553491821901,54.7769046370075,54.73308592705216,54.780559679315125
352.0,9.08175046554935,8.173575418994416,0.059595795649895485,-1,55.243865566855575,0.5175374951666285,,55.243865566855575,55.13983700105988,55.129541267732684,55.09186867366432,54.98507326486093,54.88482798246566,54.84062325596652,54.751782612976186,54.72632807168895,54.69968498038563
353.0,9.12134543761639,8.20921089385475,0.06193927239055942,-1,55.24588743148352,0.5267108155996212,,55.24588743148352,55.16858856130098,55.129693376360336,55.158273485573474,54.98250903341899,54.895234302509486,54.83534225348483,54.742062892073875,54.719176615883896,54.65559652497898
354.0,9.128351955307265,8.215516759776538,0.06066357737728925,-1,55.24700442959251,0.5363185824177421,,55.24700442959251,55.14799408856526,55.12883211513994,55.10088648410129,54.97882269992398,54.88184711813945,54.82883042617318,54.73910836858449,54.710685847174766,54.68196801152849
355.0,9.167946927374304,8.251152234636875,0.059909587675623044,-1,55.24866561089166,0.5455724763677026,,55.24866561089166,55.13484516663282,55.128605706489374,55.0586413126549,54.97585747218724,54.85903958117404,54.82312596840093,54.70777859168886,54.70309313452396,54.60339153626241
356.0,9.172346368715084,8.255111731843575,0.060531837214496044,-1,55.25076411385414,0.5545892564081569,,55.25076411385414,55.140505503610214,55.128877119143596,55.07151285259863,54.97344810981338,54.863237127765196,54.818035430175755,54.711923457435724,54.69617485744598,54.628416291030824
357.0,9.181959962756054,8.263763966480449,0.061756824902863626,-1,55.25257627611368,0.5636687986998012,,55.25257627611368,55.15417287867833,55.12884669696777,55.106320208852594,54.97072101332972,54.87691218974481,54.8126112679431,54.72715279950906,54.68890747741388,54.6826220748577
358.0,9.189944134078214,8.270949720670393,0.06534068052874292,-1,55.253859905490266,0.5729403482916737,,55.253859905490266,55.19102116181103,55.12823982013267,55.19934788885446,54.96736936858523,54.90572142091931,54.806514472807294,54.74768779428344,54.68091955719859,54.73270456109704
359.0,9.222532588454378,8.30027932960894,0.06551810173860594,-1,55.253586610190624,0.5829101923421405,,55.253586610190624,55.19166887575491,55.125900989783716,55.19771155711719,54.96211164150521,54.90947380190351,54.79833747448211,54.75727181490539,54.67067641784848,54.77995953637425
360.0,9.222532588454378,8.30027932960894,0.06550908701006408,1,55.25332139932592,0.5928363673808192,,55.25332139932592,55.193596215692516,55.12358342446059,55.19109515924483,54.95688382163967,54.89323337428293,54.79019903451823,54.72279495059534,54.6604850319451,54.67594847920088
361.0,9.24257448789572,8.318317039106148,0.06368670776017742,1,55.23808697292957,0.5727994645066303,,55.23808697292957,55.165130474002524,55.1137895623102,55.14286176603024,54.95166831367268,54.87898200736875,54.789561523983984,54.71773010283877,54.66528750842294,54.67802366798264
362.0,9.28216945996276,8.353952513966485,0.06385835229248621,1,55.22424109119571,0.5534077301573177,,55.22424109119571,55.16410751596076,55.10516435231742,55.162652606425624,54.94751875411176,54.87886034933424,54.78988726726688,54.71109252825589,54.67083336103839,54.64889526523146
363.0,9.289175977653631,8.360258379888268,0.06074498732457875,1,55.21053059132471,0.5341727809909997,,55.21053059132471,55.11884253549185,55.09657972938175,55.0687161769486,54.94342617295309,54.85154670909986,54.790286388600435,54.698227199643085,54.67635781033371,54.639771717618665
