time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
346.0,15.648405493482311,15.648405493482311,0.15,-1,55.67539123007602,0.033462195785773474,17.346139609496383,55.67539123007602,55.04527099128191,55.671479488118116,55.68348327931018,55.658640121955386,54.989968870920926,55.64581604225514,54.94465141029049,55.64192903429025,55.540762672026034
347.0,15.717696694599631,15.717696694599631,0.15,-1,55.68711059439226,0.05549910857169493,14.380138149280597,55.68711059439226,55.02952092568235,55.677565996825216,55.59805723827722,55.65934152561316,54.96906870748558,55.64113196215559,54.930604284013725,55.631611485820564,55.537981836492044
348.0,15.740223463687155,15.740223463687155,0.15,-1,55.69899400678904,0.07730465069054304,17.041648610572178,55.69899400678904,55.06360431044123,55.68392489064793,55.653245316342435,55.66032265040366,54.98063808032728,55.63673494858804,54.925909462438305,55.6216893560985,55.51995942272698
349.0,15.799249301675978,15.799249301675978,0.15,-1,55.71085318298966,0.09888286458093631,16.2592170841661,55.71085318298966,55.06382556263994,55.690364223934445,55.61299676435074,55.66139319113512,54.96719098237264,55.632436336588334,54.908055613848106,55.61197031840872,55.48660027957876
350.0,15.85428305400373,15.85428305400373,0.15,-1,55.72283829081413,0.1202376640633247,16.968645343501038,55.72283829081413,55.082487434472185,55.69703065782893,55.62810083305568,55.662701359014065,54.972408606460576,55.62838588719867,54.90861522991884,55.60260062675081,55.50181932903068
351.0,15.85428305400373,15.85428305400373,0.15,-1,55.73493471131851,0.14137283968491232,19.562231732846843,55.73493471131851,55.10934213631648,55.70390621452881,55.66214046485893,55.66423064011231,54.97485296507213,55.62456855014418,54.89213805154916,55.5935618716336,55.44632216043171
352.0,15.893063314711362,15.893063314711362,0.15,-1,55.74691993773282,0.16229206382755734,26.9836455084523,55.74691993773282,55.16959054286848,55.71076516964998,55.78756841998425,55.665756691751156,55.00250450952281,55.620761364235996,54.888601458006534,55.58462787390526,55.4078027830101
353.0,15.96235451582868,15.96235451582868,0.15,-1,55.758953636621776,0.182998895589364,24.420761694589203,55.758953636621776,55.17452309795484,55.71776410711013,55.762004999098544,55.66743740122147,55.0088235424637,55.61712351992794,54.90780535082775,55.57595474103241,55.504251084889404
354.0,15.974615921787713,15.974615921787713,0.15,-1,55.77116167426295,0.20349678545014172,20.64243470659439,55.77116167426295,55.1708307896271,55.72502593951143,55.715938729064284,55.66939690982932,55.01218267465179,55.6137803870249,54.932664097406104,55.56766488881281,55.62302196950471
355.0,16.043907122905033,16.043907122905033,0.15,1,55.7833127851351,0.2237890797303308,23.96709627679923,55.7833127851351,55.234130032793445,55.732316570902874,55.84747432134079,55.67140227915498,55.037128095564455,55.61050018443853,54.92012323111275,55.55952370540477,55.53804010119491
356.0,16.051606145251398,16.051606145251398,0.15,1,55.77340559811966,0.19940776471943167,19.835346437635845,55.77340559811966,55.19675520156053,55.72874973254615,55.77379352433761,55.673686145190395,55.0174532807574,55.61863445269597,54.90848901544534,55.57399783340023,55.49520263071441
357.0,16.068429934823094,16.068429934823094,0.15,1,55.7636547938071,0.17528596472033087,20.71612460100341,55.7636547938071,55.14881801001899,55.72521387707741,55.676933251881586,55.67599662662353,54.9975158190841,55.62679097634686,54.91046135309415,55.58836882908677,55.513480260943716
358.0,16.082402234636874,16.082402234636874,0.15,1,55.75409525502801,0.15141901867632157,19.821651003066982,55.75409525502801,55.13674691084125,55.72174819296761,55.6803897099111,55.678370937056094,54.99666104586331,55.635004993938196,54.909815680575996,55.60267623635169,55.48801201880566
359.0,16.13943202979516,16.13943202979516,0.15,1,55.7447129620686,0.12780241657237212,24.677657002220457,55.7447129620686,55.09941005652867,55.71834278347278,55.617712080221324,55.680797312018555,54.98973411168205,55.64326287309403,54.92830114432836,55.616910545496225,55.5571309874424
360.0,16.13943202979516,16.13943202979516,0.15,1,55.735681639663625,0.10443179312586182,22.341946334965826,55.735681639663625,55.153823766000826,55.715175321759865,55.80348343286603,55.68345165911788,55.03270383283514,55.65173875568496,54.94111534734253,55.63124984653776,55.51679984220938
361.0,16.17450535381751,16.17450535381751,0.15,1,55.72676560330051,0.08130292175737708,25.443412703226965,55.72676560330051,55.12937752977608,55.71201390497822,55.766912137754275,55.686100407356356,55.03310886995317,55.6601974023942,54.95873719791876,55.64546268154313,55.57211219488775
362.0,16.243796554934832,16.243796554934832,0.15,1,55.71810627820072,0.05841170882892044,30.44386462492869,55.71810627820072,55.073051365050226,55.70900358065935,55.64356422239586,55.68888702899406,55.01036915445015,55.66878071004263,54.96633402046052,55.6596945693718,55.619169181100006
363.0,16.256057960893855,16.256057960893855,0.15,1,55.70984159694542,0.0357541881375667,34.727559871771575,55.70984159694542,55.05518434783554,55.70628575142754,55.63058463284081,55.691951439927735,55.01312352958449,55.67762710763588,54.98293095683069,55.67408740880785,55.65991249127699
