time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
55.0,12.01699255121043,12.01699255121043,0.0690689034197276,-1,55.248334956325,0.42043587741214594,,54.82789907891286,54.885474661661334,54.878131710579666,54.91763425528806,55.00844398581196,54.98283017188518,55.1623180151707,55.129587911365455,55.248334956325,55.19712235736058
56.0,12.01699255121043,12.01699255121043,0.07356389426841611,-1,55.24188398935667,0.4018197401431749,,54.8400642492135,54.88541624882527,54.88677292026434,54.91223668504926,55.012025209876136,54.99648755049195,55.160231730284316,55.148757295918706,55.24188398935667,55.25370653185129
57.0,12.01699255121043,12.01699255121043,0.07447646801289823,-1,55.23254220843452,0.38229651168104795,,54.850245696753475,54.87056110473144,54.89320744497628,54.86989963371725,55.013154054125735,54.988979861043774,55.15546213782258,55.14491737551598,55.23254220843452,55.26087767756027
58.0,12.01699255121043,12.01699255121043,0.07183616869449001,-1,55.22268711126888,0.362725166356924,,54.85996194491196,54.856911537975506,54.899165749140714,54.8237091444492,55.013776584795615,54.97009735982151,55.15017226644973,55.12318655868275,55.22268711126888,55.22003204384732
59.0,12.01699255121043,12.01699255121043,0.06879604648835065,-1,55.21466744136029,0.3439448742927169,,54.870722567067574,54.88793125709741,54.90636303105101,54.87187664218909,55.0158202461555,54.97513725732344,55.14650298621197,55.11090624664231,55.21466744136029,55.17462424242004
60.0,12.01699255121043,12.01699255121043,0.0664654109572159,-1,55.20873991129539,0.32603965895757625,,54.88270025233781,54.91147583362151,54.9149909670043,54.90298759239864,55.01950006284,54.979239140929266,55.14469224272031,55.101117600998286,55.20873991129539,55.13969342674899
61.0,12.01699255121043,12.01699255121043,0.07149260536087565,-1,55.20442804926624,0.30883163080331855,,54.89559641846292,54.959045213672475,54.92470561623049,55.00072263961166,55.02442946789089,55.02032210984814,55.14430992400213,55.13418492771917,55.20442804926624,55.20460868196738
62.0,12.01699255121043,12.01699255121043,0.07728693093110756,-1,55.1968669890591,0.2905848134888842,,54.90628217557022,54.97749975975644,54.93195051501281,55.03640206041823,55.02661617981361,55.04653165610615,55.14092415904227,55.16276378254988,55.1968669890591,55.278549050256174
63.0,12.01699255121043,12.01699255121043,0.0780209898919745,-1,55.185560630054034,0.2711331800994685,,54.914427449954566,54.96263690258551,54.93635657895155,54.99008980115272,55.02564772079484,55.037311970586764,55.13407846731984,55.15730592797808,55.185560630054034,55.28281303058307
64.0,12.01699255121043,12.01699255121043,0.07138986177517931,-1,55.173861924185566,0.2516768999330452,,54.92218502425252,54.96245833881961,54.940373510008904,54.96267015098274,55.024274443523055,55.01424107482366,55.126825707642794,55.119651273915636,55.173861924185566,55.187751294758925
65.0,12.01699255121043,12.01699255121043,0.07293348675912477,-1,55.16663057684973,0.23393633211949094,,54.932694244730236,54.98583466250773,54.94756339756838,55.002807118702776,55.02649243316407,55.03000119582816,55.12359854153189,55.12866816698085,55.16663057684973,55.204757644799614
66.0,12.01699255121043,12.01699255121043,0.07332746100960644,-1,55.15845798062183,0.21598345740810743,,54.942474523213725,54.964312285851676,54.953968308073414,54.939912496085874,55.02786183378298,55.01624919515666,55.11947134741359,55.12112472720613,55.15845798062183,55.2059298997619
67.0,12.01699255121043,12.01699255121043,0.07400162051982073,-1,55.15010487419931,0.1980889831551167,,54.95201589104419,54.96744557725697,54.960145214212645,54.93586165394874,55.02900776996416,55.01719156342667,55.1151375003472,55.120905194345376,55.15010487419931,55.21085373073405
68.0,12.01699255121043,12.01699255121043,0.07124831766929103,-1,55.14138656031097,0.1801874118009792,,54.96119914850999,54.965648716977924,54.9659586493283,54.91454252644196,55.02977876584224,55.005450427786066,55.110429044661025,55.10328012423414,55.14138656031097,55.16949598089821
69.0,12.01699255121043,12.01699255121043,0.06844113764841875,-1,55.13456244811674,0.16307428581944095,,54.9714881622973,54.99244291383435,54.97306834421657,54.957820444334494,55.032035177606254,55.010905947889476,55.10740787044428,55.09299468320029,55.13456244811674,55.128247730313895
70.0,12.01699255121043,12.01699255121043,0.06720069778676185,-1,55.12966078280332,0.14816164523746522,,54.98290852917926,55.039644430063305,54.981499137565855,55.04804804726923,55.03580433068144,55.033562673705696,55.10610338193443,55.095521111661746,55.12966078280332,55.10894319616649
71.0,12.01699255121043,12.01699255121043,0.0669592784366656,-1,55.12564252326825,0.1351515519425348,,54.994793207774386,55.007395944318354,54.99049097132571,54.953699013198964,55.04023429779263,55.012369933315824,55.10557082663744,55.08381728816,55.12564252326825,55.103489568503065
72.0,12.01699255121043,12.01699255121043,0.06658101874336561,-1,55.121846291491764,0.1222869579770034,,55.00671638688895,55.036178987121566,54.99955933351476,55.00420112008301,55.04478227096561,55.02680155099679,55.105208407490686,55.08645567569603,55.121846291491764,55.09630230062979
73.0,12.01699255121043,12.01699255121043,0.06662586962859718,-1,55.11836099399112,0.1095903778559233,,55.018737330251156,55.01971803426337,55.008770616135195,54.94858774238577,55.04952258862429,55.01549140785804,55.105098138254526,55.080211741398664,55.11836099399112,55.094961271588154
74.0,12.01699255121043,12.01699255121043,0.06552669323658007,-1,55.114906536073754,0.09698694755464032,,55.030675621186084,55.059679405648446,55.01791958851911,55.02351632775586,55.054225477067135,55.03244164049469,55.10498525746975,55.078232545264,55.114906536073754,55.06554352015631
75.0,12.01699255121043,12.01699255121043,0.06690185347468962,-1,55.112235597268594,0.08467402224752618,,55.04302195800852,55.09518131265242,55.02756157502107,55.09001662566184,55.05951245002314,55.054820098815405,55.10555753993983,55.08848342208523,55.112235597268594,55.075944594087986
76.0,12.01699255121043,12.01699255121043,0.07032657871643404,-1,55.10871626241842,0.07222111183449442,,55.054716702734616,55.112869938294175,55.036495150583924,55.120097219137854,55.06403901673083,55.07644388496653,55.10532636733114,55.11185462905477,55.10871626241842,55.13940383746509
77.0,12.01699255121043,12.01699255121043,0.07096547846822729,-1,55.10306064509765,0.05933522339145014,,55.06487974911091,55.1309981141369,55.0437254217062,55.14517911489251,55.06669260760264,55.08704900219109,55.10306064509765,55.1158955860591,55.10300145945959,55.14519643427901
78.0,12.01699255121043,12.01699255121043,0.072470277766982,-1,55.100438407178714,0.049831112679136425,,55.07470492023061,55.147260214967694,55.05060729449958,55.1625392716837,55.06898937915865,55.091811081058374,55.100438407178714,55.111083660786534,55.096931425367664,55.12583836533797
79.0,12.01699255121043,12.01699255121043,0.07888560797530068,-1,55.096939790583164,0.04021946767125684,,55.08382038086684,55.19385125568264,55.05672032291191,55.24569696891144,55.070459419545124,55.10433370221905,55.096939790583164,55.093866442330494,55.08993705091895,55.048206883051996
80.0,12.008845437616388,12.008845437616388,0.07254906389348745,-1,55.090115602199404,0.030437427538501538,,55.090115602199404,55.15535426404333,55.0596781746609,55.13962014348146,55.06843546733449,55.08308998689549,55.089615032326385,55.08842429997857,55.078790409956746,55.07760095742264
81.0,11.976256983240226,11.976256983240226,0.07227546948485904,-1,55.09903790684241,0.03338423901402621,,55.09903790684241,55.14852957748127,55.065653667828386,55.10151516817818,55.06982190153937,55.0685262605378,55.08610340790752,55.06877307944417,55.07186164706807,55.03235151129229
82.0,11.976256983240226,11.976256983240226,0.07309756407630891,-1,55.107891154171824,0.04283578361361151,,55.107891154171824,55.15660622303577,55.07160153498944,55.112990990979526,55.07122542222045,55.080857999786545,55.08266162815595,55.085005155316594,55.06505537055821,55.086982975214475
83.0,12.010678538175048,12.010678538175048,0.07220169814909971,-1,55.116329188828495,0.058554654908185455,,55.116329188828495,55.141371671028125,55.0771132890593,55.05665661628288,55.07217503480006,55.06030306786018,55.078755681710554,55.06248202483597,55.05777453392031,55.038311704059126
84.0,12.01699255121043,12.01699255121043,0.0737596058557736,-1,55.125222777868,0.07394209680167307,,55.125222777868,55.159507360893954,55.08315671322225,55.091994500064786,55.07373655024664,55.07430023378861,55.075549637376476,55.073509957233576,55.05128068106632,55.068204699257265
85.0,12.01699255121043,12.01699255121043,0.07310963216874664,-1,55.13340896025549,0.08955757112194362,,55.13340896025549,55.14752739152939,55.088429775721686,55.05835687438211,55.07446829636405,55.07632607177707,55.071461358191804,55.090098927338445,55.04385138913354,55.13859175161343
86.0,12.01699255121043,12.01699255121043,0.07552922215524005,-1,55.14181426389519,0.10489852939953437,,55.14181426389519,55.17714916264055,55.09398411474196,55.11561677382783,55.075547579082176,55.08609580561491,55.06779416955108,55.08367450145133,55.03691573449566,55.101869205619394
87.0,12.01699255121043,12.01699255121043,0.07800893238056887,-1,55.14911673539611,0.1206610970671278,,55.14911673539611,55.20698262733448,55.09832482453077,55.175219756114046,55.075305532155085,55.099756126639384,55.06270432474719,55.08349113168381,55.028455638328985,55.08808349922907
88.0,12.01699255121043,12.01699255121043,0.07608560756857938,-1,55.15528962185178,0.13685301608595069,,55.15528962185178,55.176886318300895,55.101424145229764,55.088696501689526,55.073711704484374,55.07749073434254,55.05615851982813,55.071733123226366,55.01843660576583,55.087184073353924
89.0,12.01699255121043,12.01699255121043,0.0776259481182975,-1,55.16223109765692,0.15247725820876923,,55.16223109765692,55.19406789154868,55.105428507071444,55.118540053003244,55.07316167795949,55.081094966759295,55.050802316776355,55.06471513867473,55.00975383944815,55.061783026601056
90.0,12.01699255121043,12.01699255121043,0.08163691168407437,-1,55.16844844150848,0.16831917698008425,,55.16844844150848,55.2441919151576,55.10864930731072,55.22059227966841,55.07177126031183,55.09114044596435,55.044554976639574,55.03783088690067,55.0001292645284,54.95001726124974
91.0,12.01699255121043,12.01699255121043,0.08122148079307526,-1,55.172875290257146,0.18492996010225227,,55.172875290257146,55.23366153710644,55.1098838461759,55.178947754474315,55.0681993290867,55.07463247593551,55.0359362865798,55.017184168110944,54.98794533015489,54.91352680320644
