time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
705.0,8.016759776536311,7.21508379888268,0.0,1,54.71802870343209,0.061361554201589286,4.406585271078278,54.6566671492305,54.58966689047878,54.67321076415497,54.650071567837436,54.687347922182276,54.597384134745546,54.701485083379154,54.59086926905502,54.71802870343209,54.6140655892173
706.0,8.042504655493481,7.238254189944133,0.1,1,54.7436445693233,0.060819111959482086,5.690396294397729,54.68282545736382,54.61634653153892,54.699058399019464,54.681176197147764,54.713235009288546,54.63105696010146,54.72741162265539,54.632512889063186,54.7436445693233,54.694766481615325
707.0,8.049185288640592,7.244266759776533,0.0,1,54.727125869904775,0.08296053288706418,5.420447414288854,54.64416533701771,54.560024508256134,54.66576462474796,54.603039386290455,54.685645599506906,54.590631437840095,54.705526577286705,54.603979038677586,54.727125869904775,54.67214858395343
708.0,8.023929236499066,7.22153631284916,0.1,-1,54.75277420294714,0.0822523221587872,5.6501853610122215,54.67052188078835,54.58203379525375,54.69173889264653,54.6197762491825,54.711648038003,54.6109469786203,54.731557186311875,54.62321259078288,54.75277420294714,54.67975519179954
709.0,8.049348230912475,7.244413407821228,0.1,-1,54.713282114086915,0.058572221023226234,4.086387528803187,54.65470989306369,54.568828766480365,54.66981009868136,54.606866375930984,54.68399599980651,54.58388360845483,54.69818190381078,54.58817799187948,54.713282114086915,54.63337279041176
710.0,8.028165735567969,7.225349162011172,0.1,-1,54.67406657258324,0.03514411414231944,4.21076322345788,54.63892245844092,54.56971849531496,54.64802587635656,54.63223336649806,54.65649451183686,54.573663395342834,54.6649631501248,54.57235837132667,54.67406657258324,54.638701626329784
711.0,8.044948789571693,7.240453910614524,0.0,-1,54.634959225212256,0.011963518948711283,4.165447598034652,54.622995706263545,54.55990961206921,54.626218257111525,54.628053425930176,54.62897746215393,54.55536143124374,54.631736669934256,54.55169892647822,54.634959225212256,54.635955980659254
712.0,8.049348230912475,7.244413407821228,0.1,-1,54.6608939002146,0.011857855909170212,3.325266573929203,54.64903604430543,54.56857283835714,54.65219816743721,54.612215869510486,54.65496496875725,54.57678218242669,54.65773177275317,54.58867331082085,54.6608939002146,54.713006247388556
713.0,8.049348230912475,7.244413407821228,0.1,-1,54.63306528709705,0.01107735522347042,3.144946312084895,54.63306528709705,54.5376888936176,54.63046077671888,54.5548453139021,54.627526606069516,54.54201219441867,54.6245924380296,54.55832279421629,54.621987931873576,54.69283471794185
714.0,8.049348230912475,7.244413407821228,0.0,-1,54.61703475041221,0.033773671664249605,3.6278509640415937,54.61703475041221,54.537065769417836,54.60877174795567,54.5734832709802,54.6001479112491,54.52013558718382,54.591524077087186,54.51996045979713,54.58326107874796,54.617920646336565
715.0,8.049348230912475,7.244413407821228,0.1,-1,54.642902526839215,0.03350273935664205,5.38196532242255,54.642902526839215,54.616702900079204,54.63476907494326,54.73787210126567,54.626151153905376,54.58206422655525,54.6175332353545,54.559863854072816,54.60939978748257,54.64036903916154
