time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
562.0,12.02513966480447,12.02513966480447,0.1,1,54.16790450915122,0.036865884391907855,3.535912044743343,54.16790450915122,54.15207234286972,54.15787153238757,54.10190651214975,54.14947143500455,54.126417706492454,54.14107143842291,54.10710079464832,54.13103862475931,54.04076671978113
563.0,12.02513966480447,12.02513966480447,0.1,1,54.14462528391161,0.013651073355021026,3.4919267083308894,54.14462528391161,54.14990473222461,54.14050679577565,54.1425844660915,54.1377996185595,54.12967392219136,54.135092539641995,54.107986391848385,54.13097421055659,54.04789294184136
564.0,12.02513966480447,12.02513966480447,0.1,1,54.13081308211966,0.009319387809199497,4.347445675076617,54.12149369431046,54.13902113780531,54.12317625226479,54.16060209032765,54.12615326273524,54.13513807768808,54.12913036906374,54.12411768499561,54.13081308211966,54.11484825741119
565.0,12.02513966480447,12.02513966480447,0.1,1,54.13055731057102,0.03204974944502936,5.396551700210842,54.09850756112599,54.11909117912672,54.105881545488266,54.15247061555934,54.11453231348414,54.132814244118265,54.12318317495807,54.13470122464754,54.13055731057102,54.168447512769404
566.0,12.02513966480447,12.02513966480447,0.1,1,54.13020889985249,0.05454412731902636,7.764555348042926,54.075664772533464,54.06802583791732,54.08862422499483,54.06344208557515,54.102936716866715,54.11119327726568,54.117249299895754,54.14163997778216,54.13020889985249,54.23554890716481
567.0,12.02513966480447,12.02513966480447,0.1,1,54.129769789518534,0.07680650820707768,6.498273710555151,54.052963281311456,54.05793697991641,54.07140575064469,54.07683925470419,54.091366419051404,54.0984655639337,54.111327176351985,54.11910765930918,54.129769789518534,54.1617599453211
568.0,11.992551210428308,11.992551210428308,0.0,1,54.12924185740567,0.0988407552335886,5.778246394433697,54.03040110217208,54.04033524637965,54.05422749680605,54.07065741624327,54.0798213663144,54.08536412746994,54.10541532250953,54.104161213107886,54.12924185740567,54.12414787278788
569.0,11.992551210428308,11.992551210428308,0.1,1,54.16939924198033,0.09805951854351491,7.544778113518385,54.071339723436814,54.06480852691174,54.09480447739875,54.07060085007782,54.12036937180502,54.1218139464132,54.145934350934056,54.1558861811977,54.16939924198033,54.21746647261767
570.0,11.992551210428308,11.992551210428308,0.1,1,54.16857822618564,0.11988293086064061,7.807831009924248,54.048695295325,54.046300961252335,54.07746026994895,54.06541046254463,54.10863665260532,54.11255493731797,54.13981311788093,54.15086409371922,54.16857822618564,54.214100166239454
571.0,11.992551210428308,11.992551210428308,0.0,1,54.16767221398105,0.14148515637614878,8.745948539448454,54.0261870576049,53.993377605591235,54.060158950504075,53.97003673099766,54.09692953032816,54.080807437109485,54.133700190720184,54.13869158864603,54.16767221398105,54.21772458675958
