time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1097.0,16.238500931098702,16.238500931098702,0.1084536548834169,1,54.63093827650564,0.09781792882201756,,54.63093827650564,54.59857214721674,54.61814292594534,54.54987458634745,54.58202931209444,54.56589821498796,54.54591569824366,54.54773624796096,54.53312034768362,54.5293905176721
1098.0,16.161592178770952,16.161592178770952,0.10814779986015127,1,54.617794306806594,0.07243427221281706,,54.617794306806594,54.59985064492143,54.61104000497271,54.57895204597491,54.58157717070001,54.571928350864845,54.55211433642742,54.54915757390312,54.54536003459378,54.51559084076278
1099.0,16.12199720670391,16.12199720670391,0.10478650334314815,1,54.6046636298017,0.04737872048671932,,54.6046636298017,54.58133639122969,54.60382962075341,54.55545060732004,54.58097426955817,54.55357360629574,54.558118918363036,54.520283192067154,54.55728490931498,54.42251115977593
1100.0,16.082402234636874,16.082402234636874,0.10483963849509975,1,54.59846976893482,0.03293593154106844,,54.59367488804653,54.56749962312646,54.59846976893482,54.54664821089807,54.58200180316423,54.557404804964754,54.56553383739375,54.53761096399976,54.57032871828227,54.47538260051156
1101.0,16.019506517690882,16.019506517690882,0.10333465192462445,1,54.59294138097605,0.020209008369484138,,54.58260724396688,54.521776854826825,54.59294138097605,54.46286166517381,54.58283687679126,54.54175939789214,54.572732372606566,54.55396429383756,54.58306650961596,54.54956533682548
1102.0,15.970623836126626,15.970623836126626,0.10436952253313862,1,54.59605800041024,0.023685660492759553,,54.57237233991748,54.53581692490845,54.58807035149837,54.52117141453926,54.5842151701637,54.559833926704954,54.58035998882913,54.567533559095295,54.59605800041024,54.56316838350791
1103.0,15.968342644320298,15.968342644320298,0.10369778435576199,1,54.60829926393679,0.04691952973831093,,54.56137973419848,54.512491401661414,54.58241481066446,54.48986344527614,54.584839499067485,54.55597571414751,54.58726418747061,54.58111886443593,54.60829926393679,54.60832047869865
1104.0,15.968342644320298,15.968342644320298,0.10381043747588456,1,54.62069768341511,0.069773225023809,,54.5509244583913,54.51730910039257,54.577174468524134,54.52380610352944,54.585811070903056,54.5655665989718,54.594447673282076,54.58765249769685,54.62069768341511,54.606521337211575
1105.0,15.98708100558659,15.98708100558659,0.10564401184748101,1,54.6329354030098,0.09242997734035896,,54.540505425669444,54.546989900450804,54.57189583211655,54.61523693663938,54.586720414339474,54.59333436270807,54.601544996562495,54.60219973427399,54.6329354030098,54.611047770455116
1106.0,16.000931098696462,16.000931098696462,0.10553944689125881,1,54.64436773575885,0.11528157793178195,,54.52908615782707,54.57319273759533,54.56564156159643,54.692099954972356,54.58672694679281,54.60844642215981,54.60781233198929,54.590957476376175,54.64436773575885,54.53809861217986
1107.0,16.000931098696462,16.000931098696462,0.10651108037044028,1,54.65578958973502,0.1378878059168045,,54.51790178381822,54.57578652084983,54.55953774322466,54.713935153391034,54.58684568677648,54.622896425298904,54.61415363032839,54.610463938948286,54.65578958973502,54.58551737505204
1108.0,16.000931098696462,16.000931098696462,0.10363399068716109,1,54.66669349035963,0.1604943080156076,,54.50619918234402,54.52590007619346,54.552893999882855,54.60974046748543,54.586446336351685,54.59767383109558,54.61999867282061,54.609678385097254,54.66669349035963,54.609982339049516
1109.0,16.000931098696462,16.000931098696462,0.10299956107263981,1,54.67869945208833,0.18223652601913187,,54.4964629260692,54.5064886662239,54.547980280445124,54.58010833591888,54.587581189078634,54.59535677199531,54.62718209771223,54.621744251556315,54.67869945208833,54.64788605897039
1110.0,16.000931098696462,16.000931098696462,0.10287295556459602,1,54.69086635269172,0.20362950457774076,,54.48723684811398,54.49459857960016,54.543471460340996,54.568765390396834,54.58905160040272,54.59833303366663,54.634631740464535,54.6363724294155,54.69086635269172,54.686364208869705
1111.0,16.000931098696462,16.000931098696462,0.10298635670440907,1,54.70298201123356,0.2247916385469111,,54.47819037268665,54.48508628248914,54.53906797896195,54.56327977523067,54.59058619195997,54.60339366277111,54.64210440495808,54.65295698946857,54.70298201123356,54.72807233031639
1112.0,16.000931098696462,16.000931098696462,0.10208322656749963,1,54.714946680466646,0.24577955930772077,,54.469167121158925,54.46051304973981,54.53462877608971,54.52196749357858,54.59205690081266,54.597540896507546,54.6494850255357,54.66502763794476,54.714946680466646,54.76663411948016
1113.0,16.000931098696462,16.000931098696462,0.10244158711362628,1,54.727190265122736,0.26636908416531213,,54.460821180957424,54.46358929457571,54.530753007689775,54.54583225528996,54.594005723039956,54.60779913158708,54.65725843839022,54.67718638831407,54.727190265122736,54.78158416066025
