time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
383.0,9.690013966480448,9.690013966480448,0.0,-1,54.45209435707507,0.029080552321140374,4.9993427940960045,54.45209435707507,54.26781021122159,54.446841342755754,54.40927382140578,54.437544568522,54.229140241632955,54.42825506111053,54.20371006959557,54.42301380475393,54.31423841137232
384.0,9.693109869646184,9.693109869646184,0.1,-1,54.4839392741275,0.02890850604049433,5.615198351269275,54.4839392741275,54.35137534546282,54.47870608469446,54.5684642098466,54.469475724231074,54.30799416828384,54.460252465950084,54.27465231822639,54.455030768087006,54.42526927160978
385.0,9.729283054003728,9.729283054003728,0.1,-1,54.484988501678245,0.05148009119628938,5.2665620880501764,54.484988501678245,54.335000396829486,54.47408549867683,54.5192274058463,54.45923939003004,54.287563482996624,54.44440020723013,54.25664226310446,54.433508410481956,54.4180930030037
386.0,9.743947858473,9.743947858473,0.1,-1,54.48607522282635,0.07381674136364325,5.892319662194817,54.48607522282635,54.332769193322854,54.469608559990675,54.50676311093629,54.44915801118956,54.27121451323473,54.42871421627791,54.230725200462786,54.41225848146271,54.369789697367956
387.0,9.783216945996276,9.783216945996276,0.1,-1,54.4871222323377,0.09592244756596813,4.871739675772831,54.4871222323377,54.315601963393846,54.46519453759202,54.461020294488065,54.43915238710609,54.25757835376016,54.41311682282165,54.228704876992715,54.39119978477173,54.41723187096666
388.0,9.809124767225327,9.809124767225327,0.1,-1,54.488221653554646,0.11780107654895033,6.359171696970144,54.488221653554646,54.33554934258221,54.46093217736825,54.50784960970704,54.42931270788791,54.25416993971056,54.397699661084495,54.204546442644684,54.370420577005696,54.352003152131864
389.0,9.829818435754191,9.829818435754191,0.1,-1,54.4893260027197,0.139456375914925,6.757516913059863,54.4893260027197,54.33820773020524,54.45677075986173,54.50964790590368,54.41958961611167,54.24553549138203,54.38241473557403,54.18919079461976,54.349869626804775,54.334431062112664
390.0,9.841713221601491,9.841713221601491,0.1,-1,54.490417721615806,0.1608919790296568,6.23292632280799,54.490417721615806,54.322211991788,54.45268962660686,54.46386156311346,54.4099637370094,54.2274712390495,54.367243955119086,54.17591085379278,54.32952574258615,54.34040786785715
391.0,9.874301675977655,9.874301675977655,0.1,1,54.491466039179606,0.1821114097118013,6.080069183366496,54.491466039179606,54.32873124824928,54.44865503572356,54.47952434665722,54.40040253773707,54.22616604128083,54.352155995813405,54.172213804991436,54.309354629467805,54.35710858585163
392.0,9.874301675977655,9.874301675977655,0.1,1,54.46974286653545,0.15750653786009394,4.404804270887993,54.46974286653545,54.31833837023578,54.433338938415964,54.49719244989542,54.390981994595165,54.22656679407145,54.34863085895794,54.1764748981861,54.312236328675354,54.37779149793449
393.0,9.890432960893856,9.890432960893856,0.1,1,54.44817196702473,0.13316518244104003,4.436442553585431,54.44817196702473,54.27708743359365,54.41804777262627,54.42855914004696,54.38158196156419,54.1967604382241,54.345121814478034,54.15244604087271,54.31500678458369,54.32898874369021
394.0,9.930027932960895,9.930027932960895,0.0,1,54.4268102698382,0.10908259584527968,4.65947649582769,54.4268102698382,54.22715755583693,54.4028428469973,54.34275976320836,54.372261741758905,54.16952304515268,54.34168615986923,54.14480232454074,54.31772767399292,54.34582112309124
395.0,9.939478584729985,9.939478584729985,0.1,1,54.459230602708594,0.1082968838509899,4.8799067099611975,54.459230602708594,54.27903699897482,54.435547682392055,54.414633672575455,54.405075094435574,54.21375209586713,54.374607904688744,54.17995247411403,54.350933718857604,54.355113066641486
396.0,9.972067039106149,9.972067039106149,0.0,1,54.43813089980367,0.08447950404733717,7.019304085475381,54.43813089980367,54.23222244802516,54.42047781503529,54.34143530838703,54.39588425687824,54.19658015877354,54.371295962902174,54.190772097832095,54.35365139575633,54.43264907145644
397.0,9.983635940409686,9.983635940409686,0.1,1,54.47080946896701,0.08390082355443695,5.118601012700641,54.47080946896701,54.295152068631786,54.4533320100235,54.439752421017225,54.428852322410876,54.24096884588393,54.40437777971197,54.2133101226097,54.386908645412575,54.38660513728979
398.0,10.00465549348231,10.00465549348231,0.1,1,54.44994890629974,0.060339893211015294,4.1708738474289095,54.44994890629974,54.311637462143274,54.43838258575491,54.52485957826616,54.41977239212878,54.251617178018165,54.40116721567662,54.20743174314922,54.38960901308872,54.350239846305136
