time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1038.0,20.97588454376164,20.97588454376164,0.15507622732990012,1,55.191453148963525,0.6095928707924401,,54.581860278171085,54.500670586953525,54.73188591455975,54.61475004866957,54.88665671356641,54.84761620900255,55.04142751257374,55.05902211753015,55.191453148963525,55.29353282381643
1039.0,20.87160148975792,20.87160148975792,0.15388102939922696,1,55.199516155933104,0.6379868287950643,,54.56152932713804,54.46575753271543,54.71750945498851,54.56874035350879,54.8805227415347,54.834590172927214,55.04353602808154,55.066117517297045,55.199516155933104,55.326654666187686
1040.0,20.75232774674116,20.75232774674116,0.1559387137888895,-1,55.20750910225322,0.6658338977666034,,54.541675204486616,54.50027204556996,54.70346556372298,54.69198060514457,54.874592153369065,54.86565707001902,55.04571874301579,55.079610472012455,55.20750910225322,55.32261395544624
1041.0,20.69969739292365,20.69969739292365,0.1542987440885364,-1,55.17840007722901,0.6227108355749493,,54.55568924165406,54.49890279680671,54.705541486757674,54.65399421525555,54.8670446594407,54.84627368093825,55.02854783212435,55.055877013599016,55.17840007722901,55.2818077623656
1042.0,20.625558659217877,20.625558659217877,0.15304431113210248,-1,55.15043512921855,0.5805214520725954,,54.569913677145955,54.51189068136234,54.708200746573915,54.65152838653688,54.86017440318144,54.8324766234353,55.012148059789574,55.02438733698012,55.15043512921855,55.20291555227533
1043.0,20.51475791433892,20.51475791433892,0.15322661409906718,-1,55.123253537560274,0.5391545654471699,,54.584098972113104,54.55584185880292,54.711157889459244,54.724677289058505,54.8536762548359,54.838317058452304,54.996194620213146,54.99467264298788,55.123253537560274,55.10567228036738
1044.0,20.43556797020484,20.43556797020484,0.1533480448736096,-1,55.095738520113656,0.49824963114132004,,54.597488888972336,54.57499318574458,54.71355922319809,54.740566965752265,54.84661370454223,54.84321931305611,54.97966818588694,54.99760136900431,55.095738520113656,55.139586247874284
1045.0,20.35637802607076,20.35637802607076,0.15251579300967164,-1,55.06806726186393,0.45781212350959777,,54.61025513835433,54.57560725432628,54.71557137714017,54.711764635908146,54.839161200108386,54.835172483640484,54.96275102307715,54.99612847875998,55.06806726186393,55.17251342510076
1046.0,20.27718808193669,20.27718808193669,0.15035993417213084,-1,55.040864018658894,0.41805998944332856,,54.622804029215565,54.562179550917186,54.71764879053745,54.64817187537404,54.8318340239365,54.80945373512635,54.94601925733609,54.97239294244682,55.040864018658894,55.14134849778379
1047.0,20.223743016759784,20.223743016759784,0.14943013460755186,-1,55.014991458692364,0.37929411978272043,,54.635697338909644,54.56534124839516,54.720421830341195,54.62964367538101,54.8253443988003,54.800774616207875,54.930266967259925,54.96563380143489,55.014991458692364,55.15028670682093
1048.0,20.09664804469274,20.09664804469274,0.15003980641094689,-1,54.98974549488464,0.34120638858467345,,54.648539106299964,54.61272224085997,54.72341107611954,54.71714645518795,54.819142300591615,54.81301387684201,54.914873525064195,54.94520422744938,54.98974549488464,55.076254688534796
1049.0,20.057053072625692,20.057053072625692,0.14957678400810015,-1,54.963787564376005,0.3034217664519545,,54.66036579792405,54.641321640920864,54.725553836635605,54.75596315429054,54.81207668114936,54.81055226329659,54.898599525663606,54.91534482403851,54.963787564376005,54.990707355157305
1050.0,19.993016759776538,19.993016759776538,0.1477328445109776,-1,54.93820348887395,0.26618644800158364,,54.67201704087237,54.64024738373929,54.727746318981794,54.72177712858359,54.80511026487251,54.789533701661185,54.882474210763704,54.88273584669651,54.93820348887395,54.92285673410507
1051.0,19.94527467411546,19.94527467411546,0.14912317651118007,-1,54.91378531898882,0.2298134238113505,,54.68397189517747,54.68730616975808,54.73054049104299,54.80990276433182,54.79887860708251,54.81251876145737,54.867216723122496,54.88640265923966,54.91378531898882,54.93375545355266
1052.0,19.802048417132223,19.802048417132223,0.1478771454663095,-1,54.88847827352903,0.19353346090586143,,54.69494481262317,54.702170782966675,54.73245383893649,54.81286251953613,54.79171154307548,54.79951677933704,54.85096924721493,54.84932807713609,54.88847827352903,54.83871220049804
1053.0,19.722858472998134,19.722858472998134,0.14749476606922127,-1,54.8635928556489,0.15795746145091982,,54.705635394197984,54.726538964067956,54.73433443475056,54.841374602208006,54.78461412492284,54.79841440950595,54.83489381509557,54.82657144843123,54.8635928556489,54.78477029063714
1054.0,19.64366852886406,19.64366852886406,0.14761778439973297,-1,54.83883759136505,0.12287311076839558,,54.715964480596654,54.75217534470936,54.736045550218016,54.87451770770586,54.77740103598026,54.8041441092069,54.81875652174295,54.81803605879216,54.83883759136505,54.77723305294953
1055.0,19.564478584729983,19.564478584729983,0.14507979414100347,-1,54.81387922187695,0.0881553424269299,,54.72572387945002,54.72205210316239,54.73734378396885,54.77246506309251,54.76980155066291,54.7739032566091,54.8022593173574,54.803107029993065,54.81387922187695,54.79439233657922
1056.0,19.517877094972057,19.517877094972057,0.14419549985363533,-1,54.7904511175464,0.05440998483130244,,54.736041132715094,54.73703000927378,54.73950390109709,54.781840784499344,54.76324612513018,54.76655542033685,54.78698834916369,54.77876379156732,54.7904511175464,54.73943168994054
1057.0,19.430377094972062,19.430377094972062,0.14560654526712305,-1,54.7720985780717,0.030228346345154478,,54.74636383556977,54.78684295149321,54.741870231726544,54.878098672549335,54.756984404898915,54.79028374878333,54.7720985780717,54.77865653165601,54.76760497422917,54.735307999284366
1058.0,19.326908752327743,19.326908752327743,0.14453500513670964,-1,54.756050180549565,0.012886485993469421,,54.75554963684724,54.78958699785365,54.743163694556095,54.85700615230611,54.74960693755263,54.78008204089388,54.756050180549565,54.764198440491874,54.74366423825909,54.72446748405292
1059.0,19.270041899441345,19.270041899441345,0.14384811533103298,-1,54.76458335652552,0.04440429651530309,,54.76458335652552,54.797896430889004,54.74450746557355,54.85155480647968,54.742381208267346,54.77526924613599,54.740254950961535,54.75471854214126,54.72017906001022,54.723973804184844
1060.0,19.1717877094972,19.1717877094972,0.14355183671943758,-1,54.77350801580324,0.07641297806125635,,54.77350801580324,54.81798958355936,54.74591683186067,54.87462527815614,54.735301526772105,54.77581682328196,54.72468622168392,54.74115517511073,54.69709503774198,54.69905450623034
1061.0,19.08933891992551,19.08933891992551,0.1446234698021121,-1,54.78198407279028,0.10800816035163763,,54.78198407279028,54.85704639512716,54.747025034846104,54.94545342155987,54.72797999261397,54.79478477642761,54.7089349503822,54.74437854485589,54.67397591243864,54.71347029203618
1062.0,19.010148975791434,19.010148975791434,0.14290188623434455,-1,54.78950519066894,0.1395051301115089,,54.78950519066894,54.8405666647607,54.74724436821764,54.88002797680615,54.719752625612706,54.77573336742976,54.692260883008124,54.73579943462611,54.65000006055743,54.735241589529224
1063.0,18.930959031657363,18.930959031657363,0.14060451159588386,-1,54.79727193912736,0.1702763424797169,,54.79727193912736,54.81049712106228,54.747929780934236,54.7853089037058,54.71213376788704,54.74930851570478,54.67633775484019,54.72940161739054,54.626995596647646,54.77178869882575
1064.0,18.85176908752328,18.85176908752328,0.1391522349389927,-1,54.80553202291877,0.20020442250112325,,54.80553202291877,54.80542136623819,54.74935507385908,54.75347287742858,54.705429811667756,54.73480443042996,54.66150454947676,54.716210869309904,54.605327600417645,54.761220662591
1065.0,18.7725791433892,18.7725791433892,0.13793205162121025,-1,54.813931191051914,0.22949211400192127,,54.813931191051914,54.818195434940094,54.7511121825351,54.763502287067766,54.699185134050516,54.72372059394348,54.64725808556625,54.685387629428135,54.58443907704999,54.67733440957677
1066.0,18.69338919925512,18.69338919925512,0.13512961897608852,-1,54.82237478428932,0.25820131352069353,,54.82237478428932,54.80317746149472,54.753088294390174,54.70507682477875,54.69327412752855,54.69154120349456,54.63345996066724,54.64292150499552,54.56417347076863,54.580318296281305
1067.0,18.614199255121044,18.614199255121044,0.1345906961315648,-1,54.83153733190324,0.2859890445121067,,54.83153733190324,54.8029596918215,54.75604105392926,54.691062887789165,54.68854280964677,54.69051070738105,54.62104456536459,54.65359271872192,54.545548287391135,54.64413354968059
1068.0,18.555214152700184,18.555214152700184,0.1333453976198974,-1,54.84046223254405,0.31337205062291673,,54.84046223254405,54.82140092926855,54.75888187002787,54.716171105470806,54.68377620723218,54.679983221297654,54.6086705444368,54.61485550393031,54.52709018192113,54.52899134328596
1069.0,18.48840782122905,18.48840782122905,0.13325067843047833,-1,54.84953867542312,0.3401999958267865,,54.84953867542312,54.83222841966289,54.762035577630265,54.728300885234574,54.679438677509324,54.68517146582842,54.5968417773887,54.6238289473391,54.50933867959633,54.57786997209969
1070.0,18.345670391061454,18.345670391061454,0.13410792371534588,-1,54.858247795611405,0.3667351412177169,,54.858247795611405,54.871700876499325,54.76491572113855,54.80767426122633,54.674880225002155,54.70308181028903,54.58484472886607,54.62240689161708,54.49151265439369,54.56726240201335
1071.0,18.29743947858473,18.29743947858473,0.13264077357493687,-1,54.86586590152375,0.39319103829168967,,54.86586590152375,54.86491245024799,54.76674375630026,54.773299344114406,54.669270382377526,54.689311120927364,54.57179700845508,54.6106631096617,54.47267486323206,54.562772354166704
1072.0,18.21824953445065,18.21824953445065,0.13234166621378762,-1,54.87378593369286,0.4190579609215703,,54.87378593369286,54.89908091289088,54.76903898264001,54.83535952844131,54.66425695323171,54.691556981674516,54.55947492382368,54.57865827367684,54.45472797277129,54.457265317535
1073.0,18.11641061452514,18.11641061452514,0.1310607690095295,-1,54.88138274574068,0.44460044188950576,,54.88138274574068,54.897034450904734,54.77110817570919,54.811412467832845,54.65908252479557,54.680528698446224,54.54705687388223,54.56563364807656,54.436782303851174,54.446627557157534
1074.0,18.02728119180633,18.02728119180633,0.1304672870435985,-1,54.888981248520174,0.46960851038711837,,54.888981248520174,54.92330258304513,54.77332739878666,54.85397730539267,54.65417699332627,54.67898552324272,54.53502658786614,54.53480535853711,54.419372738133056,54.35402937606444
1075.0,18.005121042830552,18.005121042830552,0.12892780511769084,-1,54.896346160142,0.49423971674888634,,54.896346160142,54.92177170851808,54.77542026336132,54.83005097165694,54.649226301767214,54.664726982541005,54.52303234017338,54.51244065467266,54.402106443393116,54.31441065766518
1076.0,17.87998137802607,17.87998137802607,0.12809275686815788,-1,54.90416557136169,0.5182936972570857,,54.90416557136169,54.915220157569834,54.778123685204186,54.79896990327892,54.64501872273281,54.66024811159777,54.5119137602617,54.52061385533825,54.3858718741046,54.37672746432373
1077.0,17.84038640595903,17.84038640595903,0.12804633419754755,-1,54.91170758938971,0.5419315347044886,,54.91170758938971,54.93464693889874,54.78066380898069,54.83037336284004,54.640741822037135,54.6664857697344,54.500819835093836,54.517870528444796,54.36977605468522,54.37901036841054
1078.0,17.725512104283062,17.725512104283062,0.12750453674898768,-1,54.918999836589435,0.5653295624183841,,54.918999836589435,54.95110542126355,54.78302283735043,54.85218926013915,54.636335055379924,54.665922673513535,54.489647273409666,54.50288885247138,54.35367027417105,54.34363548624955
1079.0,17.599231843575406,17.599231843575406,0.12428192678178485,-1,54.925939141893885,0.5883838551119993,,54.925939141893885,54.924080862668795,54.78512276681062,54.76689184802753,54.63174721433757,54.62924930175504,54.47837166186476,54.46305422728197,54.337555286781885,54.26436235723009
1080.0,17.578212290502787,17.578212290502787,0.12228824157942757,1,54.9336240780372,0.6105218679123539,,54.9336240780372,54.91468176267556,54.788204643129966,54.72872932638446,54.628363144080716,54.60987545869263,54.4685216450317,54.439292964884324,54.323102210124844,54.22214112238989
