time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
728.0,8.016759776536311,8.016759776536311,0.05517849651420964,-1,55.02031935323912,0.041299378899424255,,55.02031935323912,54.82038929684408,55.00468962410098,54.917550691412664,54.99966966182018,54.78987040228052,54.99464970104373,54.785324389223774,54.97901997433969,54.89993987725721
729.0,8.016759776536311,8.016759776536311,0.05559822327990844,-1,55.02830805517592,0.05332128941062564,,55.02830805517592,54.827335114452204,55.009981265177146,54.92426875134799,55.00164740854835,54.799770587135185,54.99331355338803,54.80224189120436,54.974986765765294,54.95914329520325
730.0,8.016759776536311,8.016759776536311,0.05597127762258788,-1,55.036108697719854,0.06533559504331521,,55.036108697719854,54.83448002217407,55.015098419666074,54.93147053403701,55.00344089832181,54.80884191224967,54.99178337841097,54.81756953109186,54.97077310267654,55.010532070547505
731.0,8.016759776536311,8.016759776536311,0.05394945194596683,-1,55.0437365247814,0.07733195311546837,,55.0437365247814,54.81903019205791,55.020058398630695,54.87411387891417,55.005070546392076,54.78546103682657,54.99008269555266,54.7900206178659,54.96640457166593,54.935570520635636
732.0,8.016759776536311,8.016759776536311,0.05412412410720227,-1,55.05195879218188,0.08876855529340588,,55.05195879218188,54.82645205369697,55.02576317122497,54.882952250979976,55.007574512747226,54.79214839243865,54.98938585563534,54.79986507104488,54.96319023688847,54.96688077936776
733.0,8.016759776536311,8.016759776536311,0.05466037433765768,-1,55.0600741859104,0.1001487098040954,,55.0600741859104,54.84140597803406,55.03138423078351,54.910990555745876,55.009999829263016,54.80357261450383,54.988615429075836,54.81103955788311,54.95992547610631,54.99474074256393
734.0,8.016759776536311,8.016759776536311,0.05447176739758342,-1,55.06796723262713,0.11155483001851962,,55.06796723262713,54.85179790191576,55.036785029500145,54.92388892803997,55.01218981591415,54.8049992324383,54.98759460362968,54.80598283366413,54.95641240260861,54.9714409699247
735.0,8.016759776536311,8.016759776536311,0.053518672600625025,-1,55.07587054714033,0.12282313511455101,,55.07587054714033,54.84047742237569,55.042238758735806,54.882262355410916,55.01445897791995,54.796096213492625,54.986679198374596,54.804384349948464,54.95304741202578,54.98003786440865
736.0,8.016759776536311,8.016759776536311,0.05322539298565221,-1,55.08403022760106,0.13378297192268462,,55.08403022760106,54.84950214472316,55.048033505741444,54.89271742381336,55.01713874001623,54.796263484037205,54.986243975531245,54.798199507595676,54.95024725567838,54.95326361538436
737.0,8.031587523277464,8.031587523277464,0.053857871222693976,-1,55.09223582583489,0.14458649348397046,,55.09223582583489,54.868160094260965,55.05391988629496,54.92977464709122,55.019942577508075,54.80890116901475,54.985965269931874,54.80709894844653,54.94764933235092,54.96955752210373
738.0,8.049348230912475,8.049348230912475,0.05513379880918795,-1,55.10024344866413,0.15544373710347514,,55.10024344866413,54.898719702068206,55.059600946302886,54.99635051209263,55.022521578565325,54.82995349456246,54.9854422120096,54.81974888174277,54.944799711560655,54.98789455922391
739.0,8.020507448789571,8.020507448789571,0.05428635999035932,-1,55.10785659344648,0.16649867273148544,,55.10785659344648,54.900458749722915,55.06484405852389,54.98308116335624,55.02460725557057,54.82197001034281,54.9843704537709,54.80383989307243,54.94135792071499,54.93661463931399
740.0,8.016759776536311,8.016759776536311,0.0542265204940674,-1,55.11559172508877,0.17727245968110594,,55.11559172508877,54.90751400077045,55.070285466373115,54.98685373372749,55.026955493774054,54.824760022278404,54.98362552230114,54.804568436148955,54.938319265407664,54.93781290558173
741.0,8.016759776536311,8.016759776536311,0.05516065006618831,-1,55.123286060739225,0.18794491890920284,,55.123286060739225,54.94512251464445,55.07571663321264,55.066264902517105,55.029313599845594,54.84088655557678,54.982910567577854,54.7974032050612,54.93534114183002,54.88486855401049
742.0,8.016759776536311,8.016759776536311,0.05631266285835575,-1,55.13063348045626,0.19873982432690696,,55.13063348045626,54.964796643749786,55.08077508138736,55.10260069850504,55.0312635668881,54.85962311415817,54.98175205346194,54.8166113581569,54.931893656129354,54.94024351963788
743.0,8.016759776536311,8.016759776536311,0.05494358375726418,-1,55.137563487472505,0.2097044970890778,,55.137563487472505,54.94680514286296,55.08537851620561,55.0383850204453,55.032711237556796,54.84401163269073,54.98004395995546,54.80703494924711,54.92785899038343,54.93119315427858
744.0,8.016759776536311,8.016759776536311,0.053816990253149385,-1,55.14488808753807,0.2202734806028488,,55.14488808753807,54.937328759462865,55.09048044370571,54.99777138513278,55.03475134589818,54.83198279675261,54.97902224911315,54.795394640605764,54.92461460693522,54.90587203868251
745.0,8.022462756052139,8.022462756052139,0.05574736083663426,-1,55.152530753071076,0.23050543471698148,,55.152530753071076,54.97636026142332,55.095988671848296,55.0864645287084,55.03727803440601,54.86138691980189,54.978567397961854,54.81526792812588,54.922025318354095,54.94267337255584
746.0,8.049348230912475,8.049348230912475,0.055134287808208726,-1,55.15952704955796,0.24108601503387206,,55.15952704955796,54.974200165510965,55.100766442503364,55.064172729738935,55.03898404076563,54.855926342237886,54.97720164000221,54.808901364746156,54.918441034524086,54.92882746843621
747.0,8.049348230912475,8.049348230912475,0.0549430911877824,-1,55.16677201472058,0.25144443598816224,,55.16677201472058,54.977097267577705,55.10585212257718,55.0566820255326,55.04104979548152,54.856260494078604,54.97624746933694,54.80909791091499,54.915327578732416,54.931990706628355
748.0,8.049348230912475,8.049348230912475,0.05484527625822258,-1,55.17403464261017,0.26167709303861386,,55.17403464261017,54.98264890235818,55.11098998949491,55.056402334938056,55.043196094875576,54.85784613410572,54.975402201184636,54.80892619177898,54.91235754957155,54.9309786664566
749.0,8.049348230912475,8.049348230912475,0.05661408239563811,-1,55.181285370483884,0.27180611944968547,,55.181285370483884,55.02838898156324,55.11614455819749,55.158599568833814,55.04538230957274,54.88455086196887,54.974620061854246,54.814863781153626,54.9094792510342,54.91437454812274
750.0,8.049348230912475,8.049348230912475,0.056416810285752766,-1,55.18792138617734,0.2822472974020229,,55.18792138617734,55.0291412714518,55.120608632869,55.143492941239295,55.04679773631836,54.88422492169809,54.972986840652325,54.815580460731525,54.905674088775314,54.92340842106335
751.0,8.049348230912475,8.049348230912475,0.05553701978786487,-1,55.19457742533066,0.292560641389187,,55.19457742533066,55.02385853936421,55.12512759512492,55.11197552997914,55.04829710350575,54.87470921544818,54.97146661275006,54.80392388452899,54.90201678394147,54.89525852080939
752.0,8.049348230912475,8.049348230912475,0.05585157360087121,-1,55.20147489146912,0.30259622348688,,55.20147489146912,55.040399511774204,55.129960004327806,55.138300134225254,55.05017677862234,54.88147849703799,54.97039355375975,54.80135960003364,54.89887866798224,54.87800351105517
753.0,8.049348230912475,8.049348230912475,0.05636874872441486,-1,55.20822837553884,0.3126216588758055,,55.20822837553884,55.05988681326258,55.1346527792497,55.17173309489837,55.051917545023926,54.89084118408747,54.96918231162091,54.80062956387839,54.89560671666303,54.865258115372235
754.0,8.049348230912475,8.049348230912475,0.05388802420321245,-1,55.2147724206971,0.3226817989100894,,55.2147724206971,55.01587247916422,55.13912912675674,55.04258224492596,55.05343152019077,54.859620612465996,54.9677339144279,54.78808820293049,54.89209062178701,54.87053532737193
755.0,8.049348230912475,8.049348230912475,0.05288448630051712,-1,55.22207817591219,0.332113463124017,,55.22207817591219,55.00787402211568,55.14452630812331,55.00915324118085,55.05602144332394,54.84893453579636,54.96751657930854,54.77771711754397,54.88996471278817,54.84704225425296
756.0,8.049348230912475,8.049348230912475,0.05418629825025331,-1,55.229669342486524,0.34124988305238446,,55.229669342486524,55.036566117923556,55.15028321692817,55.07344864332382,55.05904439995852,54.86952693623819,54.96780558375418,54.79101059928801,54.88841945943414,54.8699337708507
