time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
912.0,29.981378026070765,29.981378026070765,0.2,-1,54.22666937988859,0.21452989805295886,26.764960677695452,54.22666937988859,54.227822183545264,54.17283477672368,54.15565614103857,54.11940443084641,54.12492327592126,54.06597408498112,54.08062725729318,54.01213948183563,54.03886050721504
913.0,29.981378026070765,29.981378026070765,0.2,1,54.26443753689054,0.25744437637469986,15.313466834458799,54.26443753689054,54.280775236850346,54.20032311016939,54.22794677610504,54.13571534868791,54.15190005074258,54.07110758721809,54.09002512584785,54.00699316051584,54.03447872416964
914.0,29.981378026070765,29.981378026070765,0.2,1,54.25626116173059,0.2086122771990091,15.207309649701045,54.25626116173059,54.28884843910298,54.20487115616308,54.27950613357102,54.15195502311622,54.183879076551236,54.099038890080706,54.132267924674075,54.04764888453158,54.11257978274771
915.0,30.01091131284916,30.01091131284916,0.2,1,54.2483285318906,0.16040951866228426,16.93359788652181,54.2483285318906,54.259688891035985,54.20938213316934,54.219622607560225,54.168123772544995,54.18335504661885,54.12686541193168,54.14991161433481,54.087919013228316,54.1337257029384
916.0,30.022113594040967,30.022113594040967,0.2,1,54.240788949545845,0.11282415942466884,20.06510693654509,54.240788949545845,54.26681831880714,54.21401521567409,54.2687194705906,54.18437686981944,54.21648102326986,54.154738523975524,54.19722492087296,54.127964790121176,54.230841118951645
917.0,29.981378026070765,29.981378026070765,0.2,1,54.233540116345246,0.06584463371834914,21.861822445170695,54.233540116345246,54.25346454370263,54.21867754708792,54.25354863892384,54.20061779947238,54.22759957872646,54.18255805186728,54.22162553011712,54.1676954826269,54.26024845407225
918.0,29.981378026070765,29.981378026070765,0.2,1,54.22630393058983,0.01945973559895009,28.498193280241907,54.22630393058983,54.24208827326119,54.22310005689194,54.24938486507468,54.216574062777035,54.25172328558881,54.210048068672286,54.27415297749074,54.20684419499088,54.39348578081769
919.0,29.981378026070765,29.981378026070765,0.2,1,54.24563136518487,0.026341396079914148,24.489454875584567,54.219289969104956,54.252124248664536,54.22750096153758,54.29687328636233,54.23246066713195,54.266522706655316,54.23742037273621,54.27653696450784,54.24563136518487,54.31557131951735
920.0,29.981378026070765,29.981378026070765,0.2,1,54.28406256957854,0.07156929200291984,25.08184899679926,54.21249327757562,54.2360049468407,54.2318835729142,54.27006809845768,54.24827792356447,54.27101564093862,54.26467227422436,54.2897595162489,54.28406256957854,54.309425209246946
921.0,29.981378026070765,29.981378026070765,0.2,1,54.322143224702096,0.11623416607255166,31.761821216797095,54.205909058629544,54.184111044740035,54.23625100371145,54.146508270211505,54.26402614165356,54.26052025644841,54.29180127960502,54.31731622142693,54.322143224702096,54.3930880705905
922.0,29.981378026070765,29.981378026070765,0.2,1,54.35987859378031,0.160345928462597,37.536120364837096,54.19953266531771,54.18685878649959,54.240606177366274,54.1854353734522,54.279705629537084,54.28976454725551,54.31880508171699,54.36447054951032,54.35987859378031,54.49445658517165
923.0,29.999505353817504,29.999505353817504,0.2,1,54.39727379296814,0.20391419807502587,38.324393448075014,54.19335959489312,54.16332167431727,54.24495183753373,54.14220281794759,54.29531669391903,54.2878468527298,54.34568155031317,54.375194762986375,54.39727379296814,54.483206097627516
924.0,29.995228119180627,29.995228119180627,0.2,-1,54.4344288949212,0.24694831442825915,15.509369973536666,54.18748058049294,54.155896284993446,54.24938565472344,54.14461416113275,54.31095473769578,54.292038253078495,54.372523820676726,54.37822480610839,54.4344288949212,54.43016828724712
925.0,30.01702164804469,30.01702164804469,0.2,-1,54.42561923563549,0.19823425129402494,16.207209146025143,54.22738498434146,54.19597875229965,54.27659785932636,54.17577298735802,54.32650210997749,54.30051479323584,54.376406360637,54.36538826442655,54.42561923563549,54.36030180029404
926.0,30.022113594040967,30.022113594040967,0.2,-1,54.41717000378074,0.15014795954365923,17.538809916706104,54.26702204423708,54.23456009619646,54.303822777105225,54.206357719956166,54.342096023998224,54.31709351601827,54.380369270899365,54.3726848889348,54.41717000378074,54.36954104294256
