time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
677.0,8.911149906890133,8.911149906890133,0.07495598330035584,1,55.01506630158941,0.07318678870472439,,54.94187951288468,54.72273651278664,54.97077025568044,54.94035873786652,54.97847290047628,54.76170078314751,54.986175550436876,54.784915693068285,55.01506630158941,55.0979788298703
678.0,8.871554934823092,8.871554934823092,0.07462771166172653,1,55.019730008584496,0.08921464357485576,,54.93051536500964,54.713903582691124,54.96281163816847,54.93753357199472,54.975122680200485,54.760187021622954,54.98743372727184,54.78774068746471,55.019730008584496,55.100194807215516
679.0,8.831959962756054,8.831959962756054,0.07493474597364284,1,55.02429214439616,0.10503051325310508,,54.91926163114306,54.72463158966625,54.95490329327798,54.98361207570782,54.97177688133318,54.76786842247552,54.988650474305366,54.78662929158607,55.02429214439616,55.071652669012614
680.0,8.824953445065177,8.824953445065177,0.07606213322909426,1,55.02855085233742,0.12078037750024606,,54.90777047483717,54.730228916553806,54.94673448023359,55.01695044357681,54.96816065730716,54.779322432000825,54.98958683917833,54.799445692974736,55.02855085233742,55.09784503140722
681.0,8.78535847299814,8.78535847299814,0.07367853151290692,1,55.03236221690711,0.1366498246687584,,54.89571239223835,54.712339271671155,54.93802235832776,54.9837558655336,54.964037298445255,54.76305101604348,54.99005224324373,54.780105083677405,55.03236221690711,55.03559602062661
682.0,8.725232774674115,8.725232774674115,0.0736968130084053,1,55.03673227014747,0.1518468209759405,,54.88488544917153,54.70630788152188,54.93036765916328,54.984123128972755,54.96080885368065,54.764823815407,54.99125005276546,54.78579740454942,55.03673227014747,55.04967512485296
683.0,8.673580074487894,8.673580074487894,0.07373934751363367,1,55.04082071182698,0.16691959327912542,,54.873901118547856,54.68857797054177,54.92252007210238,54.9559372905466,54.9573609093536,54.76349415561988,54.992201751061465,54.79919029270267,55.04082071182698,55.10072090002654
684.0,8.666573556797017,8.666573556797017,0.07235697577755272,1,55.04465154291688,0.1818749355670306,,54.86277660734985,54.664707562843944,54.91449894333482,54.91070506382444,54.95371406944107,54.751604196229295,54.99292919989585,54.797551495513,55.04465154291688,55.104201282536714
685.0,8.635940409683425,8.635940409683425,0.0712568242205843,1,55.048842847422975,0.19639476992173144,,54.85244807750124,54.67129987054782,54.90716152116775,54.9409287244549,54.95064545690772,54.74968854366489,54.99412939689087,54.78078768836677,55.048842847422975,55.027526031523436
686.0,8.604003724394781,8.604003724394781,0.07007547379875168,1,55.05322072695322,0.21054750574201364,,54.84267322121121,54.650680259421996,54.90028356456332,54.90159666695978,54.94794696866227,54.74029665775302,54.995610376901695,54.78032203135106,55.05322072695322,55.03450858809485
687.0,8.524813780260708,8.524813780260708,0.0674843811357728,1,55.05780803643214,0.22431933855817476,,54.83348869787397,54.62013516650641,54.893899115770665,54.83515340358288,54.94564836186416,54.71960743603727,54.99739761199801,54.76774593781139,55.05780803643214,55.008229395091746
688.0,8.50558659217877,8.50558659217877,0.06851998473300962,1,55.06288850599422,0.23740010524844735,,54.825488400745776,54.616170172321254,54.88852547548151,54.84277572737211,54.94418844820868,54.72821182279486,54.99985142487875,54.78729678849349,55.06288850599422,55.0673791226225
689.0,8.468598696461823,8.468598696461823,0.06677202666610856,1,55.06751739238818,0.25060641198549405,,54.81691098040269,54.6102139366244,54.88260652682225,54.83942186445321,54.94221418135873,54.719148432005646,55.00182183974291,54.77077831929029,55.06751739238818,55.00386535532509
690.0,8.429003724394784,8.429003724394784,0.06664029028401514,1,55.0725237682631,0.26331677595243974,,54.80920699231066,54.60523012054191,54.87743739200246,54.84041339114752,54.940865375371594,54.720488972045665,55.004293362495666,54.775531916596826,55.0725237682631,55.0142316359196
691.0,8.389408752327745,8.389408752327745,0.06604123425904057,1,55.077381651452136,0.27589630201449467,,54.80148534943764,54.58594111936522,54.872219127840815,54.80512014038922,54.939433495648075,54.715097815066,55.006647867119774,54.78315362801172,55.077381651452136,55.04731594160359
