time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
57.0,9.613594040968344,9.613594040968344,0.05348565102368531,-1,55.113960614169386,0.5036850266990811,,54.610275587470305,54.62979552618632,54.67997011623841,54.60972166618147,54.83351067997381,54.76640007485749,55.00970413754219,54.93899059144432,55.113960614169386,55.08866680282901
58.0,9.613594040968344,9.613594040968344,0.0584930798153452,-1,55.10868551728717,0.4880502745226494,,54.62063524276452,54.635580621814654,54.68743135750475,54.625061967511215,54.8367408803629,54.78543789866881,55.00812946500084,54.96506376530001,55.10868551728717,55.154346497559104
59.0,9.613594040968344,9.613594040968344,0.058942684439299745,-1,55.100180829588744,0.47134680516329297,,54.62883402442545,54.655744825565876,54.69246800171709,54.661675926481514,54.83726210412477,54.79643279567353,55.003574775885035,54.96996442605565,55.100180829588744,55.15728665535162
60.0,9.613594040968344,9.613594040968344,0.05312323532459021,-1,55.09145581319879,0.4546740167105128,,54.63678179648828,54.67328719055735,54.69726105324402,54.67739376055748,54.83753142118605,54.78600588301476,54.998775018215674,54.94223855429671,55.09145581319879,55.075697295897925
61.0,9.613594040968344,9.613594040968344,0.056291303046625635,-1,55.08663507352644,0.43952328443299393,,54.647111789093444,54.6908015671089,54.704809076494435,54.71063574643402,54.84092452730409,54.80536229990666,54.997485405036706,54.961114742910745,55.08663507352644,55.116855167883536
62.0,9.613594040968344,9.613594040968344,0.05800719302604976,-1,55.079793766826135,0.4237407864099154,,54.65605298041622,54.68652893897648,54.71081001256879,54.69443665631048,54.84259920420509,54.80729885099416,54.99431889968535,54.96675069034843,55.079793766826135,55.13761477947366
63.0,9.613594040968344,9.613594040968344,0.056293166075484506,-1,55.071892578274415,0.4076789195884203,,54.664213658685995,54.709259303886185,54.71595964009403,54.7306138078897,54.843339400638975,54.81348826631066,54.99014791177239,54.961487229791764,55.071892578274415,55.11173984608274
64.0,9.613594040968344,9.613594040968344,0.05702322420596135,-1,55.06518946902424,0.3921538816208141,,54.673035587403426,54.710717819387966,54.72190040100722,54.72396940430684,54.8449934519098,54.815506986787824,54.98702774333097,54.96351635898247,55.06518946902424,55.11931955082782
65.0,9.613594040968344,9.613594040968344,0.054200173980762746,-1,55.05807338747786,0.3765810866293364,,54.681492300848525,54.74090931118283,54.72746126255677,54.77355122234234,54.84624431986221,54.82316421326022,54.98349387542339,54.95494301244347,55.05807338747786,55.078871052678615
66.0,9.613594040968344,9.613594040968344,0.053367325557594436,-1,55.05288015156037,0.36180069136069903,,54.691079460199674,54.73601159343012,54.73434422147937,54.74706811601134,54.84900626197871,54.817334473336444,54.98167387553221,54.948232376070756,55.05288015156037,55.06605589814807
67.0,9.613594040968344,9.613594040968344,0.05430256800752764,-1,55.04829558116301,0.34733381341234804,,54.70096176775066,54.72650125581022,54.74159488480969,54.714886518748926,54.85220598954044,54.813944427791995,54.98037431171215,54.94920716100297,55.04829558116301,55.07732312505949
68.0,9.613594040968344,9.613594040968344,0.05724954813149296,-1,55.04315573515094,0.3327603590246824,,54.71039537612626,54.761729050955616,54.74836562734217,54.78866930955215,54.85489084047959,54.84193322530082,54.9785364185161,54.97034887052998,55.04315573515094,55.115469188614355
69.0,9.613594040968344,9.613594040968344,0.05509893784500846,-1,55.036140284585485,0.3176085013239671,,54.71853178326152,54.73957621444413,54.75369218484131,54.722345612861574,54.85597765422306,54.82159537990161,54.97495706366203,54.95277905983457,55.036140284585485,55.08415902145025
70.0,9.613594040968344,9.613594040968344,0.056946207788722426,-1,55.03060224295253,0.30308318118138544,,54.72751906177115,54.7513340582569,54.76001998923183,54.74216095902738,54.858214831608436,54.83247510323383,54.97268920517265,54.962838081935,55.03060224295253,55.10734934448882
