time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1018.0,28.164164338919928,28.164164338919928,0.20000000000000004,1,54.83870014780615,54.662796856229136,0.3518065831532837,55.0,,13.316055112996331,54.48689356465287,54.49059612754803,54.57407961862718,54.597639042496354,54.66279685622867,54.670147828063335,54.75151409383079,54.76668849573955,54.83870014780615,54.90383519701681
1019.0,28.09715432960894,28.09715432960894,0.0,-1,54.86390140869078,54.66738581384118,0.39303118969846196,55.0,,12.35191668588198,54.47087021899232,54.45426338665135,54.567676175586186,54.531481076326955,54.66738581384073,54.662248196951865,54.767095452095894,54.78141953444942,54.86390140869078,54.942417139453354
1020.0,27.948673184357546,27.948673184357546,0.0,-1,54.97348189560086,54.77855336718885,0.38985705682332394,55.0,,21.579844819740295,54.58362483877754,54.5712284842804,54.6788913327784,54.654846221379465,54.7785533671884,54.77154173869881,54.878215401599014,54.88284879658119,54.97348189560086,55.0071595531786
1021.0,27.821170856610806,27.821170856610806,0.1,-1,55.08233883728194,54.88897213688726,0.3867334007886498,55.0,,27.84545734090146,54.69560543649329,54.67821904458878,54.78938216430962,54.75031374605096,54.888972136886835,54.87376442599589,54.988562109464645,54.98094111642843,55.08233883728194,55.07302736483855
1022.0,27.75192039106145,27.75192039106145,0.2,-1,55.124806587809374,54.94480016728274,0.3600128410525869,55.0,,8.43731680823653,54.76479374675679,54.754689197997266,54.851223249704084,54.83023855480174,54.94480016728232,54.92224884775901,55.03837708486114,55.002948639289706,55.124806587809374,55.004724306717456
1023.0,27.625436452513963,27.625436452513963,0.30000000000000004,-1,55.1010903732923,54.9460886190349,0.3100035085141286,55.0,,4.583620499918321,54.79108686477817,54.769033147301,54.86443825967904,54.8132195046298,54.94608861903449,54.92399145716891,55.027738978390516,55.00923748464768,55.1010903732923,55.061150759270106
1024.0,27.599162011173203,27.599162011173203,0.30000000000000004,-1,55.01124527591261,54.89266470992237,0.23716113197980349,55.0,,4.054061634488818,54.774084143932804,54.74636653326324,54.82878676562582,54.76571395673631,54.89266470992198,54.87218995781887,54.956542654218694,54.94976151854777,55.01124527591261,55.02175001501857
1025.0,27.465956703910614,27.465956703910614,0.30000000000000004,-1,54.92216015098476,54.839457721459,0.16540485905089497,55.0,,4.38492700188112,54.756755291933864,54.71616710099087,54.793250755593945,54.69630136502505,54.83945772145861,54.80974563486039,54.8856646873238,54.87538219055207,54.92216015098476,54.93085677044994
1026.0,27.36696927374301,27.36696927374301,0.20000000000000004,-1,54.833289572896135,54.78593300649682,0.09471313279802018,55.0,,5.050855740267431,54.738576440098115,54.70185620484173,54.75729066639895,54.67317564529733,54.78593300649644,54.75115851638232,54.814575346594445,54.787383797987445,54.833289572896135,54.77383715270849
1027.0,27.267981843575413,27.267981843575413,0.20000000000000004,-1,54.810028729498306,54.78599045916135,0.04807654067332123,55.0,,5.052284497436309,54.761952188824985,54.71466905513941,54.769038191903626,54.659459634975036,54.78599045916098,54.746567182448196,54.80294272641883,54.779404194765306,54.810028729498306,54.7766505660924
