time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
264.0,8.016759776536311,8.016759776536311,0.0,1,54.446919490628275,54.409650615940755,0.07436939117721408,55.0,,2.196595853830675,54.446919490628275,54.48272246748506,54.42946376321455,54.522603651662116,54.4095465639964,54.427973448503536,54.389773162413476,54.39011637129279,54.37255009945106,54.30601270177539
265.0,8.016759776536311,8.016759776536311,0.0,1,54.472521320758645,54.43553862060104,0.0738008564894983,55.0,,0.23033157019260342,54.472521320758645,54.48690225931997,54.45531141375382,54.49438418114588,54.43543692611907,54.435705848817115,54.41570297810453,54.40104952750038,54.39872046426915,54.30772318673846
266.0,8.016759776536311,8.016759776536311,0.1,1,54.4981270715469,54.4614265158643,0.07324029549259592,55.0,,0.20468761199451915,54.4981270715469,54.517550099642214,54.481155625067906,54.52792590729871,54.461327125431815,54.4602717141253,54.44163598122059,54.416161956410924,54.4248867760543,54.30186899292981
267.0,8.016759776536311,8.016759776536311,0.1,1,54.459232933246824,54.43429321267668,0.04972261804832101,55.0,,0.35600894040140907,54.459232933246824,54.4983364745043,54.448231187669485,54.54175960045973,54.43419628996489,54.459680704473556,54.42029533730369,54.427729428803474,54.4095103151985,54.3762419892769
268.0,8.016759776536311,8.016759776536311,0.1,1,54.42052125092286,54.407218952082964,0.026451668235054626,55.0,,1.013883431150369,54.42052125092286,54.42733176736866,54.41537548406373,54.434571218543795,54.407124435821196,54.41797584738455,54.399004006919206,54.413919997140766,54.394069582687806,54.41103760592039
269.0,8.016759776536311,8.016759776536311,0.1,1,54.382590074605474,54.380203610975784,0.004829890167933115,55.0,,0.7158569445900201,54.38198976902021,54.427076680881086,54.382590074605474,54.48664302983134,54.380111441414705,54.415102930562355,54.37776018443754,54.39759326034931,54.378566585401025,54.38090043268063
270.0,8.016759776536311,8.016759776536311,0.1,1,54.36300326332011,54.35324706648066,0.019366963912375468,55.0,,0.4993089424541885,54.343636299407734,54.398177936178406,54.349876426092514,54.468117795548345,54.35315718535446,54.386703895330214,54.3565621582285,54.3602416412915,54.36300326332011,54.31033501983196
271.0,8.016759776536311,8.016759776536311,0.1,1,54.34738149231341,54.326349195955586,0.04192277372087716,55.0,,0.9286100212277096,54.30545871859253,54.37622428000745,54.31723591614516,54.47118413103052,54.32626154644518,54.381801723678294,54.33540830628166,54.36658478788402,54.34738149231341,54.36840051165182
272.0,8.016759776536311,8.016759776536311,0.0,1,54.331703086795436,54.29950987699075,0.06424812173743533,55.0,,1.1885168368815977,54.267454965058,54.31637928050179,54.28466983738699,54.382064041299316,54.29942440368784,54.33731884875595,54.314297092025484,54.33309889819536,54.331703086795436,54.33282362274609
273.0,8.016759776536311,8.016759776536311,0.1,1,54.35730625251307,54.325398401906135,0.06368053666162865,55.0,,1.0825189506219572,54.29362571585144,54.374373649257016,54.310518027293455,54.47794828193623,54.325314865132,54.38932171228761,54.34022714874074,54.37643636583987,54.35730625251307,54.38721842898654
274.0,8.016759776536311,8.016759776536311,0.1,1,54.34152258734415,54.29856115273642,0.08579106056827612,55.0,,1.100681801348791,54.255731526775875,54.328826244826445,54.27797730053623,54.42006950072968,54.2984796900556,54.35276830064267,54.31909465897027,54.34268096330693,54.34152258734415,54.339290191769926
275.0,8.016759776536311,8.016759776536311,0.0,1,54.325685648825925,54.27178232862957,0.1076781043294801,55.0,,0.8780051902724495,54.218007544496444,54.275773127840296,54.245513158933264,54.34654059212811,54.27170288854495,54.31229090196003,54.29800240234728,54.30990605266518,54.325685648825925,54.301054630159754
276.0,8.016759776536311,8.016759776536311,0.1,1,54.35112047109912,54.29767099850591,0.10677332127719552,55.0,,0.9221775867597152,54.24434714982193,54.30372559100989,54.27138025579162,54.37027697227652,54.297593358256854,54.33235277418151,54.32391375755999,54.32025084990137,54.35112047109912,54.27947857741249
277.0,8.016759776536311,8.016759776536311,0.0,1,54.33518434589164,54.27089411236744,0.12845796216713268,55.0,,0.8886099771098362,54.20672638372451,54.25804309071209,54.238945585586634,54.319147446477345,54.270818399808505,54.30764762647451,54.30279584682594,54.31355973563222,54.33518434589164,54.31681741296772
278.0,8.041852886405957,8.041852886405957,0.0,1,54.36054203355259,54.296782786980415,0.12739876377317216,55.0,,1.119120378709495,54.23314326977942,54.24201286737471,54.264828581414775,54.24577504106594,54.29670878980351,54.30284088531434,54.32869126035182,54.324882535092996,54.36054203355259,54.33205799795006
279.0,8.017248603351954,8.017248603351954,0.0,-1,54.38599766344236,54.32276058818005,0.12635713378091395,55.0,,2.166975798692271,54.259640529661446,54.25403561867527,54.290809577811345,54.2457219999036,54.32268826752024,54.33248220870444,54.354666902464885,54.37818244398615,54.38599766344236,54.45264784744812
280.0,8.023277467411544,8.023277467411544,0.0,-1,54.411374163534724,54.34865073434297,0.1253324928093278,55.0,,0.6125518989974506,54.286041670725396,54.345678364448354,54.31671135805485,54.420917697505224,54.348580052215894,54.39778434452277,54.38054642718398,54.40999409860648,54.411374163534724,54.44242363544568
281.0,8.049348230912475,8.049348230912475,0.1,-1,54.43678022678776,54.3745621969271,0.12432428525110595,55.0,,0.5071112044474332,54.312455941536655,54.327281523899,54.34264247752341,54.33947692191955,54.374493116209024,54.386131192397215,54.40643922257863,54.40897764234237,54.43678022678776,54.42060877473359
282.0,8.049348230912475,8.049348230912475,0.1,-1,54.39791644954335,54.3477338628162,0.10025617415509203,55.0,,0.7823703113239584,54.29766027538826,54.32800608467663,54.321612197772374,54.35477331794711,54.34766649726634,54.369376228260435,54.37381389411063,54.379406975944185,54.39791644954335,54.37949061137216
283.0,8.049348230912475,8.049348230912475,0.0,-1,54.35923948456927,54.320963925215906,0.0764448256758854,55.0,,0.9754157542840862,54.28279465889339,54.308741813075976,54.300634906487076,54.31945764907715,54.320898232248986,54.327918369271096,54.34125234388078,54.31954939678173,54.35923948456927,54.26231280895217
284.0,8.047392923649905,8.047392923649905,0.0,-1,54.3849489471895,54.34696827451768,0.07585746052307485,55.0,,1.615496208724957,54.309091486666425,54.3532555524647,54.32667898047287,54.386626323799646,54.34690406992206,54.36524252705808,54.367217888337535,54.347263726011626,54.3849489471895,54.28257705002029
285.0,8.016759776536311,8.016759776536311,0.0,-1,54.41065552289331,54.372965538619155,0.07527843737697992,55.0,,1.4427854685662889,54.33537708551633,54.355118128527856,54.35271948612339,54.35543817991433,54.37290278867332,54.37330196632335,54.39317280988939,54.36375007999486,54.41065552289331,54.30236159807902
286.0,8.016759776536311,8.016759776536311,0.1,-1,54.43625707403663,54.398853706702404,0.0747075038214362,55.0,,1.3776507821237995,54.361549570215196,54.393498112901455,54.37865422882131,54.41199572934285,54.39879237844889,54.41327447783822,54.41901528198998,54.40543722397995,54.43625707403663,54.36995976098659
287.0,8.016759776536311,8.016759776536311,0.1,-1,54.397493144877686,54.371856571275565,0.05117638009200931,55.0,,0.947624794875214,54.346316764785676,54.35182773682746,54.35745214181221,54.33270376490857,54.371796765707266,54.373695076073936,54.386224039195014,54.378306693106865,54.397493144877686,54.371021052031544
