time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1069.0,18.48840782122905,18.48840782122905,0.17024269211261303,-1,54.69737596309563,54.61360347501994,0.1675449761511345,55.0,,,54.69737596309563,,54.64854041070615,,54.613603475019815,,54.57866653933367,,54.529830986944496,
1070.0,18.345670391061454,18.345670391061454,0.1692466661909932,-1,54.71006297445902,54.60798828924162,0.20414937043458536,55.0,,,54.71006297445902,,54.65273019015753,,54.60798828924148,,54.563246388325624,,54.505913604024435,
1071.0,18.29743947858473,18.29743947858473,0.16823018341206702,-1,54.72226942832553,54.602210894505376,0.24011706764009233,55.0,,,54.72226942832553,,54.65664424615797,,54.60221089450525,,54.54777754285271,,54.48215236068544,
1072.0,18.21824953445065,18.21824953445065,0.16722347922509256,-1,54.73440903218375,54.59668196427333,0.27545413582061684,55.0,,,54.73440903218375,,54.66069145195301,,54.59668196427321,,54.53267247659358,,54.45895489636313,
1073.0,18.11641061452514,18.11641061452514,0.1662168171926711,-1,54.74635188068434,54.591265289287335,0.310173182793811,55.0,,,54.74635188068434,,54.66473560059399,,54.59126528928721,,54.517794977980586,,54.436178697890526,
1074.0,18.02728119180633,18.02728119180633,0.16520324544905968,-1,54.75800710424165,54.58586493150244,0.34428434547822206,55.0,,,54.75800710424165,,54.66868030636338,,54.58586493150232,,54.50304955664142,,54.41372275876343,
1075.0,18.005121042830552,18.005121042830552,0.16418701729151586,-1,54.76943585557482,54.58053787083687,0.3777959694757058,55.0,,,54.76943585557482,,54.67258180944369,,54.58053787083676,,54.48849393222997,,54.391639886099114,
1076.0,17.87998137802607,17.87998137802607,0.16318928008663425,-1,54.78092612921564,54.5755675692857,0.41071711985969017,55.0,,,54.78092612921564,,54.676723157955806,,54.57556756928559,,54.47441198061552,,54.37020900935595,
1077.0,17.84038640595903,17.84038640595903,0.1621776848439156,-1,54.792041579048885,54.570510945216824,0.4430612676639214,55.0,,,54.792041579048885,,54.68066209886423,,54.57051094521672,,54.46035979156935,,54.34898031138496,
1078.0,17.725512104283062,17.725512104283062,0.16117930926976687,-1,54.803151840565114,54.565734591269305,0.47483449859144855,55.0,,,54.803151840565114,,54.6847643481961,,54.56573459126919,,54.44670483434242,,54.328317341973666,
