time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
663.0,9.498067970204842,8.548261173184358,0.06191869815980795,1,55.216001978338994,54.93484546883947,0.5623130084197641,55.0,,,55.216001978338994,55.16541461367391,55.094349715633456,55.17066989467707,54.9348454623011,54.85296927044009,54.77534121800454,54.65981887363892,54.65368896991923,54.55438637168809
664.0,9.458472998137806,8.512625698324026,0.06201364245873198,1,55.20432940804316,54.93260593860674,0.5434469285474464,55.0,,,55.20432940804316,55.16399432119545,55.087744857628216,55.185458536153874,54.93260593222531,54.856755181901185,54.77746701564133,54.66138823461628,54.66088247949571,54.5541136916772
665.0,9.450651769087523,8.505586592178771,0.06251781342739378,1,55.19254829891098,54.93017348851886,0.5247496107066922,55.0,,,55.19254829891098,55.16533897880251,55.08093570230378,55.207104726158136,54.9301734822906,54.86378241035986,54.77941127088466,54.66667475325594,54.667798688204286,54.564457212517055
666.0,9.373091247672257,8.435782122905032,0.06176160837032334,1,55.18050320306745,54.927443311243984,0.5061197738113918,55.0,,,55.18050320306745,55.13361310791902,55.07379456024995,55.144847354874976,54.92744330516529,54.85423201460286,54.78109205848118,54.67602502979328,54.67438342925606,54.61845414191413
667.0,9.307099627560522,8.37638966480447,0.06250357339324475,1,55.16877089540142,54.92484249112846,0.4878567989464102,55.0,,,55.16877089540142,55.11970005703191,55.06682620104477,55.13147251813888,54.92484248519564,54.858304294884675,54.782858777545464,54.69452085615908,54.68091409645501,54.68473206468404
668.0,9.287709497206706,8.358938547486035,0.060422644687069656,1,55.15640258741868,54.92160385606487,0.46959745333865044,55.0,,,55.15640258741868,55.111305131163554,55.05917479603747,55.12592712953802,54.921603850274515,54.84615991328121,54.78403291251362,54.671581223268134,54.68680513408003,54.60389066477658
669.0,9.260498137802609,8.334448324022349,0.06187548687496853,1,55.14542983731812,54.919423156189715,0.45201335311236335,55.0,,,55.14542983731812,55.10640501835475,55.052707191604625,55.13503999973531,54.919423150538165,54.85707458450199,54.78613911728196,54.69428219854753,54.693416484205756,54.67689255300312
670.0,9.188314711359409,8.269483240223469,0.06110020417307511,1,55.13348875812815,54.91636152778678,0.43425445175779487,55.0,,,55.13348875812815,55.07435315027346,55.045273667914486,55.073978341795964,54.916361522270854,54.846763480573976,54.78744938425003,54.704115552153205,54.69923430637036,54.728964928891614
671.0,9.15735567970205,8.241620111731846,0.0615194169926596,1,55.12188595884748,54.913460286947114,0.41685133508982375,55.0,,,55.12188595884748,55.07401356982281,55.03805055627655,55.09444844747026,54.91346028156349,54.85195409739242,54.78887001429041,54.710184065274746,54.705034623757655,54.73736909196162
672.0,9.126070763500932,8.213463687150838,0.060165251272901,1,55.109981814167696,54.91022405120269,0.39951551742811375,55.0,,,55.109981814167696,55.06747990949431,55.03047220174823,55.094783598321406,54.910224045948226,54.84459989456604,54.789975897409704,54.696277155093554,54.71046629673958,54.68434489965844
673.0,9.069529795158289,8.16257681564246,0.061472464086042615,1,55.09894239915967,54.907609755541145,0.38266527893888025,55.0,,,55.09894239915967,55.062334569944866,55.02360260064691,55.1031494702417,54.9076097504126,54.854275231489,54.79161690726576,54.717464355040676,54.71627712022079,54.750702800683186
674.0,9.05959031657356,8.153631284916205,0.05790418340868158,1,55.086920404502614,54.904088001672605,0.36566479756093173,55.0,,,55.086920404502614,55.02784771912369,55.01575468033295,55.02968049273307,54.9040879966671,54.82584265905144,54.792421319918695,54.69160319415261,54.72125560694168,54.68289889845569
675.0,9.022928305400374,8.120635474860336,0.05513725861805075,1,55.07729416560659,54.90246116630815,0.3496659906914914,55.0,,,55.07729416560659,55.01127138383437,55.0100220460654,55.00066318379891,54.90246116142234,54.807402761492746,54.79490028353129,54.6661655851735,54.7276281749151,54.600951702033335
676.0,8.972253258845441,8.075027932960898,0.05561297884667763,1,55.0694305820987,54.90219707655234,0.33446700337589164,55.0,,,55.0694305820987,54.98831965433126,55.005825018655756,54.96231189062268,54.90219707178308,54.80763610662747,54.79856913150135,54.68894033697386,54.734963578722805,54.68975032808156
