time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
271.0,8.016759776536311,8.016759776536311,0.0,1,54.38777763794267,54.33605737377968,0.10329838569198557,55.0,,2.1508792107400923,54.38777763794267,54.41907513768533,54.36236783038021,54.39376860063886,54.33596952424791,54.356918585003825,54.30969262407694,54.323186398458574,54.284479252250684,54.28733506995208
272.0,8.016759776536311,8.016759776536311,0.0,1,54.41324940423126,54.36194571621902,0.10246845381798408,55.0,,0.32916587994738356,54.41324940423126,54.45756546901292,54.38823996707189,54.45326870944554,54.36185985705367,54.39329325347143,54.33559840232498,54.356028587726634,54.310780950413275,54.32559062886558
273.0,8.016759776536311,8.016759776536311,0.1,1,54.438727610972784,54.38783393531654,0.10165157657080925,55.0,,0.4640722969815506,54.438727610972784,54.48484674761707,54.41410571493967,54.48394477844614,54.38775002142228,54.42546545864909,54.361510294846,54.39299753769632,54.337076034401974,54.38727776398164
274.0,8.016759776536311,8.016759776536311,0.1,1,54.39983737310666,54.3608607835226,0.07782077548144883,55.0,,0.5211663885145306,54.39983737310666,54.42656193926362,54.38134563339212,54.39776167592382,54.36077895308499,54.379791555811536,54.34032536040403,54.35456667847078,54.32201659762521,54.33060551787247
275.0,8.016759776536311,8.016759776536311,0.1,1,54.361132227164696,54.333946340341754,0.05424265731699052,55.0,,0.43964224023580417,54.361132227164696,54.398315904863615,54.348651236740395,54.39093874020939,54.333866541631195,54.356217291440736,54.31919212632477,54.32823937054634,54.306889569847705,54.288884263024194
276.0,8.016759776536311,8.016759776536311,0.0,1,54.32260981857434,54.30709048329859,0.03091275996116849,55.0,,1.1492933539773293,54.32260981857434,54.296391048606175,54.316024229732676,54.199934887956694,54.307012665869905,54.295674617397694,54.29810864370285,54.30956945991012,54.291697058613174,54.3394038738897
277.0,8.016759776536311,8.016759776536311,0.0,1,54.348390338681284,54.332978969561644,0.030699680319635547,55.0,,1.1421992710310913,54.348390338681284,54.3428344856753,54.34187294381982,54.284484870267825,54.332902915204386,54.3328966733641,54.32403799174107,54.336706245360325,54.31769065836165,54.34842209692368
278.0,8.041852886405957,8.041852886405957,0.1,1,54.374171847950436,54.35886732699396,0.0304887720332232,55.0,,1.7061183337130756,54.374171847950436,54.38682664201276,54.367721092024816,54.36456849749296,54.358792995762684,54.38058256325721,54.34996762331463,54.38853568138078,54.34368307591721,54.44344064361957
279.0,8.017248603351954,8.017248603351954,0.0,1,54.33580912120536,54.33204648421736,0.007407990193257774,55.0,,1.97726641511297,54.33580912120536,54.331379601844226,54.335138961179354,54.2893398375454,54.331973998517526,54.34090405688664,54.32890920917246,54.36079837940923,54.3284011310121,54.41739315970216
280.0,8.023277467411544,8.023277467411544,0.1,1,54.36168823484792,54.35793658466819,0.00738867379634911,55.0,,1.2303313396084419,54.36168823484792,54.38460885461403,54.36098816107333,54.385370630381885,54.357865741240325,54.37831016727941,54.35484122512782,54.379905294789204,54.35429956105157,54.3927942477716
281.0,8.049348230912475,8.049348230912475,0.0,1,54.33883433055577,54.33105168721515,0.015453506101572145,55.0,,1.169940474693689,54.3233808244542,54.34185717789035,54.32835547937347,54.339543783178186,54.3309826027212,54.344060513934046,54.33370519897112,54.348060818825374,54.33883433055577,54.34487851767385
282.0,8.049348230912475,8.049348230912475,0.1,1,54.364754541345064,54.35705598655518,0.015287861537771619,55.0,,1.1038675133515927,54.34946667980729,54.37630816990704,54.354321292563476,54.38716552285695,54.35698846727316,54.37553760253752,54.35974895178689,54.3756625123063,54.364754541345064,54.36912955425149
