time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
1056.0,24.39734636871507,24.39734636871507,0.18916961639683771,-1,54.837436330510265,54.670628452931155,0.3336157551579291,55.0,,,54.503820575352336,54.517920257603016,54.58036078322168,54.64266395677399,54.670628452930956,54.67821783962919,54.76089612264052,54.75888319798736,54.837436330510265,54.83913197508647
1057.0,24.287971368715077,24.287971368715077,0.1890347617649462,-1,54.80591335827215,54.6626164696875,0.2865937771690099,55.0,,,54.51931958110314,54.544422297686765,54.58373013607224,54.675173044764385,54.662616469687315,54.68290095510413,54.74150280330266,54.75375423989979,54.80591335827215,54.85019340580563
1058.0,24.158635940409678,24.158635940409678,0.18866590188300456,-1,54.77429253054944,54.6541953765312,0.24019430803620168,55.0,,,54.53409822251324,54.57771762326143,54.58664796466237,54.72434474025007,54.654195376531014,54.684336449098076,54.72174278839992,54.73111583710453,54.77429253054944,54.78791156619297
1059.0,24.08755237430168,24.08755237430168,0.18702326368508063,-1,54.742629470488225,54.645399325064034,0.194460290848113,55.0,,,54.54816917964011,54.58414000228689,54.589131264203694,54.69652420478447,54.645399325063856,54.66857987459983,54.701667385924274,54.70445784380266,54.742629470488225,54.738803923263774
1060.0,23.964734636871498,23.964734636871498,0.18537573798561194,-1,54.71202162644777,54.63718403684827,0.14967517919873075,55.0,,,54.56234644724904,54.59274317109489,54.5920584995292,54.67633120501927,54.637184036848105,54.653075736160666,54.68230957416725,54.67501843716095,54.71202162644777,54.67619269252123
1061.0,23.861673649906887,23.861673649906887,0.18391021673309935,-1,54.68221886986066,54.629307895224564,0.10582194927194166,55.0,,,54.57639692058872,54.592077547472456,54.59518583435956,54.63487084027447,54.6293078952244,54.640337143221366,54.663429956089466,54.66464065525832,54.68221886986066,54.693900246015936
1062.0,23.762686219739294,23.762686219739294,0.1805295045622833,-1,54.65318563098041,54.62176511450743,0.06284103294569832,55.0,,,54.59034459803471,54.57856188967139,54.59851626748063,54.55379721421059,54.62176511450728,54.602050320755104,54.64501396153414,54.61197711830811,54.65318563098041,54.56231521285021
1063.0,23.663698789571704,23.663698789571704,0.17989286564362728,-1,54.628213546717845,54.61559582761642,0.025235438202948046,55.0,,,54.60501805757752,54.60150687862539,54.6029781085149,54.58437174730184,54.61559582761626,54.6015109464218,54.628213546717845,54.596952539680885,54.62617359765556,54.53703396814559
1064.0,23.5647113594041,23.5647113594041,0.17956549707540664,-1,54.61927341099657,54.609330314182124,0.019886193628657622,55.0,,,54.61927341099657,54.62942247837864,54.60725868804551,54.62877581433884,54.60933031418197,54.60514962055714,54.611401940318636,54.58433109107341,54.59938721736791,54.51583215942649
1065.0,23.465723929236503,23.465723929236503,0.1784109686357215,-1,54.63298760907283,54.60280461350284,0.06036599113975427,55.0,,,54.63298760907283,54.639131884599024,54.611209828430084,54.620866380811385,54.602804613502684,54.59756952146683,54.59439939857549,54.570042837443395,54.57262161793307,54.50608778589817
1066.0,23.3667364990689,23.3667364990689,0.17677468286177914,-1,54.64651456936176,54.59646156440675,0.10010600990978702,55.0,,,54.64651456936176,54.646470298477844,54.61522544341781,54.605710470690696,54.59646156440661,54.5836512772391,54.57769768539561,54.54393805005862,54.546408559451976,54.45284011773284
1067.0,23.267749068901303,23.267749068901303,0.17777246002191666,-1,54.66006306189776,54.59055778164649,0.13901056050232086,55.0,,,54.66006306189776,54.68987633710699,54.61953366817206,54.69794755730147,54.590557781646346,54.60550592854145,54.56158189512083,54.55165446699671,54.52105250139544,54.49057390496609
1068.0,23.19401769087523,23.19401769087523,0.17549320220767378,-1,54.67253159054855,54.58368794082408,0.17768729944873485,55.0,,,54.67253159054855,54.68101321918643,54.6228769545311,54.63627180334083,54.583687940823935,54.5827638677773,54.54449892711696,54.526494613917855,54.49484429109982,54.45551909332793
1069.0,23.11050977653631,23.11050977653631,0.17587564088115895,-1,54.685421628672735,54.57771938339833,0.21540449054857902,55.0,,,54.685421628672735,54.71130440050241,54.62693624390352,54.691884250694706,54.5777193833982,54.596345286644464,54.52850252289306,54.53261478208537,54.470017138124156,54.49674550504628
1070.0,22.932087988826815,22.932087988826815,0.1743472803364834,-1,54.697572414867395,54.571185516444075,0.2527737968464123,55.0,,,54.697572414867395,54.719286479564246,54.63039377097291,54.67923628497439,54.57118551644395,54.583905972531,54.51197726191516,54.50822843309829,54.44479861802098,54.44416934638122
1071.0,22.871799348230915,22.871799348230915,0.173277017369527,-1,54.70935887499762,54.56467130012711,0.28937514974079903,55.0,,,54.70935887499762,54.73583399891793,54.63372632656532,54.692784292555274,54.56467130012698,54.57789041111792,54.49561627368882,54.48661377494773,54.41998372525682,54.39433572435965
1072.0,22.77281191806331,22.77281191806331,0.1714342613254695,-1,54.72113706782081,54.55847539062222,0.32532335439697846,55.0,,,54.72113706782081,54.73116871581112,54.637257651069085,54.64750245994876,54.55847539062209,54.561587685216324,54.47969313017527,54.46963224606268,54.395813713423834,54.3823312834019
1073.0,22.645513268156424,22.645513268156424,0.1724745741898753,-1,54.73306010460938,54.552830789987205,0.3604586292441425,55.0,,,54.73306010460938,54.76730303257815,54.64117749555032,54.724081874405016,54.552830789987084,54.584461164634405,54.46448408442401,54.488467785574606,54.37260147536524,54.461482913728695
1074.0,22.534101489757916,22.534101489757916,0.17113319672469435,-1,54.743787080120114,54.54607219486792,0.3954297705041796,55.0,,,54.743787080120114,54.79411980652906,54.64397945315825,54.76339091200882,54.546072194867804,54.574781352622274,54.44816493657752,54.443555237662004,54.348357309615935,54.31103940286579
1075.0,22.50640130353819,22.50640130353819,0.16645178584576265,-1,54.75440269523979,54.53954486285519,0.429715664769013,55.0,,,54.75440269523979,54.74328549047433,54.64687642011859,54.58501939785965,54.539544862855074,54.52029299104774,54.432213305591716,54.39917816333507,54.32468703047078,54.24244806243713
1076.0,22.34997672253259,22.34997672253259,0.16607412588409315,-1,54.76670438015821,54.535405831867436,0.4625970965813764,55.0,,,54.76670438015821,54.7603931436339,54.65184270063731,54.609597961540864,54.535405831867315,54.5248946764668,54.41896896309747,54.400314940874544,54.30410728357683,54.272540285375484
1077.0,22.30048300744879,22.30048300744879,0.1653723958426379,-1,54.77829008995085,54.53077168955523,0.4950368007910484,55.0,,,54.77829008995085,54.78281558700187,54.65623135805412,54.646500083803495,54.530771689555124,54.525036838967864,54.405312021056275,54.3835542940305,54.2832532891598,54.22966111251886
1078.0,22.15689013035383,22.15689013035383,0.16266241445156593,-1,54.7897883881398,54.526302877804014,0.5269710206713683,55.0,,,54.7897883881398,54.77286127935851,54.66068477152367,54.58884727117811,54.526302877803914,54.49811666449241,54.39192098408431,54.34721167251556,54.26281736746843,54.14606942034844
1079.0,21.99903980446926,21.99903980446926,0.16229998594246922,-1,54.801626717641525,54.52264045217712,0.5579725309286516,55.0,,,54.801626717641525,54.79641704387822,54.66573514778918,54.63152700470615,54.52264045217701,54.50337155393996,54.37954575656498,54.339784447514255,54.243654186712874,54.13754348938724
1080.0,21.972765363128484,21.972765363128484,0.16224222699616608,1,54.81275238138062,54.51847053979276,0.5885636831755434,55.0,,,54.81275238138062,54.81146374518983,54.67019616124035,54.653086063372356,54.51847053979266,54.512625453062576,54.366744918345105,54.353080453030664,54.224188698205076,54.2139148395642
1081.0,21.858094739292365,21.858094739292365,0.160431707665587,1,54.78663497691484,54.514227553593216,0.5448148466430851,55.0,,,54.78663497691484,54.77482683073464,54.65601803918817,54.60950210830264,54.514227553593116,54.498075475137696,54.37243706799819,54.34964041982091,54.241820130271755,54.206800223910925
