time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
614.0,20.073917597765366,20.073917597765366,0.15,1,60.312308239050665,60.21046649731953,0.20368346075300536,55.0,,2127.014810401873,60.312308239050665,59.553284742576636,60.28653251477164,60.30372121614738,60.21046648328443,59.43527195769803,60.134400471193246,59.35243774187382,60.10862477829766,60.04662824081327
615.0,20.004626396648042,20.004626396648042,0.15,1,60.31048406154551,60.22039837807222,0.18017134479991626,55.0,,2163.2766613256995,60.31048406154551,59.53460789745349,60.28991992993004,60.272631089420265,60.22039836438482,59.4472976866477,60.15087681775511,59.38900963862108,60.13031271674559,60.152966550143
616.0,19.93533519553073,19.93533519553073,0.15,1,60.308446940885105,60.23000697966846,0.15687990083526415,55.0,,2178.76486594541,60.308446940885105,59.536337115665795,60.29301977654159,60.295798234701614,60.23000696632017,59.46367024496601,60.16699417454564,59.409935553836064,60.15156704004984,60.18066624749057
617.0,19.82868947858473,19.82868947858473,0.15,1,60.30619642183873,60.23929330396528,0.1338062146839647,55.0,,2160.815041519902,60.30619642183873,59.51641391834058,60.295833618820346,60.256836182139175,60.23929329094767,59.45951869793415,60.18275298106488,59.412609076030954,60.17239020715476,60.16405527368788
618.0,19.739722998137808,19.739722998137808,0.15,1,60.30356915409919,60.248095421550126,0.11094744455699868,55.0,,2125.457127995797,60.30356915409919,59.50111904829536,60.298200046193145,60.23167886924541,60.24809540885502,59.45446933490177,60.1979907890611,59.40740186997886,60.192621709542195,60.11729818654883
619.0,19.67527932960894,19.67527932960894,0.15,1,60.300642516785366,60.25649209762698,0.08830081828452307,55.0,,2140.3743032409616,60.300642516785366,59.48826405954884,60.30019830129795,60.21838238198766,60.256492085246386,59.4606069082245,60.21278588630438,59.424383720721444,60.21234169850084,60.15156228245652
620.0,19.64106145251397,19.64106145251397,0.15,1,60.30193684688723,60.26459135690366,0.07469098742922853,55.0,,2107.0576961757606,60.29752318200637,59.46233658625906,60.30193684688723,60.16675664394205,60.264591344829775,59.44838264647753,60.227245859458,59.417126090149786,60.231659551336904,60.11111772519106
621.0,19.531849394785848,19.531849394785848,0.15,1,60.30354833475813,60.27252545059805,0.0620457755973689,55.0,,2114.511051421279,60.29434208060214,59.46035719008745,60.30354833475813,60.18560959912535,60.272525438823294,59.4592474412324,60.241502559160764,59.43120656064015,60.25070883964595,60.12743228049296
622.0,19.462558193668528,19.462558193668528,0.15,1,60.30470795499874,60.27996920384845,0.04947750939750506,55.0,,2131.104261473834,60.290772748343,59.44456385746302,60.30470795499874,60.166884113600226,60.2799691923654,59.46271779373967,60.255230445601235,59.44660868255733,60.26916567793389,60.16274542491348
623.0,19.447160148975794,19.447160148975794,0.15,1,60.30559084351352,60.28709742148683,0.036986850974500385,55.0,,2172.853217341542,60.28698873054485,59.436752547115226,60.30559084351352,60.17252851849874,60.287097410288254,59.475597953060074,60.26860399253902,59.47346762754255,60.28720613054848,60.23142569626116
