time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
708.0,8.023929236499066,7.22153631284916,0.04570057566657389,1,54.93637486551429,54.89901766689015,0.07471439366830168,55.0,,,54.86166047184599,54.773175061917954,54.88803384426687,54.81609711271169,54.89901766467761,54.79843939467353,54.91000148814601,54.80178405874996,54.93637486551429,54.86339804499368
709.0,8.049348230912475,7.244413407821228,0.04552568647203616,1,54.94236355963713,54.90026463012746,0.08419785552402459,55.0,,,54.858165704113105,54.7721618341476,54.88643381655142,54.823461559085075,54.90026462796724,54.800154541163444,54.91409544236842,54.80409280741596,54.94236355963713,54.86242553875737
710.0,8.028165735567969,7.225349162011172,0.04660159282813492,1,54.948480286437665,54.9016951781637,0.09357021313526559,55.0,,,54.8549100733024,54.78543879390688,54.885045729742544,54.869240838050736,54.90169517605456,54.81868843851922,54.91834462528134,54.825548255623374,54.948480286437665,54.91309070436516
711.0,8.044948789571693,7.240453910614524,0.047062271051953423,1,54.954025832271356,54.90246820495738,0.10311525129606025,55.0,,,54.850910580975295,54.78748334015528,54.88295754813268,54.88479590742958,54.90246820289816,54.82855826993031,54.92197886050942,54.84162462857444,54.954025832271356,54.955030123928786
712.0,8.049348230912475,7.244413407821228,0.04651297451063066,1,54.959397480786706,54.90305148493361,0.11269198845319295,55.0,,,54.84670549233351,54.766034727150725,54.88067201857852,54.84069589143562,54.90305148292315,54.824620181555495,54.92543095004618,54.85611901560624,54.959397480786706,55.011493639455324
713.0,8.049348230912475,7.244413407821228,0.045764672654557734,1,54.9649823708525,54.903946334306326,0.12207206991634223,55.0,,,54.84291030093616,54.74726467908638,54.87874760400218,54.80307915479594,54.90394633234345,54.81808021859728,54.92914506339736,54.862544495953884,54.9649823708525,55.03587199002153
714.0,8.049348230912475,7.244413407821228,0.045993023332883035,1,54.970850562137706,54.90524422910644,0.13121266296164436,55.0,,,54.83963789917606,54.75931795485896,54.87728688726286,54.841955135840536,54.90524422718998,54.824831921869006,54.93320156976558,54.86121882564778,54.970850562137706,55.00554817818507
715.0,8.049348230912475,7.244413407821228,0.04849453849842245,1,54.97658565615941,54.90641755764798,0.14033619399531005,55.0,,,54.8362494621641,54.80978966659126,54.875706989900856,54.978752885276705,54.90641755577686,54.86207617987756,54.93712812423869,54.87911351831548,54.97658565615941,55.007551835080285
716.0,8.018715083798883,7.216843575418995,0.04771826853872297,1,54.981216294926284,54.906239205145845,0.149954176605128,55.0,,,54.831262118321156,54.80742815854118,54.87265269543123,54.973052632679725,54.90623920331908,54.85440274016683,54.93982571373146,54.8618572614883,54.981216294926284,54.941767949500466
717.0,8.016759776536311,7.21508379888268,0.04698383731791764,1,54.98603322651285,54.906371154773964,0.1593241405920338,55.0,,,54.82670908592082,54.778361453188204,54.86997088267705,54.90617345016095,54.906371152990495,54.84744804904341,54.94277142576864,54.87773635415079,54.98603322651285,55.01325076641426
718.0,8.016759776536311,7.21508379888268,0.04511687817445811,1,54.991121560156905,54.90689251508236,0.168458087331679,55.0,,,54.82266347282523,54.73814318837732,54.867738141742876,54.81031866753395,54.90689251334111,54.82537400345874,54.9460468873457,54.87547706650672,54.991121560156905,55.03025397319971
719.0,8.035824022346368,7.232241620111732,0.04394757406465402,1,54.99697345415366,54.90842128878363,0.17710432798924103,55.0,,,54.81986912616442,54.72104548588406,54.866635911416346,54.77362921216768,54.90842128708354,54.813146168473246,54.95020666510021,54.86783410343727,54.99697345415366,55.006445094198895
720.0,8.049348230912475,7.244413407821228,0.043318906744560015,1,55.003359924391084,54.91064770161337,0.18542444286956794,55.0,,,54.817935481521516,54.71891482505755,54.866314896817386,54.77426255737726,54.910647699953415,54.8084499593194,54.95498050538345,54.858664038319255,55.003359924391084,54.964548008212425
