time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
38.0,16.823789571694604,16.823789571694604,0.14374428783321075,-1,56.79944354331881,56.27587416490794,1.0066726940606188,55.0,,,55.79277084925819,55.76513444614712,55.961845737638555,55.92151426411395,56.24967190779729,56.15822832727863,56.575638786526824,56.533852270033,56.79944354331881,56.76855013511613
39.0,16.823789571694604,16.823789571694604,0.1453126914271273,-1,56.79059119945919,56.282407605677705,0.976880503272028,55.0,,,55.813710696187165,55.784398897734576,55.976290375183616,55.9467872744745,56.25688381285888,56.15239210852328,56.57456194469967,56.510594635935135,56.79059119945919,56.73459277167065
40.0,16.85800744878957,16.85800744878957,0.14658644574329008,-1,56.78117607075984,56.28834706492487,0.9471286031610049,55.0,,,55.834047467598836,55.823117088869495,55.99017778761844,55.99672069191492,56.26348361208613,56.141986186057956,56.57285038656111,56.471197767742424,56.78117607075984,56.65775345476971
41.0,16.83434008379889,16.83434008379889,0.14639639723134212,-1,56.771473134933295,56.29394419384005,0.9174639165384093,55.0,,,55.854009218394886,55.80822080298684,56.003745388299194,55.963089848455844,56.269723389828144,56.11957381272127,56.570769837744756,56.43886357195429,56.771473134933295,56.62518664117493
42.0,16.823789571694604,16.823789571694604,0.15,-1,56.76190320597231,56.29950233518508,0.8881210459418512,55.0,,,55.87378216003046,55.83603455964346,56.0172343779979,56.019297682823904,56.27590651365266,56.139418272329955,56.56868541827212,56.44840966258249,56.76190320597231,56.65988677534414
43.0,16.823789571694604,16.823789571694604,0.15,-1,56.750806176392096,56.30367000873823,0.8584851895751626,55.0,,,55.892320986816934,55.86096123742703,56.029447662551526,56.05816423669184,56.2806833123767,56.137883584441454,56.56509190555391,56.42801010477272,56.750806176392096,56.63181850780218
44.0,16.823789571694604,16.823789571694604,0.15,-1,56.739855745021536,56.307828939810335,0.8291388102618882,55.0,,,55.91071693475965,55.846248849994566,56.04161695345337,56.02343401647428,56.285434769265606,56.115408889121404,56.56152029655152,56.39620388672763,56.739855745021536,56.600263473282205
45.0,16.823789571694604,16.823789571694604,0.15,-1,56.729049557224194,56.31197914700633,0.8000776295488308,55.0,,,55.92897192767536,55.82156334746008,56.05374102858856,55.98772141058715,56.29016140685082,56.11199215707381,56.5579718146927,56.398298489154705,56.729049557224194,56.65173173018665
46.0,16.823789571694604,16.823789571694604,0.15,-1,56.71838532200859,56.31612064889045,0.7712974882784494,55.0,,,55.94708783373014,55.82148656522152,56.065818748606596,55.996316500860345,56.2948637294444,56.11666027135245,56.5544476106625,56.40126470845493,56.71838532200859,56.69022125611917
47.0,16.823789571694604,16.823789571694604,0.15,-1,56.707860809657404,56.32025346398632,0.7427943418309724,55.0,,,55.96506646782643,55.8524519952296,56.077849052821314,56.04627707222457,56.299542223939255,56.11170354419823,56.55094876568717,56.374276454030756,56.707860809657404,56.63904179406553
48.0,16.823789571694604,16.823789571694604,0.15,-1,56.69747384945451,56.32437761077706,0.7145642555757661,55.0,,,55.982909593878745,55.841910212687694,56.089830955306226,56.01976226578426,56.304197360568125,56.092952339567745,56.547476294677665,56.34800912623238,56.69747384945451,56.61448876576226
49.0,16.823789571694604,16.823789571694604,0.15,-1,56.6872223275055,56.328493107705356,0.6866034005223298,55.0,,,56.00061892698317,55.87552741674904,56.10176354117589,56.083481797504916,56.30882959362357,56.10027785000086,56.544031149238656,56.33735178782829,56.6872223275055,56.60181084261873
50.0,16.823789571694604,16.823789571694604,0.15,-1,56.677104184647995,56.3325999731736,0.6589080491622141,55.0,,,56.01819613548578,55.84080475114428,56.113645963044476,56.01266061050181,56.31343936214121,56.07717172133817,56.54061422054853,56.318184970512974,56.677104184647995,56.6090523929722
51.0,16.823789571694604,16.823789571694604,0.15,-1,56.66711741444777,56.33669822554391,0.6314745714930865,55.0,,,56.03564284295469,55.8859390158677,56.12547743765303,56.09330966055616,56.318027090548235,56.07885531671568,56.537226342115815,56.292741322915816,56.66711741444777,56.55095154440603
52.0,16.823789571694604,16.823789571694604,0.15,-1,56.657260061277235,56.34078788313828,0.604299431216937,55.0,,,56.0529606300603,55.8720565840479,56.13725724265749,56.06905378163552,56.3225931892792,56.07453994091814,56.533868292417196,56.2910519711798,56.657260061277235,56.59090617048994
53.0,16.823789571694604,16.823789571694604,0.15,-1,56.64753021847266,56.34486896423867,0.5773791821045791,55.0,,,56.07015103636808,55.91471109931414,56.14898471356967,56.15991317737557,56.32713805536094,56.096000910628845,56.53054079742201,56.296853630773015,56.64753021847266,56.61391793405776
54.0,16.823789571694604,16.823789571694604,0.15,-1,56.63792602656698,56.34894148708706,0.5507104645189358,55.0,,,56.087215562048044,55.91708215439764,56.16065924084403,56.16318093800777,56.331662072968236,56.095787149873885,56.52724453300801,56.29290953570861,56.63792602656698,56.63617349547676
55.0,16.823789571694604,16.823789571694604,0.15,-1,56.62844567159487,56.35300546988557,0.5242900020901189,55.0,,,56.10415566950475,55.95940945998425,56.172280267103325,56.246737031799555,56.33616561395199,56.11077940441058,56.52398012727292,56.288695469563024,56.62844567159487,56.631479363037805
56.0,16.823789571694604,16.823789571694604,0.15,-1,56.61908738346709,56.35706093079655,0.49811459853538054,55.0,,,56.12097278493171,55.96364106395359,56.183847284496366,56.23814185756038,56.34064903834136,56.09485891509527,56.52074816274623,56.25908607778988,56.61908738346709,56.582700745927795
57.0,16.823789571694604,16.823789571694604,0.15,-1,56.609849434411224,56.36110788794266,0.47218113461754996,55.0,,,56.137668299793674,55.97082445421342,56.19535983218184,56.21599390206908,56.3451126948213,56.053042147704446,56.51754917850529,56.18635373701039,56.609849434411224,56.41461145681529
58.0,16.823789571694604,16.823789571694604,0.15,-1,56.60073013747593,56.36514635940699,0.44648656523568775,55.0,,,56.15424357224024,55.96824582419567,56.206817493932036,56.20277535154839,56.34955692118688,56.04443198187261,56.514383672199884,56.171694702368185,56.60073013747593,56.415930571555705
59.0,16.823789571694604,16.823789571694604,0.15,-1,56.5917278450961,56.3691763632331,0.42102791664211736,55.0,,,56.170699928453985,55.983712313673124,56.21821989585082,56.22663674481462,56.35398204477564,56.0410118230228,56.511252101988994,56.15395021649685,56.5917278450961,56.395747996885305
60.0,16.823789571694604,16.823789571694604,0.15,-1,56.58284094771633,56.37319791742517,0.3958022837800854,55.0,,,56.18703866393624,55.95392070527924,56.229566704200515,56.16087255400224,56.35838838287922,56.02856667253879,56.50815488839355,56.152409507907905,56.58284094771633,56.45109393995472
61.0,16.823789571694604,16.823789571694604,0.15,-1,56.57406787247022,56.37721103994802,0.3708068277367573,55.0,,,56.203261044733466,55.97359331359296,56.2408576233324,56.20872717558124,56.362776243135336,56.04312749978673,56.505092416068706,56.162471937599285,56.57406787247022,56.50363295299164
62.0,16.823789571694604,16.823789571694604,0.15,-1,56.56540708191325,56.381215748727286,0.3460387733063257,55.0,,,56.219368308606924,55.97122311532259,56.25209239371605,56.19430288080417,56.36714592390124,56.03154575806993,56.502065035499,56.14555873654873,56.56540708191325,56.491850996535135
63.0,16.823789571694604,16.823789571694604,0.15,-1,56.556857072806785,56.38521206164944,0.32149540665831466,55.0,,,56.23536166614847,55.93494053015592,56.26327079006268,56.10032691959694,56.371497714609575,55.99736369035131,56.4990730646197,56.116012302038044,56.556857072806785,56.466160326090716
64.0,16.823789571694604,16.823789571694604,0.15,-1,56.5484163749513,56.38919999656191,0.29717407310641875,55.0,,,56.25124230184488,56.003130354685666,56.27439261953819,56.263332240599325,56.37583189610767,56.0384106819746,56.49611679036745,56.136346507053524,56.5484163749513,56.51361474402489
65.0,16.823789571694604,16.823789571694604,0.15,-1,56.540083550066534,56.39317957127313,0.27307217497335046,55.0,,,56.26701137509318,55.99207615057424,56.28545772006159,56.2344724649523,56.380148740981106,56.03311893209003,56.493196470163234,56.137019833155136,56.540083550066534,56.557302527423474
66.0,16.823789571694604,16.823789571694604,0.15,-1,56.53185719071673,56.397150803552734,0.24918716954742592,55.0,,,56.2826700211693,55.99460685545599,56.296465958684735,56.22157979815451,56.384448513862374,56.01250837881566,56.490312333330515,56.10245015023674,56.53185719071673,56.48458925856298
67.0,16.823789571694604,16.823789571694604,0.15,-1,56.523735919279005,56.40111371113151,0.22551656712681023,55.0,,,56.298219352152195,56.013805581362206,56.30741723004956,56.26949375280649,56.38873147172549,56.02950645882458,56.4874645824513,56.11876635118385,56.523735919279005,56.55386927903337
68.0,16.823789571694604,16.823789571694604,0.15,-1,56.51571838695306,56.405068311701584,0.20205792914742915,55.0,,,56.31366045780563,56.0280282672904,56.31831145491921,56.28669366687186,56.39299786416724,56.02068354083662,56.484653394662814,56.09505418556202,56.51571838695306,56.50345778134483
69.0,16.823789571694604,16.823789571694604,0.15,-1,56.50780327281047,56.40901462291648,0.17880886639095905,55.0,,,56.32899440641951,56.03099481140174,56.32914857877943,56.272849996478925,56.39724793367577,56.00026317120983,56.48187892289725,56.0596654075975,56.50780327281047,56.426612228840284
70.0,16.823789571694604,16.823789571694604,0.15,-1,56.4999892828819,56.41295266239119,0.16006071237486452,55.0,,,56.344222245612706,56.04331222294914,56.339928570507034,56.28560631920992,56.401481915887224,55.98970700408705,56.47914129706711,56.033373179767395,56.4999892828819,56.372323419600654
71.0,16.823789571694604,16.823789571694604,0.15,-1,56.49227514928065,56.41688244770229,0.14162372817848734,55.0,,,56.35934500309923,56.069265456208555,56.350651421102164,56.343831483013645,56.40570003983103,56.00486428836719,56.47644062519835,56.04057655907855,56.49227514928065,56.41216197443591
72.0,16.823789571694604,16.823789571694604,0.15,-1,56.484659629361026,56.420803996387995,0.12334248687958649,55.0,,,56.37436368741939,56.04801279486292,56.36131714248144,56.280372372377975,56.4099025281644,55.98586754500122,56.4737769945137,56.02705342727736,56.484659629361026,56.420795181005786
73.0,16.823789571694604,16.823789571694604,0.15,-1,56.47714150491,56.42471732594829,0.10521573858097355,55.0,,,56.38927928863768,56.03745017848719,56.37192576632903,56.24240825638257,56.414089597396604,55.96805421287741,56.47115047246814,56.00754192732866,56.47714150491,56.40132305784403
74.0,16.823789571694604,16.823789571694604,0.15,-1,56.469719581370875,56.428622453845,0.08724223836791367,55.0,,,56.404092779008856,56.04712393456508,56.38247734300296,56.25866342677391,56.418261458103586,55.96605014516234,56.4685611077387,55.999311349818285,56.469719581370875,56.40172489992084
