time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
702.0,8.049348230912475,8.049348230912475,0.060015502487833966,-1,54.9911796917176,54.79005518713351,0.4022490091587656,55.0,,,54.9911796917176,,54.9012085367373,,54.79005518712769,,54.678901837526126,,54.58893068255883,
703.0,8.044622905027934,8.044622905027934,0.05966351151214163,-1,54.994799127773376,54.78955340428293,0.41049144697178264,55.0,,,54.994799127773376,,54.90328664425675,,54.7895534042773,,54.67582016430563,,54.584307680801594,
704.0,8.016759776536311,8.016759776536311,0.05932247558265548,-1,54.9985009080287,54.789209367561035,0.4185830809265241,55.0,,,54.9985009080287,,54.905478256263024,,54.789209367555586,,54.67294047885567,,54.57991782710218,
705.0,8.016759776536311,8.016759776536311,0.05898526868212629,-1,55.002187792418944,54.788923873441306,0.4265278379467432,55.0,,,55.002187792418944,,54.90768510777092,,54.78892387343603,,54.67016263910843,,54.5756599544722,
706.0,8.042504655493481,8.042504655493481,0.05866018958236753,-1,55.005971624729355,54.788807558168386,0.4343281331136737,55.0,,,55.005971624729355,,54.91001841031774,,54.788807558163285,,54.66759670601588,,54.57164349161568,
707.0,8.049185288640592,8.049185288640592,0.05835474925988222,-1,55.0099522262792,54.788958208211156,0.44198803612808746,55.0,,,55.0099522262792,,54.91257694532065,,54.78895820820622,,54.665339471098605,,54.56796419015111,
708.0,8.023929236499066,8.023929236499066,0.05806287616827424,-1,55.01404516472906,54.789288621849764,0.44951308575084425,55.0,,,55.01404516472906,,54.915274883435565,,54.78928862184499,,54.66330236026102,,54.56453207897822,
709.0,8.049348230912475,8.049348230912475,0.057774737805595965,-1,55.01811643574426,54.78966268323251,0.4569075050160336,55.0,,,55.01811643574426,,54.91797716939688,,54.789662683227874,,54.661348197065266,,54.56120893072823,
710.0,8.028165735567969,8.028165735567969,0.05750546133164168,-1,55.0223700651037,54.79028333616176,0.46417345787664743,55.0,,,55.0223700651037,,54.92088730663366,,54.79028333615727,,54.659679365687076,,54.55819660722705,
711.0,8.044948789571693,8.044948789571693,0.05724071242030951,-1,55.0266105321034,54.790952456605666,0.47131615098845003,55.0,,,55.0266105321034,,54.92380849171737,,54.79095245660133,,54.65809642149129,,54.55529438111495,
712.0,8.049348230912475,8.049348230912475,0.056991782847793424,-1,55.030990116386974,54.79182121249892,0.47833780776931434,55.0,,,55.030990116386974,,54.92689248455548,,54.79182121249473,,54.656749940439774,,54.55265230861766,
713.0,8.049348230912475,8.049348230912475,0.05675465224341934,-1,55.03545285614274,54.79283140005415,0.48524291217062654,55.0,,,55.03545285614274,,54.930082238846175,,54.79283140005008,,54.6555805612596,,54.55020994397211,
714.0,8.049348230912475,8.049348230912475,0.05652776248714865,-1,55.03997670347539,54.79395916794691,0.4920350710506156,55.0,,,55.03997670347539,,54.93335485268195,,54.79395916794297,,54.65456348320943,,54.547941632424774,
715.0,8.049348230912475,8.049348230912475,0.05631089996051789,-1,55.044558026038175,54.795199262667936,0.4987175267343247,55.0,,,55.044558026038175,,54.93670593829377,,54.79519926266413,,54.65369258703975,,54.54584049930385,
716.0,8.018715083798883,8.018715083798883,0.05610385162231392,-1,55.04919326214078,54.79654654460952,0.5052934350565721,55.0,,,55.04919326214078,,54.94013120581215,,54.79654654460583,,54.65296188340461,,54.54389982708421,
717.0,8.016759776536311,8.016759776536311,0.055897214730283966,-1,55.053755088198244,54.797872154643684,0.5117658671033496,55.0,,,55.053755088198244,,54.94350262973479,,54.79787215464012,,54.65224167955038,,54.541989221094894,
718.0,8.016759776536311,8.016759776536311,0.05569954812160826,-1,55.05835983008642,54.7992918535475,0.5181359530722389,55.0,,,55.05835983008642,,54.94693632709688,,54.799291853544055,,54.651647379996,,54.54022387701418,
719.0,8.035824022346368,8.035824022346368,0.055511238770454566,-1,55.06301222490578,54.80080895482231,0.5244065401615288,55.0,,,55.06301222490578,,54.95043639263687,,54.800808954818976,,54.6511815170057,,54.538605684744255,
720.0,8.049348230912475,8.049348230912475,0.05533779626704696,1,55.067785986437244,54.80249572789463,0.53058051707999,55.0,,,55.067785986437244,,54.95407589094419,,54.802495727891404,,54.65091556484308,,54.537205469357254,
721.0,8.016759776536311,8.016759776536311,0.055177248367955324,1,55.06089335071969,54.80432217101704,0.51314235940022,55.0,,,55.06089335071969,,54.95194601364409,,54.80432217101392,,54.656698328388075,,54.54775099131947,
722.0,8.016759776536311,8.016759776536311,0.05501547935088486,1,55.05408149972303,54.80609526552611,0.49597246838896325,55.0,,,55.05408149972303,,54.94975819920722,,54.806095265523076,,54.662432331843114,,54.55810903133407,
723.0,8.016759776536311,8.016759776536311,0.05486223678192667,1,55.04747967982639,54.80794742918765,0.47906450127272393,55.0,,,55.04747967982639,,54.94764811705139,,54.80794742918473,,54.66824674132211,,54.568415178553664,
724.0,8.03826815642458,8.03826815642458,0.054717316461875165,1,55.04107943581582,54.80987431335471,0.4624102449176135,55.0,,,55.04107943581582,,54.945613904526915,,54.809874313351884,,54.67413472218077,,54.578669190898204,
725.0,8.020833333333332,8.020833333333332,0.05458696765020182,1,55.034959535323175,54.811958612048194,0.44600184654551356,55.0,,,55.034959535323175,,54.94374054938809,,54.81195861204545,,54.68017667470661,,54.58895768877766,
726.0,8.016759776536311,8.016759776536311,0.05445918998659874,1,55.02895063404038,54.81403545084627,0.4298303663839178,55.0,,,55.02895063404038,,54.9418649314172,,54.81403545084361,,54.68620597027369,,54.59912026765646,
727.0,8.016759776536311,8.016759776536311,0.05433788656522005,1,55.02310248321232,54.816157571290205,0.4138898238400657,55.0,,,55.02310248321232,,54.940042038183385,,54.81615757128763,,54.692273104395426,,54.609212659372254,
728.0,8.016759776536311,8.016759776536311,0.05422410330708847,1,55.01742496218373,54.81833815155643,0.39817362125056377,55.0,,,55.01742496218373,,54.93828690765772,,54.818338151553945,,54.6983893954536,,54.61925134093317,
729.0,8.016759776536311,8.016759776536311,0.05411764408880893,1,55.01191095619116,54.820573368131704,0.3826751761149936,55.0,,,55.01191095619116,,54.936597360677446,,54.8205733681293,,54.70454937558448,,54.629235780076165,
730.0,8.016759776536311,8.016759776536311,0.054018314619409126,1,55.00655359230427,54.82285949943006,0.3673881857446446,55.0,,,55.00655359230427,,54.934971183846834,,54.82285949942773,,54.710747815011835,,54.63916540655963,
731.0,8.016759776536311,8.016759776536311,0.05392592251313171,1,55.00134623157142,54.8251929247146,0.3523066137099633,55.0,,,55.00134623157142,,54.93340613766455,,54.82519292471235,,54.71697971176326,,54.649039617861455,
732.0,8.016759776536311,8.016759776536311,0.05384027735859738,1,54.99628246150653,54.82757012299228,0.3374246770249627,55.0,,,54.99628246150653,,54.93189996404428,,54.82757012299009,,54.723240281938914,,54.65885778448157,
733.0,8.016759776536311,8.016759776536311,0.05376119078439118,1,54.99135608889683,54.829987671882655,0.3227368340249086,55.0,,,54.99135608889683,,54.93045039326538,,54.82998767188054,,54.729524950498615,,54.66861925487192,
734.0,8.016759776536311,8.016759776536311,0.053688476521132344,1,54.98656113291217,54.83244224646229,0.30823777289643317,55.0,,,54.98656113291217,,54.92905515038818,,54.83244224646024,,54.735829342535126,,54.67832336001574,
735.0,8.016759776536311,8.016759776536311,0.05362195046008052,1,54.98189181849805,54.83493061808567,0.2939224008215291,55.0,,,54.98189181849805,,54.92771196116648,,54.83493061808369,,54.742149275003634,,54.68796941767652,
736.0,8.016759776536311,8.016759776536311,0.05356143070833882,1,54.977342570035525,54.83744965318421,0.2797858336995205,55.0,,,54.977342570035525,,54.92641855748796,,54.83744965318228,,54.74848074887925,,54.697556736336004,
737.0,8.031587523277464,8.031587523277464,0.05350673764071575,1,54.972908005252364,54.83999631204436,0.26582338641298264,55.0,,,54.972908005252364,,54.925172682371326,,54.83999631204251,,54.754819941716256,,54.70708461883938,
738.0,8.049348230912475,8.049348230912475,0.05346214166228358,1,54.968642858503564,54.842627576699144,0.2520305636059348,55.0,,,54.968642858503564,,54.92403202368007,,54.84262757669734,,54.7612231297171,,54.71661229489763,
739.0,8.020507448789571,8.020507448789571,0.053428268617289866,1,54.964551212324345,54.84535017078241,0.2384020830810556,55.0,,,54.964551212324345,,54.92300369580521,,54.84535017078066,,54.76769664575854,,54.72614912924329,
740.0,8.016759776536311,8.016759776536311,0.05339086718027804,1,54.960436563406596,54.84797022499991,0.22493267681062434,55.0,,,54.960436563406596,,54.92189411140694,,54.84797022499823,,54.77404633859186,,54.73550388659597,
741.0,8.016759776536311,8.016759776536311,0.053357452325944243,1,54.956401226279176,54.850591068551275,0.2116203154531675,55.0,,,54.956401226279176,,54.92080759078088,,54.85059106854963,,54.780374546320665,,54.74478091082601,
742.0,8.016759776536311,8.016759776536311,0.05332900099581043,1,54.95245656385932,54.85322584894097,0.19846142983414694,55.0,,,54.95245656385932,,54.919757793780946,,54.85322584893938,,54.786693904100034,,54.753995134025175,
743.0,8.016759776536311,8.016759776536311,0.05330534831385667,1,54.94859823774585,54.85587206307465,0.1854523493399114,55.0,,,54.94859823774585,,54.9187426140302,,54.855872063073114,,54.793001512118174,,54.76314588840594,
744.0,8.016759776536311,8.016759776536311,0.05328633193821414,1,54.94482206606932,54.85852729256728,0.17258954700169227,55.0,,,54.94482206606932,,54.91775998078418,,54.85852729256579,,54.79929460434947,,54.77223251906763,
745.0,8.022462756052139,8.022462756052139,0.05327179208865308,1,54.94112401896248,54.86118920240233,0.1598696331179994,55.0,,,54.94112401896248,,54.916807861243626,,54.86118920240088,,54.805570543560144,,54.781254385844484,
746.0,8.049348230912475,8.049348230912475,0.05326328208265038,1,54.93752326185375,54.863878587254725,0.14728934919579473,55.0,,,54.93752326185375,,54.915907310292106,,54.863878587253325,,54.81184986421649,,54.79023391265795,
747.0,8.049348230912475,8.049348230912475,0.05326697208138999,1,54.93410062654589,54.86667802974707,0.1348451935954671,55.0,,,54.93410062654589,,54.91514103926719,,54.866678029745714,,54.81821502022612,,54.799255432950424,
748.0,8.049348230912475,8.049348230912475,0.05327449727181718,1,54.93073881253324,54.86947259797354,0.12253242911729956,55.0,,,54.93073881253324,,54.91439386741527,,54.869472597972226,,54.824551328531,,54.80820638341594,
749.0,8.049348230912475,8.049348230912475,0.05328570773396437,1,54.92743448334083,54.872260370353786,0.11034822597204652,55.0,,,54.92743448334083,,54.913664037389815,,54.87226037035252,,54.83085670331698,,54.817086257368786,
750.0,8.049348230912475,8.049348230912475,0.053300456362488244,1,54.92418443356454,54.875039502049034,0.09828986302902365,55.0,,,54.92418443356454,,54.91294983833856,,54.87503950204782,,54.83712916575877,,54.82589457053552,
751.0,8.049348230912475,8.049348230912475,0.053318598873451147,1,54.92098558505896,54.877808223503244,0.08635472310950831,55.0,,,54.92098558505896,,54.91224960683886,,54.877808223502065,,54.84336684016691,,54.83463086194945,
752.0,8.049348230912475,8.049348230912475,0.05333999380880011,1,54.91783498323618,54.880564838982664,0.07454028850519023,55.0,,,54.91783498323618,,54.91156172767045,,54.88056483898152,,54.849567950294166,,54.84329469473099,
753.0,8.049348230912475,8.049348230912475,0.05336450253860839,1,54.91472979347038,54.88330772511482,0.06284413670931599,55.0,,,54.91472979347038,,54.91088463443674,,54.883307725113724,,54.85573081579223,,54.85188565676106,
754.0,8.049348230912475,8.049348230912475,0.05339198926115608,1,54.91166729760321,54.88603532942791,0.0512639363488816,55.0,,,54.91166729760321,,54.910216810044915,,54.88603532942684,,54.861853848810235,,54.86040336125433,
755.0,8.049348230912475,8.049348230912475,0.053422321000914826,1,54.90955678705469,54.8887461688913,0.041621236327401334,55.0,,,54.908644890545666,,54.90955678705469,,54.88874616889027,,54.86793555072729,,54.86884744723862,
