time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
216.0,8.049348230912475,8.049348230912475,0.05787835492103441,1,55.20296485607805,55.01150813647642,0.382827682178565,55.0,,,54.82013717389948,54.67764137695627,54.90534683631051,54.90541758074984,55.011455135607335,54.86179185810915,55.11763668048676,54.95878197175768,55.20296485607805,55.191868522520544
217.0,8.028002793296087,8.028002793296087,0.057020884166834845,1,55.20729153506366,55.01181685544002,0.3908663521432416,55.0,,,54.81642518292042,54.66998269242396,54.9031722107246,54.891964882245055,55.01176555412463,54.85680684732232,55.1204297943668,54.95425153715853,55.20729153506366,55.172898017210386
218.0,8.045111731843575,8.045111731843575,0.05596160040430812,1,55.211838043096655,55.01247211177906,0.39865151583128267,55.0,,,54.81318652726537,54.66078104996324,54.90141188714884,54.87400942834185,55.012422454628094,54.850230268733014,55.12350164675636,54.948139612841985,55.211838043096655,55.150551888190435
219.0,8.016759776536311,8.016759776536311,0.05523313038815764,1,55.21684238646468,55.01373094049446,0.4061451184541127,55.0,,,54.810697268010564,54.63283243392331,54.90033280904449,54.81134563576424,55.01368287374904,54.84090451515948,55.12709936520354,54.95866895534763,55.21684238646468,55.20131244275017
220.0,8.016759776536311,8.016759776536311,0.05435947457189294,-1,55.221988654256336,55.01524179055491,0.41341844367031655,55.0,,,54.80857021058602,54.63388392699761,54.899566205484604,54.82018049885832,55.01519526256912,54.8380145773504,55.130888619878476,54.94917288857543,55.221988654256336,55.15616327004843
221.0,8.016759776536311,8.016759776536311,0.05829820112992437,-1,55.215899246945,55.01719238290899,0.3973408530580045,55.0,,,54.818558393886995,54.68210541363189,54.905082715444706,54.92904573648715,55.0171473435997,54.87435425536872,55.12927421466856,54.97622404476589,55.215899246945,55.213213054977864
222.0,8.016759776536311,8.016759776536311,0.0612868787813445,-1,55.20749196459381,55.017150558396324,0.3806122748413898,55.0,,,54.82687968975242,54.71783892122562,54.908841357588656,55.00328799112464,55.01710696372307,54.90107768266564,55.12543281632366,54.99729729498306,55.20749196459381,55.26335629019431
223.0,8.016759776536311,8.016759776536311,0.061849149830720956,-1,55.19735740243738,55.015598582197285,0.3634493696799126,55.0,,,54.83390803275747,54.729826338781166,54.9112677666582,55.01335597132169,55.01555638846017,54.90611231720331,55.1199033206732,54.99996547822366,55.19735740243738,55.27384500171346
224.0,8.016759776536311,8.016759776536311,0.05799398312267281,-1,55.18699244694148,55.01376442874583,0.34638996027825186,55.0,,,54.84060248666323,54.701519353453925,54.913452094146294,54.9161723467735,55.01372359140511,54.87303850072486,55.11405152457302,54.9685987696877,55.18699244694148,55.20560412181542
225.0,8.028980446927372,8.028980446927372,0.05751578801574403,-1,55.179112284995966,55.01388035117534,0.3303999105077864,55.0,,,54.84871237448818,54.69430826284157,54.91737984825439,54.880653099992315,55.01384082344072,54.86690933584931,55.11035642469746,54.97020024942669,55.179112284995966,55.227414323637376
226.0,8.049348230912475,8.049348230912475,0.058253067767413284,-1,55.171678337015464,55.01428713222096,0.31472050286317454,55.0,,,54.85695783415229,54.71517077041781,54.921575955545826,54.917251732906955,55.01424887171221,54.87559738047496,55.10697466267896,54.97053102786347,55.171678337015464,55.217888006851474
227.0,8.023114525139663,8.023114525139663,0.060230629466994125,-1,55.16397277807623,55.01440327271521,0.29907908959339835,55.0,,,54.86489368848283,54.73859731647106,54.92552340567646,54.96205884566073,55.014366239376976,54.89269592785575,55.103260251963555,54.98562286860213,55.16397277807623,55.25682579322146
228.0,8.048696461824951,8.048696461824951,0.060563234747220154,-1,55.15504420013969,55.013414057516535,0.2832022884271339,55.0,,,54.87184191171256,54.756559604340275,54.9284731418986,54.98934877171519,55.013378213470574,54.89783969094007,55.09833282036125,54.981441993393126,55.15504420013969,55.236335456147835
229.0,8.02441806331471,8.02441806331471,0.06164864207017237,-1,55.14611503493279,55.01236142193507,0.26745109207884354,55.0,,,54.87866394285395,54.745409248234104,54.931374255844375,54.947809501584786,55.01232672922953,54.9001235218018,55.093327146814666,55.00566995362144,55.14611503493279,55.338435213135185
230.0,8.034683426443202,8.034683426443202,0.05975859260371092,-1,55.136519752782796,55.010663569101645,0.2516580377435673,55.0,,,54.88486171503923,54.72921318701116,54.93368404165326,54.89000361080707,55.010629991516566,54.882022348627046,55.08762234451635,54.99297946846847,55.136519752782796,55.317158436643396
231.0,8.016759776536311,8.016759776536311,0.058995357123924744,-1,55.128225358884755,55.00996413586628,0.2364698606428064,55.0,,,54.89175549824195,54.76263082658437,54.93688123924342,54.95590716687663,55.009931636274075,54.88411522654686,55.08302694668716,54.96445786361856,55.128225358884755,55.19665653025963
232.0,8.045437616387336,8.045437616387336,0.05604967709606875,-1,55.12041972845947,55.00957866237347,0.22163123419270647,55.0,,,54.89878849426676,54.736570399747116,54.94034155832669,54.87045836637015,55.009547205663615,54.85769521254927,55.07879632515088,54.94404649229091,55.12041972845947,55.16131659436524
233.0,8.04625232774674,8.04625232774674,0.055655993785722266,-1,55.11462688339057,55.01079759327708,0.20760931248073433,55.0,,,54.90701757090984,54.751223917126794,54.945234984372874,54.891473073217846,55.010767144108975,54.85808975929708,55.076341383603136,54.93296650564613,55.11462688339057,55.11849554814368
234.0,8.016759776536311,8.016759776536311,0.055609162286541586,-1,55.109160063873105,55.0122173161712,0.1938378052826195,55.0,,,54.915322258590486,54.76995860902227,54.9502960438511,54.92222364450978,55.01218784203117,54.86193631921969,55.074120372510144,54.92389525987281,55.109160063873105,55.0801247049908
235.0,8.016759776536311,8.016759776536311,0.05856775326140292,-1,55.10368147711646,55.013539883915726,0.18023702334232183,55.0,,,54.92344445377414,54.79793969855181,54.955244430490424,54.9816325204099,55.013511353553916,54.88701855933953,55.071817704643664,54.9491435810426,55.10368147711646,55.150652392912356
236.0,8.016759776536311,8.016759776536311,0.05719158895945989,-1,55.096465514903386,55.013366181489175,0.16615398469819098,55.0,,,54.930311530205195,54.78239179605158,54.95884305420383,54.9252743231672,55.013338566393614,54.87329505732059,55.06787224173987,54.94297859705114,55.096465514903386,55.15445291629426
237.0,8.016759776536311,8.016759776536311,0.057245911019722574,-1,55.090175039283906,55.01388796558739,0.15253089743850268,55.0,,,54.937644141845404,54.806398866609584,54.96304681867869,54.9695641706868,55.013861235626756,54.878824454590415,55.0647125925022,54.931380080587786,55.090175039283906,55.10238146732365
238.0,8.02229981378026,8.02229981378026,0.05710929915098949,-1,55.083928535694,55.0143817000288,0.13905180769427972,55.0,,,54.94487672799972,54.81753576180573,54.967208867507026,54.98077500897399,55.01435582686159,54.88003987490663,55.06153854208164,54.92514354175253,55.083928535694,55.08214268374491
239.0,8.049348230912475,8.049348230912475,0.05954397656944223,-1,55.077864076976304,55.0149662749075,0.12575508226759524,55.0,,,54.95210899470871,54.85065543439517,54.97143677379625,55.05082427553397,55.01494123099878,54.90306224269192,55.05848029805748,54.93950047660226,55.077864076976304,55.111970694283535
