case_id,x_normalized,solid_temperature_C,air_temperature_C
6,0.1779448621553885,49.33145573052048,35.09055620322373
6,0.1829573934837093,49.344736586440625,35.36247011205536
6,0.1879699248120301,49.358206662696645,35.62945392523508
6,0.1929824561403509,49.37185854530261,35.89160515782285
6,0.1979949874686717,49.38568496691786,36.149019326040985
6,0.2030075187969925,49.399678803841155,36.401789988144294
6,0.2080200501253133,49.4138330730662,36.650008784454236
6,0.2130325814536341,49.4281409293974,36.893765476574515
6,0.2180451127819549,49.44259566262466,37.13314798580465
6,0.2230576441102757,49.45719069475585,37.36824243076794
6,0.2280701754385965,49.47191957730591,37.599133164269986
6,0.2330827067669173,49.48677598864139,37.82590280940336
6,0.2380952380952381,49.50175373137923,38.048632294914015
6,0.2431077694235589,49.51684672983882,38.267400889844346
6,0.2481203007518797,49.53204902754606,38.48228623746784
6,0.2531328320802005,49.54735478478852,38.69336438852973
6,0.2581453634085213,49.562758276220535,38.900709833807845
6,0.26315789473684215,49.57825388851732,39.104395536007644
6,0.2681704260651629,49.593836118076986,39.304492961004875
6,0.27318295739348375,49.60949956876962,39.5010721084494
6,0.2781954887218045,49.6252389497323,39.694201541743105
6,0.28320802005012535,49.64104907320926,39.883948417404774
6,0.2882205513784461,49.65692485243618,40.07037851383444
6,0.29323308270676696,49.67286129956771,40.25355625948943
6,0.2982456140350877,49.68885352364746,40.4335447604843
6,0.30325814536340856,49.70489672861939,40.610405827626245
6,0.3082706766917293,49.720986211379895,40.78420000289768
6,0.31328320802005016,49.73711735986975,40.95498658539717
6,0.3182957393483709,49.753285651205026,41.12282365674997
6,0.32330827067669177,49.76948664984617,41.287768105998765
6,0.3283208020050125,49.785716005804645,41.449875653985494
6,0.33333333333333337,49.80196945288614,41.6092008772345
6,0.3383458646616541,49.818242806969714,41.76579723134724
6,0.343358395989975,49.834531964322125,41.919717073918626
6,0.3483709273182957,49.85083289994665,42.071011686984626
6,0.3533834586466166,49.8671416659656,42.219731299010874
6,0.3583959899749373,49.88345439003595,42.36592510643158
6,0.3634085213032582,49.899767273797366,42.509641294747894
6,0.3684210526315789,49.916076591351924,42.6509270591949
6,0.3734335839598998,49.93237868777491,42.78982862498587
6,0.37844611528822053,49.94866997765612,42.926391267142556
6,0.3834586466165414,49.96494694367091,43.06065932991994
6,0.38847117794486213,49.981206135180514,43.19267624583371
6,0.393483709273183,49.997444166860916,43.32248455429859
6,0.39849624060150374,50.01365771735982,43.45012591988559
6,0.4035087719298246,50.029843527981,43.575641150205826
6,0.4085213032581454,50.04599840139564,43.69907021342854
6,0.4135338345864662,50.062119200379925,43.820452255441026
6,0.418546365914787,50.07820284657848,43.93982561665745
6,0.4235588972431078,50.09424631929307,44.05722784848402
6,0.4285714285714286,50.11024665429612,44.1726957294474
6,0.43358395989974935,50.126200942668376,44.2862652809933
6,0.4385964912280702,50.14210632966046,44.397971782961996
6,0.44360902255639095,50.15796001357756,44.50784978874723
6,0.4486215538847118,50.17375924468703,44.61593314014531
6,0.45363408521303256,50.18950132414825,44.72225498190033
6,0.4586466165413534,50.20518360296442,44.82684777595209
6,0.46365914786967416,50.22080348095567,44.929743315392514
6,0.468671679197995,50.23635840575332,45.03097273813674
6,0.47368421052631576,50.25184587181455,45.13056654031452
6,0.4786967418546366,50.267263419457294,45.228554589387855
6,0.48370927318295737,50.28260863391483,45.32496613700036
6,0.4887218045112782,50.297879144409706,45.41982983156371
6,0.49373433583959897,50.31307262324656,45.51317373058686
6,0.4987468671679198,50.32818678492354,45.60502531275301
6,0.5037593984962406,50.34321938526182,45.695411489749596
6,0.5087719298245614,50.358168220553,45.78435861785643
6,0.5137844611528822,50.373031126723795,45.87189250929668
6,0.518796992481203,50.387805978517946,45.95803844335595
6,0.5238095238095238,50.40249068869469,46.04282117727368
6,0.5288220551378446,50.41708320724378,46.126264956912074
6,0.5338345864661654,50.431581520616405,46.20839352720664
6,0.5388471177944861,50.445983650971925,46.28923014240312
6,0.543859649122807,50.46028765543994,46.36879757608502
6,0.5488721804511278,50.474491625397455,46.44711813099605
6,0.5538847117794486,50.488593685760854,46.52421364866169
6,0.5588972431077693,50.50259199429226,46.60010551881406
6,0.5639097744360902,50.516484740920156,46.67481468862391
6,0.568922305764411,50.53027014707383,46.748361671743886
6,0.5739348370927319,50.54394646503147,46.82076655716682
6,0.5789473684210527,50.5575119772815,46.892049017902934
6,0.5839598997493735,50.57096499589709,46.96222831947943
6,0.5889724310776943,50.5843038619233,47.0313233282664
6,0.5939849624060151,50.59752694477687,47.09935251963237
6,0.5989974937343359,50.610632641658185,47.16633398593309
6,0.6040100250626567,50.62361937697533,47.23228544433695
6,0.6090225563909775,50.63648560177984,47.29722424449031
6,0.6140350877192983,50.64922979321404,47.36116737602609
6,0.6190476190476191,50.66185045396963,47.42413147591884
6,0.6240601503759399,50.67434611175735,47.486132835689276
6,0.6290726817042607,50.68671531878751,47.54718740846164
6,0.6340852130325815,50.698956651261064,47.607310815876495
6,0.6390977443609023,50.71106870887114,47.66651835486238
6,0.6441102756892231,50.72305011431469,47.724825004268844
6,0.6491228070175439,50.73489951281422,47.78224543136382
6,0.6541353383458647,50.746615571649215,47.83879399819814
6,0.6591478696741855,50.758196979697075,47.89448476783991
6,0.6641604010025063,50.769642446983596,47.949331510481386
6,0.6691729323308271,50.78095070424245,48.0033477094208
6,0.6741854636591479,50.79212050248381,48.056546566922144
6,0.6791979949874687,50.80315061257171,48.10894100995478
6,0.6842105263157895,50.814039824810045,48.16054369581592
6,0.6892230576441103,50.82478694853701,48.21136701763796
6,0.6942355889724311,50.83539081172788,48.26142310978327
6,0.6992481203007519,50.84585026060586,48.3107238531286
6,0.7042606516290726,50.85616415926084,48.35928088024136
6,0.7092731829573935,50.86633138927606,48.40710558045019
6,0.7142857142857143,50.87635084936226,48.45420910481168
6,0.7192982456140351,50.88622145499937,48.50060237097554
6,0.724310776942356,50.89594213808556,48.546296067950344
6,0.7293233082706767,50.90551184659334,48.591300660771644
6,0.7343358395989975,50.914929544232784,48.63562639507482
6,0.7393483709273183,50.92419421012157,48.67928330157422
6,0.7443609022556392,50.933304838461794,48.72228120045079
6,0.7493734335839599,50.94226043822333,48.764629705649895
6,0.7543859649122807,50.95106003283372,48.806338229091395
6,0.7593984962406015,50.95970265987438,48.847415984793344
6,0.7644110275689223,50.96818737078294,48.88787199291161
6,0.7694235588972431,50.976513230561764,48.92771508369676
6,0.7744360902255639,50.98467931749232,48.96695390136998
6,0.7794486215538847,50.992684722855465,49.005596907919795
6,0.7844611528822055,51.00052855065736,49.04365238682109
6,0.7894736842105263,51.00820991736106,49.081128446678065
6,0.7944862155388471,51.01572795162349,49.11803302479278
6,0.7994987468671679,51.023081794037886,49.154373890660466
6,0.8045112781954887,51.03027059688141,49.190158649393666
6,0.8095238095238095,51.037293523867945,49.2253947450761
6,0.8145363408521303,51.04414974990599,49.260089464048
6,0.8195488721804511,51.05083846086137,49.294249938124295
6,0.8245614035087719,51.0573588533249,49.327883147746974
6,0.8295739348370927,51.06371013438473,49.36099592507283
6,0.8345864661654135,51.06989152140335,49.39359495699827
6,0.8395989974937343,51.07590224179918,49.42568678812205
6,0.8446115288220551,51.08174153283251,49.45727782364757
6,0.849624060150376,51.08740864139597,49.48837433222571
6,0.8546365914786967,51.09290282380907,49.5189824487395
6,0.8596491228070176,51.09822334561714,49.54910817703199
6,0.8646616541353384,51.1033694813942,49.578757392578076
6,0.8696741854636592,51.108340514549916,49.60793584510194
6,0.87468671679198,51.11313573714054,49.63664916114073
6,0.8796992481203008,51.11775444968363,49.664902846555925
6,0.8847117794486216,51.12219596097658,49.69270228899333
6,0.8897243107769425,51.12645958791883,49.720052760292674
6,0.8947368421052632,51.130544655337744,49.74695941884798
6,0.899749373433584,51.13445049581799,49.773427311919704
6,0.9047619047619048,51.138176449534406,49.79946137789941
6,0.9097744360902257,51.14172186408831,49.82506644852835
6,0.9147869674185464,51.14508609434708,49.85024725107044
6,0.9197994987468672,51.14826850228708,49.875008410440955
6,0.924812030075188,51.1512684568397,49.899354451291586
6,0.9298245614035089,51.15408533374061,49.92328980005286
6,0.9348370927318296,51.156718515382046,49.94681878693486
6,0.9398496240601504,51.15916739066809,49.969945647886874
6,0.9448621553884712,51.16143135487295,49.99267452651712
6,0.9498746867167921,51.1635098095021,50.01500947597303
6,0.9548872180451128,51.16540216215622,50.036954460783214
6,0.9598997493734336,51.16710782639792,50.05851335866171
6,0.9649122807017544,51.1686262216212,50.079689962275275
6,0.9699248120300753,51.16995677292357,50.10048798097454
6,0.974937343358396,51.17109891098072,50.12091104248978
6,0.9799498746867168,51.17205207192382,50.14096269459203
6,0.9849624060150376,51.17281569721927,50.16064640672004
6,0.9899749373433585,51.173389233550864,50.17996557157423
6,0.9949874686716792,51.1737721327044,50.19892350667779
6,1.0,51.17396385145468,50.21752345590595
