time_s,experiment_T1_C,experiment_T2_C,experiment_T3_C,paper_simulation_T1_C,paper_simulation_T2_C,paper_simulation_T3_C,reference_C
308.6183310533516,53.92357875116496,55.13513513513514,55.91798695246971,54.10065237651445,54.94874184529357,56.21621621621622,55.013979496738116
309.4391244870041,54.007455731593666,54.8928238583411,55.91798695246971,54.10065237651445,54.94874184529357,56.21621621621622,55.013979496738116
310.2599179206566,53.98881640260951,54.81826654240447,56.03914259086673,54.10065237651445,55.00465983224604,56.22553588070829,55.00465983224604
311.0807113543092,53.92357875116496,54.846225535880706,56.421248835041936,54.119291705498604,55.00465983224604,56.21621621621622,55.00465983224604
311.9015047879617,54.01677539608574,54.874184529356945,56.54240447343896,54.10065237651445,55.00465983224604,56.21621621621622,55.00465983224604
312.7222982216142,54.22180801491146,55.125815470643055,56.55172413793103,54.10065237651445,55.06057781919851,56.21621621621622,54.99534016775396
313.5430916552668,54.28704566635601,55.172413793103445,56.55172413793103,54.10065237651445,55.06057781919851,56.21621621621622,54.99534016775396
314.3638850889193,54.39888164026095,55.1910531220876,56.5237651444548,54.10065237651445,55.06057781919851,56.21621621621622,54.99534016775396
315.1846785225718,54.27772600186393,55.1910531220876,56.41192917054986,54.10065237651445,55.00465983224604,56.21621621621622,55.00465983224604
316.00547195622437,53.94221808014912,55.18173345759553,56.40260950605778,54.10065237651445,55.00465983224604,56.21621621621622,55.00465983224604
316.8262653898769,53.932898415657036,55.1071761416589,56.328052190121156,54.10065237651445,54.94874184529357,56.21621621621622,55.013979496738116
317.6470588235294,53.84902143522833,55.1071761416589,56.309412861137,54.10065237651445,54.94874184529357,56.21621621621622,55.013979496738116
318.46785225718196,53.80242311276794,55.125815470643055,56.0950605778192,54.10065237651445,54.94874184529357,56.21621621621622,55.013979496738116
319.28864569083447,53.87698042870457,55.13513513513514,56.08574091332712,54.091332712022364,55.00465983224604,56.21621621621622,55.00465983224604
320.109439124487,53.87698042870457,55.1071761416589,56.0950605778192,54.10065237651445,55.06057781919851,56.21621621621622,54.99534016775396
320.93023255813955,53.932898415657036,54.91146318732525,56.07642124883504,54.10065237651445,54.94874184529357,56.21621621621622,55.013979496738116
321.75102599179206,54.31500465983225,54.99534016775396,56.01118359739049,54.10065237651445,54.94874184529357,56.21621621621622,55.00465983224604
322.5718194254446,54.333643988816405,55.13513513513514,55.992544268406334,54.091332712022364,54.94874184529357,56.21621621621622,55.00465983224604
323.39261285909714,54.333643988816405,55.13513513513514,56.00186393289842,54.10065237651445,55.00465983224604,56.21621621621622,55.00465983224604
324.21340629274965,54.34296365330848,55.1071761416589,56.01118359739049,54.10065237651445,54.986020503261884,56.21621621621622,
325.03419972640216,54.27772600186393,54.83690587138863,56.12301957129543,54.10065237651445,54.99534016775396,56.21621621621622,
325.85499316005473,53.979496738117426,54.79030754892824,56.309412861137,54.10065237651445,54.99534016775396,56.206896551724135,
326.67578659370724,53.94221808014912,54.78098788443616,56.31873252562907,54.10065237651445,54.99534016775396,56.206896551724135,
327.49658002735976,53.94221808014912,54.85554520037279,56.07642124883504,54.10065237651445,54.99534016775396,56.206896551724135,
328.3173734610123,53.98881640260951,55.1071761416589,56.02982292637465,54.10065237651445,54.99534016775396,56.206896551724135,
329.13816689466483,54.01677539608574,55.09785647716682,56.01118359739049,54.10065237651445,54.99534016775396,56.206896551724135,
329.95896032831735,54.24044734389562,55.08853681267475,55.945945945945944,54.10065237651445,54.99534016775396,56.206896551724135,
330.7797537619699,54.37092264678472,55.08853681267475,55.98322460391426,54.10997204100652,54.99534016775396,56.21621621621622,
331.6005471956224,54.380242311276795,55.125815470643055,56.04846225535881,54.10997204100652,54.99534016775396,56.21621621621622,
332.42134062927494,54.29636533084809,55.16309412861137,56.328052190121156,54.10065237651445,54.99534016775396,56.206896551724135,
333.2421340629275,54.2497670083877,55.18173345759553,56.328052190121156,54.10065237651445,54.99534016775396,56.206896551724135,
334.06292749658,54.23112767940354,55.172413793103445,56.36533084808947,54.10065237651445,54.99534016775396,56.206896551724135,
334.8837209302325,53.89561975768872,55.09785647716682,56.38397017707363,54.10065237651445,54.986020503261884,56.206896551724135,
335.7045143638851,53.92357875116496,54.8928238583411,56.309412861137,54.10065237651445,54.99534016775396,56.206896551724135,
336.5253077975376,53.87698042870457,54.874184529356945,56.10438024231128,54.10065237651445,54.986020503261884,56.206896551724135,
337.3461012311901,53.87698042870457,54.86486486486486,56.04846225535881,54.10065237651445,54.986020503261884,56.21621621621622,
338.1668946648427,53.886300093196645,54.85554520037279,56.03914259086673,54.10065237651445,54.986020503261884,56.21621621621622,
338.9876880984952,53.932898415657036,54.85554520037279,56.04846225535881,54.10065237651445,54.986020503261884,56.21621621621622,
339.80848153214777,53.94221808014912,54.874184529356945,56.08574091332712,54.10065237651445,54.986020503261884,56.206896551724135,
340.6292749658003,53.9049394221808,54.846225535880706,56.0950605778192,54.10065237651445,54.986020503261884,56.206896551724135,
341.4500683994528,53.89561975768872,54.846225535880706,56.34669151910531,54.10065237651445,54.99534016775396,56.206896551724135,
342.27086183310536,53.839701770736255,54.85554520037279,56.36533084808947,54.10065237651445,54.99534016775396,56.206896551724135,
343.09165526675787,53.80242311276794,54.874184529356945,56.38397017707363,54.10997204100652,54.99534016775396,56.21621621621622,
343.9124487004104,53.81174277726002,54.77166821994408,56.43056849953402,54.10997204100652,54.99534016775396,56.21621621621622,
344.73324213406295,53.793103448275865,54.79030754892824,56.449207828518176,54.10997204100652,54.99534016775396,56.21621621621622,
345.55403556771546,53.94221808014912,54.799627213420315,56.439888164026094,54.10065237651445,54.99534016775396,56.21621621621622,
346.37482900136797,53.95153774464119,55.079217148182664,56.31873252562907,54.10065237651445,54.99534016775396,56.21621621621622,
347.19562243502054,53.95153774464119,55.14445479962721,56.309412861137,54.10065237651445,54.99534016775396,56.21621621621622,
348.01641586867305,54.28704566635601,55.1071761416589,56.01118359739049,54.10997204100652,54.99534016775396,56.21621621621622,
348.83720930232556,54.31500465983225,54.8089468779124,55.927306616961786,54.10997204100652,55.0232991612302,56.21621621621622,54.99534016775396
349.65800273597813,54.29636533084809,54.8928238583411,55.91798695246971,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
350.47879616963064,54.27772600186393,54.99534016775396,55.945945945945944,54.10997204100652,54.99534016775396,56.21621621621622,54.99534016775396
351.29958960328315,54.2497670083877,54.827586206896555,55.992544268406334,54.10065237651445,55.06057781919851,56.21621621621622,54.99534016775396
352.1203830369357,54.2497670083877,54.8089468779124,56.020503261882574,54.10065237651445,55.00465983224604,56.206896551724135,55.00465983224604
352.94117647058823,54.24044734389562,54.71575023299161,56.393289841565704,54.10065237651445,55.00465983224604,56.206896551724135,55.00465983224604
353.76196990424074,54.22180801491146,54.827586206896555,56.40260950605778,54.10065237651445,54.93010251630941,56.206896551724135,55.00465983224604
354.5827633378933,54.20316868592731,54.83690587138863,56.40260950605778,54.10065237651445,54.93010251630941,56.206896551724135,55.00465983224604
355.4035567715458,54.19384902143523,54.86486486486486,56.40260950605778,54.10065237651445,55.06989748369059,56.206896551724135,54.99534016775396
356.22435020519833,54.20316868592731,55.11649580615098,56.393289841565704,54.10997204100652,54.99534016775396,56.206896551724135,54.99534016775396
357.0451436388509,54.259086672879775,55.11649580615098,56.40260950605778,54.10997204100652,54.94874184529357,56.206896551724135,55.00465983224604
357.8659370725034,54.26840633737186,55.14445479962721,56.40260950605778,54.10997204100652,55.06057781919851,56.21621621621622,54.99534016775396
358.6867305061559,54.259086672879775,55.11649580615098,56.33737185461323,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
359.5075239398085,54.2497670083877,55.11649580615098,56.04846225535881,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
360.328317373461,54.0354147250699,55.1910531220876,56.05778191985088,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
361.1491108071135,53.979496738117426,55.20969245107176,56.01118359739049,54.10065237651445,55.00465983224604,56.21621621621622,55.00465983224604
361.9699042407661,53.97017707362535,55.21901211556384,56.00186393289842,54.10065237651445,54.93010251630941,56.21621621621622,55.00465983224604
362.7906976744186,53.979496738117426,55.20969245107176,55.973904939422184,54.10997204100652,54.93010251630941,56.21621621621622,55.00465983224604
363.6114911080711,54.007455731593666,55.200372786579685,55.9645852749301,54.119291705498604,55.00465983224604,56.22553588070829,55.00465983224604
364.4322845417237,53.932898415657036,55.09785647716682,56.00186393289842,54.10997204100652,55.00465983224604,56.22553588070829,55.00465983224604
365.2530779753762,53.9049394221808,54.874184529356945,56.08574091332712,54.10065237651445,55.61043802423113,56.22553588070829,55.00465983224604
366.0738714090287,53.91425908667288,54.86486486486486,56.36533084808947,54.10065237651445,55.00465983224604,56.21621621621622,55.00465983224604
366.89466484268127,53.932898415657036,54.86486486486486,56.449207828518176,54.10065237651445,55.00465983224604,56.21621621621622,55.00465983224604
367.7154582763338,53.96085740913327,55.200372786579685,56.449207828518176,54.10065237651445,55.079217148182664,56.21621621621622,55.00465983224604
368.5362517099863,53.97017707362535,55.200372786579685,56.45852749301025,54.10065237651445,54.93010251630941,56.21621621621622,55.00465983224604
369.35704514363886,53.932898415657036,55.1910531220876,56.467847157502334,54.10997204100652,,56.21621621621622,55.00465983224604
370.17783857729137,53.94221808014912,55.1910531220876,56.467847157502334,54.10997204100652,,56.21621621621622,55.00465983224604
370.9986320109439,53.94221808014912,55.27493010251631,56.47716682199441,54.10997204100652,,56.21621621621622,55.00465983224604
371.81942544459645,53.92357875116496,55.33084808946878,56.486486486486484,54.10997204100652,55.079217148182664,56.21621621621622,55.00465983224604
372.64021887824896,54.0354147250699,55.3215284249767,56.486486486486484,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
373.4610123119015,54.0354147250699,55.3215284249767,56.486486486486484,54.10997204100652,55.00465983224604,56.21621621621622,
374.28180574555404,54.0354147250699,55.18173345759553,56.40260950605778,54.10997204100652,55.00465983224604,56.21621621621622,
375.10259917920655,53.91425908667288,54.88350419384902,56.35601118359739,54.10065237651445,54.99534016775396,56.21621621621622,
375.9233926128591,53.86766076421249,54.874184529356945,56.34669151910531,54.10065237651445,54.99534016775396,56.21621621621622,
376.74418604651163,53.87698042870457,54.88350419384902,56.34669151910531,54.10065237651445,54.99534016775396,56.21621621621622,
377.56497948016414,53.9049394221808,55.18173345759553,56.36533084808947,54.119291705498604,54.99534016775396,56.21621621621622,
378.3857729138167,53.92357875116496,55.1910531220876,56.33737185461323,54.10997204100652,54.99534016775396,56.21621621621622,
379.2065663474692,54.119291705498604,55.18173345759553,56.113699906803355,54.12861136999068,54.99534016775396,56.22553588070829,
380.02735978112173,54.22180801491146,55.1910531220876,56.10438024231128,54.119291705498604,55.013979496738116,56.22553588070829,
380.8481532147743,54.212488350419385,55.13513513513514,56.113699906803355,54.119291705498604,55.013979496738116,56.22553588070829,
381.6689466484268,53.932898415657036,54.79030754892824,56.12301957129543,54.119291705498604,55.0232991612302,56.22553588070829,
382.4897400820793,53.89561975768872,54.78098788443616,56.35601118359739,54.10065237651445,55.00465983224604,56.22553588070829,
383.3105335157319,54.0354147250699,54.8089468779124,56.328052190121156,54.10997204100652,54.99534016775396,56.22553588070829,
384.1313269493844,54.20316868592731,55.22833178005592,56.328052190121156,54.119291705498604,54.99534016775396,56.22553588070829,
384.9521203830369,54.212488350419385,55.33084808946878,56.36533084808947,54.119291705498604,54.99534016775396,56.22553588070829,
385.7729138166895,54.27772600186393,55.28424976700839,56.374650512581546,54.119291705498604,54.99534016775396,56.21621621621622,
386.593707250342,54.2497670083877,55.28424976700839,56.374650512581546,54.119291705498604,54.99534016775396,56.21621621621622,
387.4145006839945,54.119291705498604,55.21901211556384,56.38397017707363,54.119291705498604,54.99534016775396,56.21621621621622,
388.2352941176471,54.22180801491146,55.25629077353215,56.374650512581546,54.119291705498604,54.99534016775396,56.22553588070829,
389.0560875512996,54.259086672879775,55.25629077353215,56.41192917054986,54.10997204100652,55.00465983224604,56.21621621621622,
389.8768809849521,54.259086672879775,55.26561043802423,56.49580615097857,54.10997204100652,55.00465983224604,56.21621621621622,
390.69767441860466,54.2497670083877,55.26561043802423,56.45852749301025,54.10997204100652,55.00465983224604,56.22553588070829,
391.5184678522572,54.259086672879775,55.26561043802423,56.439888164026094,54.10997204100652,55.00465983224604,56.234855545200375,
392.3392612859097,54.2497670083877,55.20969245107176,56.22553588070829,54.10997204100652,55.00465983224604,56.234855545200375,
393.16005471956225,54.22180801491146,55.20969245107176,56.07642124883504,54.119291705498604,54.99534016775396,56.234855545200375,
393.98084815321477,53.98881640260951,55.1910531220876,56.07642124883504,54.10997204100652,54.99534016775396,56.234855545200375,
394.8016415868673,53.979496738117426,55.1910531220876,56.113699906803355,54.10997204100652,54.99534016775396,56.234855545200375,
395.62243502051984,53.979496738117426,55.340167753960856,56.33737185461323,54.10997204100652,54.99534016775396,56.22553588070829,
396.44322845417236,53.979496738117426,55.35880708294501,56.393289841565704,54.10997204100652,55.00465983224604,56.22553588070829,
397.26402188782487,54.01677539608574,55.35880708294501,56.38397017707363,54.119291705498604,55.00465983224604,56.22553588070829,
398.08481532147744,54.212488350419385,55.33084808946878,56.10438024231128,54.119291705498604,55.013979496738116,56.22553588070829,
398.90560875512995,54.212488350419385,55.13513513513514,56.020503261882574,54.119291705498604,55.00465983224604,56.234855545200375,55.00465983224604
399.72640218878246,54.007455731593666,54.79030754892824,55.98322460391426,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
400.547195622435,54.007455731593666,54.68779123951538,55.93662628145387,54.10997204100652,55.079217148182664,56.234855545200375,55.00465983224604
401.36798905608754,54.10997204100652,54.68779123951538,55.9645852749301,54.10997204100652,54.94874184529357,56.234855545200375,55.013979496738116
402.18878248974005,54.10997204100652,54.79030754892824,55.91798695246971,54.10997204100652,55.013979496738116,56.234855545200375,55.013979496738116
403.0095759233926,54.10997204100652,55.172413793103445,55.93662628145387,54.10997204100652,55.079217148182664,56.22553588070829,55.00465983224604
403.83036935704513,54.18452935694315,55.172413793103445,56.05778191985088,54.10065237651445,54.94874184529357,56.22553588070829,55.013979496738116
404.6511627906977,54.22180801491146,55.013979496738116,56.36533084808947,54.10065237651445,55.013979496738116,56.22553588070829,55.013979496738116
405.4719562243502,54.22180801491146,55.013979496738116,56.467847157502334,54.10997204100652,55.079217148182664,56.22553588070829,55.013979496738116
406.2927496580027,54.333643988816405,54.874184529356945,56.45852749301025,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
407.1135430916553,54.305684995340165,55.125815470643055,56.439888164026094,54.10997204100652,54.94874184529357,56.234855545200375,55.013979496738116
407.9343365253078,54.23112767940354,55.20969245107176,56.08574091332712,54.119291705498604,54.94874184529357,56.234855545200375,55.013979496738116
408.7551299589603,54.19384902143523,55.21901211556384,56.04846225535881,54.10997204100652,55.013979496738116,56.234855545200375,55.013979496738116
409.5759233926129,54.22180801491146,55.21901211556384,56.05778191985088,54.10065237651445,54.94874184529357,56.234855545200375,55.013979496738116
410.3967168262654,54.18452935694315,55.22833178005592,56.439888164026094,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
411.2175102599179,54.24044734389562,55.1910531220876,56.449207828518176,54.10065237651445,54.93010251630941,56.234855545200375,55.00465983224604
412.03830369357047,54.212488350419385,55.13513513513514,56.47716682199441,54.10065237651445,54.93942218080149,56.234855545200375,55.013979496738116
412.859097127223,54.01677539608574,55.13513513513514,56.50512581547064,54.10065237651445,54.93942218080149,56.22553588070829,55.013979496738116
413.6798905608755,54.007455731593666,54.91146318732525,56.486486486486484,54.119291705498604,55.013979496738116,56.234855545200375,55.013979496738116
414.50068399452806,53.95153774464119,54.88350419384902,56.41192917054986,54.10997204100652,55.013979496738116,56.22553588070829,55.013979496738116
415.3214774281806,53.94221808014912,54.874184529356945,56.41192917054986,54.10997204100652,55.013979496738116,56.21621621621622,55.013979496738116
416.1422708618331,53.96085740913327,54.91146318732525,56.421248835041936,54.10997204100652,55.013979496738116,56.22553588070829,55.013979496738116
416.96306429548565,53.97017707362535,55.1910531220876,56.421248835041936,54.10065237651445,55.06057781919851,56.22553588070829,55.00465983224604
417.78385772913816,54.01677539608574,55.23765144454799,56.12301957129543,54.10065237651445,55.06057781919851,56.22553588070829,55.00465983224604
418.6046511627907,54.24044734389562,55.23765144454799,56.12301957129543,54.10065237651445,55.079217148182664,56.22553588070829,54.99534016775396
419.42544459644324,54.24044734389562,55.200372786579685,56.08574091332712,54.10997204100652,55.00465983224604,56.22553588070829,55.00465983224604
420.24623803009575,54.24044734389562,55.153774464119294,56.12301957129543,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
421.06703146374826,54.22180801491146,54.86486486486486,56.234855545200375,54.10997204100652,55.013979496738116,56.234855545200375,55.013979496738116
421.88782489740083,54.20316868592731,54.86486486486486,56.13233923578751,54.10065237651445,54.93942218080149,56.234855545200375,55.013979496738116
422.70861833105334,54.20316868592731,54.86486486486486,56.08574091332712,54.10065237651445,54.95806150978565,56.234855545200375,55.013979496738116
423.52941176470586,54.19384902143523,54.83690587138863,56.08574091332712,54.10997204100652,55.00465983224604,56.234855545200375,
424.3502051983584,54.212488350419385,54.83690587138863,56.113699906803355,54.10065237651445,55.00465983224604,56.234855545200375,
425.17099863201094,54.10065237651445,54.90214352283318,56.113699906803355,54.10065237651445,55.032618825722274,56.234855545200375,
425.99179206566345,54.01677539608574,55.013979496738116,55.945945945945944,54.10997204100652,55.0232991612302,56.234855545200375,
426.812585499316,53.95153774464119,55.079217148182664,55.85274930102516,54.10997204100652,55.00465983224604,56.234855545200375,
427.6333789329685,53.91425908667288,54.86486486486486,56.07642124883504,54.119291705498604,55.013979496738116,56.234855545200375,
428.45417236662104,53.92357875116496,54.91146318732525,56.0950605778192,54.10997204100652,55.00465983224604,56.234855545200375,
429.2749658002736,53.932898415657036,54.920782851817336,56.486486486486484,54.10997204100652,55.00465983224604,56.234855545200375,
430.0957592339261,53.979496738117426,55.172413793103445,56.421248835041936,54.10997204100652,54.99534016775396,56.234855545200375,
430.9165526675786,54.31500465983225,55.22833178005592,56.43056849953402,54.10997204100652,55.00465983224604,56.234855545200375,
431.7373461012312,54.34296365330848,55.125815470643055,56.467847157502334,54.10997204100652,55.013979496738116,56.234855545200375,
432.5581395348837,54.333643988816405,55.16309412861137,56.49580615097857,54.10997204100652,55.013979496738116,56.22553588070829,
433.3789329685362,54.333643988816405,55.21901211556384,56.486486486486484,54.10065237651445,55.013979496738116,56.22553588070829,
434.1997264021888,53.97017707362535,55.21901211556384,56.467847157502334,54.10065237651445,55.00465983224604,56.234855545200375,
435.0205198358413,53.96085740913327,55.21901211556384,56.40260950605778,54.10997204100652,55.00465983224604,56.22553588070829,
435.8413132694938,53.97017707362535,55.1910531220876,56.08574091332712,54.10997204100652,55.00465983224604,56.234855545200375,
436.6621067031464,53.97017707362535,54.88350419384902,56.02982292637465,54.10997204100652,55.013979496738116,56.234855545200375,
437.4829001367989,54.18452935694315,54.88350419384902,56.05778191985088,54.10065237651445,55.00465983224604,56.234855545200375,
438.30369357045146,54.20316868592731,54.91146318732525,55.98322460391426,54.10997204100652,55.013979496738116,56.234855545200375,
439.12448700410397,53.8210624417521,55.20969245107176,56.13233923578751,54.10065237651445,54.99534016775396,56.234855545200375,
439.9452804377565,53.793103448275865,55.25629077353215,56.234855545200375,54.10065237651445,54.99534016775396,56.234855545200375,
440.76607387140905,53.793103448275865,55.28424976700839,56.35601118359739,54.10065237651445,55.013979496738116,56.22553588070829,
441.58686730506156,53.80242311276794,55.28424976700839,56.36533084808947,54.10997204100652,55.00465983224604,56.22553588070829,
442.40766073871407,53.94221808014912,55.246971109040075,56.393289841565704,54.10997204100652,55.0232991612302,56.22553588070829,
443.22845417236664,53.94221808014912,55.23765144454799,56.449207828518176,54.10065237651445,55.00465983224604,56.21621621621622,
444.04924760601915,53.97017707362535,55.153774464119294,56.449207828518176,54.10997204100652,55.013979496738116,56.21621621621622,
444.87004103967166,53.979496738117426,54.86486486486486,56.45852749301025,54.10065237651445,55.00465983224604,56.21621621621622,
445.69083447332423,54.10065237651445,54.85554520037279,56.439888164026094,54.10065237651445,55.00465983224604,56.22553588070829,
446.51162790697674,54.24044734389562,54.79030754892824,56.449207828518176,54.10997204100652,55.00465983224604,56.22553588070829,
447.33242134062925,54.27772600186393,54.74370922646785,56.08574091332712,54.10997204100652,55.00465983224604,56.234855545200375,
448.1532147742818,54.28704566635601,54.74370922646785,56.00186393289842,54.10997204100652,54.99534016775396,56.234855545200375,
448.97400820793433,54.28704566635601,54.74370922646785,56.00186393289842,54.10997204100652,54.94874184529357,56.234855545200375,55.00465983224604
449.79480164158684,54.28704566635601,54.76234855545201,56.01118359739049,54.10997204100652,55.06989748369059,56.234855545200375,55.00465983224604
450.6155950752394,54.259086672879775,54.90214352283318,56.020503261882574,54.10997204100652,55.079217148182664,56.234855545200375,55.013979496738116
451.4363885088919,54.0354147250699,54.90214352283318,56.02982292637465,54.119291705498604,55.013979496738116,56.234855545200375,55.013979496738116
452.25718194254443,54.18452935694315,54.90214352283318,56.02982292637465,54.10065237651445,55.013979496738116,56.234855545200375,55.013979496738116
453.077975376197,53.91425908667288,54.83690587138863,55.992544268406334,54.10065237651445,55.013979496738116,56.234855545200375,55.013979496738116
453.8987688098495,53.9049394221808,54.827586206896555,55.992544268406334,54.10065237651445,54.93942218080149,56.234855545200375,55.013979496738116
454.719562243502,53.91425908667288,54.827586206896555,55.992544268406334,54.10065237651445,54.94874184529357,56.234855545200375,55.013979496738116
455.5403556771546,54.007455731593666,54.85554520037279,56.13233923578751,54.10065237651445,55.013979496738116,56.234855545200375,55.013979496738116
456.3611491108071,54.19384902143523,55.1071761416589,56.33737185461323,54.10065237651445,54.94874184529357,56.234855545200375,55.013979496738116
457.1819425444596,54.24044734389562,55.18173345759553,56.34669151910531,54.10997204100652,54.93942218080149,56.234855545200375,55.013979496738116
458.0027359781122,54.22180801491146,55.18173345759553,56.33737185461323,54.10997204100652,54.94874184529357,56.234855545200375,55.013979496738116
458.8235294117647,53.98881640260951,55.153774464119294,56.08574091332712,54.10065237651445,54.93942218080149,56.234855545200375,55.013979496738116
459.6443228454172,53.98881640260951,55.125815470643055,56.020503261882574,54.10065237651445,54.94874184529357,56.234855545200375,55.013979496738116
460.4651162790698,54.007455731593666,55.18173345759553,56.08574091332712,54.10997204100652,54.94874184529357,56.234855545200375,55.013979496738116
461.2859097127223,54.212488350419385,55.14445479962721,56.08574091332712,54.119291705498604,55.00465983224604,56.234855545200375,55.00465983224604
462.1067031463748,,54.706430568499535,56.33737185461323,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
462.92749658002737,,54.73438956197577,56.374650512581546,54.119291705498604,54.94874184529357,56.22553588070829,55.013979496738116
463.7482900136799,54.0354147250699,54.73438956197577,56.36533084808947,54.119291705498604,55.079217148182664,56.21621621621622,55.00465983224604
464.5690834473324,53.979496738117426,54.73438956197577,56.35601118359739,54.10997204100652,55.013979496738116,56.21621621621622,55.013979496738116
465.38987688098496,53.99813606710158,54.83690587138863,56.34669151910531,54.20316868592731,55.013979496738116,56.22553588070829,55.013979496738116
466.21067031463747,54.10997204100652,54.68779123951538,56.328052190121156,54.10997204100652,54.94874184529357,56.22553588070829,55.013979496738116
467.03146374829,54.20316868592731,54.74370922646785,56.33737185461323,54.10065237651445,54.93942218080149,56.21621621621622,55.013979496738116
467.85225718194255,54.23112767940354,54.76234855545201,56.36533084808947,54.10997204100652,55.013979496738116,56.21621621621622,55.013979496738116
468.67305061559506,54.24044734389562,54.81826654240447,56.38397017707363,54.10997204100652,55.013979496738116,56.21621621621622,55.013979496738116
469.4938440492476,54.22180801491146,54.85554520037279,56.374650512581546,54.10997204100652,55.06057781919851,56.21621621621622,54.99534016775396
470.31463748290014,53.932898415657036,54.85554520037279,56.36533084808947,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
471.13543091655265,53.83038210624417,54.8089468779124,56.113699906803355,54.119291705498604,55.00465983224604,56.234855545200375,55.00465983224604
471.9562243502052,53.8210624417521,54.799627213420315,56.08574091332712,54.10997204100652,55.0232991612302,56.234855545200375,54.99534016775396
472.77701778385773,53.85834109972041,54.799627213420315,56.34669151910531,54.10997204100652,55.00465983224604,56.22553588070829,
473.59781121751024,53.86766076421249,54.827586206896555,56.36533084808947,54.10065237651445,54.99534016775396,56.22553588070829,
474.4186046511628,54.18452935694315,55.172413793103445,56.33737185461323,54.10065237651445,55.00465983224604,56.22553588070829,
475.2393980848153,54.24044734389562,55.246971109040075,55.98322460391426,54.10065237651445,55.00465983224604,56.22553588070829,
476.06019151846783,54.27772600186393,55.14445479962721,55.973904939422184,54.10065237651445,54.99534016775396,56.22553588070829,
476.8809849521204,54.305684995340165,55.09785647716682,55.9645852749301,54.10065237651445,54.99534016775396,56.22553588070829,
477.7017783857729,54.31500465983225,55.013979496738116,55.992544268406334,54.10997204100652,55.013979496738116,56.22553588070829,
478.5225718194254,54.352283317800556,54.78098788443616,56.33737185461323,54.10997204100652,55.00465983224604,56.22553588070829,
479.343365253078,54.352283317800556,54.8089468779124,56.113699906803355,54.10997204100652,55.00465983224604,56.22553588070829,
480.1641586867305,54.352283317800556,54.827586206896555,56.08574091332712,54.10997204100652,55.00465983224604,56.22553588070829,
480.984952120383,54.31500465983225,54.83690587138863,56.067101584342964,54.10997204100652,55.013979496738116,56.22553588070829,
481.8057455540356,54.26840633737186,54.8928238583411,56.067101584342964,54.10065237651445,55.013979496738116,56.22553588070829,
482.6265389876881,54.2497670083877,55.16309412861137,56.067101584342964,54.10065237651445,55.00465983224604,56.22553588070829,
483.4473324213406,53.97017707362535,55.16309412861137,56.35601118359739,54.10065237651445,55.013979496738116,56.22553588070829,
484.2681258549932,53.92357875116496,55.16309412861137,56.36533084808947,54.10065237651445,55.00465983224604,56.22553588070829,
485.0889192886457,53.932898415657036,55.1071761416589,56.421248835041936,54.10997204100652,54.99534016775396,56.22553588070829,
485.9097127222982,53.932898415657036,55.09785647716682,56.34669151910531,54.10997204100652,54.99534016775396,56.21621621621622,
486.73050615595076,53.932898415657036,55.13513513513514,56.35601118359739,54.10997204100652,54.99534016775396,56.21621621621622,
487.5512995896033,53.97017707362535,55.13513513513514,56.35601118359739,54.10997204100652,54.99534016775396,56.21621621621622,
488.3720930232558,53.97017707362535,55.13513513513514,56.36533084808947,54.10065237651445,54.99534016775396,56.21621621621622,
489.19288645690835,54.19384902143523,54.8928238583411,56.34669151910531,54.10065237651445,55.013979496738116,56.21621621621622,
490.01367989056087,54.28704566635601,54.90214352283318,55.9645852749301,54.10065237651445,55.013979496738116,56.22553588070829,
490.8344733242134,54.31500465983225,54.874184529356945,55.927306616961786,54.10997204100652,55.00465983224604,56.22553588070829,
491.65526675786595,54.34296365330848,54.85554520037279,55.91798695246971,54.10997204100652,55.00465983224604,56.234855545200375,
492.47606019151846,54.32432432432432,54.874184529356945,55.955265610438026,54.10997204100652,54.99534016775396,56.234855545200375,
493.29685362517097,54.19384902143523,54.8928238583411,56.00186393289842,54.10065237651445,54.99534016775396,56.22553588070829,
494.11764705882354,53.98881640260951,55.125815470643055,56.03914259086673,54.10065237651445,54.99534016775396,56.22553588070829,
494.93844049247605,53.9049394221808,55.125815470643055,56.07642124883504,54.10065237651445,55.00465983224604,56.22553588070829,
495.75923392612856,53.9049394221808,54.8928238583411,56.0950605778192,54.10997204100652,54.99534016775396,56.22553588070829,
496.5800273597811,53.91425908667288,54.8089468779124,56.421248835041936,54.10065237651445,55.00465983224604,56.21621621621622,
497.40082079343364,53.9049394221808,54.78098788443616,56.439888164026094,54.10065237651445,55.00465983224604,56.21621621621622,
