curve,time_s,data_value
surface_1_C,49.63414634146341,54.346804511278194
surface_1_C,49.67479674796748,54.346804511278194
surface_1_C,49.71544715447155,54.346804511278194
surface_1_C,49.75609756097561,54.3609022556391
surface_1_C,49.796747967479675,54.375
surface_1_C,49.83739837398374,54.33270676691729
surface_1_C,49.8780487804878,54.29041353383459
surface_1_C,49.91869918699187,54.33270676691729
surface_1_C,49.959349593495936,54.346804511278194
surface_1_C,50.0,54.375
surface_1_C,50.040650406504064,54.3890977443609
surface_1_C,50.08130081300813,54.3890977443609
surface_1_C,50.1219512195122,54.403195488721806
surface_1_C,50.16260162601626,54.41729323308271
surface_1_C,50.203252032520325,54.41729323308271
surface_1_C,50.24390243902439,54.41729323308271
surface_1_C,50.28455284552845,54.41729323308271
surface_1_C,50.32520325203252,54.403195488721806
surface_1_C,50.36585365853659,54.403195488721806
surface_1_C,50.40650406504065,54.41729323308271
surface_1_C,50.447154471544714,54.43139097744361
surface_1_C,50.48780487804878,54.41729323308271
surface_1_C,50.52845528455285,54.43139097744361
surface_1_C,50.56910569105691,54.403195488721806
surface_1_C,50.609756097560975,54.44548872180451
surface_1_C,50.65040650406504,54.346804511278194
surface_1_C,50.6910569105691,54.31860902255639
surface_1_C,50.73170731707317,54.30451127819549
surface_1_C,50.77235772357724,54.29041353383459
surface_1_C,50.8130081300813,54.29041353383459
surface_1_C,50.853658536585364,54.29041353383459
surface_1_C,50.89430894308943,54.30451127819549
surface_1_C,50.9349593495935,54.375
surface_1_C,50.97560975609756,54.41729323308271
surface_1_C,51.016260162601625,54.45958646616541
surface_1_C,51.05691056910569,54.403195488721806
surface_1_C,51.09756097560975,54.375
surface_1_C,51.13821138211382,54.41729323308271
surface_1_C,51.17886178861789,54.3609022556391
surface_1_C,51.21951219512195,54.375
surface_1_C,51.260162601626014,54.375
surface_1_C,51.300813008130085,54.3609022556391
surface_1_C,51.34146341463415,54.3609022556391
surface_1_C,51.38211382113821,54.346804511278194
surface_1_C,51.422764227642276,54.346804511278194
surface_1_C,51.46341463414634,54.403195488721806
surface_1_C,51.50406504065041,54.41729323308271
surface_1_C,51.54471544715447,54.43139097744361
surface_1_C,51.58536585365854,54.44548872180451
surface_1_C,51.6260162601626,54.473684210526315
surface_1_C,51.666666666666664,54.45958646616541
surface_1_C,51.707317073170735,54.43139097744361
surface_1_C,51.7479674796748,54.43139097744361
surface_1_C,51.78861788617886,54.41729323308271
surface_1_C,51.829268292682926,54.375
surface_1_C,51.86991869918699,54.375
surface_1_C,51.91056910569106,54.375
surface_1_C,51.951219512195124,54.346804511278194
surface_1_C,51.99186991869919,54.33270676691729
surface_1_C,52.03252032520325,54.33270676691729
surface_1_C,52.073170731707314,54.33270676691729
surface_1_C,52.113821138211385,54.31860902255639
surface_1_C,52.15447154471545,54.346804511278194
surface_1_C,52.19512195121951,54.31860902255639
surface_1_C,52.235772357723576,54.3609022556391
surface_1_C,52.27642276422764,54.375
surface_1_C,52.31707317073171,54.3890977443609
surface_1_C,52.357723577235774,54.375
surface_1_C,52.39837398373984,54.3890977443609
surface_1_C,52.4390243902439,54.41729323308271
surface_1_C,52.479674796747965,54.43139097744361
surface_1_C,52.520325203252035,54.53007518796993
surface_1_C,52.5609756097561,54.48778195488722
surface_1_C,52.60162601626016,54.515977443609025
surface_1_C,52.642276422764226,54.515977443609025
surface_1_C,52.68292682926829,54.473684210526315
surface_1_C,52.72357723577236,54.45958646616541
surface_1_C,52.764227642276424,54.45958646616541
surface_1_C,52.80487804878049,54.48778195488722
surface_1_C,52.84552845528455,54.515977443609025
surface_1_C,52.886178861788615,54.53007518796993
surface_1_C,52.926829268292686,54.55827067669173
surface_1_C,52.96747967479675,54.55827067669173
surface_1_C,53.00813008130081,54.55827067669173
surface_1_C,53.048780487804876,54.544172932330824
surface_1_C,53.08943089430894,54.55827067669173
surface_1_C,53.13008130081301,54.53007518796993
surface_1_C,53.170731707317074,54.473684210526315
surface_1_C,53.21138211382114,54.3609022556391
surface_1_C,53.2520325203252,54.30451127819549
surface_1_C,53.292682926829265,54.33270676691729
surface_1_C,53.333333333333336,54.31860902255639
surface_1_C,53.3739837398374,54.33270676691729
surface_1_C,53.41463414634146,54.3609022556391
surface_1_C,53.45528455284553,54.3609022556391
surface_1_C,53.49593495934959,54.346804511278194
surface_1_C,53.53658536585366,54.346804511278194
surface_1_C,53.577235772357724,54.3609022556391
surface_1_C,53.61788617886179,54.3609022556391
surface_1_C,53.65853658536585,54.3609022556391
surface_1_C,53.699186991869915,54.375
surface_1_C,53.739837398373986,54.403195488721806
surface_1_C,53.78048780487805,54.48778195488722
surface_1_C,53.82113821138211,54.41729323308271
surface_1_C,53.86178861788618,54.3890977443609
surface_1_C,53.90243902439025,54.41729323308271
surface_1_C,53.94308943089431,54.403195488721806
surface_1_C,53.983739837398375,54.3890977443609
surface_1_C,54.02439024390244,54.3609022556391
surface_1_C,54.0650406504065,54.3609022556391
surface_1_C,54.10569105691057,54.346804511278194
surface_1_C,54.146341463414636,54.3609022556391
surface_1_C,54.1869918699187,54.3609022556391
surface_1_C,54.22764227642276,54.3609022556391
surface_1_C,54.26829268292683,54.346804511278194
surface_1_C,54.3089430894309,54.346804511278194
surface_1_C,54.34959349593496,54.3609022556391
surface_1_C,54.390243902439025,54.375
surface_1_C,54.43089430894309,54.375
surface_1_C,54.47154471544715,54.346804511278194
surface_1_C,54.51219512195122,54.346804511278194
surface_1_C,54.552845528455286,54.31860902255639
surface_1_C,54.59349593495935,54.31860902255639
surface_1_C,54.63414634146341,54.31860902255639
surface_1_C,54.67479674796748,54.31860902255639
surface_1_C,54.71544715447155,54.29041353383459
surface_1_C,54.75609756097561,54.3890977443609
surface_1_C,54.796747967479675,54.346804511278194
surface_1_C,54.83739837398374,54.3890977443609
surface_1_C,54.8780487804878,54.41729323308271
surface_1_C,54.91869918699187,54.43139097744361
surface_1_C,54.959349593495936,54.403195488721806
surface_1_C,55.0,54.403195488721806
surface_1_C,55.040650406504064,54.45958646616541
surface_1_C,55.08130081300813,54.43139097744361
surface_1_C,55.1219512195122,54.473684210526315
surface_1_C,55.16260162601626,54.45958646616541
surface_1_C,55.203252032520325,54.48778195488722
surface_1_C,55.24390243902439,54.473684210526315
surface_1_C,55.28455284552845,54.45958646616541
surface_1_C,55.32520325203252,54.45958646616541
surface_1_C,55.36585365853659,54.45958646616541
surface_1_C,55.40650406504065,54.43139097744361
surface_1_C,55.447154471544714,54.43139097744361
surface_1_C,55.48780487804878,54.403195488721806
surface_1_C,55.52845528455285,54.375
surface_1_C,55.56910569105691,54.346804511278194
surface_1_C,55.609756097560975,54.346804511278194
surface_1_C,55.65040650406504,54.33270676691729
surface_1_C,55.6910569105691,54.3609022556391
surface_1_C,55.73170731707317,54.3890977443609
surface_1_C,55.77235772357724,54.3890977443609
surface_1_C,55.8130081300813,54.43139097744361
surface_1_C,55.853658536585364,54.473684210526315
surface_1_C,55.89430894308943,54.48778195488722
surface_1_C,55.9349593495935,54.473684210526315
surface_1_C,55.97560975609756,54.473684210526315
surface_1_C,56.016260162601625,54.473684210526315
surface_1_C,56.05691056910569,54.473684210526315
surface_1_C,56.09756097560975,54.48778195488722
surface_1_C,56.13821138211382,54.48778195488722
surface_1_C,56.17886178861789,54.50187969924812
surface_1_C,56.21951219512195,54.50187969924812
surface_1_C,56.260162601626014,54.48778195488722
surface_1_C,56.300813008130085,54.473684210526315
surface_1_C,56.34146341463415,54.44548872180451
surface_1_C,56.38211382113821,54.44548872180451
surface_1_C,56.422764227642276,54.44548872180451
surface_1_C,56.46341463414634,54.44548872180451
surface_1_C,56.50406504065041,54.43139097744361
surface_1_C,56.54471544715447,54.43139097744361
surface_1_C,56.58536585365854,54.43139097744361
surface_1_C,56.6260162601626,54.403195488721806
surface_1_C,56.666666666666664,54.33270676691729
surface_1_C,56.707317073170735,54.3609022556391
surface_1_C,56.7479674796748,54.375
surface_1_C,56.78861788617886,54.3890977443609
surface_1_C,56.829268292682926,54.41729323308271
surface_1_C,56.86991869918699,54.43139097744361
surface_1_C,56.91056910569106,54.43139097744361
surface_1_C,56.951219512195124,54.44548872180451
surface_1_C,56.99186991869919,54.44548872180451
surface_1_C,57.03252032520325,54.45958646616541
surface_1_C,57.073170731707314,54.41729323308271
surface_1_C,57.113821138211385,54.375
surface_1_C,57.15447154471545,54.375
surface_1_C,57.19512195121951,54.3609022556391
surface_1_C,57.235772357723576,54.346804511278194
surface_1_C,57.27642276422764,54.346804511278194
surface_1_C,57.31707317073171,54.31860902255639
surface_1_C,57.357723577235774,54.33270676691729
surface_1_C,57.39837398373984,54.33270676691729
surface_1_C,57.4390243902439,54.31860902255639
surface_1_C,57.479674796747965,54.375
surface_1_C,57.520325203252035,54.403195488721806
surface_1_C,57.5609756097561,54.44548872180451
surface_1_C,57.60162601626016,54.473684210526315
surface_1_C,57.642276422764226,54.48778195488722
surface_1_C,57.68292682926829,54.48778195488722
surface_1_C,57.72357723577236,54.473684210526315
surface_1_C,57.764227642276424,54.44548872180451
surface_1_C,57.80487804878049,54.44548872180451
surface_1_C,57.84552845528455,54.44548872180451
surface_1_C,57.886178861788615,54.41729323308271
surface_1_C,57.926829268292686,54.403195488721806
surface_1_C,57.96747967479675,54.375
surface_1_C,58.00813008130081,54.3890977443609
surface_1_C,58.048780487804876,54.375
surface_1_C,58.08943089430894,54.31860902255639
surface_1_C,58.13008130081301,54.31860902255639
surface_1_C,58.170731707317074,54.33270676691729
surface_1_C,58.21138211382114,54.33270676691729
surface_1_C,58.2520325203252,54.33270676691729
surface_1_C,58.292682926829265,54.346804511278194
surface_1_C,58.333333333333336,54.346804511278194
surface_1_C,58.3739837398374,54.346804511278194
surface_1_C,58.41463414634146,54.3609022556391
surface_1_C,58.45528455284553,54.3609022556391
surface_1_C,58.49593495934959,54.3609022556391
surface_1_C,58.53658536585366,54.3609022556391
surface_1_C,58.577235772357724,54.375
surface_1_C,58.61788617886179,54.375
surface_1_C,58.65853658536585,54.375
surface_1_C,58.699186991869915,54.346804511278194
surface_1_C,58.739837398373986,54.3609022556391
surface_1_C,58.78048780487805,54.346804511278194
surface_1_C,58.82113821138211,54.31860902255639
surface_1_C,58.86178861788618,54.29041353383459
surface_1_C,58.90243902439025,54.276315789473685
surface_1_C,58.94308943089431,54.276315789473685
surface_1_C,58.983739837398375,54.26221804511278
surface_1_C,59.02439024390244,54.24812030075188
surface_1_C,59.0650406504065,54.234022556390975
surface_1_C,59.10569105691057,54.234022556390975
surface_1_C,59.146341463414636,54.234022556390975
surface_1_C,59.1869918699187,54.26221804511278
surface_1_C,59.22764227642276,54.26221804511278
surface_1_C,59.26829268292683,54.276315789473685
surface_1_C,59.3089430894309,54.31860902255639
surface_1_C,59.34959349593496,54.346804511278194
surface_1_C,59.390243902439025,54.33270676691729
surface_1_C,59.43089430894309,54.346804511278194
surface_1_C,59.47154471544715,54.346804511278194
surface_1_C,59.51219512195122,54.3609022556391
surface_1_C,59.552845528455286,54.3609022556391
surface_1_C,59.59349593495935,54.3609022556391
surface_1_C,59.63414634146341,54.3609022556391
surface_1_C,59.67479674796748,54.3609022556391
surface_1_C,59.71544715447155,54.3609022556391
surface_1_C,59.75609756097561,54.33270676691729
surface_1_C,59.796747967479675,54.30451127819549
surface_1_C,59.83739837398374,54.31860902255639
surface_1_C,59.8780487804878,54.33270676691729
surface_1_C,59.91869918699187,54.30451127819549
surface_1_C,59.959349593495936,54.29041353383459
surface_1_C,60.0,54.26221804511278
surface_2_C,0.0,54.24812030075188
surface_2_C,0.04065040650406504,54.234022556390975
surface_2_C,0.08130081300813008,54.24812030075188
surface_2_C,0.12195121951219512,54.26221804511278
surface_2_C,0.16260162601626016,54.276315789473685
surface_2_C,0.2032520325203252,54.26221804511278
surface_2_C,0.24390243902439024,54.26221804511278
surface_2_C,0.2845528455284553,54.24812030075188
surface_2_C,0.3252032520325203,54.24812030075188
surface_2_C,0.36585365853658536,54.19172932330827
surface_2_C,0.4065040650406504,54.19172932330827
surface_2_C,0.44715447154471544,54.205827067669176
surface_2_C,0.4878048780487805,54.24812030075188
surface_2_C,0.5284552845528455,54.26221804511278
surface_2_C,0.5691056910569106,54.24812030075188
surface_2_C,0.6097560975609756,54.24812030075188
surface_2_C,0.6504065040650406,54.24812030075188
surface_2_C,0.6910569105691057,54.24812030075188
surface_2_C,0.7317073170731707,54.234022556390975
surface_2_C,0.7723577235772358,54.21992481203007
surface_2_C,0.8130081300813008,54.205827067669176
surface_2_C,0.8536585365853658,54.205827067669176
surface_2_C,0.8943089430894309,54.205827067669176
surface_2_C,0.9349593495934959,54.21992481203007
surface_2_C,0.975609756097561,54.21992481203007
surface_2_C,1.016260162601626,54.21992481203007
surface_2_C,1.056910569105691,54.234022556390975
surface_2_C,1.0975609756097562,54.24812030075188
surface_2_C,1.1382113821138211,54.24812030075188
surface_2_C,1.1788617886178863,54.234022556390975
surface_2_C,1.2195121951219512,54.26221804511278
surface_2_C,1.2601626016260163,54.26221804511278
surface_2_C,1.3008130081300813,54.234022556390975
surface_2_C,1.3414634146341464,54.21992481203007
surface_2_C,1.3821138211382114,54.21992481203007
surface_2_C,1.4227642276422765,54.21992481203007
surface_2_C,1.4634146341463414,54.234022556390975
surface_2_C,1.5040650406504066,54.234022556390975
surface_2_C,1.5447154471544715,54.234022556390975
surface_2_C,1.5853658536585367,54.234022556390975
surface_2_C,1.6260162601626016,54.234022556390975
surface_2_C,1.6666666666666667,54.234022556390975
surface_2_C,1.7073170731707317,54.24812030075188
surface_2_C,1.7479674796747968,54.24812030075188
surface_2_C,1.7886178861788617,54.24812030075188
surface_2_C,1.829268292682927,54.24812030075188
surface_2_C,1.8699186991869918,54.26221804511278
surface_2_C,1.910569105691057,54.26221804511278
surface_2_C,1.951219512195122,54.276315789473685
surface_2_C,1.991869918699187,54.276315789473685
surface_2_C,2.032520325203252,54.276315789473685
surface_2_C,2.073170731707317,54.29041353383459
surface_2_C,2.113821138211382,54.276315789473685
surface_2_C,2.154471544715447,54.29041353383459
surface_2_C,2.1951219512195124,54.276315789473685
surface_2_C,2.2357723577235773,54.29041353383459
surface_2_C,2.2764227642276422,54.29041353383459
surface_2_C,2.317073170731707,54.29041353383459
surface_2_C,2.3577235772357725,54.29041353383459
surface_2_C,2.3983739837398375,54.29041353383459
surface_2_C,2.4390243902439024,54.276315789473685
surface_2_C,2.4796747967479673,54.276315789473685
surface_2_C,2.5203252032520327,54.26221804511278
surface_2_C,2.5609756097560976,54.26221804511278
surface_2_C,2.6016260162601625,54.26221804511278
surface_2_C,2.6422764227642275,54.24812030075188
surface_2_C,2.682926829268293,54.24812030075188
surface_2_C,2.7235772357723578,54.24812030075188
surface_2_C,2.7642276422764227,54.24812030075188
surface_2_C,2.8048780487804876,54.24812030075188
surface_2_C,2.845528455284553,54.24812030075188
surface_2_C,2.886178861788618,54.234022556390975
surface_2_C,2.926829268292683,54.234022556390975
surface_2_C,2.967479674796748,54.21992481203007
surface_2_C,3.008130081300813,54.205827067669176
surface_2_C,3.048780487804878,54.205827067669176
surface_2_C,3.089430894308943,54.205827067669176
surface_2_C,3.130081300813008,54.21992481203007
surface_2_C,3.1707317073170733,54.21992481203007
surface_2_C,3.2113821138211383,54.21992481203007
surface_2_C,3.252032520325203,54.234022556390975
surface_2_C,3.292682926829268,54.234022556390975
surface_2_C,3.3333333333333335,54.234022556390975
surface_2_C,3.3739837398373984,54.24812030075188
surface_2_C,3.4146341463414633,54.24812030075188
surface_2_C,3.4552845528455283,54.234022556390975
surface_2_C,3.4959349593495936,54.234022556390975
surface_2_C,3.5365853658536586,54.234022556390975
surface_2_C,3.5772357723577235,54.234022556390975
surface_2_C,3.6178861788617884,54.234022556390975
surface_2_C,3.658536585365854,54.234022556390975
surface_2_C,3.6991869918699187,54.234022556390975
surface_2_C,3.7398373983739837,54.234022556390975
surface_2_C,3.7804878048780486,54.21992481203007
surface_2_C,3.821138211382114,54.234022556390975
surface_2_C,3.861788617886179,54.234022556390975
surface_2_C,3.902439024390244,54.24812030075188
surface_2_C,3.9430894308943087,54.24812030075188
surface_2_C,3.983739837398374,54.24812030075188
surface_2_C,4.024390243902439,54.26221804511278
surface_2_C,4.065040650406504,54.26221804511278
surface_2_C,4.105691056910569,54.276315789473685
surface_2_C,4.146341463414634,54.29041353383459
surface_2_C,4.186991869918699,54.29041353383459
surface_2_C,4.227642276422764,54.29041353383459
surface_2_C,4.2682926829268295,54.29041353383459
surface_2_C,4.308943089430894,54.29041353383459
surface_2_C,4.349593495934959,54.29041353383459
surface_2_C,4.390243902439025,54.29041353383459
surface_2_C,4.430894308943089,54.30451127819549
surface_2_C,4.471544715447155,54.29041353383459
surface_2_C,4.512195121951219,54.29041353383459
surface_2_C,4.5528455284552845,54.276315789473685
surface_2_C,4.59349593495935,54.26221804511278
surface_2_C,4.634146341463414,54.24812030075188
surface_2_C,4.67479674796748,54.234022556390975
surface_2_C,4.715447154471545,54.21992481203007
surface_2_C,4.7560975609756095,54.19172932330827
surface_2_C,4.796747967479675,54.19172932330827
surface_2_C,4.837398373983739,54.19172932330827
surface_2_C,4.878048780487805,54.19172932330827
surface_2_C,4.91869918699187,54.19172932330827
surface_2_C,4.959349593495935,54.19172932330827
surface_2_C,5.0,54.19172932330827
surface_2_C,5.040650406504065,54.19172932330827
surface_2_C,5.08130081300813,54.205827067669176
surface_2_C,5.121951219512195,54.205827067669176
surface_2_C,5.162601626016261,54.205827067669176
surface_2_C,5.203252032520325,54.205827067669176
surface_2_C,5.2439024390243905,54.21992481203007
surface_2_C,5.284552845528455,54.21992481203007
surface_2_C,5.32520325203252,54.234022556390975
surface_2_C,5.365853658536586,54.24812030075188
surface_2_C,5.40650406504065,54.234022556390975
surface_2_C,5.4471544715447155,54.234022556390975
surface_2_C,5.487804878048781,54.24812030075188
surface_2_C,5.528455284552845,54.24812030075188
surface_2_C,5.569105691056911,54.26221804511278
surface_2_C,5.609756097560975,54.276315789473685
surface_2_C,5.650406504065041,54.276315789473685
surface_2_C,5.691056910569106,54.276315789473685
surface_2_C,5.7317073170731705,54.26221804511278
surface_2_C,5.772357723577236,54.276315789473685
surface_2_C,5.813008130081301,54.276315789473685
surface_2_C,5.853658536585366,54.276315789473685
surface_2_C,5.894308943089431,54.26221804511278
surface_2_C,5.934959349593496,54.26221804511278
surface_2_C,5.975609756097561,54.234022556390975
surface_2_C,6.016260162601626,54.234022556390975
surface_2_C,6.056910569105691,54.21992481203007
surface_2_C,6.097560975609756,54.21992481203007
surface_2_C,6.138211382113822,54.205827067669176
surface_2_C,6.178861788617886,54.205827067669176
surface_2_C,6.219512195121951,54.205827067669176
surface_2_C,6.260162601626016,54.19172932330827
surface_2_C,6.300813008130081,54.205827067669176
surface_2_C,6.341463414634147,54.205827067669176
surface_2_C,6.382113821138211,54.21992481203007
surface_2_C,6.4227642276422765,54.21992481203007
surface_2_C,6.463414634146342,54.234022556390975
surface_2_C,6.504065040650406,54.24812030075188
surface_2_C,6.544715447154472,54.26221804511278
surface_2_C,6.585365853658536,54.26221804511278
surface_2_C,6.626016260162602,54.24812030075188
surface_2_C,6.666666666666667,54.24812030075188
surface_2_C,6.7073170731707314,54.24812030075188
surface_2_C,6.747967479674797,54.24812030075188
surface_2_C,6.788617886178862,54.276315789473685
surface_2_C,6.829268292682927,54.24812030075188
surface_2_C,6.869918699186992,54.234022556390975
surface_2_C,6.9105691056910565,54.234022556390975
surface_2_C,6.951219512195122,54.234022556390975
surface_2_C,6.991869918699187,54.234022556390975
surface_2_C,7.032520325203252,54.24812030075188
surface_2_C,7.073170731707317,54.24812030075188
surface_2_C,7.1138211382113825,54.24812030075188
surface_2_C,7.154471544715447,54.24812030075188
surface_2_C,7.195121951219512,54.26221804511278
surface_2_C,7.235772357723577,54.24812030075188
surface_2_C,7.276422764227642,54.24812030075188
surface_2_C,7.317073170731708,54.234022556390975
surface_2_C,7.357723577235772,54.21992481203007
surface_2_C,7.3983739837398375,54.205827067669176
surface_2_C,7.439024390243903,54.205827067669176
surface_2_C,7.479674796747967,54.19172932330827
surface_2_C,7.520325203252033,54.19172932330827
surface_2_C,7.560975609756097,54.17763157894737
surface_2_C,7.6016260162601625,54.17763157894737
surface_2_C,7.642276422764228,54.17763157894737
surface_2_C,7.682926829268292,54.17763157894737
surface_2_C,7.723577235772358,54.17763157894737
surface_2_C,7.764227642276423,54.17763157894737
surface_2_C,7.804878048780488,54.205827067669176
surface_2_C,7.845528455284553,54.234022556390975
surface_2_C,7.8861788617886175,54.26221804511278
surface_2_C,7.926829268292683,54.234022556390975
surface_2_C,7.967479674796748,54.26221804511278
surface_2_C,8.008130081300813,54.276315789473685
surface_2_C,8.048780487804878,54.24812030075188
surface_2_C,8.089430894308943,54.234022556390975
surface_2_C,8.130081300813009,54.21992481203007
surface_2_C,8.170731707317072,54.21992481203007
surface_2_C,8.211382113821138,54.21992481203007
surface_2_C,8.252032520325203,54.21992481203007
surface_2_C,8.292682926829269,54.21992481203007
surface_2_C,8.333333333333334,54.21992481203007
surface_2_C,8.373983739837398,54.21992481203007
surface_2_C,8.414634146341463,54.21992481203007
surface_2_C,8.455284552845528,54.234022556390975
surface_2_C,8.495934959349594,54.26221804511278
surface_2_C,8.536585365853659,54.276315789473685
surface_2_C,8.577235772357724,54.276315789473685
surface_2_C,8.617886178861788,54.29041353383459
surface_2_C,8.658536585365853,54.29041353383459
surface_2_C,8.699186991869919,54.29041353383459
surface_2_C,8.739837398373984,54.29041353383459
surface_2_C,8.78048780487805,54.29041353383459
surface_2_C,8.821138211382113,54.29041353383459
surface_2_C,8.861788617886178,54.29041353383459
surface_2_C,8.902439024390244,54.276315789473685
surface_2_C,8.94308943089431,54.276315789473685
surface_2_C,8.983739837398375,54.276315789473685
surface_2_C,9.024390243902438,54.26221804511278
surface_2_C,9.065040650406504,54.24812030075188
surface_2_C,9.105691056910569,54.24812030075188
surface_2_C,9.146341463414634,54.234022556390975
surface_2_C,9.1869918699187,54.26221804511278
surface_2_C,9.227642276422765,54.26221804511278
surface_2_C,9.268292682926829,54.24812030075188
surface_2_C,9.308943089430894,54.26221804511278
surface_2_C,9.34959349593496,54.276315789473685
surface_2_C,9.390243902439025,54.29041353383459
surface_2_C,9.43089430894309,54.29041353383459
surface_2_C,9.471544715447154,54.29041353383459
surface_2_C,9.512195121951219,54.30451127819549
surface_2_C,9.552845528455284,54.30451127819549
surface_2_C,9.59349593495935,54.29041353383459
surface_2_C,9.634146341463415,54.29041353383459
surface_2_C,9.674796747967479,54.29041353383459
surface_2_C,9.715447154471544,54.29041353383459
surface_2_C,9.75609756097561,54.29041353383459
surface_2_C,9.796747967479675,54.26221804511278
surface_2_C,9.83739837398374,54.24812030075188
surface_2_C,9.878048780487806,54.234022556390975
surface_2_C,9.91869918699187,54.21992481203007
surface_2_C,9.959349593495935,54.21992481203007
surface_2_C,10.0,54.234022556390975
surface_2_C,10.040650406504065,54.234022556390975
surface_2_C,10.08130081300813,54.24812030075188
surface_2_C,10.121951219512194,54.24812030075188
surface_2_C,10.16260162601626,54.24812030075188
surface_2_C,10.203252032520325,54.24812030075188
surface_2_C,10.24390243902439,54.24812030075188
surface_2_C,10.284552845528456,54.24812030075188
surface_2_C,10.325203252032521,54.26221804511278
surface_2_C,10.365853658536585,54.276315789473685
surface_2_C,10.40650406504065,54.29041353383459
surface_2_C,10.447154471544716,54.29041353383459
surface_2_C,10.487804878048781,54.29041353383459
surface_2_C,10.528455284552846,54.29041353383459
surface_2_C,10.56910569105691,54.276315789473685
surface_2_C,10.609756097560975,54.276315789473685
surface_2_C,10.65040650406504,54.276315789473685
surface_2_C,10.691056910569106,54.276315789473685
surface_2_C,10.731707317073171,54.276315789473685
surface_2_C,10.772357723577235,54.276315789473685
surface_2_C,10.8130081300813,54.26221804511278
surface_2_C,10.853658536585366,54.276315789473685
surface_2_C,10.894308943089431,54.276315789473685
surface_2_C,10.934959349593496,54.30451127819549
surface_2_C,10.975609756097562,54.30451127819549
surface_2_C,11.016260162601625,54.276315789473685
surface_2_C,11.05691056910569,54.29041353383459
surface_2_C,11.097560975609756,54.29041353383459
surface_2_C,11.138211382113822,54.276315789473685
surface_2_C,11.178861788617887,54.276315789473685
surface_2_C,11.21951219512195,54.26221804511278
surface_2_C,11.260162601626016,54.26221804511278
surface_2_C,11.300813008130081,54.26221804511278
surface_2_C,11.341463414634147,54.26221804511278
surface_2_C,11.382113821138212,54.26221804511278
surface_2_C,11.422764227642276,54.26221804511278
surface_2_C,11.463414634146341,54.24812030075188
surface_2_C,11.504065040650406,54.24812030075188
surface_2_C,11.544715447154472,54.26221804511278
surface_2_C,11.585365853658537,54.24812030075188
surface_2_C,11.626016260162602,54.24812030075188
surface_2_C,11.666666666666666,54.234022556390975
surface_2_C,11.707317073170731,54.19172932330827
surface_2_C,11.747967479674797,54.19172932330827
surface_2_C,11.788617886178862,54.17763157894737
surface_2_C,11.829268292682928,54.19172932330827
surface_2_C,11.869918699186991,54.205827067669176
surface_2_C,11.910569105691057,54.21992481203007
surface_2_C,11.951219512195122,54.24812030075188
surface_2_C,11.991869918699187,54.276315789473685
surface_2_C,12.032520325203253,54.276315789473685
surface_2_C,12.073170731707316,54.29041353383459
surface_2_C,12.113821138211382,54.30451127819549
surface_2_C,12.154471544715447,54.29041353383459
surface_2_C,12.195121951219512,54.29041353383459
surface_2_C,12.235772357723578,54.29041353383459
surface_2_C,12.276422764227643,54.29041353383459
surface_2_C,12.317073170731707,54.29041353383459
surface_2_C,12.357723577235772,54.29041353383459
surface_2_C,12.398373983739837,54.29041353383459
surface_2_C,12.439024390243903,54.276315789473685
surface_2_C,12.479674796747968,54.276315789473685
surface_2_C,12.520325203252032,54.26221804511278
surface_2_C,12.560975609756097,54.26221804511278
surface_2_C,12.601626016260163,54.24812030075188
surface_2_C,12.642276422764228,54.234022556390975
surface_2_C,12.682926829268293,54.21992481203007
surface_2_C,12.723577235772357,54.21992481203007
surface_2_C,12.764227642276422,54.205827067669176
surface_2_C,12.804878048780488,54.205827067669176
surface_2_C,12.845528455284553,54.205827067669176
surface_2_C,12.886178861788618,54.205827067669176
surface_2_C,12.926829268292684,54.21992481203007
surface_2_C,12.967479674796747,54.21992481203007
surface_2_C,13.008130081300813,54.234022556390975
surface_2_C,13.048780487804878,54.24812030075188
surface_2_C,13.089430894308943,54.24812030075188
surface_2_C,13.130081300813009,54.26221804511278
surface_2_C,13.170731707317072,54.26221804511278
surface_2_C,13.211382113821138,54.26221804511278
surface_2_C,13.252032520325203,54.26221804511278
surface_2_C,13.292682926829269,54.24812030075188
surface_2_C,13.333333333333334,54.24812030075188
surface_2_C,13.373983739837398,54.234022556390975
surface_2_C,13.414634146341463,54.234022556390975
surface_2_C,13.455284552845528,54.234022556390975
surface_2_C,13.495934959349594,54.24812030075188
surface_2_C,13.536585365853659,54.24812030075188
surface_2_C,13.577235772357724,54.24812030075188
surface_2_C,13.617886178861788,54.26221804511278
surface_2_C,13.658536585365853,54.26221804511278
surface_2_C,13.699186991869919,54.26221804511278
surface_2_C,13.739837398373984,54.26221804511278
surface_2_C,13.78048780487805,54.234022556390975
surface_2_C,13.821138211382113,54.21992481203007
surface_2_C,13.861788617886178,54.234022556390975
surface_2_C,13.902439024390244,54.234022556390975
surface_2_C,13.94308943089431,54.234022556390975
surface_2_C,13.983739837398375,54.234022556390975
surface_2_C,14.024390243902438,54.234022556390975
surface_2_C,14.065040650406504,54.234022556390975
surface_2_C,14.105691056910569,54.234022556390975
surface_2_C,14.146341463414634,54.26221804511278
surface_2_C,14.1869918699187,54.26221804511278
surface_2_C,14.227642276422765,54.26221804511278
surface_2_C,14.268292682926829,54.26221804511278
surface_2_C,14.308943089430894,54.276315789473685
