time_s,surface_1_C,surface_2_C
47.479674796747965,54.30451127819549,56.03853383458647
47.52032520325203,54.30451127819549,56.05263157894737
47.5609756097561,54.3609022556391,56.06672932330827
47.60162601626016,54.403195488721806,56.080827067669176
47.642276422764226,54.45958646616541,56.09492481203007
47.68292682926829,54.48778195488722,56.109022556390975
47.72357723577235,54.50187969924812,56.109022556390975
47.764227642276424,54.50187969924812,56.109022556390975
47.80487804878049,54.48778195488722,56.09492481203007
47.84552845528455,54.473684210526315,56.080827067669176
47.886178861788615,54.44548872180451,56.06672932330827
47.92682926829268,54.43139097744361,56.06672932330827
47.96747967479675,54.41729323308271,56.06672932330827
48.00813008130081,54.41729323308271,56.080827067669176
48.048780487804876,54.41729323308271,56.06672932330827
48.08943089430894,54.403195488721806,56.080827067669176
48.130081300813,54.403195488721806,56.080827067669176
48.170731707317074,54.3890977443609,56.080827067669176
48.21138211382114,54.403195488721806,56.080827067669176
48.2520325203252,54.403195488721806,56.06672932330827
48.292682926829265,54.403195488721806,56.06672932330827
48.333333333333336,54.403195488721806,56.05263157894737
48.3739837398374,54.3890977443609,56.06672932330827
48.41463414634146,54.403195488721806,56.06672932330827
48.45528455284553,54.44548872180451,56.06672932330827
48.49593495934959,54.44548872180451,56.05263157894737
48.53658536585366,54.41729323308271,56.05263157894737
48.577235772357724,54.403195488721806,56.05263157894737
48.61788617886179,54.403195488721806,56.06672932330827
48.65853658536585,54.44548872180451,56.080827067669176
48.699186991869915,54.44548872180451,56.06672932330827
48.739837398373986,54.45958646616541,56.080827067669176
48.78048780487805,54.45958646616541,56.080827067669176
48.82113821138211,54.473684210526315,56.06672932330827
48.86178861788618,54.45958646616541,56.06672932330827
48.90243902439024,54.45958646616541,56.080827067669176
48.94308943089431,54.48778195488722,56.05263157894737
48.983739837398375,54.48778195488722,56.06672932330827
49.02439024390244,54.45958646616541,56.06672932330827
49.0650406504065,54.45958646616541,56.080827067669176
49.105691056910565,54.48778195488721,56.06672932330827
49.146341463414636,54.48778195488722,56.080827067669176
49.1869918699187,54.473684210526315,56.09492481203007
49.22764227642276,54.45958646616541,56.06672932330827
49.26829268292683,54.48778195488722,56.06672932330827
49.30894308943089,54.417293233082724,56.080827067669176
49.34959349593496,54.375,56.080827067669176
49.390243902439025,54.375,56.080827067669176
49.43089430894309,54.3609022556391,56.06672932330827
49.47154471544715,54.346804511278194,56.06672932330827
49.512195121951216,54.346804511278194,56.05263157894737
49.552845528455286,54.33270676691729,56.03853383458647
49.59349593495935,54.346804511278194,56.024436090225564
49.63414634146341,54.346804511278194,56.024436090225564
49.67479674796748,54.346804511278194,56.024436090225564
49.71544715447154,54.346804511278194,56.024436090225564
49.75609756097561,54.3609022556391,56.03853383458647
49.796747967479675,54.375,56.03853383458647
49.83739837398374,54.33270676691729,56.03853383458647
49.8780487804878,54.29041353383459,56.03853383458647
49.918699186991866,54.33270676691728,56.03853383458647
49.959349593495936,54.346804511278194,56.05263157894737
50.0,54.375,56.03853383458647
50.040650406504064,54.3890977443609,56.024436090225564
50.08130081300813,54.3890977443609,56.05263157894737
50.12195121951219,54.403195488721806,56.08082706766917
50.16260162601626,54.41729323308271,56.05263157894737
50.203252032520325,54.41729323308271,56.05263157894737
50.24390243902439,54.41729323308271,56.03853383458647
50.28455284552845,54.41729323308271,56.05263157894737
50.325203252032516,54.403195488721806,56.06672932330827
50.36585365853659,54.403195488721806,56.06672932330827
50.40650406504065,54.41729323308271,56.06672932330827
50.447154471544714,54.43139097744361,56.06672932330827
50.48780487804878,54.41729323308271,56.080827067669176
50.52845528455284,54.43139097744361,56.080827067669176
50.56910569105691,54.403195488721806,56.06672932330827
50.609756097560975,54.44548872180451,56.09492481203007
50.65040650406504,54.346804511278194,56.06672932330827
50.6910569105691,54.31860902255639,56.03853383458647
50.73170731707317,54.30451127819549,56.024436090225564
50.77235772357724,54.29041353383459,56.024436090225564
50.8130081300813,54.29041353383459,56.024436090225564
50.853658536585364,54.29041353383459,56.024436090225564
50.89430894308943,54.30451127819549,56.03853383458647
50.9349593495935,54.375,56.06672932330827
50.97560975609756,54.41729323308271,56.06672932330827
51.016260162601625,54.45958646616541,56.06672932330827
51.05691056910569,54.403195488721806,56.06672932330827
51.09756097560975,54.375,56.080827067669176
51.13821138211382,54.41729323308271,56.080827067669176
51.17886178861789,54.3609022556391,56.06672932330827
51.21951219512195,54.375,56.06672932330827
51.260162601626014,54.375,56.06672932330827
51.30081300813008,54.3609022556391,56.06672932330827
51.34146341463415,54.3609022556391,56.06672932330827
51.38211382113821,54.346804511278194,56.06672932330827
51.422764227642276,54.346804511278194,56.080827067669176
51.46341463414634,54.403195488721806,56.080827067669176
51.5040650406504,54.41729323308271,56.080827067669176
51.54471544715447,54.43139097744361,56.080827067669176
51.58536585365854,54.44548872180451,56.080827067669176
51.6260162601626,54.473684210526315,56.080827067669176
51.666666666666664,54.45958646616541,56.109022556390975
51.70731707317073,54.43139097744362,56.12312030075188
51.7479674796748,54.43139097744361,56.09492481203007
51.78861788617886,54.41729323308271,56.09492481203007
51.829268292682926,54.375,56.080827067669176
51.86991869918699,54.375,56.06672932330827
51.91056910569105,54.375,56.05263157894737
51.951219512195124,54.346804511278194,56.03853383458647
51.99186991869919,54.33270676691729,56.024436090225564
52.03252032520325,54.33270676691729,56.01033834586466
52.073170731707314,54.33270676691729,55.99624060150376
52.11382113821138,54.31860902255639,56.01033834586466
52.15447154471545,54.346804511278194,56.024436090225564
52.19512195121951,54.31860902255639,56.024436090225564
52.235772357723576,54.3609022556391,56.03853383458647
52.27642276422764,54.375,56.03853383458647
52.3170731707317,54.3890977443609,56.03853383458647
52.357723577235774,54.375,56.06672932330827
52.39837398373984,54.3890977443609,56.09492481203007
52.4390243902439,54.41729323308271,56.080827067669176
52.479674796747965,54.43139097744361,56.09492481203007
52.52032520325203,54.53007518796991,56.09492481203007
52.5609756097561,54.48778195488722,56.109022556390975
52.60162601626016,54.515977443609025,56.09492481203007
52.642276422764226,54.515977443609025,56.109022556390975
52.68292682926829,54.473684210526315,56.109022556390975
52.72357723577235,54.45958646616541,56.09492481203007
52.764227642276424,54.45958646616541,56.09492481203007
52.80487804878049,54.48778195488722,56.09492481203007
52.84552845528455,54.515977443609025,56.109022556390975
52.886178861788615,54.53007518796993,56.12312030075188
52.92682926829268,54.55827067669172,56.13721804511278
52.96747967479675,54.55827067669173,56.13721804511278
53.00813008130081,54.55827067669173,56.151315789473685
53.048780487804876,54.544172932330824,56.151315789473685
53.08943089430894,54.55827067669173,56.151315789473685
53.130081300813,54.530075187969935,56.13721804511278
53.170731707317074,54.473684210526315,56.09492481203007
53.21138211382114,54.3609022556391,56.06672932330827
53.2520325203252,54.30451127819549,56.05263157894737
53.292682926829265,54.33270676691729,56.03853383458647
53.33333333333333,54.31860902255639,56.024436090225564
53.3739837398374,54.33270676691729,56.01033834586466
53.41463414634146,54.3609022556391,56.01033834586466
53.45528455284553,54.3609022556391,56.024436090225564
53.49593495934959,54.346804511278194,56.03853383458647
53.53658536585366,54.346804511278194,56.05263157894737
53.577235772357724,54.3609022556391,56.05263157894737
53.61788617886179,54.3609022556391,56.06672932330827
53.65853658536585,54.3609022556391,56.06672932330827
53.699186991869915,54.375,56.080827067669176
53.739837398373986,54.403195488721806,56.080827067669176
53.78048780487805,54.48778195488722,56.080827067669176
53.82113821138211,54.41729323308271,56.080827067669176
53.86178861788618,54.3890977443609,56.09492481203007
53.90243902439024,54.4172932330827,56.080827067669176
53.94308943089431,54.403195488721806,56.09492481203007
53.983739837398375,54.3890977443609,56.080827067669176
54.02439024390244,54.3609022556391,56.06672932330827
54.0650406504065,54.3609022556391,56.06672932330827
54.105691056910565,54.346804511278194,56.06672932330827
54.146341463414636,54.3609022556391,56.06672932330827
54.1869918699187,54.3609022556391,56.06672932330827
54.22764227642276,54.3609022556391,56.05263157894737
54.26829268292683,54.346804511278194,56.05263157894737
54.30894308943089,54.346804511278194,56.05263157894737
54.34959349593496,54.3609022556391,56.06672932330827
54.390243902439025,54.375,56.06672932330827
54.43089430894309,54.375,56.06672932330827
54.47154471544715,54.346804511278194,56.05263157894737
54.512195121951216,54.346804511278194,56.03853383458647
54.552845528455286,54.31860902255639,56.03853383458647
54.59349593495935,54.31860902255639,56.03853383458647
54.63414634146341,54.31860902255639,56.03853383458647
54.67479674796748,54.31860902255639,56.024436090225564
54.71544715447154,54.290413533834595,56.03853383458647
54.75609756097561,54.3890977443609,56.05263157894737
54.796747967479675,54.346804511278194,56.05263157894737
54.83739837398374,54.3890977443609,56.05263157894737
54.8780487804878,54.41729323308271,56.06672932330827
54.918699186991866,54.43139097744361,56.06672932330827
54.959349593495936,54.403195488721806,56.080827067669176
55.0,54.403195488721806,56.09492481203007
55.040650406504064,54.45958646616541,56.109022556390975
55.08130081300813,54.43139097744361,56.109022556390975
55.12195121951219,54.47368421052631,56.109022556390975
55.16260162601626,54.45958646616541,56.109022556390975
55.203252032520325,54.48778195488722,56.09492481203007
55.24390243902439,54.473684210526315,56.080827067669176
55.28455284552845,54.45958646616541,56.09492481203007
55.325203252032516,54.45958646616541,56.080827067669176
55.36585365853659,54.45958646616541,56.09492481203007
55.40650406504065,54.43139097744361,56.080827067669176
55.447154471544714,54.43139097744361,56.06672932330827
55.48780487804878,54.403195488721806,56.06672932330827
55.52845528455284,54.37500000000001,56.05263157894737
55.56910569105691,54.346804511278194,56.03853383458647
55.609756097560975,54.346804511278194,56.03853383458647
55.65040650406504,54.33270676691729,56.03853383458647
55.6910569105691,54.3609022556391,56.05263157894737
55.731707317073166,54.389097744360896,56.06672932330827
55.77235772357724,54.3890977443609,56.06672932330827
55.8130081300813,54.43139097744361,56.080827067669176
55.853658536585364,54.473684210526315,56.09492481203007
55.89430894308943,54.48778195488722,56.09492481203007
55.9349593495935,54.473684210526315,56.09492481203007
55.97560975609756,54.473684210526315,56.09492481203007
56.016260162601625,54.473684210526315,56.09492481203007
56.05691056910569,54.473684210526315,56.09492481203007
56.09756097560975,54.48778195488722,56.09492481203007
56.13821138211382,54.48778195488722,56.09492481203007
56.17886178861789,54.50187969924812,56.09492481203007
56.21951219512195,54.50187969924812,56.09492481203007
56.260162601626014,54.48778195488722,56.09492481203007
56.30081300813008,54.473684210526315,56.09492481203007
56.34146341463415,54.44548872180451,56.080827067669176
56.38211382113821,54.44548872180451,56.06672932330827
56.422764227642276,54.44548872180451,56.06672932330827
56.46341463414634,54.44548872180451,56.06672932330827
56.5040650406504,54.43139097744361,56.080827067669176
56.54471544715447,54.43139097744361,56.09492481203007
56.58536585365854,54.43139097744361,56.080827067669176
56.6260162601626,54.403195488721806,56.080827067669176
56.666666666666664,54.33270676691729,56.06672932330827
56.70731707317073,54.36090225563909,56.05263157894737
56.7479674796748,54.375,56.06672932330827
56.78861788617886,54.3890977443609,56.06672932330827
56.829268292682926,54.41729323308271,56.080827067669176
56.86991869918699,54.43139097744361,56.080827067669176
56.91056910569105,54.43139097744361,56.080827067669176
56.951219512195124,54.44548872180451,56.080827067669176
56.99186991869919,54.44548872180451,56.06672932330827
57.03252032520325,54.45958646616541,56.05263157894737
57.073170731707314,54.41729323308271,56.05263157894737
57.11382113821138,54.37500000000001,56.05263157894737
57.15447154471545,54.375,56.05263157894737
57.19512195121951,54.3609022556391,56.06672932330827
57.235772357723576,54.346804511278194,56.080827067669176
57.27642276422764,54.346804511278194,56.05263157894737
57.3170731707317,54.318609022556394,56.03853383458647
57.357723577235774,54.33270676691729,56.03853383458647
57.39837398373984,54.33270676691729,56.03853383458647
57.4390243902439,54.31860902255639,56.05263157894737
57.479674796747965,54.375,56.06672932330827
57.52032520325203,54.4031954887218,56.06672932330827
57.5609756097561,54.44548872180451,56.09492481203007
57.60162601626016,54.473684210526315,56.09492481203007
57.642276422764226,54.48778195488722,56.09492481203007
57.68292682926829,54.48778195488722,56.109022556390975
57.72357723577235,54.473684210526315,56.09492481203007
57.764227642276424,54.44548872180451,56.06672932330827
57.80487804878049,54.44548872180451,56.080827067669176
57.84552845528455,54.44548872180451,56.05263157894737
57.886178861788615,54.41729323308271,56.05263157894737
57.92682926829268,54.403195488721806,56.03853383458647
57.96747967479675,54.375,56.03853383458647
58.00813008130081,54.3890977443609,56.03853383458647
58.048780487804876,54.375,56.024436090225564
58.08943089430894,54.31860902255639,56.024436090225564
58.130081300813,54.31860902255639,56.03853383458647
58.170731707317074,54.33270676691729,56.024436090225564
58.21138211382114,54.33270676691729,56.024436090225564
58.2520325203252,54.33270676691729,56.024436090225564
58.292682926829265,54.346804511278194,56.024436090225564
58.33333333333333,54.346804511278194,56.024436090225564
58.3739837398374,54.346804511278194,56.03853383458647
58.41463414634146,54.3609022556391,56.03853383458647
58.45528455284553,54.3609022556391,56.05263157894737
58.49593495934959,54.3609022556391,56.05263157894737
58.536585365853654,54.3609022556391,56.03853383458647
58.577235772357724,54.375,56.03853383458647
58.61788617886179,54.375,56.03853383458647
58.65853658536585,54.375,56.05263157894737
58.699186991869915,54.346804511278194,56.05263157894737
58.739837398373986,54.3609022556391,56.05263157894737
58.78048780487805,54.346804511278194,56.03853383458647
58.82113821138211,54.31860902255639,56.024436090225564
58.86178861788618,54.29041353383459,56.024436090225564
58.90243902439024,54.276315789473685,56.01033834586466
58.94308943089431,54.276315789473685,56.01033834586466
58.983739837398375,54.26221804511278,56.01033834586466
59.02439024390244,54.24812030075188,55.99624060150376
59.0650406504065,54.234022556390975,55.99624060150376
59.105691056910565,54.234022556390975,56.01033834586466
59.146341463414636,54.234022556390975,56.01033834586466
59.1869918699187,54.26221804511278,55.99624060150376
59.22764227642276,54.26221804511278,55.99624060150376
59.26829268292683,54.276315789473685,56.01033834586466
59.30894308943089,54.31860902255638,56.01033834586466
59.34959349593496,54.346804511278194,56.024436090225564
59.390243902439025,54.33270676691729,56.03853383458647
59.43089430894309,54.346804511278194,56.03853383458647
59.47154471544715,54.346804511278194,56.03853383458647
59.512195121951216,54.3609022556391,56.03853383458647
59.552845528455286,54.3609022556391,56.05263157894737
59.59349593495935,54.3609022556391,56.05263157894737
59.63414634146341,54.3609022556391,56.05263157894737
59.67479674796748,54.3609022556391,56.03853383458647
59.71544715447154,54.3609022556391,56.03853383458647
59.75609756097561,54.33270676691729,56.024436090225564
59.796747967479675,54.30451127819549,56.024436090225564
59.83739837398374,54.31860902255639,56.024436090225564
59.8780487804878,54.33270676691729,56.03853383458647
59.918699186991866,54.3045112781955,56.024436090225564
59.959349593495936,54.29041353383459,56.024436090225564
60.0,54.26221804511278,56.024436090225564
