curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_1_air_C,578,362,12.449899597988733,17.98776342624065,36.98202459791864
surface_1_air_C,579,362,9.848857801796104,18.028552005438478,36.98202459791864
surface_1_air_C,580,362,35.482389998420345,18.0693405846363,36.98202459791864
surface_1_air_C,393,363,45.727453460694704,10.4418762746431,36.95837275307474
surface_1_air_C,394,363,21.863211109075447,10.482664853840925,36.95837275307474
surface_1_air_C,395,363,20.97617696340303,10.52345343303875,36.95837275307474
surface_1_air_C,396,363,18.681541692269406,10.564242012236575,36.95837275307474
surface_1_air_C,397,363,23.2163735324878,10.605030591434398,36.95837275307474
surface_1_air_C,398,363,44.48595283907045,10.645819170632222,36.95837275307474
surface_1_air_C,463,363,36.59234892706397,13.297076818490822,36.95837275307474
surface_1_air_C,464,363,14.594519519326424,13.337865397688647,36.95837275307474
surface_1_air_C,465,363,14.45683229480096,13.378653976886472,36.95837275307474
surface_1_air_C,466,363,26.720778431774775,13.419442556084297,36.95837275307474
surface_1_air_C,477,363,40.23679907746142,13.868116927260367,36.95837275307474
surface_1_air_C,478,363,20.97617696340303,13.908905506458192,36.95837275307474
surface_1_air_C,479,363,20.97617696340303,13.949694085656017,36.95837275307474
surface_1_air_C,480,363,17.146428199482248,13.990482664853841,36.95837275307474
surface_1_air_C,481,363,26.248809496813376,14.031271244051666,36.95837275307474
surface_1_air_C,482,363,52.820450584977024,14.07205982324949,36.95837275307474
surface_1_air_C,493,363,49.92995093127971,14.520734194425561,36.95837275307474
surface_1_air_C,494,363,41.15823125451335,14.561522773623386,36.95837275307474
surface_1_air_C,495,363,37.3496987939662,14.60231135282121,36.95837275307474
surface_1_air_C,496,363,42.638011210655684,14.643099932019034,36.95837275307474
surface_1_air_C,530,363,52.96225070746144,16.029911624745072,36.95837275307474
surface_1_air_C,531,363,23.366642891095847,16.070700203942895,36.95837275307474
surface_1_air_C,532,363,18.466185312619388,16.11148878314072,36.95837275307474
surface_1_air_C,533,363,17.916472867168917,16.152277362338545,36.95837275307474
surface_1_air_C,534,363,25.709920264364882,16.19306594153637,36.95837275307474
surface_1_air_C,548,363,50.457903246171455,16.764106050305916,36.95837275307474
surface_1_air_C,549,363,35.482389998420345,16.80489462950374,36.95837275307474
surface_1_air_C,550,363,33.77869150810907,16.845683208701562,36.95837275307474
surface_1_air_C,551,363,40.311288741492746,16.88647178789939,36.95837275307474
surface_1_air_C,552,363,57.99137866959192,16.92726036709721,36.95837275307474
surface_1_air_C,576,363,57.367238037053866,17.906186267845005,36.95837275307474
surface_1_air_C,577,363,20.42057785666214,17.946974847042828,36.95837275307474
surface_1_air_C,578,363,15.362291495737216,17.98776342624065,36.95837275307474
surface_1_air_C,579,363,14.352700094407323,18.028552005438478,36.95837275307474
surface_1_air_C,580,363,32.526911934581186,18.0693405846363,36.95837275307474
surface_1_air_C,392,364,55.68662316930342,10.401087695445275,36.934720908230844
surface_1_air_C,393,364,30.610455730027933,10.4418762746431,36.934720908230844
surface_1_air_C,394,364,13.19090595827292,10.482664853840925,36.934720908230844
surface_1_air_C,395,364,20.518284528683193,10.52345343303875,36.934720908230844
surface_1_air_C,396,364,17.832554500127006,10.564242012236575,36.934720908230844
surface_1_air_C,397,364,12.206555615733702,10.605030591434398,36.934720908230844
surface_1_air_C,398,364,23.62202362203543,10.645819170632222,36.934720908230844
surface_1_air_C,399,364,41.88078318274385,10.686607749830047,36.934720908230844
surface_1_air_C,462,364,46.08687448721165,13.256288239292997,36.934720908230844
surface_1_air_C,463,364,17.74823934929885,13.297076818490822,36.934720908230844
surface_1_air_C,464,364,7.280109889280518,13.337865397688647,36.934720908230844
surface_1_air_C,465,364,8.602325267042627,13.378653976886472,36.934720908230844
surface_1_air_C,466,364,25.98076211353316,13.419442556084297,36.934720908230844
surface_1_air_C,477,364,55.08175741568164,13.868116927260367,36.934720908230844
surface_1_air_C,478,364,26.94438717061496,13.908905506458192,36.934720908230844
surface_1_air_C,479,364,15.524174696260024,13.949694085656017,36.934720908230844
surface_1_air_C,480,364,11.045361017187261,13.990482664853841,36.934720908230844
surface_1_air_C,481,364,16.881943016134134,14.031271244051666,36.934720908230844
surface_1_air_C,482,364,32.28002478313795,14.07205982324949,36.934720908230844
surface_1_air_C,483,364,50.6458290484024,14.112848402447314,36.934720908230844
surface_1_air_C,492,364,38.7556447501522,14.479945615227736,36.934720908230844
surface_1_air_C,493,364,22.64950330581225,14.520734194425561,36.934720908230844
surface_1_air_C,494,364,14.177446878757825,14.561522773623386,36.934720908230844
surface_1_air_C,495,364,12.083045973594572,14.60231135282121,36.934720908230844
surface_1_air_C,496,364,15.937377450509228,14.643099932019034,36.934720908230844
surface_1_air_C,497,364,36.932370625238775,14.683888511216859,36.934720908230844
surface_1_air_C,530,364,45.727453460694704,16.029911624745072,36.934720908230844
surface_1_air_C,531,364,19.339079605813716,16.070700203942895,36.934720908230844
surface_1_air_C,532,364,17.916472867168917,16.11148878314072,36.934720908230844
surface_1_air_C,533,364,16.911534525287763,16.152277362338545,36.934720908230844
surface_1_air_C,534,364,30.93541659651604,16.19306594153637,36.934720908230844
surface_1_air_C,577,364,20.83266665599966,17.946974847042828,36.934720908230844
surface_1_air_C,578,364,13.076696830622021,17.98776342624065,36.934720908230844
surface_1_air_C,579,364,15.652475842498529,18.028552005438478,36.934720908230844
surface_1_air_C,580,364,33.04542328371661,18.0693405846363,36.934720908230844
surface_1_air_C,392,365,34.40930106817051,10.401087695445275,36.91106906338695
surface_1_air_C,393,365,16.09347693943108,10.4418762746431,36.91106906338695
surface_1_air_C,394,365,10.04987562112089,10.482664853840925,36.91106906338695
surface_1_air_C,395,365,16.34013463836819,10.52345343303875,36.91106906338695
surface_1_air_C,396,365,14.696938456699069,10.564242012236575,36.91106906338695
surface_1_air_C,397,365,8.48528137423857,10.605030591434398,36.91106906338695
surface_1_air_C,398,365,10.488088481701515,10.645819170632222,36.91106906338695
surface_1_air_C,399,365,23.62202362203543,10.686607749830047,36.91106906338695
surface_1_air_C,411,365,49.49747468305833,11.176070700203942,36.91106906338695
surface_1_air_C,412,365,40.44749683231337,11.216859279401767,36.91106906338695
surface_1_air_C,413,365,32.90896534380867,11.257647858599592,36.91106906338695
surface_1_air_C,414,365,37.16180835212409,11.298436437797417,36.91106906338695
surface_1_air_C,415,365,54.45181356024793,11.339225016995242,36.91106906338695
surface_1_air_C,461,365,54.85435260760991,13.215499660095173,36.91106906338695
surface_1_air_C,462,365,25.357444666211933,13.256288239292997,36.91106906338695
surface_1_air_C,463,365,6.708203932499369,13.297076818490822,36.91106906338695
surface_1_air_C,464,365,10.488088481701515,13.337865397688647,36.91106906338695
surface_1_air_C,465,365,9.219544457292887,13.378653976886472,36.91106906338695
surface_1_air_C,466,365,33.18132004607411,13.419442556084297,36.91106906338695
surface_1_air_C,478,365,47.60252094164762,13.908905506458192,36.91106906338695
surface_1_air_C,479,365,28.089143810376278,13.949694085656017,36.91106906338695
surface_1_air_C,480,365,6.082762530298219,13.990482664853841,36.91106906338695
surface_1_air_C,481,365,9.1104335791443,14.031271244051666,36.91106906338695
surface_1_air_C,482,365,14.696938456699069,14.07205982324949,36.91106906338695
surface_1_air_C,483,365,21.77154105707724,14.112848402447314,36.91106906338695
surface_1_air_C,484,365,31.192947920964443,14.153636981645139,36.91106906338695
surface_1_air_C,485,365,43.04648650006177,14.194425560842964,36.91106906338695
surface_1_air_C,486,365,57.77542730261716,14.235214140040789,36.91106906338695
surface_1_air_C,490,365,47.89572005931219,14.398368456832086,36.91106906338695
surface_1_air_C,491,365,32.77193921634788,14.439157036029911,36.91106906338695
surface_1_air_C,492,365,16.09347693943108,14.479945615227736,36.91106906338695
surface_1_air_C,493,365,7.0710678118654755,14.520734194425561,36.91106906338695
surface_1_air_C,494,365,13.674794331177344,14.561522773623386,36.91106906338695
surface_1_air_C,495,365,20.71231517720798,14.60231135282121,36.91106906338695
surface_1_air_C,496,365,21.633307652783937,14.643099932019034,36.91106906338695
surface_1_air_C,497,365,13.74772708486752,14.683888511216859,36.91106906338695
surface_1_air_C,498,365,34.19064199455752,14.724677090414684,36.91106906338695
surface_1_air_C,530,365,38.23610858861032,16.029911624745072,36.91106906338695
surface_1_air_C,531,365,16.401219466856727,16.070700203942895,36.91106906338695
surface_1_air_C,532,365,13.96424004376894,16.11148878314072,36.91106906338695
surface_1_air_C,533,365,14.177446878757825,16.152277362338545,36.91106906338695
surface_1_air_C,534,365,42.86023798347368,16.19306594153637,36.91106906338695
surface_1_air_C,577,365,23.323807579381203,17.946974847042828,36.91106906338695
surface_1_air_C,578,365,12.727922061357855,17.98776342624065,36.91106906338695
surface_1_air_C,579,365,15.7797338380595,18.028552005438478,36.91106906338695
surface_1_air_C,580,365,34.72751070837067,18.0693405846363,36.91106906338695
surface_1_air_C,391,366,43.73785545725808,10.36029911624745,36.88741721854305
surface_1_air_C,392,366,17.549928774784245,10.401087695445275,36.88741721854305
surface_1_air_C,393,366,5.0990195135927845,10.4418762746431,36.88741721854305
surface_1_air_C,394,366,8.06225774829855,10.482664853840925,36.88741721854305
surface_1_air_C,395,366,7.0710678118654755,10.52345343303875,36.88741721854305
surface_1_air_C,396,366,3.7416573867739413,10.564242012236575,36.88741721854305
surface_1_air_C,397,366,2.23606797749979,10.605030591434398,36.88741721854305
surface_1_air_C,398,366,10.770329614269007,10.645819170632222,36.88741721854305
surface_1_air_C,399,366,19.672315572906,10.686607749830047,36.88741721854305
surface_1_air_C,400,366,49.13247398615299,10.727396329027872,36.88741721854305
surface_1_air_C,408,366,53.85164807134504,11.05370496261047,36.88741721854305
surface_1_air_C,409,366,36.89173349139343,11.094493541808294,36.88741721854305
surface_1_air_C,410,366,24.186773244895647,11.135282121006119,36.88741721854305
surface_1_air_C,411,366,20.049937655763422,11.176070700203942,36.88741721854305
surface_1_air_C,412,366,13.038404810405298,11.216859279401767,36.88741721854305
surface_1_air_C,413,366,6.782329983125268,11.257647858599592,36.88741721854305
surface_1_air_C,414,366,9.797958971132712,11.298436437797417,36.88741721854305
surface_1_air_C,415,366,26.267851073127396,11.339225016995242,36.88741721854305
surface_1_air_C,416,366,49.1121166312347,11.380013596193066,36.88741721854305
surface_1_air_C,459,366,56.929781309961136,13.133922501699525,36.88741721854305
surface_1_air_C,460,366,42.44997055358225,13.17471108089735,36.88741721854305
surface_1_air_C,461,366,32.07802986469088,13.215499660095173,36.88741721854305
surface_1_air_C,462,366,14.142135623730951,13.256288239292997,36.88741721854305
surface_1_air_C,463,366,3.7416573867739413,13.297076818490822,36.88741721854305
surface_1_air_C,464,366,3.7416573867739413,13.337865397688647,36.88741721854305
surface_1_air_C,465,366,14.7648230602334,13.378653976886472,36.88741721854305
surface_1_air_C,466,366,52.57375771237966,13.419442556084297,36.88741721854305
surface_1_air_C,479,366,54.85435260760991,13.949694085656017,36.88741721854305
surface_1_air_C,480,366,23.769728648009426,13.990482664853841,36.88741721854305
surface_1_air_C,481,366,21.400934559032695,14.031271244051666,36.88741721854305
surface_1_air_C,482,366,11.74734012447073,14.07205982324949,36.88741721854305
surface_1_air_C,483,366,8.18535277187245,14.112848402447314,36.88741721854305
surface_1_air_C,484,366,13.341664064126334,14.153636981645139,36.88741721854305
surface_1_air_C,485,366,20.639767440550294,14.194425560842964,36.88741721854305
surface_1_air_C,486,366,26.115129714401192,14.235214140040789,36.88741721854305
surface_1_air_C,487,366,29.223278392404914,14.276002719238614,36.88741721854305
surface_1_air_C,488,366,29.223278392404914,14.316791298436438,36.88741721854305
surface_1_air_C,489,366,29.086079144497972,14.357579877634262,36.88741721854305
surface_1_air_C,490,366,28.30194339616981,14.398368456832086,36.88741721854305
surface_1_air_C,491,366,23.68543856465402,14.439157036029911,36.88741721854305
surface_1_air_C,492,366,14.798648586948742,14.479945615227736,36.88741721854305
surface_1_air_C,493,366,5.0990195135927845,14.520734194425561,36.88741721854305
surface_1_air_C,494,366,7.280109889280518,14.561522773623386,36.88741721854305
surface_1_air_C,495,366,13.038404810405298,14.60231135282121,36.88741721854305
surface_1_air_C,496,366,21.563858652847824,14.643099932019034,36.88741721854305
surface_1_air_C,497,366,11.789826122551595,14.683888511216859,36.88741721854305
surface_1_air_C,498,366,18.275666882497067,14.724677090414684,36.88741721854305
surface_1_air_C,499,366,53.99073994677235,14.765465669612508,36.88741721854305
surface_1_air_C,530,366,26.419689627245813,16.029911624745072,36.88741721854305
surface_1_air_C,531,366,11.832159566199232,16.070700203942895,36.88741721854305
surface_1_air_C,532,366,10.770329614269007,16.11148878314072,36.88741721854305
surface_1_air_C,533,366,16.492422502470642,16.152277362338545,36.88741721854305
surface_1_air_C,577,366,23.043437243605826,17.946974847042828,36.88741721854305
surface_1_air_C,578,366,13.601470508735444,17.98776342624065,36.88741721854305
surface_1_air_C,579,366,17.72004514666935,18.028552005438478,36.88741721854305
surface_1_air_C,580,366,35.52463933666322,18.0693405846363,36.88741721854305
surface_1_air_C,371,367,52.96225070746144,9.544527532290958,36.86376537369915
surface_1_air_C,372,367,36.72873534441391,9.585316111488783,36.86376537369915
surface_1_air_C,373,367,30.675723300355934,9.626104690686608,36.86376537369915
surface_1_air_C,374,367,29.086079144497972,9.666893269884433,36.86376537369915
surface_1_air_C,375,367,28.089143810376278,9.707681849082258,36.86376537369915
surface_1_air_C,376,367,37.68288736283355,9.748470428280081,36.86376537369915
surface_1_air_C,377,367,43.37049688440288,9.789259007477906,36.86376537369915
surface_1_air_C,378,367,52.43090691567332,9.83004758667573,36.86376537369915
surface_1_air_C,390,367,47.89572005931219,10.319510537049625,36.86376537369915
surface_1_air_C,391,367,28.30194339616981,10.36029911624745,36.86376537369915
surface_1_air_C,392,367,10.488088481701515,10.401087695445275,36.86376537369915
surface_1_air_C,393,367,3.4641016151377544,10.4418762746431,36.86376537369915
surface_1_air_C,394,367,5.0,10.482664853840925,36.86376537369915
surface_1_air_C,395,367,4.123105625617661,10.52345343303875,36.86376537369915
surface_1_air_C,396,367,9.797958971132712,10.564242012236575,36.86376537369915
surface_1_air_C,397,367,13.076696830622021,10.605030591434398,36.86376537369915
surface_1_air_C,398,367,18.027756377319946,10.645819170632222,36.86376537369915
