time_s,surface_1_air_C,surface_2_air_C
47.314751869476545,23.90255439924314,36.72185430463576
47.35554044867437,23.90255439924314,36.72185430463576
47.3963290278722,23.878902554399243,36.698202459791865
47.43711760707002,23.90255439924314,36.698202459791865
47.477906186267845,23.90255439924314,36.698202459791865
47.51869476546567,23.878902554399243,36.698202459791865
47.5594833446635,23.831598864711445,36.72185430463576
47.60027192386132,23.807947019867548,36.72185430463576
47.641060503059144,23.807947019867548,36.74550614947966
47.68184908225697,23.807947019867548,36.76915799432356
47.72263766145479,23.760643330179754,36.76915799432356
47.76342624065262,23.71333964049196,36.792809839167454
47.80421481985044,23.71333964049196,36.792809839167454
47.84500339904827,23.736991485335857,36.792809839167454
47.88579197824609,23.760643330179754,36.81646168401135
47.92658055744391,23.760643330179754,36.792809839167454
47.96736913664174,23.760643330179754,36.81646168401135
48.008157715839566,23.78429517502365,36.81646168401135
48.04894629503739,23.807947019867548,36.792809839167454
48.08973487423521,23.78429517502365,36.792809839167454
48.13052345343304,23.760643330179754,36.81646168401135
48.171312032630865,23.760643330179754,36.81646168401135
48.21210061182869,23.760643330179754,36.81646168401135
48.25288919102651,23.760643330179754,36.84011352885525
48.293677770224335,23.736991485335857,36.84011352885525
48.334466349422165,23.736991485335857,36.84011352885525
48.37525492861999,23.736991485335857,36.86376537369915
48.41604350781781,23.71333964049196,36.86376537369915
48.456832087015634,23.71333964049196,36.88741721854305
48.49762066621346,23.689687795648062,36.88741721854305
48.53840924541129,23.66603595080416,36.88741721854305
48.57919782460911,23.689687795648062,36.88741721854305
48.619986403806934,23.689687795648062,36.88741721854305
48.66077498300476,23.689687795648062,36.88741721854305
48.70156356220259,23.736991485335867,36.86376537369915
48.74235214140041,23.807947019867548,36.86376537369915
48.78314072059823,23.78429517502365,36.84011352885525
48.823929299796056,23.807947019867548,36.81646168401135
48.86471787899388,23.83159886471145,36.792809839167454
48.90550645819171,23.855250709555346,36.792809839167454
48.94629503738953,23.90255439924314,36.792809839167454
48.987083616587356,23.90255439924314,36.792809839167454
49.02787219578518,23.90255439924314,36.792809839167454
49.068660774983,23.90255439924314,36.792809839167454
49.10944935418083,23.90255439924314,36.81646168401135
49.150237933378655,23.926206244087037,36.81646168401135
49.19102651257648,23.926206244087037,36.81646168401135
49.2318150917743,23.926206244087037,36.81646168401135
49.27260367097213,23.90255439924314,36.81646168401135
49.313392250169954,23.949858088930938,36.81646168401135
49.35418082936778,23.949858088930938,36.81646168401135
49.3949694085656,23.949858088930938,36.81646168401135
49.435757987763424,23.949858088930938,36.81646168401135
49.476546566961254,23.949858088930938,36.792809839167454
49.51733514615908,23.949858088930938,36.792809839167454
49.5581237253569,23.949858088930938,36.792809839167454
49.59891230455472,23.973509933774835,36.792809839167454
49.639700883752546,23.973509933774835,36.76915799432356
49.680489462950376,23.973509933774835,36.74550614947966
49.7212780421482,23.997161778618732,36.72185430463576
49.76206662134602,24.02081362346263,36.72185430463576
49.802855200543846,23.973509933774835,36.72185430463576
49.843643779741676,23.973509933774835,36.72185430463576
49.8844323589395,23.949858088930938,36.72185430463576
49.92522093813732,23.926206244087037,36.72185430463576
49.966009517335145,23.926206244087037,36.72185430463576
50.00679809653297,23.949858088930938,36.72185430463576
50.0475866757308,23.973509933774835,36.72185430463576
50.08837525492862,23.949858088930938,36.72185430463576
50.129163834126444,23.949858088930938,36.72185430463576
50.16995241332427,23.949858088930938,36.698202459791865
50.21074099252209,23.973509933774835,36.698202459791865
50.25152957171992,23.997161778618732,36.67455061494797
50.292318150917744,24.02081362346263,36.67455061494797
50.33310673011557,24.02081362346263,36.67455061494797
50.37389530931339,24.02081362346263,36.67455061494797
50.41468388851122,23.997161778618732,36.67455061494797
50.45547246770904,23.997161778618732,36.67455061494797
50.49626104690687,23.973509933774835,36.698202459791865
50.53704962610469,23.855250709555346,36.74550614947966
50.57783820530251,23.807947019867548,36.76915799432356
50.61862678450034,23.807947019867548,36.792809839167454
50.659415363698166,23.760643330179754,36.792809839167454
50.70020394289599,23.71333964049196,36.81646168401135
50.74099252209381,23.71333964049196,36.84011352885525
50.781781101291635,23.642384105960264,36.86376537369915
50.822569680489465,23.66603595080416,36.88741721854305
50.86335825968729,23.642384105960264,36.88741721854305
50.90414683888511,23.59508041627247,36.88741721854305
50.944935418082935,23.59508041627247,36.91106906338695
50.985723997280765,23.59508041627247,36.91106906338695
51.02651257647859,23.59508041627247,36.91106906338695
51.06730115567641,23.59508041627247,36.934720908230844
51.108089734874234,23.547776726584672,36.934720908230844
51.14887831407206,23.524124881740775,36.95837275307474
51.18966689326989,23.524124881740775,36.95837275307474
51.23045547246771,23.524124881740775,36.95837275307474
51.27124405166553,23.524124881740775,36.95837275307474
51.31203263086336,23.524124881740775,36.934720908230844
51.35282121006118,23.59508041627247,36.934720908230844
51.39360978925901,23.618732261116367,36.91106906338695
51.43439836845683,23.618732261116367,36.91106906338695
51.475186947654656,23.642384105960264,36.88741721854305
51.51597552685248,23.66603595080416,36.88741721854305
51.55676410605031,23.689687795648062,36.86376537369915
51.59755268524813,23.71333964049196,36.86376537369915
51.638341264445955,23.736991485335857,36.84011352885525
51.67912984364378,23.736991485335857,36.84011352885525
51.7199184228416,23.760643330179754,36.84011352885525
51.76070700203943,23.71333964049196,36.84011352885525
51.801495581237255,23.71333964049196,36.84011352885525
51.84228416043508,23.689687795648062,36.84011352885525
51.8830727396329,23.66603595080416,36.851939451277204
51.923861318830724,23.689687795648062,36.86376537369915
51.964649898028554,23.66603595080416,36.88741721854305
52.00543847722638,23.642384105960264,36.88741721854305
52.0462270564242,23.642384105960264,36.88741721854305
52.08701563562202,23.59508041627247,36.91106906338695
52.127804214819854,23.571428571428573,36.934720908230844
52.16859279401768,23.547776726584672,36.934720908230844
52.2093813732155,23.524124881740775,36.95837275307474
52.25016995241332,23.524124881740775,36.98202459791864
52.290958531611146,23.524124881740775,36.98202459791864
52.331747110808976,23.571428571428573,37.005676442762535
52.3725356900068,23.547776726584672,37.005676442762535
52.41332426920462,23.547776726584672,37.02932828760643
52.454112848402445,23.524124881740775,37.02932828760643
52.494901427600276,23.524124881740775,37.02932828760643
52.5356900067981,23.524124881740775,37.02932828760643
52.57647858599592,23.524124881740775,37.02932828760643
52.617267165193745,23.524124881740775,37.02932828760643
52.65805574439157,23.500473036896878,37.05298013245033
52.6988443235894,23.47682119205298,37.07663197729423
52.73963290278722,23.429517502365183,37.100283822138124
52.780421481985044,23.38221381267739,37.100283822138124
52.82121006118287,23.38221381267739,37.100283822138124
52.86199864038069,23.38221381267739,37.12393566698202
52.90278721957852,23.287606433301796,37.147587511825925
52.943575798776344,23.311258278145694,37.147587511825925
52.98436437797417,23.334910122989594,37.17123935666982
53.02515295717199,23.334910122989594,37.17123935666982
53.06594153636982,23.33491012298959,37.19489120151372
53.10673011556764,23.311258278145694,37.19489120151372
53.147518694765466,23.38221381267739,37.19489120151372
53.18830727396329,23.405865657521286,37.17123935666982
53.22909585316111,23.453169347209084,37.147587511825925
53.26988443235894,23.47682119205298,37.12393566698202
53.310673011556766,23.500473036896878,37.12393566698202
53.35146159075459,23.524124881740775,37.100283822138124
53.39225016995241,23.571428571428573,37.07663197729423
53.433038749150235,23.59508041627247,37.07663197729423
53.473827328348065,23.618732261116367,37.05298013245033
53.51461590754589,23.618732261116367,37.05298013245033
53.55540448674371,23.618732261116367,37.02932828760643
53.596193065941534,23.642384105960264,37.005676442762535
53.636981645139365,23.666035950804165,36.98202459791864
53.67777022433719,23.689687795648062,36.98202459791864
53.71855880353501,23.689687795648062,36.98202459791864
53.759347382732834,23.689687795648062,36.95837275307474
53.80013596193066,23.760643330179754,36.934720908230844
53.84092454112849,23.807947019867548,36.934720908230844
53.88171312032631,23.807947019867548,36.91106906338695
53.92250169952413,23.807947019867548,36.88741721854305
53.963290278721956,23.807947019867548,36.88741721854305
54.00407885791978,23.807947019867548,36.88741721854305
54.04486743711761,23.855250709555346,36.86376537369915
54.08565601631543,23.855250709555346,36.86376537369915
54.126444595513256,23.878902554399243,36.84011352885525
54.16723317471108,23.926206244087037,36.81646168401135
54.20802175390891,23.878902554399254,36.81646168401135
54.24881033310673,23.949858088930938,36.81646168401135
54.289598912304555,23.949858088930938,36.81646168401135
54.33038749150238,23.949858088930938,36.81646168401135
54.3711760707002,23.949858088930938,36.81646168401135
54.41196464989803,23.926206244087037,36.84011352885525
54.452753229095855,23.878902554399243,36.84011352885525
54.49354180829368,23.878902554399243,36.86376537369915
54.5343303874915,23.83159886471145,36.86376537369915
54.575118966689324,23.807947019867548,36.86376537369915
54.615907545887154,23.807947019867548,36.88741721854305
54.65669612508498,23.807947019867548,36.88741721854305
54.6974847042828,23.807947019867548,36.86376537369915
54.73827328348062,23.78429517502365,36.86376537369915
54.779061862678454,23.78429517502365,36.84011352885525
54.81985044187628,23.83159886471145,36.84011352885525
54.8606390210741,23.855250709555346,36.81646168401135
54.90142760027192,23.855250709555346,36.81646168401135
54.942216179469746,23.926206244087037,36.792809839167454
54.983004758667576,23.949858088930938,36.76915799432356
55.0237933378654,23.949858088930938,36.74550614947966
55.06458191706322,23.949858088930938,36.72185430463576
55.105370496261045,23.949858088930938,36.72185430463576
55.14615907545887,23.949858088930938,36.72185430463576
55.1869476546567,23.949858088930938,36.74550614947966
55.22773623385452,23.926206244087037,36.74550614947966
55.268524813052345,23.878902554399243,36.74550614947966
55.30931339225017,23.83159886471145,36.792809839167454
55.350101971448,23.760643330179754,36.792809839167454
55.39089055064582,23.760643330179754,36.81646168401135
55.431679129843644,23.736991485335857,36.84011352885525
55.47246770904147,23.736991485335857,36.84011352885525
55.51325628823929,23.71333964049196,36.86376537369915
55.55404486743712,23.71333964049196,36.84011352885525
55.594833446634944,23.71333964049196,36.84011352885525
55.63562202583277,23.760643330179754,36.81646168401135
55.67641060503059,23.760643330179754,36.81646168401135
55.71719918422841,23.807947019867548,36.792809839167454
55.75798776342624,23.78429517502365,36.792809839167454
55.798776342624066,23.83159886471145,36.76915799432356
55.83956492182189,23.807947019867548,36.74550614947966
55.88035350101971,23.83159886471145,36.74550614947966
55.92114208021754,23.878902554399243,36.72185430463576
55.961930659415366,23.878902554399243,36.72185430463576
56.00271923861319,23.878902554399243,36.698202459791865
56.04350781781101,23.878902554399243,36.698202459791865
56.084296397008835,23.878902554399243,36.698202459791865
56.125084976206665,23.90255439924314,36.698202459791865
56.16587355540449,23.878902554399243,36.72185430463576
56.20666213460231,23.807947019867548,36.72185430463576
56.247450713800134,23.83159886471145,36.72185430463576
56.28823929299796,23.78429517502365,36.72185430463576
56.32902787219579,23.760643330179754,36.72185430463576
56.36981645139361,23.760643330179754,36.72185430463576
56.410605030591434,23.736991485335857,36.698202459791865
56.45139360978926,23.78429517502365,36.698202459791865
56.49218218898709,23.807947019867548,36.698202459791865
56.53297076818491,23.807947019867548,36.67455061494797
56.57375934738273,23.807947019867548,36.67455061494797
56.614547926580556,23.83159886471145,36.650898770104064
56.65533650577838,23.83159886471145,36.650898770104064
56.69612508497621,23.878902554399243,36.650898770104064
56.73691366417403,23.878902554399243,36.650898770104064
56.777702243371856,23.878902554399243,36.650898770104064
56.81849082256968,23.90255439924314,36.650898770104064
56.8592794017675,23.926206244087037,36.650898770104064
56.90006798096533,23.949858088930938,36.650898770104064
56.940856560163155,23.926206244087037,36.650898770104064
56.98164513936098,23.90255439924314,36.650898770104064
57.0224337185588,23.90255439924314,36.67455061494797
57.06322229775663,23.878902554399243,36.67455061494797
57.104010876954455,23.90255439924314,36.67455061494797
57.14479945615228,23.878902554399243,36.698202459791865
57.1855880353501,23.878902554399243,36.698202459791865
57.226376614547924,23.90255439924314,36.67455061494797
57.267165193745754,23.949858088930938,36.650898770104064
57.30795377294358,23.926206244087037,36.650898770104064
57.3487423521414,23.997161778618732,36.650898770104064
57.38953093133922,24.02081362346263,36.62724692526017
57.430319510537046,24.02081362346263,36.60359508041627
57.47110808973488,24.044465468306527,36.556291390728475
57.5118966689327,24.068117313150427,36.53263954588458
57.55268524813052,24.091769157994325,36.50898770104068
57.593473827328346,24.091769157994325,36.50898770104068
57.634262406526176,24.091769157994325,36.49716177861873
57.675050985724,24.091769157994325,36.485335856196784
57.71583956492182,24.091769157994325,36.485335856196784
57.756628144119645,24.11542100283822,36.50898770104068
57.79741672331747,24.13907284768212,36.485335856196784
57.8382053025153,24.13907284768212,36.485335856196784
57.87899388171312,24.091769157994325,36.485335856196784
57.919782460910945,24.11542100283822,36.485335856196784
57.96057104010877,24.068117313150427,36.50898770104068
58.0013596193066,24.06811731315042,36.53263954588457
58.04214819850442,24.02081362346263,36.50898770104068
58.082936777702244,23.997161778618732,36.53263954588458
58.12372535690007,23.949858088930938,36.556291390728475
58.16451393609789,23.90255439924314,36.60359508041627
58.20530251529572,23.83159886471145,36.62724692526017
58.24609109449354,23.855250709555346,36.650898770104064
58.28687967369137,23.855250709555346,36.650898770104064
58.32766825288919,23.83159886471145,36.650898770104064
58.36845683208701,23.78429517502365,36.67455061494797
58.40924541128484,23.736991485335857,36.698202459791865
58.450033990482666,23.66603595080416,36.72185430463576
58.49082256968049,23.66603595080416,36.74550614947966
58.53161114887831,23.642384105960264,36.74550614947966
58.57239972807614,23.59508041627247,36.769157994323564
58.613188307273965,23.59508041627247,36.792809839167454
58.65397688647179,23.59508041627247,36.792809839167454
58.69476546566961,23.59508041627247,36.792809839167454
58.735554044867435,23.59508041627247,36.792809839167454
58.776342624065265,23.59508041627247,36.792809839167454
58.81713120326309,23.618732261116367,36.76915799432356
58.85791978246091,23.642384105960264,36.76915799432356
58.898708361658734,23.66603595080416,36.76915799432356
58.93949694085656,23.66603595080416,36.792809839167454
58.98028552005439,23.66603595080416,36.792809839167454
59.02107409925221,23.66603595080416,36.792809839167454
59.061862678450034,23.66603595080416,36.792809839167454
59.10265125764786,23.642384105960264,36.792809839167454
59.14343983684569,23.618732261116367,36.81646168401135
59.18422841604351,23.618732261116367,36.81646168401135
59.22501699524133,23.59508041627247,36.84011352885525
59.265805574439156,23.59508041627247,36.86376537369915
59.30659415363698,23.571428571428573,36.88741721854305
59.34738273283481,23.59508041627247,36.88741721854305
59.38817131203263,23.547776726584672,36.88741721854305
59.428959891230456,23.571428571428573,36.88741721854305
59.46974847042828,23.571428571428573,36.88741721854305
59.5105370496261,23.547776726584672,36.91106906338695
59.55132562882393,23.547776726584672,36.91106906338695
59.592114208021755,23.547776726584672,36.934720908230844
59.63290278721958,23.59508041627247,36.934720908230844
59.6736913664174,23.571428571428573,36.934720908230844
59.71447994561523,23.547776726584672,36.95837275307474
59.755268524813054,23.547776726584672,36.95837275307474
59.79605710401088,23.571428571428573,36.95837275307474
59.8368456832087,23.59508041627247,36.95837275307474
59.877634262406524,23.59508041627247,36.95837275307474
59.918422841604354,23.59508041627247,36.934720908230844
59.95921142080218,23.59508041627247,36.95837275307474
60.0,23.59508041627247,36.95837275307474
