time_s,blue_signal,orange_signal
904.8293625241469,305.3522630230572,301.88300597779676
905.6020605280103,307.6131511528608,301.2083689154569
906.3747585318738,307.57045260461143,299.92741246797607
907.1474565357373,307.3398804440649,299.1246797608881
907.9201545396007,307.28864218616565,299.08198121263877
908.6928525434643,307.2288642186166,299.08198121263877
909.4655505473278,307.1861656703672,299.1246797608881
910.2382485511912,307.2459436379163,299.21861656703675
911.0109465550547,307.5192143467122,299.43210930828354
911.7836445589182,307.6131511528608,300.20922288642186
912.5563425627818,307.6558497011102,301.532877882152
913.3290405666452,304.6498719043552,302.4210076857387
914.1017385705087,301.6438941076003,303.12980358667807
914.8744365743722,298.6379163108454,304.8633646456021
915.6471345782356,298.67207514944494,305.32450896669513
916.4198325820992,298.81725021349274,306.22117847993167
917.1925305859627,298.94534585824084,307.20324508966695
917.9652285898261,298.9197267292912,307.34842015371476
918.7379265936896,298.9111870196413,307.3654995730145
919.5106245975531,298.9111870196413,307.3654995730145
920.2833226014166,298.8941076003416,307.28864218616565
921.0560206052801,298.74893253629375,306.98975234842015
921.8287186091436,298.72331340734416,306.34927412467977
922.6014166130071,298.4927412467976,305.6063193851409
923.3741146168705,300.7578992314261,303.8812980358668
924.1468126207341,303.02305721605467,303.3176771989752
924.9195106245976,305.28821520068317,302.51494449188726
925.692208628461,307.55337318531167,300.8753202391119
926.4649066323245,307.4594363791631,300.27754056362085
927.237604636188,307.48505550811274,298.9282664389411
928.0103026400515,307.4508966695132,298.8514090520922
928.783000643915,307.4508966695132,298.8428693424423
929.5556986477785,307.4594363791631,298.8428693424423
930.328396651642,307.4594363791631,298.88556789069173
931.1010946555054,307.55337318531167,299.4064901793339
931.873792659369,307.54483347566185,300.4483347566183
932.6464906632325,307.66438941076,300.84970111016224
933.4191886670959,305.4376601195559,302.8906917164816
934.1918866709594,303.2109308283518,303.36037574722457
934.964584674823,300.9842015371477,304.74380871050386
935.7372826786864,298.75747224594363,305.66609735269003
936.5099806825499,298.7062339880444,306.47736976942787
937.2826786864134,298.79163108454316,307.28864218616565
938.0553766902768,298.8599487617421,307.4338172502135
938.8280746941404,298.86848847139197,307.4508966695132
939.6007726980039,298.8514090520922,307.4423569598634
940.3734707018674,298.8514090520922,307.34842015371476
941.1461687057308,298.90264730999144,306.9726729291204
941.9188667095943,298.4073441502989,305.8795900939368
942.6915647134579,298.72331340734416,305.32450896669513
943.4642627173213,298.5866780529462,304.6071733561059
944.2369607211848,301.6353543979505,302.8992314261315
945.0096587250483,304.68403074295475,302.4039282664389
945.7823567289117,307.732707087959,301.0204953031597
946.5550547327753,307.54483347566185,299.92741246797607
947.3277527366388,307.4338172502135,299.37233134073443
948.1004507405023,307.21178479931683,299.1929974380871
948.8731487443657,307.26302305721606,299.0392826643894
949.6458467482292,307.3142613151153,298.9795046968403
950.4185447520928,307.3654995730145,298.9880444064902
951.1912427559562,307.41673783091375,299.1246797608881
951.9639407598197,307.81810418445775,300.6789069171648
952.7366387636832,307.5875320239112,301.31084543125536
953.5093367675466,305.369342442357,302.18189581554225
954.2820347714102,303.1511528608027,303.8129803586678
955.0547327752737,300.9329632792485,304.2912040990606
955.8274307791371,298.7147736976943,305.401366353544
956.6001287830006,298.74893253629375,306.7506404782237
957.3728267868642,298.94534585824084,306.9812126387703
958.1455247907277,299.1076003415884,307.1007685738685
958.9182227945911,299.1246797608881,307.14346712211784
959.6909207984546,299.11614005123823,307.14346712211784
960.4636188023181,299.0478223740393,307.0922288642186
961.2363168061815,298.75747224594363,306.9385140905209
962.0090148100451,298.1426131511529,305.7258753202391
962.7817128139086,298.7147736976943,304.7181895815542
963.554410817772,300.9842015371477,304.1204099060632
964.3271088216355,303.25362937660117,302.92485055508115
965.0998068254991,305.52305721605467,301.8744662681469
965.8725048293625,307.7924850555081,300.88385994876177
966.645202833226,307.4423569598634,300.3116994022203
967.4179008370895,307.3398804440649,299.24423569598633
968.190598840953,307.2971818958155,299.08198121263877
968.9632968448165,307.19470538001707,299.1417591801879
969.73599484868,307.0239111870196,299.269854824936
970.5086928525435,307.0409906063194,299.3381725021349
971.2813908564069,307.54483347566185,299.466268146883
972.0540888602704,307.60461144321096,300.4739538855679
972.826786864134,307.62169086251066,301.72929120409907
973.5994848679974,304.66125818388844,302.3612297181896
974.3721828718609,301.70082550526615,303.5397096498719
975.1448808757244,298.74039282664387,304.7865072587532
975.917578879588,298.5610589239966,305.6233988044406
976.6902768834514,298.93680614859096,306.15286080273273
977.4629748873149,298.94534585824084,307.26302305721606
978.2356728911784,298.87702818104185,307.40819812126387
979.0083708950418,298.9111870196413,307.3654995730145
979.7810688989053,299.22715627668657,307.0409906063194
980.5537669027689,299.17591801878734,306.7421007685739
981.3264649066323,298.74039282664387,306.41759180187876
982.0991629104958,298.6976942783945,305.86251067463706
982.8718609143593,301.65528038713353,304.1545687446627
983.6445589182227,304.6128664958725,303.61656703672077
984.4172569220863,307.57045260461143,302.2331340734415
985.1899549259498,307.54483347566185,301.18274978650726
985.9626529298133,307.77540563620835,300.42271562766865
986.7353509336767,307.27156276686594,299.9871904355252
987.5080489375403,307.3057216054654,299.0136635354398
988.2807469414038,307.3740392826644,298.93680614859096
989.0534449452672,307.3740392826644,298.9111870196413
989.8261429491307,307.28864218616565,299.02220324508966
990.5988409529942,307.2459436379163,299.3552519214347
991.3715389568576,307.53629376601197,299.8932536293766
992.1442369607212,307.53629376601197,300.5166524338172
992.9169349645847,307.6473099914603,301.54141759180186
993.6896329684481,304.66979789353826,302.6942783945346
994.4623309723116,301.69228579561627,303.30913748932534
995.2350289761752,298.7147736976943,305.19641332194703
996.0077269800387,298.74039282664387,305.74295473953885
996.7804249839021,298.5012809564475,306.50298889837745
997.5531229877656,298.8941076003416,307.3057216054654
998.3258209916291,298.8599487617421,307.40819812126387
999.0985189954926,298.8599487617421,307.41673783091375
999.8712169993561,298.96242527754055,307.32280102476517
1000.6439150032196,299.0136635354398,307.066609735269
1001.416613007083,298.7660119555935,305.95644748078564
1002.1893110109465,298.8257899231426,305.3928266438941
1002.9620090148101,298.7062339880444,304.70964987190433
1003.7347070186736,301.66951323654996,303.1895815542272
1004.507405022537,304.6327924850555,302.5576430401366
1005.2801030264005,307.5960717335611,300.7472245943638
1006.052801030264,307.4935952177626,300.1579846285226
1006.8254990341275,307.54483347566185,299.56874466268147
1007.598197037991,307.4423569598634,298.9795046968403
1008.3708950418545,307.4508966695132,298.8599487617421
1009.1435930457179,307.4508966695132,298.8514090520922
1009.9162910495814,307.3825789923143,298.9197267292912
1010.688989053445,307.1861656703672,299.42356959863366
1011.4616870573084,307.4338172502135,300.18360375747227
1012.2343850611719,307.467976088813,301.05465414175916
1013.0070830650354,307.55337318531167,301.40478223740394
1013.779781068899,305.34372331340734,303.00170794192996
1014.5524790727624,303.134073441503,303.6848847139197
1015.3251770766259,300.9244235695986,304.3851409052092
1016.0978750804894,298.7147736976943,306.1187019641332
1016.8705730843528,298.72331340734416,306.71648163962425
1017.6432710882164,298.81725021349274,306.9470538001708
1018.4159690920799,299.0136635354398,307.1605465414176
1019.1886670959433,299.0136635354398,307.2374039282664
1019.9613650998068,298.9709649871904,307.27156276686594
1020.7340631036703,298.94534585824084,307.20324508966695
1021.5067611075339,298.8514090520922,306.86165670367205
1022.2794591113973,298.7062339880444,304.9402220324509
1023.0521571152608,300.90947907771135,304.46199829205807
1023.8248551191243,303.1127241673783,303.2322801024765
1024.5975531229878,305.31596925704525,302.22459436379165
1025.3702511268511,307.5192143467122,301.5072587532024
1026.1429491307147,307.5277540563621,299.6712211784799
1026.9156471345782,307.4594363791631,299.3210930828352
1027.6883451384417,307.2801024765158,299.21861656703675
1028.4610431423052,307.1861656703672,299.16737830913746
1029.2337411461688,307.19470538001707,299.15029888983776
1030.0064391500323,307.2544833475662,299.16737830913746
1030.7791371538956,307.40819812126387,299.30401366353544
1031.5518351577591,307.5106746370623,299.60290350128093
1032.3245331616226,307.55337318531167,301.532877882152
1033.0972311654862,305.3479931682323,302.10503842869343
1033.8699291693497,303.1426131511529,303.01024765157985
1034.6426271732132,300.93723313407344,304.0777113578138
1035.4153251770767,298.73185311699405,304.735269000854
1036.18802318094,298.75747224594363,305.25619128949614
1036.9607211848036,298.93680614859096,306.9470538001708
1037.733419188667,298.9709649871904,307.1690862510675
1038.5061171925306,299.02220324508966,307.2374039282664
1039.2788151963941,299.0392826643894,307.20324508966695
1040.0515132002577,299.0990606319385,307.13492741246796
1040.824211204121,298.8514090520922,306.9555935098207
1041.5969092079845,298.74893253629375,306.63962425277543
1042.369607211848,298.68915456874464,305.65755764304015
1043.1423052157115,300.90307429547397,304.0862510674637
1043.915003219575,303.11699402220324,303.62510674637065
1044.6877012234386,305.3309137489325,301.9854824935952
1045.460399227302,307.54483347566185,301.31084543125536
1046.2330972311654,307.5106746370623,300.69598633646456
1047.005795235029,307.33134073441505,299.21861656703675
1047.7784932388925,307.3398804440649,298.94534585824084
1048.551191242756,307.4338172502135,298.87702818104185
1049.3238892466195,307.4423569598634,298.87702818104185
1050.096587250483,307.399658411614,299.0563620836892
1050.8692852543463,307.5960717335611,299.50896669513236
1051.6419832582098,307.54483347566185,300.07258753202393
1052.4146812620734,307.56191289496155,300.935098206661
1053.187379265937,304.6071733561059,302.67719897523483
1053.9600772698004,301.6524338172502,303.12980358667807
1054.732775273664,298.6976942783945,304.81212638770285
1055.5054732775275,298.75747224594363,305.2732707087959
1056.2781712813908,298.79163108454316,305.88812980358665
1057.0508692852543,299.16737830913746,306.33219470538
1057.8235672891178,298.8941076003416,307.40819812126387
1058.5962652929813,298.79163108454316,307.47651579846286
1059.3689632968449,298.79163108454316,307.47651579846286
1060.1416613007084,298.87702818104185,307.4252775405636
1060.9143593045717,299.09052092228865,306.6994022203245
1061.6870573084352,298.74039282664387,306.0418445772844
1062.4597553122987,298.80871050384286,305.66609735269003
1063.2324533161623,298.0999146029035,304.4363791631084
1064.0051513200258,301.23683461428976,303.14688300597777
1064.7778493238893,304.37375462567604,302.30145175064047
1065.5505473277528,307.5106746370623,300.96925704526046
1066.3232453316161,307.53629376601197,300.2519214346712
1067.0959433354797,307.1520068317677,299.7395388556789
1067.8686413393432,307.32280102476517,298.9795046968403
1068.6413393432067,307.4508966695132,298.8428693424423
1069.4140373470702,307.47651579846286,298.8257899231426
1070.1867353509338,307.39111870196416,298.9197267292912
1070.959433354797,307.28864218616565,299.8420153714774
1071.7321313586606,307.5789923142613,300.49103330486764
1072.504829362524,307.53629376601197,301.1571306575576
1073.2775273663876,307.68146883005977,302.2587532023911
1074.0502253702512,304.6641047537717,303.599487617421
1074.8229233741147,301.64674067748365,304.04355251921436
1075.5956213779782,298.62937660119553,305.87105038428695
1076.3683193818415,298.6806148590948,306.44321093082834
1077.141017385705,299.15883859948764,306.7506404782237
1077.9137153895686,299.0990606319385,307.19470538001707
1078.686413393432,298.95388556789067,307.3398804440649
1079.4591113972956,298.9197267292912,307.3398804440649
1080.2318094011591,298.9709649871904,307.2544833475662
1081.0045074050227,298.94534585824084,306.2126387702818
1081.777205408886,298.32194705380016,305.94790777113576
1082.5499034127495,298.75747224594363,305.068317677199
1083.322601416613,298.74893253629375,304.62425277540564
1084.0952994204765,301.7719897523484,302.7625960717336
1084.86799742434,304.7950469684031,302.16481639624254
1085.6406954282036,307.81810418445775,301.19128949615714
1086.4133934320669,307.53629376601197,299.79077711357814
1087.1860914359304,307.39111870196416,299.44918872758325
1087.958789439794,307.1861656703672,299.24423569598633
1088.7314874436574,307.1861656703672,299.15883859948764
1089.504185447521,307.19470538001707,299.133219470538
1090.2768834513845,307.2544833475662,299.1929974380871
1091.049581455248,307.4423569598634,299.38941076003414
1091.8222794591113,308.1426131511529,300.54227156276687
1092.5949774629748,307.5960717335611,301.4987190435525
1093.3676754668384,305.3415883859949,302.0623398804441
1094.140373470702,303.0871050384287,304.0179333902647
1094.9130714745654,300.83262169086254,304.49615713065754
1095.685769478429,298.5781383432963,305.6404782237404
1096.4584674822922,298.6976942783945,306.84457728437235
1097.2311654861558,298.99658411614007,307.0153714773698
1098.0038634900193,299.11614005123823,307.066609735269
1098.7765614938828,299.15883859948764,307.066609735269
1099.5492594977463,299.133219470538,307.0239111870196
1100.3219575016099,298.95388556789067,306.92997438087104
1101.0946555054734,298.7147736976943,306.7506404782237
1101.8673535093367,298.0913748932536,305.5465414175918
1102.6400515132002,300.45046968403074,304.4363791631084
1103.4127495170637,302.80956447480787,303.84713919726727
1104.1854475209273,305.16865926558495,302.72843723313406
1104.9581455247908,307.5277540563621,301.58411614005126
1105.7308435286543,307.5192143467122,301.31084543125536
1106.5035415325176,307.6558497011102,299.60290350128093
1107.2762395363811,307.40819812126387,299.21861656703675
1108.0489375402447,307.26302305721606,299.0990606319385
1108.8216355441082,307.2288642186166,299.08198121263877
1109.5943335479717,307.2203245089667,299.0990606319385
1110.3670315518352,307.2801024765158,299.2527754056362
1111.1397295556988,307.5277540563621,299.56874466268147
1111.912427559562,307.5789923142613,300.2263023057216
1112.6851255634256,305.36293766011954,301.94278394534587
1113.457823567289,303.14688300597777,302.3868488471392
1114.2305215711526,300.93082835183606,302.94192997438086
1115.0032195750161,298.7147736976943,305.0597779675491
1115.7759175788797,298.7745516652434,305.37574722459436
1116.548615582743,298.7830913748933,306.83603757472247
1117.3213135866065,298.93680614859096,307.27156276686594
1118.09401159047,298.94534585824084,307.3057216054654
1118.8667095943335,298.94534585824084,307.3398804440649
1119.639407598197,298.94534585824084,307.27156276686594
1120.4121056020606,298.88556789069173,307.13492741246796
1121.1848036059241,298.72331340734416,306.41759180187876
1121.9575016097874,298.7147736976943,305.67463706233985
1122.730199613651,300.92869342442356,303.99231426131513
1123.5028976175145,303.1426131511529,303.4457728437233
1124.275595621378,305.35653287788216,302.9675491033305
1125.0482936252415,307.57045260461143,300.90947907771135
1125.820991629105,307.48505550811274,300.55081127241675
1126.5936896329683,307.27156276686594,300.08966695132364
1127.3663876368319,307.2971818958155,299.3808710503843
1128.1390856406954,307.3825789923143,298.9282664389411
1128.911783644559,307.467976088813,298.8343296327925
1129.6844816484224,307.47651579846286,298.80871050384286
1130.457179652286,307.467976088813,298.9111870196413
1131.2298776561495,307.5192143467122,299.6712211784799
1132.0025756600128,307.56191289496155,300.55081127241675
1132.7752736638763,307.63023057216054,301.1742100768574
1133.5479716677398,305.3992314261315,302.85653287788216
1134.3206696716034,303.1682322801025,303.3945345858241
1135.0933676754669,300.93723313407344,304.06917164816394
1135.8660656793304,298.7062339880444,305.9137489325363
1136.638763683194,298.7660119555935,306.3663535439795
1137.4114616870572,298.9282664389411,306.83603757472247
1138.1841596909208,298.9197267292912,307.3740392826644
1138.9568576947843,298.8343296327925,307.4594363791631
1139.7295556986478,298.80871050384286,307.467976088813
1140.5022537025113,298.8343296327925,307.41673783091375
1141.2749517063748,298.59521776259606,306.5456874466268
1142.0476497102381,298.7062339880444,305.46114432109306
1142.8203477141017,298.73185311699405,304.89752348420154
1143.5930457179652,301.84600056931396,303.0444064901793
1144.3657437218287,304.9601480216339,302.5661827497865
1145.1384417256922,308.0742954739539,301.25106746370625
1145.9111397295558,307.5277540563621,300.1067463706234
1146.6838377334193,307.57045260461143,299.4833475661828
1147.4565357372826,307.3142613151153,299.3125533731853
1148.2292337411461,307.2544833475662,299.0990606319385
1149.0019317450096,307.3398804440649,298.9795046968403
1149.7746297488732,307.3825789923143,298.94534585824084
1150.5473277527367,307.34842015371476,299.0136635354398
1151.3200257566002,307.34842015371476,300.0469684030743
1152.0927237604635,307.80956447480787,300.4056362083689
1152.865421764327,307.57045260461143,301.4730999146029
1153.6381197681906,305.3586678052946,302.67719897523483
1154.410817772054,303.14688300597777,303.8898377455167
1155.1835157759176,300.935098206661,304.3595217762596
1155.9562137797811,298.72331340734416,305.6148590947908
1156.7289117836447,298.79163108454316,306.8189581554227
1157.501609787508,299.0392826643894,307.05807002561914
1158.2743077913715,299.15029888983776,307.1605465414176
1159.047005795235,299.1076003415884,307.1861656703672
1159.8197037990985,299.0563620836892,307.1861656703672
1160.592401802962,298.95388556789067,307.1263877028181
1161.3650998068256,298.81725021349274,306.5456874466268
1162.1377978106889,298.2963279248506,305.67463706233985
1162.9104958145524,300.6191289496157,304.3936806148591
1163.683193818416,302.94192997438086,303.2493595217763
1164.4558918222795,305.264730999146,302.0452604611443
1165.228589826143,307.5875320239112,301.4304013663535
1166.0012878300065,307.47651579846286,300.4483347566183
1166.77398583387,307.3398804440649,299.17591801878734
1167.5466838377333,307.32280102476517,299.0392826643894
1168.3193818415969,307.27156276686594,299.02220324508966
1169.0920798454604,307.1263877028181,299.17591801878734
1169.864777849324,307.066609735269,299.2783945345858
1170.6374758531874,307.4508966695132,299.4064901793339
1171.410173857051,307.56191289496155,300.0298889837745
1172.1828718609142,308.1682322801025,300.9607173356106
1172.9555698647778,305.8262169086251,302.2758326216909
1173.7282678686413,303.4842015371477,302.80529461998293
1174.5009658725048,301.14218616567035,304.53885567890694
1175.2736638763683,298.800170794193,304.9146029035013
1176.0463618802319,298.6806148590948,305.5721605465414
1176.8190598840954,298.90264730999144,307.1007685738685
1177.5917578879587,298.87702818104185,307.3654995730145
1178.3644558918222,298.8599487617421,307.4252775405636
1179.1371538956857,298.94534585824084,307.3398804440649
1179.9098518995493,299.1076003415884,307.0068317677199
1180.6825499034128,298.7745516652434,306.8189581554227
1181.4552479072763,298.75747224594363,306.44321093082834
1182.2279459111398,298.72331340734416,305.59777967549104
1183.0006439150031,300.93082835183606,304.0264730999146
1183.7733419188667,303.13834329632795,303.40307429547397
1184.5460399227302,305.34585824081984,302.3270708795901
1185.3187379265937,307.55337318531167,301.06319385140904
1186.0914359304572,307.7839453458582,300.49103330486764
1186.8641339343208,307.3740392826644,299.0563620836892
1187.636831938184,307.35695986336464,298.87702818104185
1188.4095299420476,307.3654995730145,298.8514090520922
1189.182227945911,307.32280102476517,298.8941076003416
1189.9549259497746,307.3057216054654,299.0990606319385
1190.7276239536382,307.5277540563621,299.6797608881298
1191.5003219575017,307.4935952177626,300.30315969257043
1192.2730199613652,307.57045260461143,300.9521776259607
1193.0457179652285,304.6128664958725,302.71135781383435
1193.818415969092,301.65528038713353,303.3774551665243
1194.5911139729556,298.6976942783945,304.47053800170795
1195.363811976819,298.74893253629375,305.5807002561913
1196.1365099806826,298.5610589239966,306.16140051238256
1196.9092079845461,299.03074295473954,306.4602903501281
1197.6819059884094,298.9709649871904,307.1007685738685
1198.454603992273,298.6208368915457,307.68146883005977
1199.2273019961365,298.2280102476516,308.0742954739539
1200.0,297.4508966695132,308.8428693424424
