curve,time_s,data_value
surface_1_air_C,45.47926580557444,23.760643330179754
surface_1_air_C,45.520054384772266,23.71333964049196
surface_1_air_C,45.56084296397009,23.66603595080416
surface_1_air_C,45.60163154316791,23.642384105960264
surface_1_air_C,45.642420122365735,23.59508041627247
surface_1_air_C,45.683208701563565,23.571428571428573
surface_1_air_C,45.72399728076139,23.547776726584672
surface_1_air_C,45.76478585995921,23.547776726584672
surface_1_air_C,45.805574439157034,23.547776726584672
surface_1_air_C,45.84636301835486,23.571428571428573
surface_1_air_C,45.88715159755269,23.571428571428573
surface_1_air_C,45.92794017675051,23.571428571428573
surface_1_air_C,45.968728755948334,23.571428571428573
surface_1_air_C,46.00951733514616,23.571428571428573
surface_1_air_C,46.05030591434399,23.547776726584672
surface_1_air_C,46.09109449354181,23.571428571428573
surface_1_air_C,46.13188307273963,23.618732261116367
surface_1_air_C,46.172671651937456,23.59508041627247
surface_1_air_C,46.21346023113528,23.642384105960264
surface_1_air_C,46.25424881033311,23.66603595080416
surface_1_air_C,46.29503738953093,23.66603595080416
surface_1_air_C,46.335825968728756,23.66603595080416
surface_1_air_C,46.37661454792658,23.66603595080416
surface_1_air_C,46.4174031271244,23.689687795648062
surface_1_air_C,46.45819170632223,23.689687795648062
surface_1_air_C,46.498980285520055,23.71333964049196
surface_1_air_C,46.53976886471788,23.689687795648062
surface_1_air_C,46.5805574439157,23.736991485335857
surface_1_air_C,46.62134602311353,23.78429517502365
surface_1_air_C,46.662134602311355,23.807947019867548
surface_1_air_C,46.70292318150918,23.855250709555346
surface_1_air_C,46.743711760707,23.926206244087037
surface_1_air_C,46.784500339904824,23.997161778618732
surface_1_air_C,46.825288919102654,24.02081362346263
surface_1_air_C,46.86607749830048,24.02081362346263
surface_1_air_C,46.9068660774983,24.02081362346263
surface_1_air_C,46.94765465669612,24.02081362346263
surface_1_air_C,46.988443235893946,24.02081362346263
surface_1_air_C,47.02923181509178,23.997161778618732
surface_1_air_C,47.0700203942896,23.973509933774835
surface_1_air_C,47.11080897348742,23.949858088930938
surface_1_air_C,47.151597552685246,23.949858088930938
surface_1_air_C,47.192386131883076,23.926206244087037
surface_1_air_C,47.2331747110809,23.90255439924314
surface_1_air_C,47.27396329027872,23.90255439924314
surface_1_air_C,47.314751869476545,23.90255439924314
surface_1_air_C,47.35554044867437,23.90255439924314
surface_1_air_C,47.3963290278722,23.878902554399243
surface_1_air_C,47.43711760707002,23.90255439924314
surface_1_air_C,47.477906186267845,23.90255439924314
surface_1_air_C,47.51869476546567,23.878902554399243
surface_1_air_C,47.55948334466349,23.83159886471145
surface_1_air_C,47.60027192386132,23.807947019867548
surface_1_air_C,47.641060503059144,23.807947019867548
surface_1_air_C,47.68184908225697,23.807947019867548
surface_1_air_C,47.72263766145479,23.760643330179754
surface_1_air_C,47.76342624065262,23.71333964049196
surface_1_air_C,47.80421481985044,23.71333964049196
surface_1_air_C,47.84500339904827,23.736991485335857
surface_1_air_C,47.88579197824609,23.760643330179754
surface_1_air_C,47.92658055744391,23.760643330179754
surface_1_air_C,47.96736913664174,23.760643330179754
surface_1_air_C,48.008157715839566,23.78429517502365
surface_1_air_C,48.04894629503739,23.807947019867548
surface_1_air_C,48.08973487423521,23.78429517502365
surface_1_air_C,48.130523453433035,23.760643330179754
surface_1_air_C,48.171312032630865,23.760643330179754
surface_1_air_C,48.21210061182869,23.760643330179754
surface_1_air_C,48.25288919102651,23.760643330179754
surface_1_air_C,48.293677770224335,23.736991485335857
surface_1_air_C,48.334466349422165,23.736991485335857
surface_1_air_C,48.37525492861999,23.736991485335857
surface_1_air_C,48.41604350781781,23.71333964049196
surface_1_air_C,48.456832087015634,23.71333964049196
surface_1_air_C,48.49762066621346,23.689687795648062
surface_1_air_C,48.53840924541129,23.66603595080416
surface_1_air_C,48.57919782460911,23.689687795648062
surface_1_air_C,48.619986403806934,23.689687795648062
surface_1_air_C,48.66077498300476,23.689687795648062
surface_1_air_C,48.70156356220258,23.736991485335857
surface_1_air_C,48.74235214140041,23.807947019867548
surface_1_air_C,48.78314072059823,23.78429517502365
surface_1_air_C,48.823929299796056,23.807947019867548
surface_1_air_C,48.86471787899388,23.83159886471145
surface_1_air_C,48.90550645819171,23.855250709555346
surface_1_air_C,48.94629503738953,23.90255439924314
surface_1_air_C,48.987083616587356,23.90255439924314
surface_1_air_C,49.02787219578518,23.90255439924314
surface_1_air_C,49.068660774983,23.90255439924314
surface_1_air_C,49.10944935418083,23.90255439924314
surface_1_air_C,49.150237933378655,23.926206244087037
surface_1_air_C,49.19102651257648,23.926206244087037
surface_1_air_C,49.2318150917743,23.926206244087037
surface_1_air_C,49.27260367097213,23.90255439924314
surface_1_air_C,49.313392250169954,23.949858088930938
surface_1_air_C,49.35418082936778,23.949858088930938
surface_1_air_C,49.3949694085656,23.949858088930938
surface_1_air_C,49.435757987763424,23.949858088930938
surface_1_air_C,49.476546566961254,23.949858088930938
surface_1_air_C,49.51733514615908,23.949858088930938
surface_1_air_C,49.5581237253569,23.949858088930938
surface_1_air_C,49.59891230455472,23.973509933774835
surface_1_air_C,49.639700883752546,23.973509933774835
surface_1_air_C,49.680489462950376,23.973509933774835
surface_1_air_C,49.7212780421482,23.997161778618732
surface_1_air_C,49.76206662134602,24.02081362346263
surface_1_air_C,49.802855200543846,23.973509933774835
surface_1_air_C,49.843643779741676,23.973509933774835
surface_1_air_C,49.8844323589395,23.949858088930938
surface_1_air_C,49.92522093813732,23.926206244087037
surface_1_air_C,49.966009517335145,23.926206244087037
surface_1_air_C,50.00679809653297,23.949858088930938
surface_1_air_C,50.0475866757308,23.973509933774835
surface_1_air_C,50.08837525492862,23.949858088930938
surface_1_air_C,50.129163834126444,23.949858088930938
surface_1_air_C,50.16995241332427,23.949858088930938
surface_1_air_C,50.21074099252209,23.973509933774835
surface_1_air_C,50.25152957171992,23.997161778618732
surface_1_air_C,50.292318150917744,24.02081362346263
surface_1_air_C,50.33310673011557,24.02081362346263
surface_1_air_C,50.37389530931339,24.02081362346263
surface_1_air_C,50.41468388851122,23.997161778618732
surface_1_air_C,50.45547246770904,23.997161778618732
surface_1_air_C,50.49626104690687,23.973509933774835
surface_1_air_C,50.53704962610469,23.855250709555346
surface_1_air_C,50.57783820530251,23.807947019867548
surface_1_air_C,50.61862678450034,23.807947019867548
surface_1_air_C,50.659415363698166,23.760643330179754
surface_1_air_C,50.70020394289599,23.71333964049196
surface_1_air_C,50.74099252209381,23.71333964049196
surface_1_air_C,50.781781101291635,23.642384105960264
surface_1_air_C,50.822569680489465,23.66603595080416
surface_1_air_C,50.86335825968729,23.642384105960264
surface_1_air_C,50.90414683888511,23.59508041627247
surface_1_air_C,50.944935418082935,23.59508041627247
surface_1_air_C,50.985723997280765,23.59508041627247
surface_1_air_C,51.02651257647859,23.59508041627247
surface_1_air_C,51.06730115567641,23.59508041627247
surface_1_air_C,51.108089734874234,23.547776726584672
surface_1_air_C,51.14887831407206,23.524124881740775
surface_1_air_C,51.18966689326989,23.524124881740775
surface_1_air_C,51.23045547246771,23.524124881740775
surface_1_air_C,51.27124405166553,23.524124881740775
surface_1_air_C,51.31203263086336,23.524124881740775
surface_1_air_C,51.35282121006118,23.59508041627247
surface_1_air_C,51.39360978925901,23.618732261116367
surface_1_air_C,51.43439836845683,23.618732261116367
surface_1_air_C,51.475186947654656,23.642384105960264
surface_1_air_C,51.51597552685248,23.66603595080416
surface_1_air_C,51.55676410605031,23.689687795648062
surface_1_air_C,51.59755268524813,23.71333964049196
surface_1_air_C,51.638341264445955,23.736991485335857
surface_1_air_C,51.67912984364378,23.736991485335857
surface_1_air_C,51.7199184228416,23.760643330179754
surface_1_air_C,51.76070700203943,23.71333964049196
surface_1_air_C,51.801495581237255,23.71333964049196
surface_1_air_C,51.84228416043508,23.689687795648062
surface_1_air_C,51.8830727396329,23.66603595080416
surface_1_air_C,51.923861318830724,23.689687795648062
surface_1_air_C,51.964649898028554,23.66603595080416
surface_1_air_C,52.00543847722638,23.642384105960264
surface_1_air_C,52.0462270564242,23.642384105960264
surface_1_air_C,52.08701563562202,23.59508041627247
surface_1_air_C,52.127804214819854,23.571428571428573
surface_1_air_C,52.16859279401768,23.547776726584672
surface_1_air_C,52.2093813732155,23.524124881740775
surface_1_air_C,52.25016995241332,23.524124881740775
surface_1_air_C,52.290958531611146,23.524124881740775
surface_1_air_C,52.331747110808976,23.571428571428573
surface_1_air_C,52.3725356900068,23.547776726584672
surface_1_air_C,52.41332426920462,23.547776726584672
surface_1_air_C,52.454112848402445,23.524124881740775
surface_1_air_C,52.49490142760027,23.524124881740775
surface_1_air_C,52.5356900067981,23.524124881740775
surface_1_air_C,52.57647858599592,23.524124881740775
surface_1_air_C,52.617267165193745,23.524124881740775
surface_1_air_C,52.65805574439157,23.500473036896878
surface_1_air_C,52.6988443235894,23.47682119205298
surface_1_air_C,52.73963290278722,23.429517502365183
surface_1_air_C,52.780421481985044,23.38221381267739
surface_1_air_C,52.82121006118287,23.38221381267739
surface_1_air_C,52.86199864038069,23.38221381267739
surface_1_air_C,52.90278721957852,23.287606433301796
surface_1_air_C,52.943575798776344,23.311258278145694
surface_1_air_C,52.98436437797417,23.334910122989594
surface_1_air_C,53.02515295717199,23.334910122989594
surface_1_air_C,53.06594153636981,23.334910122989594
surface_1_air_C,53.10673011556764,23.311258278145694
surface_1_air_C,53.147518694765466,23.38221381267739
surface_1_air_C,53.18830727396329,23.405865657521286
surface_1_air_C,53.22909585316111,23.453169347209084
surface_1_air_C,53.26988443235894,23.47682119205298
surface_1_air_C,53.310673011556766,23.500473036896878
surface_1_air_C,53.35146159075459,23.524124881740775
surface_1_air_C,53.39225016995241,23.571428571428573
surface_1_air_C,53.433038749150235,23.59508041627247
surface_1_air_C,53.473827328348065,23.618732261116367
surface_1_air_C,53.51461590754589,23.618732261116367
surface_1_air_C,53.55540448674371,23.618732261116367
surface_1_air_C,53.596193065941534,23.642384105960264
surface_1_air_C,53.63698164513936,23.66603595080416
surface_1_air_C,53.67777022433719,23.689687795648062
surface_1_air_C,53.71855880353501,23.689687795648062
surface_1_air_C,53.759347382732834,23.689687795648062
surface_1_air_C,53.80013596193066,23.760643330179754
surface_1_air_C,53.84092454112849,23.807947019867548
surface_1_air_C,53.88171312032631,23.807947019867548
surface_1_air_C,53.92250169952413,23.807947019867548
surface_1_air_C,53.963290278721956,23.807947019867548
surface_1_air_C,54.00407885791978,23.807947019867548
surface_1_air_C,54.04486743711761,23.855250709555346
surface_1_air_C,54.08565601631543,23.855250709555346
surface_1_air_C,54.126444595513256,23.878902554399243
surface_1_air_C,54.16723317471108,23.926206244087037
surface_1_air_C,54.2080217539089,23.878902554399243
surface_1_air_C,54.24881033310673,23.949858088930938
surface_1_air_C,54.289598912304555,23.949858088930938
surface_1_air_C,54.33038749150238,23.949858088930938
surface_1_air_C,54.3711760707002,23.949858088930938
surface_1_air_C,54.41196464989803,23.926206244087037
surface_1_air_C,54.452753229095855,23.878902554399243
surface_1_air_C,54.49354180829368,23.878902554399243
surface_1_air_C,54.5343303874915,23.83159886471145
surface_1_air_C,54.575118966689324,23.807947019867548
surface_1_air_C,54.615907545887154,23.807947019867548
surface_1_air_C,54.65669612508498,23.807947019867548
surface_1_air_C,54.6974847042828,23.807947019867548
surface_1_air_C,54.73827328348062,23.78429517502365
surface_1_air_C,54.779061862678454,23.78429517502365
surface_1_air_C,54.81985044187628,23.83159886471145
surface_1_air_C,54.8606390210741,23.855250709555346
surface_1_air_C,54.90142760027192,23.855250709555346
surface_1_air_C,54.942216179469746,23.926206244087037
surface_1_air_C,54.983004758667576,23.949858088930938
surface_1_air_C,55.0237933378654,23.949858088930938
surface_1_air_C,55.06458191706322,23.949858088930938
surface_1_air_C,55.105370496261045,23.949858088930938
surface_1_air_C,55.14615907545887,23.949858088930938
surface_1_air_C,55.1869476546567,23.949858088930938
surface_1_air_C,55.22773623385452,23.926206244087037
surface_1_air_C,55.268524813052345,23.878902554399243
surface_1_air_C,55.30931339225017,23.83159886471145
surface_1_air_C,55.350101971448,23.760643330179754
surface_1_air_C,55.39089055064582,23.760643330179754
surface_1_air_C,55.431679129843644,23.736991485335857
surface_1_air_C,55.47246770904147,23.736991485335857
surface_1_air_C,55.51325628823929,23.71333964049196
surface_1_air_C,55.55404486743712,23.71333964049196
surface_1_air_C,55.594833446634944,23.71333964049196
surface_1_air_C,55.63562202583277,23.760643330179754
surface_1_air_C,55.67641060503059,23.760643330179754
surface_1_air_C,55.71719918422841,23.807947019867548
surface_1_air_C,55.75798776342624,23.78429517502365
surface_1_air_C,55.798776342624066,23.83159886471145
surface_1_air_C,55.83956492182189,23.807947019867548
surface_1_air_C,55.88035350101971,23.83159886471145
surface_1_air_C,55.92114208021754,23.878902554399243
surface_1_air_C,55.961930659415366,23.878902554399243
surface_1_air_C,56.00271923861319,23.878902554399243
surface_1_air_C,56.04350781781101,23.878902554399243
surface_1_air_C,56.084296397008835,23.878902554399243
surface_1_air_C,56.125084976206665,23.90255439924314
surface_1_air_C,56.16587355540449,23.878902554399243
surface_1_air_C,56.20666213460231,23.807947019867548
surface_1_air_C,56.247450713800134,23.83159886471145
surface_1_air_C,56.28823929299796,23.78429517502365
surface_1_air_C,56.32902787219579,23.760643330179754
surface_1_air_C,56.36981645139361,23.760643330179754
surface_1_air_C,56.410605030591434,23.736991485335857
surface_1_air_C,56.45139360978926,23.78429517502365
surface_1_air_C,56.49218218898709,23.807947019867548
surface_1_air_C,56.53297076818491,23.807947019867548
surface_1_air_C,56.57375934738273,23.807947019867548
surface_1_air_C,56.614547926580556,23.83159886471145
surface_1_air_C,56.65533650577838,23.83159886471145
surface_1_air_C,56.69612508497621,23.878902554399243
surface_1_air_C,56.73691366417403,23.878902554399243
surface_1_air_C,56.777702243371856,23.878902554399243
surface_1_air_C,56.81849082256968,23.90255439924314
surface_1_air_C,56.8592794017675,23.926206244087037
surface_1_air_C,56.90006798096533,23.949858088930938
surface_1_air_C,56.940856560163155,23.926206244087037
surface_1_air_C,56.98164513936098,23.90255439924314
surface_1_air_C,57.0224337185588,23.90255439924314
surface_1_air_C,57.06322229775663,23.878902554399243
surface_1_air_C,57.104010876954455,23.90255439924314
surface_1_air_C,57.14479945615228,23.878902554399243
surface_1_air_C,57.1855880353501,23.878902554399243
surface_1_air_C,57.226376614547924,23.90255439924314
surface_1_air_C,57.267165193745754,23.949858088930938
surface_1_air_C,57.30795377294358,23.926206244087037
surface_1_air_C,57.3487423521414,23.997161778618732
surface_1_air_C,57.38953093133922,24.02081362346263
surface_1_air_C,57.430319510537046,24.02081362346263
surface_1_air_C,57.47110808973488,24.044465468306527
surface_1_air_C,57.5118966689327,24.068117313150427
surface_1_air_C,57.55268524813052,24.091769157994325
surface_1_air_C,57.593473827328346,24.091769157994325
surface_1_air_C,57.634262406526176,24.091769157994325
surface_1_air_C,57.675050985724,24.091769157994325
surface_1_air_C,57.71583956492182,24.091769157994325
surface_1_air_C,57.756628144119645,24.11542100283822
surface_1_air_C,57.79741672331747,24.13907284768212
surface_1_air_C,57.8382053025153,24.13907284768212
surface_1_air_C,57.87899388171312,24.091769157994325
surface_1_air_C,57.919782460910945,24.11542100283822
surface_1_air_C,57.96057104010877,24.068117313150427
surface_1_air_C,58.00135961930659,24.068117313150427
surface_1_air_C,58.04214819850442,24.02081362346263
surface_1_air_C,58.082936777702244,23.997161778618732
surface_1_air_C,58.12372535690007,23.949858088930938
surface_1_air_C,58.16451393609789,23.90255439924314
surface_1_air_C,58.20530251529572,23.83159886471145
surface_1_air_C,58.24609109449354,23.855250709555346
surface_1_air_C,58.28687967369137,23.855250709555346
surface_1_air_C,58.32766825288919,23.83159886471145
surface_1_air_C,58.36845683208701,23.78429517502365
surface_1_air_C,58.40924541128484,23.736991485335857
surface_1_air_C,58.450033990482666,23.66603595080416
surface_1_air_C,58.49082256968049,23.66603595080416
surface_1_air_C,58.53161114887831,23.642384105960264
surface_1_air_C,58.572399728076135,23.59508041627247
surface_1_air_C,58.613188307273965,23.59508041627247
surface_1_air_C,58.65397688647179,23.59508041627247
surface_1_air_C,58.69476546566961,23.59508041627247
surface_1_air_C,58.735554044867435,23.59508041627247
surface_1_air_C,58.776342624065265,23.59508041627247
surface_1_air_C,58.81713120326309,23.618732261116367
surface_1_air_C,58.85791978246091,23.642384105960264
surface_1_air_C,58.898708361658734,23.66603595080416
surface_1_air_C,58.93949694085656,23.66603595080416
surface_1_air_C,58.98028552005439,23.66603595080416
surface_1_air_C,59.02107409925221,23.66603595080416
surface_1_air_C,59.061862678450034,23.66603595080416
surface_1_air_C,59.10265125764786,23.642384105960264
surface_1_air_C,59.14343983684568,23.618732261116367
surface_1_air_C,59.18422841604351,23.618732261116367
surface_1_air_C,59.22501699524133,23.59508041627247
surface_1_air_C,59.265805574439156,23.59508041627247
surface_1_air_C,59.30659415363698,23.571428571428573
surface_1_air_C,59.34738273283481,23.59508041627247
surface_1_air_C,59.38817131203263,23.547776726584672
surface_1_air_C,59.428959891230456,23.571428571428573
surface_1_air_C,59.46974847042828,23.571428571428573
surface_1_air_C,59.5105370496261,23.547776726584672
surface_1_air_C,59.55132562882393,23.547776726584672
surface_1_air_C,59.592114208021755,23.547776726584672
surface_1_air_C,59.63290278721958,23.59508041627247
surface_1_air_C,59.6736913664174,23.571428571428573
surface_1_air_C,59.714479945615224,23.547776726584672
surface_1_air_C,59.755268524813054,23.547776726584672
surface_1_air_C,59.79605710401088,23.571428571428573
surface_1_air_C,59.8368456832087,23.59508041627247
surface_1_air_C,59.877634262406524,23.59508041627247
surface_1_air_C,59.918422841604354,23.59508041627247
surface_1_air_C,59.95921142080218,23.59508041627247
surface_1_air_C,60.0,23.59508041627247
surface_2_air_C,0.0,24.58845789971618
surface_2_air_C,0.04078857919782461,24.58845789971618
surface_2_air_C,0.08157715839564922,24.612109744560076
surface_2_air_C,0.12236573759347383,24.612109744560076
surface_2_air_C,0.16315431679129844,24.635761589403973
surface_2_air_C,0.20394289598912305,24.635761589403973
surface_2_air_C,0.24473147518694766,24.65941343424787
surface_2_air_C,0.28552005438477224,24.683065279091768
surface_2_air_C,0.3263086335825969,24.683065279091768
surface_2_air_C,0.36709721278042146,24.683065279091768
surface_2_air_C,0.4078857919782461,24.683065279091768
surface_2_air_C,0.4486743711760707,24.683065279091768
surface_2_air_C,0.4894629503738953,24.683065279091768
surface_2_air_C,0.53025152957172,24.683065279091768
surface_2_air_C,0.5710401087695445,24.683065279091768
surface_2_air_C,0.6118286879673691,24.65941343424787
surface_2_air_C,0.6526172671651937,24.65941343424787
surface_2_air_C,0.6934058463630184,24.65941343424787
surface_2_air_C,0.7341944255608429,24.65941343424787
surface_2_air_C,0.7749830047586675,24.65941343424787
surface_2_air_C,0.8157715839564922,24.65941343424787
surface_2_air_C,0.8565601631543168,24.65941343424787
surface_2_air_C,0.8973487423521413,24.65941343424787
surface_2_air_C,0.938137321549966,24.65941343424787
surface_2_air_C,0.9789259007477906,24.683065279091768
surface_2_air_C,1.0197144799456153,24.683065279091768
surface_2_air_C,1.06050305914344,24.683065279091768
surface_2_air_C,1.1012916383412645,24.706717123935668
surface_2_air_C,1.142080217539089,24.706717123935668
surface_2_air_C,1.1828687967369136,24.706717123935668
surface_2_air_C,1.2236573759347382,24.706717123935668
surface_2_air_C,1.2644459551325629,24.730368968779565
surface_2_air_C,1.3052345343303875,24.730368968779565
surface_2_air_C,1.3460231135282121,24.730368968779565
surface_2_air_C,1.3868116927260368,24.730368968779565
surface_2_air_C,1.4276002719238614,24.730368968779565
surface_2_air_C,1.4683888511216858,24.706717123935668
surface_2_air_C,1.5091774303195105,24.683065279091768
surface_2_air_C,1.549966009517335,24.65941343424787
surface_2_air_C,1.5907545887151597,24.58845789971618
surface_2_air_C,1.6315431679129844,24.56480605487228
surface_2_air_C,1.672331747110809,24.58845789971618
surface_2_air_C,1.7131203263086336,24.56480605487228
surface_2_air_C,1.7539089055064583,24.56480605487228
surface_2_air_C,1.7946974847042827,24.54115421002838
surface_2_air_C,1.8354860639021073,24.54115421002838
surface_2_air_C,1.876274643099932,24.517502365184484
surface_2_air_C,1.9170632222977566,24.54115421002838
surface_2_air_C,1.9578518014955812,24.54115421002838
surface_2_air_C,1.9986403806934059,24.493850520340587
surface_2_air_C,2.0394289598912305,24.47019867549669
surface_2_air_C,2.080217539089055,24.446546830652792
surface_2_air_C,2.12100611828688,24.42289498580889
surface_2_air_C,2.161794697484704,24.42289498580889
surface_2_air_C,2.202583276682529,24.399243140964995
surface_2_air_C,2.2433718558803535,24.375591296121097
surface_2_air_C,2.284160435078178,24.375591296121097
surface_2_air_C,2.3249490142760028,24.375591296121097
surface_2_air_C,2.365737593473827,24.375591296121097
surface_2_air_C,2.406526172671652,24.375591296121097
surface_2_air_C,2.4473147518694764,24.375591296121097
surface_2_air_C,2.4881033310673013,24.375591296121097
surface_2_air_C,2.5288919102651257,24.399243140964995
surface_2_air_C,2.5696804894629506,24.399243140964995
surface_2_air_C,2.610469068660775,24.42289498580889
surface_2_air_C,2.6512576478585994,24.446546830652792
surface_2_air_C,2.6920462270564243,24.517502365184484
surface_2_air_C,2.7328348062542487,24.517502365184484
surface_2_air_C,2.7736233854520735,24.54115421002838
surface_2_air_C,2.814411964649898,24.54115421002838
surface_2_air_C,2.855200543847723,24.56480605487228
surface_2_air_C,2.8959891230455472,24.56480605487228
surface_2_air_C,2.9367777022433716,24.58845789971618
surface_2_air_C,2.9775662814411965,24.58845789971618
surface_2_air_C,3.018354860639021,24.58845789971618
surface_2_air_C,3.059143439836846,24.58845789971618
surface_2_air_C,3.09993201903467,24.58845789971618
surface_2_air_C,3.140720598232495,24.56480605487228
surface_2_air_C,3.1815091774303195,24.56480605487228
surface_2_air_C,3.2222977566281443,24.54115421002838
surface_2_air_C,3.2630863358259687,24.54115421002838
surface_2_air_C,3.303874915023793,24.54115421002838
surface_2_air_C,3.344663494221618,24.517502365184484
surface_2_air_C,3.3854520734194424,24.517502365184484
surface_2_air_C,3.4262406526172673,24.56480605487228
surface_2_air_C,3.4670292318150917,24.54115421002838
surface_2_air_C,3.5078178110129166,24.54115421002838
surface_2_air_C,3.548606390210741,24.58845789971618
surface_2_air_C,3.5893949694085654,24.56480605487228
surface_2_air_C,3.6301835486063903,24.56480605487228
surface_2_air_C,3.6709721278042147,24.58845789971618
surface_2_air_C,3.7117607070020395,24.56480605487228
surface_2_air_C,3.752549286199864,24.56480605487228
surface_2_air_C,3.793337865397689,24.56480605487228
surface_2_air_C,3.834126444595513,24.56480605487228
surface_2_air_C,3.874915023793338,24.54115421002838
surface_2_air_C,3.9157036029911625,24.54115421002838
surface_2_air_C,3.956492182188987,24.54115421002838
surface_2_air_C,3.9972807613868118,24.54115421002838
surface_2_air_C,4.038069340584636,24.517502365184484
surface_2_air_C,4.078857919782461,24.517502365184484
surface_2_air_C,4.119646498980286,24.517502365184484
surface_2_air_C,4.16043507817811,24.493850520340587
surface_2_air_C,4.201223657375935,24.47019867549669
surface_2_air_C,4.24201223657376,24.47019867549669
surface_2_air_C,4.282800815771584,24.47019867549669
surface_2_air_C,4.323589394969408,24.47019867549669
surface_2_air_C,4.364377974167233,24.47019867549669
surface_2_air_C,4.405166553365058,24.47019867549669
surface_2_air_C,4.445955132562882,24.47019867549669
surface_2_air_C,4.486743711760707,24.47019867549669
surface_2_air_C,4.527532290958532,24.493850520340587
surface_2_air_C,4.568320870156356,24.517502365184484
surface_2_air_C,4.609109449354181,24.54115421002838
surface_2_air_C,4.6498980285520055,24.517502365184484
surface_2_air_C,4.69068660774983,24.517502365184484
surface_2_air_C,4.731475186947654,24.517502365184484
surface_2_air_C,4.772263766145479,24.517502365184484
surface_2_air_C,4.813052345343304,24.517502365184484
surface_2_air_C,4.853840924541129,24.517502365184484
surface_2_air_C,4.894629503738953,24.517502365184484
surface_2_air_C,4.935418082936778,24.493850520340587
surface_2_air_C,4.976206662134603,24.47019867549669
surface_2_air_C,5.016995241332427,24.446546830652792
surface_2_air_C,5.057783820530251,24.399243140964995
surface_2_air_C,5.098572399728076,24.375591296121097
surface_2_air_C,5.139360978925901,24.375591296121097
surface_2_air_C,5.180149558123725,24.375591296121097
surface_2_air_C,5.22093813732155,24.328287606433303
surface_2_air_C,5.261726716519375,24.328287606433303
surface_2_air_C,5.302515295717199,24.328287606433303
surface_2_air_C,5.343303874915024,24.3519394512772
surface_2_air_C,5.3840924541128485,24.3519394512772
surface_2_air_C,5.424881033310673,24.375591296121097
surface_2_air_C,5.465669612508497,24.375591296121097
surface_2_air_C,5.506458191706322,24.375591296121097
surface_2_air_C,5.547246770904147,24.375591296121097
surface_2_air_C,5.588035350101971,24.375591296121097
surface_2_air_C,5.628823929299796,24.375591296121097
surface_2_air_C,5.669612508497621,24.375591296121097
surface_2_air_C,5.710401087695446,24.375591296121097
surface_2_air_C,5.75118966689327,24.375591296121097
surface_2_air_C,5.7919782460910945,24.399243140964995
surface_2_air_C,5.832766825288919,24.399243140964995
surface_2_air_C,5.873555404486743,24.399243140964995
surface_2_air_C,5.914343983684568,24.399243140964995
surface_2_air_C,5.955132562882393,24.446546830652792
surface_2_air_C,5.995921142080218,24.493850520340587
surface_2_air_C,6.036709721278042,24.54115421002838
surface_2_air_C,6.077498300475867,24.56480605487228
surface_2_air_C,6.118286879673692,24.58845789971618
surface_2_air_C,6.159075458871516,24.58845789971618
surface_2_air_C,6.19986403806934,24.58845789971618
surface_2_air_C,6.240652617267165,24.58845789971618
surface_2_air_C,6.28144119646499,24.58845789971618
surface_2_air_C,6.322229775662814,24.58845789971618
surface_2_air_C,6.363018354860639,24.612109744560076
surface_2_air_C,6.403806934058464,24.612109744560076
surface_2_air_C,6.444595513256289,24.612109744560076
surface_2_air_C,6.485384092454113,24.612109744560076
surface_2_air_C,6.5261726716519375,24.612109744560076
surface_2_air_C,6.566961250849762,24.612109744560076
surface_2_air_C,6.607749830047586,24.612109744560076
surface_2_air_C,6.648538409245411,24.612109744560076
surface_2_air_C,6.689326988443236,24.58845789971618
surface_2_air_C,6.730115567641061,24.56480605487228
surface_2_air_C,6.770904146838885,24.56480605487228
surface_2_air_C,6.81169272603671,24.54115421002838
surface_2_air_C,6.852481305234535,24.54115421002838
surface_2_air_C,6.8932698844323586,24.517502365184484
surface_2_air_C,6.934058463630183,24.517502365184484
surface_2_air_C,6.974847042828008,24.493850520340587
surface_2_air_C,7.015635622025833,24.47019867549669
surface_2_air_C,7.056424201223657,24.446546830652792
surface_2_air_C,7.097212780421482,24.446546830652792
surface_2_air_C,7.138001359619307,24.446546830652792
surface_2_air_C,7.178789938817131,24.446546830652792
surface_2_air_C,7.219578518014956,24.47019867549669
surface_2_air_C,7.2603670972127805,24.47019867549669
surface_2_air_C,7.301155676410605,24.493850520340587
surface_2_air_C,7.341944255608429,24.517502365184484
surface_2_air_C,7.382732834806254,24.517502365184484
surface_2_air_C,7.423521414004079,24.54115421002838
surface_2_air_C,7.464309993201903,24.612109744560076
surface_2_air_C,7.505098572399728,24.635761589403973
surface_2_air_C,7.545887151597553,24.65941343424787
surface_2_air_C,7.586675730795378,24.683065279091768
surface_2_air_C,7.627464309993202,24.706717123935668
surface_2_air_C,7.668252889191026,24.706717123935668
surface_2_air_C,7.709041468388851,24.730368968779565
surface_2_air_C,7.749830047586676,24.754020813623463
surface_2_air_C,7.7906186267845,24.77767265846736
surface_2_air_C,7.831407205982325,24.77767265846736
surface_2_air_C,7.87219578518015,24.801324503311257
surface_2_air_C,7.912984364377974,24.824976348155158
surface_2_air_C,7.953772943575799,24.824976348155158
surface_2_air_C,7.9945615227736235,24.824976348155158
surface_2_air_C,8.035350101971448,24.848628192999055
surface_2_air_C,8.076138681169272,24.848628192999055
surface_2_air_C,8.116927260367097,24.824976348155158
