time_s,experiment_middle_C,experiment_T1_C,experiment_T2_C,paper_simulation_middle_C,paper_simulation_T1_C,paper_simulation_T2_C,reference_C
670.0,54.44752818733738,55.10060711188205,54.62705984388552,55.053212633709165,54.69644405897658,54.80052038161318,54.99472390864412
671.0,54.436253252385086,55.09649136639596,54.604336513443194,55.05085465452443,54.685082393755415,54.81188204683435,54.99661029199191
672.0,54.419601040763226,55.0287944492628,54.59236773633998,55.04849667533969,54.67909800520381,54.80121422376409,54.99849667533969
673.0,54.4316565481353,55.026019080659154,54.59236773633998,55.04613869615496,54.71566926857473,54.80867302688639,55.00038305868748
674.0,54.468343451864705,55.035906331309626,54.60225498699046,55.04378071697022,54.7533969355305,54.78317432784041,55.00226944203527
675.0,54.58152645273201,54.80052038161317,54.60971379011275,55.04142273778549,54.79112460248627,54.78317432784041,55.00415582538306
676.0,54.69470945359931,54.48516912402428,54.64544666088466,55.03906475860075,54.82885226944204,54.73113616652212,55.00604220873085
677.0,54.80789245446661,54.47935819601041,54.895663486556806,55.036706779416015,54.85255854293148,54.73113616652212,55.007928592078635
678.0,54.92107545533391,54.48829141370338,55.082740676496094,55.034348800231285,54.85255854293148,54.717432784041634,55.008673026886385
679.0,55.034258456201215,54.52133564614051,55.13009540329575,55.03199082104654,54.835212489158714,54.71379011274935,55.008673026886385
680.0,55.14744145706852,54.498699045967044,55.03989592367737,55.02963284186181,54.835212489158714,54.720728534258456,55.008673026886385
681.0,55.26062445793581,54.47606244579358,54.892367736339985,55.027274862677075,54.835212489158714,54.73113616652212,55.02090199479618
682.0,55.286036426712926,54.54394333622434,54.53980919340851,55.02491688349234,54.835212489158714,54.74848222029488,55.026019080659154
683.0,55.26339982653946,54.63826250361377,54.493755420641804,55.0225589043076,54.835212489158714,54.743018213356464,55.02055507372073
684.0,55.25151777970512,54.73258167100318,54.51639202081527,55.020200925122865,54.835212489158714,54.73113616652212,55.008673026886385
685.0,55.29965307892455,54.8269008383926,54.506938421509105,55.017842945938135,54.803122289679095,54.747181266261926,55.008673026886385
686.0,55.220815264527324,54.904596704249784,54.480312228967904,55.0154849667534,54.757849089332176,54.76183868169991,55.008673026886385
687.0,55.19705117085863,54.904596704249784,54.45359930615785,55.01312698756866,54.712575888985256,54.74848222029488,55.008673026886385
688.0,55.164787510841286,54.904596704249784,54.468169991326974,55.010769008383924,54.66730268863834,54.76305290546401,55.00999763462903
689.0,55.1896790980052,54.9244579358196,54.47094535993062,55.008673026886385,54.66175195143105,54.79297484822203,55.012055507372075
690.0,55.26539462272333,54.658282740676526,54.47875108412836,55.008673026886385,54.653946227233305,54.74848222029488,55.01411338011511
691.0,55.30355594102342,54.288638334778845,54.51448395490026,55.008673026886385,54.66077623590633,54.76157849089332,55.01617125285816
692.0,55.30459670424979,54.280138768430184,54.55767562879445,55.008673026886385,54.68907198612315,54.76478751084128,55.018229125601195
693.0,55.35255854293149,54.28647007805724,54.55767562879445,55.008673026886385,54.71736773633999,54.74848222029488,55.02028699834424
694.0,55.41925411968777,54.29748482220295,54.51118820468343,55.008673026886385,54.74566348655681,54.73686036426713,55.022344871087284
695.0,55.441890719861235,54.331309627059845,54.555941023417176,55.008673026886385,54.77395923677363,54.73113616652212,55.02440274383032
696.0,55.02046834345187,55.1918473547268,54.6652211621856,55.008673026886385,54.80225498699046,54.74848222029488,55.021162185602776
697.0,54.59037294015612,55.21682567215959,54.862705984388555,55.008673026886385,54.81786643538595,54.728187337380746,55.008673026886385
698.0,54.45359930615785,55.20138768430182,54.88534258456201,55.008673026886385,54.81786643538595,54.698352124891585,55.008673026886385
699.0,54.45021682567216,55.22020815264528,54.86990459670425,55.008673026886385,54.80052038161318,54.67909800520381,55.008673026886385
700.0,54.44492627927147,55.22549869904597,54.87857762359063,55.008673026886385,54.80052038161318,54.69644405897658,55.008673026886385
701.0,54.45359930615785,55.18889852558543,54.87328707718994,55.008673026886385,54.80052038161318,54.69982653946227,55.008673026886385
702.0,54.61084128360798,55.107256432494935,54.87372072853426,55.008673026886385,54.80052038161318,54.71379011274935,55.008673026886385
703.0,54.79570685169124,55.01922520959815,55.00537727666956,55.008673026886385,54.80052038161318,54.71379011274935,55.01587163920208
704.0,54.9805724197745,54.93119398670136,55.14744145706852,55.008673026886385,54.80052038161318,54.71379011274935,55.01352992194276
705.0,55.16543798785776,54.84316276380457,55.14830875975716,55.008673026886385,54.80052038161318,54.71379011274935,55.008673026886385
706.0,55.30355594102342,54.755131540907776,55.17640936686904,55.008673026886385,54.80052038161318,54.71951431049436,55.002948829141374
707.0,55.30355594102342,54.66710031801099,54.988551604509986,55.008673026886385,54.80052038161318,54.73113616652212,54.991326973113615
708.0,55.30355594102342,54.5790690951142,54.870945359930616,55.008673026886385,54.80052038161318,54.73113616652212,54.991326973113615
709.0,55.28620988725065,55.112749349522986,54.86990459670425,55.008673026886385,54.80052038161318,54.75732870771899,54.991326973113615
710.0,54.83781439722459,55.112749349522986,54.86036426712923,55.008673026886385,54.80052038161318,54.74067649609714,54.991326973113615
711.0,54.35229835212489,55.112749349522986,54.85255854293148,55.008673026886385,54.80052038161318,54.74848222029488,55.006157849089334
712.0,54.40337580892655,55.12408210465452,54.84978317432784,55.008673026886385,54.80052038161318,54.72836079791848,55.008673026886385
713.0,54.48347454800187,55.07503613761203,54.66582827406765,55.008673026886385,54.80052038161318,54.71379011274935,55.01673894189072
714.0,54.56357328707719,55.025990170569536,54.390806591500436,55.008673026886385,54.80052038161318,54.71379011274935,55.026019080659154
715.0,54.643672026152515,54.97694420352703,54.385516045099735,55.008673026886385,54.80052038161318,54.69644405897658,55.0247181266262
716.0,54.72377076522783,54.92789823648454,54.40156114483955,55.008673026886385,54.80052038161318,54.68985255854293,55.008673026886385
717.0,54.80386950430315,54.904596704249784,54.3896790980052,55.008673026886385,54.80052038161318,54.69098005203816,55.008673026886385
718.0,54.883968243378476,54.913183000867306,54.36704249783174,55.008673026886385,54.80052038161318,54.69644405897658,55.008673026886385
719.0,54.9640669824538,54.88612315698178,54.479184735472685,55.008673026886385,54.80052038161318,54.69644405897658,55.008673026886385
720.0,55.044165721529126,54.72766695576755,54.727666955767575,55.008673026886385,54.80052038161318,54.69644405897658,55.008673026886385
721.0,55.124264460604444,54.56921075455334,54.88395490026019,55.008673026886385,54.80052038161318,54.69644405897658,55.008673026886385
722.0,55.164787510841286,54.55767562879445,54.904596704249784,55.008673026886385,54.80092512286788,54.71379011274935,55.008673026886385
723.0,55.173720728534256,54.566608846487426,54.904596704249784,55.008673026886385,54.80344030066493,54.71379011274935,55.008673026886385
724.0,55.18213356461405,54.56079791847355,54.904596704249784,55.008673026886385,54.80595547846199,54.72801387684302,55.008673026886385
725.0,55.18144885196512,54.57032379300375,54.867736339982656,55.008673026886385,54.80847065625903,54.74848222029488,55.008673026886385
726.0,55.17430045191035,54.70237062734894,54.74067649609714,55.008673026886385,54.81098583405608,54.75594102341717,55.008673026886385
727.0,55.16715205185557,54.83441746169414,54.54137033824804,55.008673026886385,54.813501011853134,54.76582827406765,55.008673026886385
728.0,55.16000365180079,54.96646429603932,54.50494362532524,55.008673026886385,54.816016189650185,54.74848222029488,55.008673026886385
729.0,55.15285525174602,55.09851113038451,54.50026019080659,55.008673026886385,54.81853136744724,54.74848222029488,55.008673026886385
730.0,55.14570685169124,55.164787510841286,54.51170858629662,55.008673026886385,54.821046545244286,54.75975715524718,55.008673026886385
731.0,55.13855845163646,55.18135299219428,54.455941023417175,55.008673026886385,54.823561723041344,54.76582827406765,54.99210754553339
732.0,55.13141005158168,55.186643538594964,54.492801387684295,55.008673026886385,54.826076900838395,54.743972246313966,54.99583694709453
733.0,55.12426165152691,55.15047701647875,54.49583694709453,55.008673026886385,54.828592078635445,54.73113616652212,55.008673026886385
734.0,55.117113251472134,54.4034692107546,54.533564614050306,55.008673026886385,54.831107256432496,54.73113616652212,55.023764093668696
735.0,55.10996485141735,54.251517779705125,54.54032957502169,55.008673026886385,54.83362243422955,54.73113616652212,55.026019080659154
736.0,55.10281645136258,54.280138768430184,54.55698178664355,55.008673026886385,54.835212489158714,54.73946227233305,55.017692974848224
737.0,55.0956680513078,54.280138768430184,54.561405030355594,55.008673026886385,54.84882914137034,54.762098872506506,55.008673026886385
738.0,55.08851965125302,54.2928013876843,54.55767562879445,55.008673026886385,54.85255854293148,54.76582827406765,55.008673026886385
739.0,55.08137125119825,54.252298352124896,54.55767562879445,55.01095692396647,54.85255854293148,54.76582827406765,55.008673026886385
740.0,55.07805724197745,54.32350390286209,54.54553339115352,55.01850245735761,54.85255854293148,54.76582827406765,55.008673026886385
741.0,55.07814397224631,54.31465741543799,54.54032957502169,55.02604799074877,54.869897162681205,54.76582827406765,55.008673026886385
742.0,55.095403295750216,54.27476149176063,54.54032957502169,55.033593524139924,54.867956882666334,54.77120555073721,55.008673026886385
743.0,55.10393755420642,54.284128360797915,54.55099739809194,55.041139057531076,54.86601660265147,54.79384215091066,55.008673026886385
744.0,55.122046834345184,54.32940156114484,54.541717259323505,55.075281873373804,54.8640763226366,54.78456201214223,55.008673026886385
745.0,55.14015611448396,54.34193408499567,54.55767562879445,55.06498098605644,54.86213604262173,54.78317432784041,55.008673026886385
746.0,55.158265394622724,54.39852558542932,54.57606244579358,55.05105077056508,54.860195762606864,54.79236773633998,55.017866435385955
747.0,54.51300954032956,54.455117085862966,54.59236773633998,55.03712055507372,54.85825548259199,54.8294882914137,55.026019080659154
748.0,54.38664353859497,54.51292281006071,54.6319167389419,55.023190339582364,54.85631520257713,54.847701647875105,55.006244579358196
749.0,54.75663486556807,54.55767562879445,54.66175195143105,55.009260124091,54.85437492256226,54.84102341717259,54.991326973113615
750.0,55.19947961838682,54.54466608846488,54.67476149176062,54.995329908599636,54.852434642547394,54.86990459670425,54.991326973113615
751.0,55.21777970511709,54.54128360797919,54.67909800520381,54.98139969310828,54.85049436253252,54.86990459670425,55.008673026886385
752.0,55.22792714657415,54.55767562879445,54.67285342584562,54.96746947761692,54.84855408251766,54.85741543798786,55.008673026886385
753.0,55.239895923677366,54.58074588031223,54.66175195143105,54.95353926212556,54.84661380250279,54.835212489158714,54.997137901127495
754.0,55.268343451864695,55.09713790112752,54.644926279271466,54.939609046634196,54.844673522487916,54.835212489158714,54.991326973113615
755.0,55.26794649409567,55.05192974848222,54.66175195143105,54.92567883114284,54.84273324247305,54.835212489158714,54.991326973113615
756.0,55.26359330175462,54.989679098005205,54.94345186470078,54.911748615651476,54.84079296245819,54.835212489158714,54.991326973113615
757.0,55.25924010941357,54.92742844752819,55.13209019947961,54.89781840016011,54.83885268244331,54.81986123156982,55.00667823070252
758.0,55.25488691707252,54.86517779705117,55.1366869037294,54.883888184668756,54.83691240242845,54.835212489158714,55.005377276669556
759.0,55.25053372473147,54.802927146574156,55.164787510841286,54.8699579691774,54.834972122413575,54.8266261925412,54.991326973113615
760.0,55.24618053239042,54.740676496097144,55.164787510841286,54.856027753686035,54.83303184239871,54.81786643538595,54.991326973113615
761.0,55.24182734004937,54.73113616652212,55.161144839549,54.84209753819467,54.83109156238384,54.85255854293148,54.991326973113615
762.0,55.23747414770832,54.738248048568956,55.13009540329575,54.828167322703315,54.829151282368976,54.85255854293148,54.99843885516045
763.0,55.23312095536727,54.76088464874241,55.14249783174328,54.81423710721196,54.827211002354105,54.85255854293148,55.008673026886385
764.0,55.22876776302622,55.20086730268864,55.14744145706852,54.80074721462406,54.82527072233924,54.86990459670425,55.00832610581093
765.0,55.22441457068517,55.27450130095403,55.14744145706852,54.81554806858363,54.82333044232437,54.86990459670425,54.991326973113615
766.0,55.22006137834412,54.936513443191686,55.136513443191674,54.8303489225432,54.821390162309505,54.86990459670425,55.00225498699046
767.0,55.21570818600307,54.6338248048569,55.13009540329575,54.84514977650277,54.819449882294634,54.88612315698178,54.99245446660885
768.0,55.21135499366202,54.692974848222036,55.11691240242845,54.859950630462336,54.81786643538595,54.887250650477014,54.991705432468656
769.0,55.20700180132097,54.6081526452732,55.12064180398959,54.87475148442191,54.8351980341139,54.89670424978317,54.9937633052117
770.0,55.20264860897992,54.57762359063313,55.09800520381613,54.889552338381485,54.87669846776525,54.91934084995664,54.99582117795474
771.0,55.19829541663887,54.59505637467476,55.07805724197745,54.90435319234105,54.918198901416595,54.924631396357334,54.99787905069778
772.0,55.193942224297814,54.64163052905464,55.07007805724198,54.91915404630062,54.95969933506794,54.92333044232437,54.99993692344083
773.0,55.189589031956764,54.71890719861232,55.07398091934085,54.93395490026019,55.00119976871928,54.91786643538595,55.00199479618387
774.0,55.185235839615714,54.782567215958366,55.09661751951431,54.94875575421976,55.01107898878931,54.90338248048569,55.00405266892691
775.0,55.18213356461405,54.77124891587164,55.081851691240246,54.96355660817933,55.01401336288587,54.887250650477014,55.006110541669955
776.0,55.19392888117953,54.75993061578491,54.97432784041631,54.9783574621389,55.016947736982424,54.887250650477014,55.00816841441299
777.0,55.19947961838682,54.748612315698175,54.86680398959238,54.99315831609847,55.01988211107899,54.870164787510845,55.008673026886385
778.0,55.18716392020815,54.71604509973981,54.78317432784041,55.00795917005804,55.022816485175554,54.887250650477014,55.008673026886385
779.0,55.19947961838682,54.66877710320902,54.79349522983521,55.022760024017614,55.02575085927211,54.887250650477014,54.99835212489159
780.0,55.18386816999132,54.599306157849085,54.75368603642671,55.037560877977185,55.02868523336867,54.887250650477014,54.991326973113615
781.0,55.01587163920206,54.57502168256722,54.74492627927147,55.05236173193675,55.031619607465224,54.890806591500436,55.008673026886385
782.0,54.50563746747615,54.57502168256722,54.73113616652212,55.06716258589633,55.034553981561785,54.904596704249784,55.008673026886385
783.0,55.02870771899392,54.57502168256722,54.73113616652212,55.08196343985589,55.03748835565835,55.229748482220295,55.008673026886385
784.0,55.24041630529055,54.60416305290546,54.711708586296616,55.09445714736261,55.04042272975491,54.48898525585429,55.008673026886385
785.0,54.74241110147443,54.638117953165654,54.69644405897658,55.0841677836474,55.04335710385147,54.49653078924545,55.01604509973981
786.0,54.581692028699834,54.67207285342584,54.78508239375542,55.07387841993219,55.046291477948024,54.5040763226366,55.01335646140503
787.0,54.68664353859498,54.70602775368604,55.2868169991327,55.06358905621698,55.049225852044586,54.65524718126627,55.008673026886385
788.0,54.79159504849011,54.73113616652212,55.30945359930616,55.053299692501774,55.05216022614115,54.843885516045106,55.008673026886385
789.0,54.896546558385246,54.774290670301085,55.30971379011275,55.043010328786565,55.05509460023771,54.984041630529056,55.008673026886385
790.0,55.00149806828038,54.861603270970136,55.18820468343451,55.032720965071356,55.05802897433426,54.959236773634,55.008673026886385
791.0,55.106449578175514,54.9489158716392,54.791673894189074,55.022431601356146,55.060963348430825,54.98690372940156,55.008673026886385
792.0,55.211401088070645,55.03622847230827,54.69783174327841,55.01214223764094,55.06389772252738,54.973980919340846,55.008673026886385
793.0,55.31635259796578,55.123541072977325,54.64440589765828,55.00185287392573,55.06683209662395,54.94397224631396,55.008673026886385
794.0,55.41352992194276,55.19947961838682,54.62116218560278,54.99156351021052,55.0697664707205,55.62168256721596,55.008673026886385
795.0,55.46704249783174,55.20771899392888,54.60060711188204,54.98127414649531,55.072700844817064,55.666955767562875,55.008673026886385
796.0,55.49436253252385,55.21682567215959,54.58265394622723,54.9709847827801,55.075635218913625,55.7122289679098,55.008673026886385
797.0,55.549349522983526,55.23417172593235,54.595316565481355,54.96069541906489,55.07856959301018,55.719861231569816,54.9928013876843
798.0,55.587857762359064,55.247701647875104,54.62029488291414,54.95040605534968,55.08150396710674,55.719861231569816,55.008673026886385
799.0,55.59843885516045,55.29297484822203,54.60971379011275,54.94011669163447,55.0844383412033,55.71282885226944,55.008673026886385
800.0,55.59843885516045,55.37294015611448,54.59236773633998,54.92982732791926,55.087372715299864,55.69962416883492,54.991326973113615
801.0,55.58550365506133,55.45290546400694,54.630875975715526,54.92194275802255,55.090307089396426,55.68641948540041,54.99661751951431
802.0,55.57256845496221,55.47701647875108,54.806071118820455,54.92194275802255,55.09324146349298,55.67321480196589,55.008673026886385
803.0,55.55963325486309,55.461144839549,55.15706851691238,54.92194275802255,55.09617583758954,55.66001011853137,55.008673026886385
804.0,55.54669805476397,55.243816131830016,55.20919340849957,54.92194275802255,55.0991102116861,55.646805435096844,55.008673026886385
805.0,55.53376285466485,55.0129228100607,55.18213356461405,54.92194275802255,55.10204458578266,55.63360075166233,55.008673026886385
806.0,55.51465741543799,54.78202948829141,55.15333911535126,54.92194275802255,55.10497895987922,55.62039606822781,55.008673026886385
807.0,55.47935819601041,54.57502168256722,54.835212489158714,54.92194275802255,55.10791333397578,55.607191384793296,55.008673026886385
808.0,55.48673026886383,54.57502168256722,54.842844752818735,54.92194275802255,55.11084770807234,55.59843885516045,55.008673026886385
809.0,55.47701647875108,54.57502168256722,54.83963573287077,54.92194275802255,55.1137820821689,55.59843885516045,55.008673026886385
810.0,55.47701647875108,54.57502168256722,54.767562879444924,54.92194275802255,55.11671645626546,55.59843885516045,55.008673026886385
811.0,55.47085862966175,54.568863833477884,54.92367736339981,54.92194275802255,55.11965083036202,55.56149176062446,55.01483087597572
812.0,55.44822202948829,54.6263660017346,55.170338248048566,54.92194275802255,55.12258520445858,55.4256721595837,55.0031222896791
813.0,55.42558542931483,54.76218560277536,55.18213356461405,54.92194275802255,55.125519578555135,55.385503655061335,54.991326973113615
814.0,55.40294882914137,54.75316565481353,55.2294882914137,54.92194275802255,55.1284539526517,55.379036055011774,55.026019080659154
815.0,55.38031222896791,54.75585429314831,55.206851691240246,54.92194275802255,55.13009540329575,55.37256845496221,55.01604509973981
816.0,55.35767562879445,54.74848222029488,55.21474414570685,54.92194275802255,55.13009540329575,55.36610085491265,55.008673026886385
817.0,55.33503902862099,54.76261925411969,55.21361665221163,54.92194275802255,55.14744145706852,55.35963325486309,54.994535993061575
818.0,55.32940156114484,54.756981786643536,55.19947961838682,54.92194275802255,55.14744145706852,55.35559410234172,55.008673026886385
819.0,55.28921653657127,54.79340849956635,55.19947961838682,54.92194275802255,55.15393092189174,55.14874241110148,55.008673026886385
820.0,55.208730847065624,54.838681699913266,55.20121422376409,54.92194275802255,55.16458343962043,55.07979184735472,55.008673026886385
821.0,55.12824515755999,54.89410234171726,55.237901127493494,54.92194275802255,55.175235957349116,55.095403295750216,55.008673026886385
822.0,55.047759468054345,54.97207285342585,55.28117953165655,54.92194275802255,55.1858884750778,55.107718993928884,55.008673026886385
823.0,54.96727377854871,55.050043365134435,55.33798785776236,54.92194275802255,55.19654099280649,55.096183868169994,55.008673026886385
824.0,54.88678808904307,55.12801387684302,55.32090199479619,54.92194275802255,55.20719351053518,55.14189071986123,55.008673026886385
825.0,54.80630239953744,55.205984388551606,55.33174327840416,54.92194275802255,55.217846028263864,55.16261925411969,55.008673026886385
826.0,54.7347788378144,55.283954900260184,55.32211621856028,54.92194275802255,55.22849854599255,55.18213356461405,55.008673026886385
827.0,54.74032957502168,55.36192541196878,55.31274934952299,54.92194275802255,55.23915106372124,55.164787510841286,55.008673026886385
828.0,54.802106306529545,55.40763226366002,55.28620988725065,54.91257588898526,55.249803581449925,55.17415437987858,55.008673026886385
829.0,55.01553710816503,55.40763226366002,55.30086730268864,54.93684301821335,55.26045609917862,55.18213356461405,55.008673026886385
830.0,55.22896790980051,54.86990459670425,55.3235039028621,54.98664353859497,55.2711086169073,55.19947961838682,55.008673026886385
831.0,55.44239871143601,55.13824804856899,55.34614050303556,55.036444058976585,55.281761134635985,55.19947961838682,55.008673026886385
832.0,55.655829513071495,55.4069384215091,55.35559410234172,55.0862445793582,55.29939288811796,55.19947961838682,55.008673026886385
833.0,55.85862966175195,55.39952298352125,55.35559410234172,55.0953798063024,55.30355594102342,55.198352124891585,55.02489158716392
834.0,55.85862966175195,55.45897658282741,55.18230702515177,55.09490821046545,55.309973980919345,55.18213356461405,55.008673026886385
835.0,55.85862966175195,55.60494362532524,54.887250650477014,55.0944366146285,55.3326105810928,55.19384215091067,55.008673026886385
836.0,55.84163052905464,55.633130962705984,55.414223764093656,55.09396501879155,55.355247181266265,55.23347788378144,55.008673026886385
837.0,55.84218244894741,55.58109280138768,55.42497831743278,55.09349342295461,55.36053772766696,55.26140503035559,55.008673026886385
838.0,55.846298194433494,55.59132697311362,55.42497831743278,55.09302182711766,55.36577623590633,55.275975715524716,55.008673026886385
839.0,55.85041393991958,55.73816131830007,55.13000867302691,55.09255023128072,55.349930615784906,55.26886383347788,55.008673026886385
840.0,55.854529685405666,55.789245446660885,55.17866435385952,55.09207863544377,55.33408499566349,55.30355594102342,55.008673026886385
841.0,55.85864543089175,55.78048568950564,55.4686036426713,55.09160703960682,55.31823937554206,55.312315698178665,55.008673026886385
842.0,55.86276117637783,55.687597571552466,55.50841283607979,55.09113544376987,55.302393755420646,55.37710320901995,55.008673026886385
843.0,55.86687692186391,55.72385082393755,55.47840416305291,55.09066384793293,55.28654813529922,55.340242844752815,55.008673026886385
844.0,55.870992667349995,55.7254119687771,55.29731136166522,55.09019225209598,55.270702515177796,55.34830875975716,55.008673026886385
845.0,55.87510841283608,55.60971379011275,55.204249783174326,55.08972065625903,55.25485689505638,55.36339982653946,55.008673026886385
846.0,55.87922415832216,55.58109280138768,55.21682567215959,55.089249060422084,55.269384215091065,55.39028620988725,54.9918473547268
847.0,55.88333990380824,55.58109280138768,55.22263660017346,55.088777464585135,55.29202081526453,55.401908065915,55.008673026886385
848.0,55.88745564929433,55.58109280138768,55.23417172593235,55.08830586874819,55.30355594102342,55.42497831743278,55.008673026886385
849.0,55.891571394780414,55.646660884648746,55.21777970511709,55.087834272911245,55.319947961838686,55.42497831743278,55.008673026886385
850.0,55.8956871402665,55.69384215091067,55.22116218560278,55.087362677074296,55.32090199479619,55.42497831743278,55.008673026886385
851.0,55.899802885752585,55.719861231569816,55.243798785776235,55.086891081237354,55.43642671292282,55.43460537727667,55.008673026886385
852.0,55.90391863123867,55.719861231569816,55.23660017346054,55.086419485400405,55.52905464006938,55.457241977450124,55.008673026886385
853.0,55.90803437672476,55.74006938421509,55.231309627059844,55.085947889563464,55.54926279271466,55.439462272333046,55.008673026886385
854.0,55.910667823070256,55.770858629661745,55.233130962705985,55.085476293726515,55.563746747614914,55.42497831743278,55.000520381613185
855.0,55.92411101474415,55.77580225498699,55.25151777970512,55.085004697889566,55.57718993928881,55.438421509106675,54.991326973113615
856.0,55.94535993061579,55.789245446660885,55.28898525585429,55.08453310205262,55.59982653946227,55.47701647875108,55.008673026886385
857.0,55.94535993061579,55.795923677363405,55.32090199479619,55.08406150621567,55.61578490893322,55.47701647875108,55.015351257588904
858.0,55.96929748482221,55.806591500433655,55.56027753686038,55.08358991037873,55.62775368603643,55.47701647875108,55.01405030355594
859.0,55.96279271465741,55.823850823937555,55.70234171725933,55.08311831454178,55.61970704442517,55.5460537727667,54.99141370338248
860.0,55.99739809193409,55.84648742411102,55.74241110147442,55.08264671870483,55.602100799845815,55.551604509973984,54.99653078924545
861.0,55.98690372940156,55.58577623590633,55.75455333911535,55.08217512286788,55.58449455526645,55.57424111014744,55.008673026886385
862.0,55.99583694709454,55.40763226366002,55.80190806591501,55.08170352703094,55.5668883106871,55.56530789245446,55.008673026886385
863.0,56.01474414570685,55.40763226366002,55.806591500433655,55.08123193119399,55.549282066107736,55.58855160450997,55.00494362532524
864.0,56.01474414570685,55.41665221162185,55.81561144839549,55.08076033535704,55.53167582152838,55.624804856895054,55.000346921075455
865.0,56.02905464006938,55.439288811795315,55.83824804856895,55.08028873952009,55.514069576949026,55.61882046834346,55.008673026886385
866.0,55.87476149176058,55.44232437120555,55.806591500433655,55.07981714368315,55.51396357328708,55.654986990459676,55.01092801387684
867.0,55.2937554206418,55.44232437120555,55.806591500433655,55.0793455478462,55.536600173460535,55.67762359063313,55.026019080659154
868.0,55.290719861231565,55.44232437120555,55.806591500433655,55.07887395200925,55.559236773634,55.667823070251515,55.026019080659154
869.0,55.21682567215959,55.42497831743278,55.80581092801388,55.078402356172305,55.56452732003469,55.71830008673027,55.026019080659154
870.0,55.22289679098005,55.42497831743278,55.70424978317433,55.077930760335356,55.64787510841283,55.685169124024284,55.026019080659154
871.0,55.23985255854293,55.40225498699046,55.54640069384215,55.07745916449841,55.771899392888116,55.67380745880312,55.026019080659154
872.0,55.25117085862966,55.648395490026004,55.479791847354726,55.076987568661465,55.788551604509976,55.667823070251515,55.026019080659154
873.0,55.26248915871639,55.94640069384215,55.42497831743278,55.07651597282452,55.806591500433655,55.66322636600174,55.026019080659154
874.0,55.27380745880312,56.00728534258456,55.38542931483087,55.076044376987575,55.81647875108413,55.65047701647875,55.026019080659154
875.0,55.285125758889855,55.999566348655684,55.40112749349524,55.075572781150626,55.82393755420642,55.66565481352992,55.026019080659154
876.0,55.29644405897658,56.09835212489159,55.42497831743278,55.07510118531368,55.827059843885515,55.667823070251515,55.022896790980056
877.0,55.30776235906332,56.109366869037295,55.46704249783175,55.07462958947673,55.841283607979186,55.667823070251515,55.008673026886385
878.0,55.319080659150046,56.122463139635734,55.51170858629662,55.07415799363978,55.854986990459665,55.736339982653945,55.008673026886385
879.0,55.330398959236774,56.07935819601042,55.603295750216816,55.07368639780283,55.83013876843018,55.75455333911535,55.010320901994795
880.0,55.3417172593235,55.366001734605376,55.97311361665221,55.07321480196588,55.79618386817,55.76149176062445,55.01908065915005
881.0,55.35303555941024,55.34336513443192,55.71812662619256,55.07274320612894,55.7622289679098,55.79635732870772,55.008673026886385
882.0,55.36435385949696,55.35559410234172,55.633130962705984,55.07227161029199,55.72827406764961,55.78959236773634,54.99150043365134
883.0,55.375672159583694,55.36105810928014,55.627666955767566,55.07180001445505,55.70251517779705,55.82940156114484,55.008673026886385
884.0,55.38699045967042,55.399826539462275,55.594275802254984,55.0713284186181,55.713269731136165,55.86279271465742,55.008673026886385
885.0,55.39830875975716,55.45641803989592,55.58109280138768,55.07085682278115,55.719861231569816,55.89202081526453,55.008673026886385
886.0,55.40763226366002,55.51300954032958,55.633130962705984,55.070385226944204,55.72385082393755,55.87597571552472,55.008673026886385
887.0,55.416912402428444,55.569601040763224,55.83729401561145,55.069913631107255,55.74648742411101,55.87597571552472,55.008673026886385
888.0,55.42497831743278,55.62619254119688,56.01474414570685,55.069442035270306,55.75455333911535,55.89054640069384,55.008673026886385
889.0,55.42749349522983,55.633130962705984,56.06678230702515,55.06897043943336,55.75455333911535,55.888291413703385,55.008673026886385
890.0,55.45793581960104,55.633130962705984,56.06678230702515,55.068498843596416,55.84822202948828,55.85862966175195,55.008673026886385
891.0,56.092541196877654,55.6724197745013,56.06678230702515,55.06802724775947,55.96270598438855,55.845533391153516,55.008673026886385
892.0,56.344319167389415,56.18820468343452,55.70043365134432,55.067555651922525,55.98005203816132,55.841283607979186,55.008673026886385
893.0,56.35065047701648,56.194535993061585,55.65516045099739,55.06708405608558,55.98638334778838,55.841283607979186,55.008673026886385
894.0,56.361665221162184,56.20555073720729,55.58664353859496,55.06661246024863,55.99739809193409,55.82966175195143,55.008673026886385
895.0,56.34475281873373,56.20555073720729,55.68213356461405,55.06614086441168,55.99739809193409,55.82393755420642,55.008673026886385
896.0,56.18149754264238,56.20555073720729,55.65533391153512,55.06566926857473,56.00988725065048,55.82393755420642,54.99618386816999
897.0,56.01549580803701,56.19540329575022,55.65767562879445,55.06519767273779,56.00754553339115,55.82393755420642,55.008673026886385
898.0,55.849494073431636,56.24995663486556,56.0364267129228,55.06472607690084,56.030182133564615,55.83937554206418,55.008673026886385
899.0,55.683492338826255,56.12907198612316,56.149696444058975,55.06425448106389,56.02109713790113,55.89670424978318,55.008673026886385
900.0,55.58109280138768,55.9887250650477,56.231569817866436,55.06378288522694,55.94752818733738,55.90199479618387,55.008673026886385
901.0,55.58109280138768,55.84837814397224,56.229661751951426,55.06331128939,55.87395923677363,55.93521248915872,55.008673026886385
