curve,data_x,data_y
experiment_T3_C,40.21887824897401,55.21901211556384
experiment_T3_C,41.03967168262654,55.09785647716682
experiment_T3_C,41.86046511627907,55.11649580615098
experiment_T3_C,42.6812585499316,55.13513513513514
experiment_T3_C,43.50205198358413,55.21590556073315
experiment_T3_C,44.322845417236664,55.29667598633116
experiment_T3_C,45.14363885088919,55.37744641192917
experiment_T3_C,45.96443228454172,55.71295433364399
experiment_T3_C,46.785225718194255,56.04846225535881
experiment_T3_C,47.60601915184679,56.067101584342964
experiment_T3_C,48.42681258549931,56.10438024231128
experiment_T3_C,49.247606019151846,56.14165890027959
experiment_T3_C,50.06839945280438,56.19757688723206
experiment_T3_C,50.88919288645691,56.234855545200375
experiment_T3_C,51.70998632010944,56.25349487418453
experiment_T3_C,52.53077975376197,55.76887232059646
experiment_T3_C,53.3515731874145,55.787511649580615
experiment_T3_C,54.172366621067034,55.80615097856477
experiment_T3_C,54.99316005471956,55.86206896551724
experiment_T3_C,55.81395348837209,55.91798695246971
experiment_T3_C,56.634746922024625,56.49580615097857
experiment_T3_C,57.45554035567716,56.53308480894688
experiment_T3_C,58.276333789329684,56.57036346691519
experiment_T3_C,59.097127222982216,56.55172413793103
experiment_T3_C,59.91792065663475,56.57036346691519
experiment_T3_C,60.738714090287274,56.58900279589935
experiment_T3_C,61.55950752393981,56.38397017707363
experiment_T3_C,62.38030095759234,56.1789375582479
experiment_T3_C,63.20109439124487,55.973904939422184
experiment_T3_C,64.0218878248974,55.76887232059646
experiment_T3_C,64.84268125854993,55.56383970177074
experiment_T3_C,65.66347469220246,55.35880708294501
experiment_T3_C,66.484268125855,56.36533084808947
experiment_T3_C,67.30506155950752,56.38397017707363
experiment_T3_C,68.12585499316006,56.34669151910531
experiment_T3_C,68.94664842681259,56.34669151910531
experiment_T3_C,69.76744186046511,56.439888164026094
experiment_T3_C,70.58823529411765,56.47716682199441
experiment_T3_C,71.40902872777018,56.96178937558248
experiment_T3_C,72.2298221614227,56.96178937558248
experiment_T3_C,73.05061559507524,56.96178937558248
experiment_T3_C,73.87140902872777,56.96178937558248
experiment_T3_C,74.6922024623803,57.03634669151911
experiment_T3_C,75.51299589603283,56.980428704566634
experiment_T3_C,76.33378932968536,56.980428704566634
experiment_T3_C,77.1545827633379,57.073625349487415
experiment_T3_C,77.97537619699042,57.11090400745573
experiment_T3_C,78.79616963064295,57.12954333643989
experiment_T3_C,79.61696306429549,57.073625349487415
experiment_T3_C,80.43775649794802,56.99906803355079
experiment_T3_C,81.25854993160054,56.99906803355079
experiment_T3_C,82.07934336525308,56.99906803355079
experiment_T3_C,82.9001367989056,56.99906803355079
experiment_T3_C,83.72093023255815,57.03634669151911
experiment_T3_C,84.54172366621067,56.99906803355079
experiment_T3_C,85.3625170998632,56.821994408201306
experiment_T3_C,86.18331053351574,56.64492078285182
experiment_T3_C,87.00410396716826,56.7381174277726
experiment_T3_C,87.82489740082079,56.775396085740915
experiment_T3_C,88.64569083447333,56.7381174277726
experiment_T3_C,89.46648426812585,56.700838769804285
experiment_T3_C,90.28727770177838,56.71947809878844
experiment_T3_C,91.10807113543092,56.700838769804285
experiment_T3_C,91.92886456908344,56.68219944082013
experiment_T3_C,92.74965800273598,56.700838769804285
experiment_T3_C,93.57045143638851,56.68219944082013
experiment_T3_C,94.39124487004104,56.68219944082013
experiment_T3_C,95.21203830369357,56.66356011183598
experiment_T3_C,96.0328317373461,56.66356011183598
experiment_T3_C,96.85362517099863,56.654240447343895
experiment_T3_C,97.67441860465117,56.64492078285182
experiment_T3_C,98.49521203830369,56.63560111835974
experiment_T3_C,99.31600547195623,56.62628145386766
experiment_T3_C,100.13679890560876,56.66356011183598
experiment_T3_C,100.95759233926128,56.62628145386766
experiment_T3_C,101.77838577291382,56.58900279589935
experiment_T3_C,102.59917920656635,56.58900279589935
experiment_T3_C,103.41997264021887,56.607642124883505
experiment_T3_C,104.24076607387141,56.92451071761417
experiment_T3_C,105.06155950752394,56.980428704566634
experiment_T3_C,105.88235294117646,56.980428704566634
experiment_T3_C,106.703146374829,56.980428704566634
experiment_T3_C,107.52393980848153,56.980428704566634
experiment_T3_C,108.34473324213407,56.514445479962724
experiment_T3_C,109.1655266757866,56.49580615097857
experiment_T3_C,109.98632010943912,56.514445479962724
experiment_T3_C,110.80711354309166,56.514445479962724
experiment_T3_C,111.62790697674419,56.83131407269338
experiment_T3_C,112.44870041039671,56.81267474370922
experiment_T3_C,113.26949384404925,56.81267474370922
experiment_T3_C,114.09028727770178,56.79403541472507
experiment_T3_C,114.91108071135432,56.727466382638795
experiment_T3_C,115.73187414500684,56.660897350552524
experiment_T3_C,116.55266757865937,56.594328318466246
experiment_T3_C,117.3734610123119,56.527759286379975
experiment_T3_C,118.19425444596443,56.461190254293705
experiment_T3_C,119.01504787961696,56.39462122220743
experiment_T3_C,119.8358413132695,56.328052190121156
experiment_T3_C,120.65663474692202,56.34669151910531
experiment_T3_C,121.47742818057455,56.36533084808947
experiment_T3_C,122.29822161422709,56.328052190121156
experiment_T3_C,123.11901504787961,56.607642124883505
experiment_T3_C,123.93980848153215,56.62628145386766
experiment_T3_C,124.76060191518468,56.62628145386766
experiment_T3_C,125.5813953488372,56.62628145386766
experiment_T3_C,126.40218878248974,56.57036346691519
experiment_T3_C,127.22298221614227,56.234855545200375
experiment_T3_C,128.0437756497948,56.234855545200375
experiment_T3_C,128.86456908344732,56.55172413793103
experiment_T3_C,129.68536251709986,56.66356011183598
experiment_T3_C,130.5061559507524,56.66356011183598
experiment_T3_C,131.3269493844049,56.7381174277726
experiment_T3_C,132.14774281805745,56.7381174277726
experiment_T3_C,132.96853625171,56.58900279589935
experiment_T3_C,133.7893296853625,56.47716682199441
experiment_T3_C,134.61012311901504,56.45852749301025
experiment_T3_C,135.43091655266758,56.45852749301025
experiment_T3_C,136.25170998632012,56.12301957129543
experiment_T3_C,137.07250341997263,56.12301957129543
experiment_T3_C,137.89329685362517,56.2224293258776
experiment_T3_C,138.7140902872777,56.32183908045977
experiment_T3_C,139.53488372093022,56.421248835041936
experiment_T3_C,140.35567715458276,56.439888164026094
experiment_T3_C,141.1764705882353,56.38397017707363
experiment_T3_C,141.99726402188782,56.40260950605778
experiment_T3_C,142.81805745554036,56.38397017707363
experiment_T3_C,143.6388508891929,56.38397017707363
experiment_T3_C,144.4596443228454,56.36533084808947
experiment_T3_C,145.28043775649795,56.29077353215284
experiment_T3_C,146.1012311901505,56.29077353215284
experiment_T3_C,146.922024623803,56.29077353215284
experiment_T3_C,147.74281805745554,55.955265610438026
experiment_T3_C,148.56361149110808,55.91798695246971
experiment_T3_C,149.3844049247606,55.93662628145387
experiment_T3_C,150.20519835841313,56.27213420316868
experiment_T3_C,151.02599179206567,56.309412861137
experiment_T3_C,151.8467852257182,56.34669151910531
experiment_T3_C,152.66757865937072,56.328052190121156
experiment_T3_C,153.48837209302326,56.29077353215284
experiment_T3_C,154.3091655266758,56.25349487418453
experiment_T3_C,155.1299589603283,56.21621621621622
experiment_T3_C,155.95075239398085,55.955265610438026
experiment_T3_C,156.7715458276334,55.93662628145387
experiment_T3_C,157.5923392612859,56.1789375582479
experiment_T3_C,158.41313269493844,56.27213420316868
experiment_T3_C,159.23392612859098,56.328052190121156
experiment_T3_C,160.0547195622435,56.29077353215284
experiment_T3_C,160.87551299589603,55.880708294501396
experiment_T3_C,161.69630642954857,55.84342963653309
experiment_T3_C,162.51709986320108,55.76887232059646
experiment_T3_C,163.33789329685362,55.73159366262814
experiment_T3_C,164.15868673050616,55.80615097856477
experiment_T3_C,164.97948016415867,55.98322460391426
experiment_T3_C,165.8002735978112,56.160298229263745
experiment_T3_C,166.62106703146375,56.1789375582479
experiment_T3_C,167.4418604651163,56.160298229263745
experiment_T3_C,168.2626538987688,56.1789375582479
experiment_T3_C,169.08344733242134,56.17427772600186
experiment_T3_C,169.90424076607388,56.16961789375583
experiment_T3_C,170.7250341997264,56.164958061509786
experiment_T3_C,171.54582763337893,56.160298229263745
experiment_T3_C,172.36662106703147,56.04846225535881
experiment_T3_C,173.18741450068399,55.93662628145387
experiment_T3_C,174.00820793433653,55.89934762348555
experiment_T3_C,174.82900136798906,55.86206896551724
experiment_T3_C,175.64979480164158,55.86206896551724
experiment_T3_C,176.47058823529412,56.19757688723206
experiment_T3_C,177.29138166894666,56.27213420316868
experiment_T3_C,178.11217510259917,56.25349487418453
experiment_T3_C,178.9329685362517,56.27213420316868
experiment_T3_C,179.75376196990425,56.21621621621622
experiment_T3_C,180.57455540355676,55.89934762348555
experiment_T3_C,181.3953488372093,55.91798695246971
experiment_T3_C,182.21614227086184,56.1789375582479
experiment_T3_C,183.03693570451438,56.21621621621622
experiment_T3_C,183.8577291381669,56.21621621621622
experiment_T3_C,184.67852257181943,56.19757688723206
experiment_T3_C,185.49931600547197,56.29077353215284
experiment_T3_C,186.32010943912448,56.309412861137
experiment_T3_C,187.14090287277702,56.29077353215284
experiment_T3_C,187.96169630642956,56.25349487418453
experiment_T3_C,188.78248974008207,56.10438024231128
experiment_T3_C,189.6032831737346,55.955265610438026
experiment_T3_C,190.42407660738715,55.973904939422184
experiment_T3_C,191.24487004103966,55.973904939422184
experiment_T3_C,192.0656634746922,55.973904939422184
experiment_T3_C,192.88645690834474,55.973904939422184
experiment_T3_C,193.70725034199725,56.25349487418453
experiment_T3_C,194.5280437756498,56.27213420316868
experiment_T3_C,195.34883720930233,56.234855545200375
experiment_T3_C,196.16963064295484,55.93662628145387
experiment_T3_C,196.99042407660738,55.880708294501396
experiment_T3_C,197.81121751025992,55.973904939422184
experiment_T3_C,198.63201094391246,56.25349487418453
experiment_T3_C,199.45280437756497,56.27213420316868
experiment_T3_C,200.2735978112175,56.27213420316868
experiment_T3_C,201.09439124487005,56.27213420316868
experiment_T3_C,201.91518467852256,56.27213420316868
experiment_T3_C,202.7359781121751,56.29077353215284
experiment_T3_C,203.55677154582764,56.29077353215284
experiment_T3_C,204.37756497948016,56.29077353215284
experiment_T3_C,205.1983584131327,56.309412861137
experiment_T3_C,206.01915184678523,56.328052190121156
experiment_T3_C,206.83994528043775,56.38397017707363
experiment_T3_C,207.6607387140903,56.29077353215284
experiment_T3_C,208.48153214774283,56.36533084808947
experiment_T3_C,209.30232558139534,56.45852749301025
experiment_T3_C,210.12311901504788,56.40260950605778
experiment_T3_C,210.94391244870042,56.067101584342964
experiment_T3_C,211.76470588235293,56.04846225535881
experiment_T3_C,212.58549931600547,56.02982292637465
experiment_T3_C,213.406292749658,55.992544268406334
experiment_T3_C,214.22708618331055,56.01118359739049
experiment_T3_C,215.04787961696306,56.38397017707363
experiment_T3_C,215.8686730506156,56.49580615097857
experiment_T3_C,216.68946648426814,56.514445479962724
experiment_T3_C,217.51025991792065,56.421248835041936
experiment_T3_C,218.3310533515732,56.40260950605778
experiment_T3_C,219.15184678522573,56.38397017707363
experiment_T3_C,219.97264021887824,56.36533084808947
experiment_T3_C,220.79343365253078,56.38397017707363
experiment_T3_C,221.61422708618332,56.40260950605778
experiment_T3_C,222.43502051983583,56.38397017707363
experiment_T3_C,223.25581395348837,56.34669151910531
experiment_T3_C,224.0766073871409,56.374650512581546
experiment_T3_C,224.89740082079342,56.40260950605778
experiment_T3_C,225.71819425444596,56.421248835041936
experiment_T3_C,226.5389876880985,56.40260950605778
experiment_T3_C,227.359781121751,56.26281453867661
experiment_T3_C,228.18057455540355,56.12301957129543
experiment_T3_C,229.0013679890561,56.08574091332712
experiment_T3_C,229.82216142270863,56.14165890027959
experiment_T3_C,230.64295485636114,56.14165890027959
experiment_T3_C,231.46374829001368,56.04846225535881
experiment_T3_C,232.28454172366622,55.992544268406334
experiment_T3_C,233.10533515731873,55.992544268406334
experiment_T3_C,233.92612859097127,56.067101584342964
experiment_T3_C,234.7469220246238,56.49580615097857
experiment_T3_C,235.56771545827633,56.55172413793103
experiment_T3_C,236.38850889192886,56.514445479962724
experiment_T3_C,237.2093023255814,56.514445479962724
experiment_T3_C,238.03009575923392,56.514445479962724
experiment_T3_C,238.85088919288646,56.514445479962724
experiment_T3_C,239.671682626539,56.36533084808947
experiment_T3_C,240.4924760601915,55.973904939422184
experiment_T3_C,241.31326949384405,56.01118359739049
experiment_T3_C,242.1340629274966,56.10438024231128
experiment_T3_C,242.9548563611491,56.36533084808947
experiment_T3_C,243.77564979480164,56.514445479962724
experiment_T3_C,244.59644322845418,56.47716682199441
experiment_T3_C,245.41723666210672,56.160298229263745
experiment_T3_C,246.23803009575923,56.160298229263745
experiment_T3_C,247.05882352941177,56.160298229263745
experiment_T3_C,247.8796169630643,56.160298229263745
experiment_T3_C,248.70041039671682,56.160298229263745
experiment_T3_C,249.52120383036936,56.08574091332712
experiment_T3_C,250.3419972640219,56.40260950605778
experiment_T3_C,251.1627906976744,56.49580615097857
experiment_T3_C,251.98358413132695,56.514445479962724
experiment_T3_C,252.8043775649795,56.160298229263745
experiment_T3_C,253.625170998632,56.160298229263745
experiment_T3_C,254.44596443228454,56.160298229263745
experiment_T3_C,255.26675786593708,56.14165890027959
experiment_T3_C,256.0875512995896,56.160298229263745
experiment_T3_C,256.90834473324213,56.160298229263745
experiment_T3_C,257.72913816689464,56.160298229263745
experiment_T3_C,258.5499316005472,56.160298229263745
experiment_T3_C,259.3707250341997,56.160298229263745
experiment_T3_C,260.19151846785223,56.10438024231128
experiment_T3_C,261.0123119015048,56.12301957129543
experiment_T3_C,261.8331053351573,56.10438024231128
experiment_T3_C,262.6538987688098,56.12301957129543
experiment_T3_C,263.4746922024624,56.21000310655483
experiment_T3_C,264.2954856361149,56.29698664181423
experiment_T3_C,265.1162790697674,56.38397017707363
experiment_T3_C,265.93707250342,56.160298229263745
experiment_T3_C,266.7578659370725,56.10438024231128
experiment_T3_C,267.578659370725,56.067101584342964
experiment_T3_C,268.3994528043776,56.08574091332712
experiment_T3_C,269.2202462380301,56.40260950605778
experiment_T3_C,270.04103967168265,56.55172413793103
experiment_T3_C,270.86183310533517,56.47716682199441
experiment_T3_C,271.6826265389877,56.421248835041936
experiment_T3_C,272.50341997264024,56.38397017707363
experiment_T3_C,273.32421340629276,56.45852749301025
experiment_T3_C,274.14500683994527,56.49580615097857
experiment_T3_C,274.96580027359784,56.607642124883505
experiment_T3_C,275.78659370725035,56.53308480894688
experiment_T3_C,276.60738714090286,56.49580615097857
experiment_T3_C,277.4281805745554,56.38397017707363
experiment_T3_C,278.24897400820794,56.421248835041936
experiment_T3_C,279.06976744186045,56.45852749301025
experiment_T3_C,279.890560875513,56.49580615097857
experiment_T3_C,280.71135430916553,56.49580615097857
experiment_T3_C,281.53214774281804,56.514445479962724
experiment_T3_C,282.3529411764706,56.514445479962724
experiment_T3_C,283.1737346101231,56.47716682199441
experiment_T3_C,283.99452804377563,56.49580615097857
experiment_T3_C,284.8153214774282,56.514445479962724
experiment_T3_C,285.6361149110807,56.514445479962724
experiment_T3_C,286.4569083447332,56.47716682199441
experiment_T3_C,287.2777017783858,56.514445479962724
experiment_T3_C,288.0984952120383,56.514445479962724
experiment_T3_C,288.9192886456908,56.421248835041936
experiment_T3_C,289.7400820793434,56.10438024231128
experiment_T3_C,290.5608755129959,56.08574091332712
experiment_T3_C,291.3816689466484,56.12301957129543
experiment_T3_C,292.202462380301,56.08574091332712
experiment_T3_C,293.0232558139535,56.02982292637465
experiment_T3_C,293.844049247606,56.04846225535881
experiment_T3_C,294.66484268125856,56.10438024231128
experiment_T3_C,295.4856361149111,56.439888164026094
experiment_T3_C,296.3064295485636,56.514445479962724
experiment_T3_C,297.12722298221615,56.439888164026094
experiment_T3_C,297.94801641586866,56.067101584342964
experiment_T3_C,298.7688098495212,56.08574091332712
experiment_T3_C,299.58960328317374,56.08574091332712
experiment_T3_C,300.41039671682626,56.08574091332712
experiment_T3_C,301.2311901504788,56.10438024231128
experiment_T3_C,302.05198358413134,56.439888164026094
experiment_T3_C,302.87277701778385,56.514445479962724
experiment_T3_C,303.6935704514364,56.439888164026094
experiment_T3_C,304.5143638850889,56.04846225535881
experiment_T3_C,305.33515731874144,55.992544268406334
experiment_T3_C,306.155950752394,55.955265610438026
experiment_T3_C,306.9767441860465,55.973904939422184
experiment_T3_C,307.797537619699,55.955265610438026
experiment_T3_C,308.6183310533516,55.93662628145387
experiment_T3_C,309.4391244870041,55.93662628145387
experiment_T3_C,310.2599179206566,55.992544268406334
experiment_T3_C,311.0807113543092,56.45852749301025
experiment_T3_C,311.9015047879617,56.57036346691519
experiment_T3_C,312.7222982216142,56.55172413793103
experiment_T3_C,313.5430916552668,56.53308480894688
experiment_T3_C,314.3638850889193,56.38397017707363
experiment_T3_C,315.1846785225718,56.40260950605778
experiment_T3_C,316.00547195622437,56.38397017707363
experiment_T3_C,316.8262653898769,56.328052190121156
experiment_T3_C,317.6470588235294,56.206896551724135
experiment_T3_C,318.46785225718196,56.08574091332712
experiment_T3_C,319.28864569083447,56.08574091332712
experiment_T3_C,320.109439124487,56.08574091332712
experiment_T3_C,320.93023255813955,56.08574091332712
experiment_T3_C,321.75102599179206,56.067101584342964
experiment_T3_C,322.5718194254446,56.04846225535881
experiment_T3_C,323.39261285909714,56.04846225535881
experiment_T3_C,324.21340629274965,56.02982292637465
experiment_T3_C,325.03419972640216,56.02982292637465
experiment_T3_C,325.85499316005473,56.36533084808947
experiment_T3_C,326.67578659370724,56.36533084808947
experiment_T3_C,327.49658002735976,56.328052190121156
experiment_T3_C,328.3173734610123,56.04846225535881
experiment_T3_C,329.13816689466483,55.955265610438026
experiment_T3_C,329.95896032831735,55.992544268406334
experiment_T3_C,330.7797537619699,56.04846225535881
experiment_T3_C,331.6005471956224,56.067101584342964
experiment_T3_C,332.421340629275,56.19757688723206
experiment_T3_C,333.2421340629275,56.328052190121156
experiment_T3_C,334.06292749658,56.34669151910531
experiment_T3_C,334.8837209302326,56.36533084808947
experiment_T3_C,335.7045143638851,56.36533084808947
experiment_T3_C,336.5253077975376,56.067101584342964
experiment_T3_C,337.3461012311902,56.02982292637465
experiment_T3_C,338.1668946648427,56.02982292637465
experiment_T3_C,338.9876880984952,56.04846225535881
experiment_T3_C,339.80848153214777,56.067101584342964
experiment_T3_C,340.6292749658003,56.08574091332712
experiment_T3_C,341.4500683994528,56.34669151910531
experiment_T3_C,342.27086183310536,56.36533084808947
experiment_T3_C,343.09165526675787,56.38397017707363
experiment_T3_C,343.9124487004104,56.421248835041936
experiment_T3_C,344.73324213406295,56.45852749301025
experiment_T3_C,345.55403556771546,56.40260950605778
experiment_T3_C,346.37482900136797,56.38397017707363
experiment_T3_C,347.19562243502054,56.36533084808947
experiment_T3_C,348.01641586867305,56.067101584342964
experiment_T3_C,348.83720930232556,56.02982292637465
experiment_T3_C,349.65800273597813,55.91798695246971
experiment_T3_C,350.47879616963064,55.91798695246971
experiment_T3_C,351.29958960328315,55.955265610438026
experiment_T3_C,352.1203830369357,56.36533084808947
experiment_T3_C,352.94117647058823,56.38397017707363
experiment_T3_C,353.76196990424074,56.421248835041936
experiment_T3_C,354.5827633378933,56.40260950605778
experiment_T3_C,355.4035567715458,56.40260950605778
experiment_T3_C,356.22435020519833,56.40260950605778
experiment_T3_C,357.0451436388509,56.40260950605778
experiment_T3_C,357.8659370725034,56.36533084808947
experiment_T3_C,358.6867305061559,56.36533084808947
experiment_T3_C,359.5075239398085,56.34669151910531
experiment_T3_C,360.328317373461,56.04846225535881
experiment_T3_C,361.1491108071135,56.01118359739049
experiment_T3_C,361.9699042407661,55.973904939422184
experiment_T3_C,362.7906976744186,55.992544268406334
experiment_T3_C,363.61149110807116,55.93662628145387
experiment_T3_C,364.4322845417237,56.01118359739049
experiment_T3_C,365.2530779753762,56.067101584342964
experiment_T3_C,366.07387140902875,56.421248835041936
experiment_T3_C,366.89466484268127,56.439888164026094
experiment_T3_C,367.7154582763338,56.47716682199441
experiment_T3_C,368.53625170998635,56.45852749301025
experiment_T3_C,369.35704514363886,56.47716682199441
experiment_T3_C,370.17783857729137,56.45852749301025
experiment_T3_C,370.99863201094394,56.45852749301025
experiment_T3_C,371.81942544459645,56.47716682199441
experiment_T3_C,372.64021887824896,56.47716682199441
experiment_T3_C,373.4610123119015,56.47716682199441
experiment_T3_C,374.28180574555404,56.36533084808947
experiment_T3_C,375.10259917920655,56.34669151910531
experiment_T3_C,375.9233926128591,56.34669151910531
experiment_T3_C,376.74418604651163,56.36533084808947
experiment_T3_C,377.56497948016414,56.36533084808947
experiment_T3_C,378.3857729138167,56.38397017707363
experiment_T3_C,379.2065663474692,56.34669151910531
experiment_T3_C,380.02735978112173,56.328052190121156
experiment_T3_C,380.8481532147743,56.328052190121156
experiment_T3_C,381.6689466484268,56.36533084808947
experiment_T3_C,382.4897400820793,56.34669151910531
experiment_T3_C,383.3105335157319,56.34669151910531
experiment_T3_C,384.1313269493844,56.36533084808947
experiment_T3_C,384.9521203830369,56.36533084808947
experiment_T3_C,385.7729138166895,56.38397017707363
experiment_T3_C,386.593707250342,56.38397017707363
experiment_T3_C,387.4145006839945,56.38397017707363
experiment_T3_C,388.2352941176471,56.36533084808947
experiment_T3_C,389.0560875512996,56.40260950605778
experiment_T3_C,389.8768809849521,56.47716682199441
experiment_T3_C,390.69767441860466,56.514445479962724
experiment_T3_C,391.5184678522572,56.45852749301025
experiment_T3_C,392.3392612859097,56.08574091332712
experiment_T3_C,393.16005471956225,56.067101584342964
experiment_T3_C,393.98084815321477,56.067101584342964
experiment_T3_C,394.80164158686733,56.08574091332712
experiment_T3_C,395.62243502051984,56.36533084808947
experiment_T3_C,396.44322845417236,56.38397017707363
experiment_T3_C,397.2640218878249,56.36533084808947
experiment_T3_C,398.08481532147744,56.12301957129543
experiment_T3_C,398.90560875512995,56.067101584342964
experiment_T3_C,399.7264021887825,56.01118359739049
experiment_T3_C,400.547195622435,55.973904939422184
experiment_T3_C,401.36798905608754,55.973904939422184
experiment_T3_C,402.1887824897401,55.992544268406334
experiment_T3_C,403.0095759233926,55.973904939422184
experiment_T3_C,403.83036935704513,55.93662628145387
experiment_T3_C,404.6511627906977,56.421248835041936
experiment_T3_C,405.4719562243502,56.514445479962724
experiment_T3_C,406.2927496580027,56.47716682199441
experiment_T3_C,407.1135430916553,56.12301957129543
experiment_T3_C,407.9343365253078,56.04846225535881
experiment_T3_C,408.7551299589603,56.04846225535881
experiment_T3_C,409.5759233926129,56.04846225535881
experiment_T3_C,410.3967168262654,56.12301957129543
experiment_T3_C,411.2175102599179,56.45852749301025
experiment_T3_C,412.03830369357047,56.49580615097857
experiment_T3_C,412.859097127223,56.47716682199441
experiment_T3_C,413.6798905608755,56.45852749301025
experiment_T3_C,414.50068399452806,56.40260950605778
experiment_T3_C,415.3214774281806,56.40260950605778
experiment_T3_C,416.1422708618331,56.40260950605778
experiment_T3_C,416.96306429548565,56.40260950605778
experiment_T3_C,417.78385772913816,56.36533084808947
experiment_T3_C,418.6046511627907,56.12301957129543
experiment_T3_C,419.42544459644324,56.10438024231128
experiment_T3_C,420.24623803009575,56.10438024231128
experiment_T3_C,421.06703146374826,56.10438024231128
experiment_T3_C,421.88782489740083,56.10438024231128
experiment_T3_C,422.70861833105334,56.10438024231128
experiment_T3_C,423.52941176470586,56.08574091332712
experiment_T3_C,424.3502051983584,56.08574091332712
experiment_T3_C,425.17099863201094,56.10438024231128
experiment_T3_C,425.99179206566345,56.04846225535881
experiment_T3_C,426.812585499316,55.955265610438026
experiment_T3_C,427.6333789329685,55.955265610438026
experiment_T3_C,428.4541723666211,56.439888164026094
experiment_T3_C,429.2749658002736,56.45852749301025
experiment_T3_C,430.0957592339261,56.38397017707363
experiment_T3_C,430.9165526675787,56.421248835041936
experiment_T3_C,431.7373461012312,56.45852749301025
experiment_T3_C,432.5581395348837,56.49580615097857
experiment_T3_C,433.3789329685363,56.49580615097857
experiment_T3_C,434.1997264021888,56.38397017707363
experiment_T3_C,435.0205198358413,56.38397017707363
experiment_T3_C,435.84131326949387,56.08574091332712
experiment_T3_C,436.6621067031464,56.08574091332712
experiment_T3_C,437.4829001367989,56.067101584342964
experiment_T3_C,438.30369357045146,56.02982292637465
experiment_T3_C,439.12448700410397,56.067101584342964
experiment_T3_C,439.9452804377565,56.36533084808947
experiment_T3_C,440.76607387140905,56.40260950605778
experiment_T3_C,441.58686730506156,56.421248835041936
experiment_T3_C,442.40766073871407,56.40260950605778
experiment_T3_C,443.22845417236664,56.47716682199441
experiment_T3_C,444.04924760601915,56.439888164026094
experiment_T3_C,444.87004103967166,56.439888164026094
experiment_T3_C,445.69083447332423,56.49580615097857
experiment_T3_C,446.51162790697674,56.421248835041936
experiment_T3_C,447.33242134062925,56.04846225535881
experiment_T3_C,448.1532147742818,55.992544268406334
experiment_T3_C,448.97400820793433,56.02982292637465
experiment_T3_C,449.79480164158684,56.01118359739049
experiment_T3_C,450.6155950752394,56.01118359739049
experiment_T3_C,451.4363885088919,56.01118359739049
experiment_T3_C,452.25718194254443,56.01118359739049
experiment_T3_C,453.077975376197,56.04846225535881
experiment_T3_C,453.8987688098495,56.04846225535881
experiment_T3_C,454.719562243502,56.02982292637465
experiment_T3_C,455.5403556771546,56.08574091332712
experiment_T3_C,456.3611491108071,56.40260950605778
experiment_T3_C,457.1819425444596,56.34669151910531
experiment_T3_C,458.0027359781122,56.067101584342964
experiment_T3_C,458.8235294117647,56.02982292637465
experiment_T3_C,459.64432284541726,56.10438024231128
experiment_T3_C,460.4651162790698,56.08574091332712
experiment_T3_C,461.2859097127223,56.10438024231128
experiment_T3_C,462.10670314637485,56.34669151910531
experiment_T3_C,462.92749658002737,56.36533084808947
experiment_T3_C,463.7482900136799,56.36533084808947
experiment_T3_C,464.56908344733245,56.34669151910531
experiment_T3_C,465.38987688098496,56.34669151910531
experiment_T3_C,466.21067031463747,56.34669151910531
experiment_T3_C,467.03146374829004,56.34669151910531
experiment_T3_C,467.85225718194255,56.36533084808947
experiment_T3_C,468.67305061559506,56.36533084808947
experiment_T3_C,469.4938440492476,56.36533084808947
experiment_T3_C,470.31463748290014,56.36533084808947
experiment_T3_C,471.13543091655265,56.10438024231128
experiment_T3_C,471.9562243502052,56.08574091332712
experiment_T3_C,472.77701778385773,56.10438024231128
experiment_T3_C,473.59781121751024,56.36533084808947
experiment_T3_C,474.4186046511628,56.38397017707363
experiment_T3_C,475.2393980848153,56.36533084808947
experiment_T3_C,476.06019151846783,56.01118359739049
experiment_T3_C,476.8809849521204,56.02982292637465
experiment_T3_C,477.7017783857729,56.07642124883504
experiment_T3_C,478.5225718194254,56.12301957129543
experiment_T3_C,479.343365253078,56.067101584342964
experiment_T3_C,480.1641586867305,56.04846225535881
experiment_T3_C,480.984952120383,56.067101584342964
experiment_T3_C,481.8057455540356,56.04846225535881
experiment_T3_C,482.6265389876881,56.02982292637465
experiment_T3_C,483.4473324213406,56.08574091332712
experiment_T3_C,484.2681258549932,56.38397017707363
experiment_T3_C,485.0889192886457,56.38397017707363
experiment_T3_C,485.9097127222982,56.36533084808947
experiment_T3_C,486.73050615595076,56.36533084808947
experiment_T3_C,487.5512995896033,56.38397017707363
experiment_T3_C,488.3720930232558,56.36533084808947
experiment_T3_C,489.19288645690835,56.36533084808947
experiment_T3_C,490.01367989056087,56.01118359739049
experiment_T3_C,490.83447332421343,55.91798695246971
experiment_T3_C,491.65526675786595,55.973904939422184
experiment_T3_C,492.47606019151846,56.01118359739049
experiment_T3_C,493.296853625171,56.02982292637465
experiment_T3_C,494.11764705882354,56.04846225535881
experiment_T3_C,494.93844049247605,56.067101584342964
experiment_T3_C,495.7592339261286,56.40260950605778
experiment_T3_C,496.5800273597811,56.40260950605778
experiment_T3_C,497.40082079343364,56.45852749301025
experiment_T3_C,498.2216142270862,56.45852749301025
experiment_T3_C,499.0424076607387,56.421248835041936
