curve,pixel_x,pixel_y,color_distance,data_x,data_y
experiment_T1_C,1528,2222,4.358898943540674,698.8830975428145,54.66883116883117
experiment_T1_C,1529,2222,10.198039027185569,699.2553983618764,54.66883116883117
experiment_T1_C,1530,2222,7.3484692283495345,699.6276991809382,54.66883116883117
experiment_T1_C,1531,2222,4.58257569495584,700.0,54.66883116883117
experiment_T1_C,189,2223,31.11269837220809,200.3723008190618,54.66558441558441
experiment_T1_C,190,2223,15.84297951775486,200.7446016381236,54.66558441558441
experiment_T1_C,191,2223,17.204650534085253,201.1169024571854,54.66558441558441
experiment_T1_C,192,2223,43.669211121796096,201.4892032762472,54.66558441558441
experiment_T1_C,193,2223,45.088801270381985,201.86150409530902,54.66558441558441
experiment_T1_C,201,2223,45.92385001282014,204.83991064780344,54.66558441558441
experiment_T1_C,202,2223,41.97618372363071,205.21221146686523,54.66558441558441
experiment_T1_C,220,2223,30.14962686336267,211.91362620997765,54.66558441558441
experiment_T1_C,221,2223,15.652475842498529,212.28592702903947,54.66558441558441
experiment_T1_C,222,2223,21.61018278497431,212.65822784810126,54.66558441558441
experiment_T1_C,223,2223,10.04987562112089,213.03052866716308,54.66558441558441
experiment_T1_C,224,2223,14.317821063276353,213.40282948622487,54.66558441558441
experiment_T1_C,225,2223,11.874342087037917,213.77513030528667,54.66558441558441
experiment_T1_C,226,2223,7.681145747868608,214.1474311243485,54.66558441558441
experiment_T1_C,227,2223,20.09975124224178,214.51973194341028,54.66558441558441
experiment_T1_C,228,2223,17.46424919657298,214.89203276247207,54.66558441558441
experiment_T1_C,229,2223,30.675723300355934,215.2643335815339,54.66558441558441
experiment_T1_C,230,2223,38.600518131237564,215.63663440059568,54.66558441558441
experiment_T1_C,265,2223,45.31004303683677,228.66716306775874,54.66558441558441
experiment_T1_C,266,2223,28.653097563788805,229.03946388682056,54.66558441558441
experiment_T1_C,267,2223,28.653097563788805,229.41176470588235,54.66558441558441
experiment_T1_C,349,2223,45.661800227323496,259.9404318689501,54.66558441558441
experiment_T1_C,350,2223,29.966648127543394,260.3127326880119,54.66558441558441
experiment_T1_C,351,2223,29.748949561287034,260.68503350707374,54.66558441558441
experiment_T1_C,352,2223,31.416556144810016,261.0573343261355,54.66558441558441
experiment_T1_C,364,2223,43.94314508543966,265.5249441548772,54.66558441558441
experiment_T1_C,365,2223,25.88435821108957,265.89724497393894,54.66558441558441
experiment_T1_C,366,2223,12.206555615733702,266.26954579300076,54.66558441558441
experiment_T1_C,367,2223,12.649110640673518,266.6418466120625,54.66558441558441
experiment_T1_C,368,2223,9.539392014169456,267.01414743112434,54.66558441558441
experiment_T1_C,369,2223,10.770329614269007,267.38644825018616,54.66558441558441
experiment_T1_C,370,2223,9.433981132056603,267.758749069248,54.66558441558441
experiment_T1_C,371,2223,10.04987562112089,268.13104988830975,54.66558441558441
experiment_T1_C,372,2223,10.723805294763608,268.50335070737157,54.66558441558441
experiment_T1_C,373,2223,11.704699910719626,268.87565152643333,54.66558441558441
experiment_T1_C,374,2223,5.916079783099616,269.24795234549515,54.66558441558441
experiment_T1_C,375,2223,8.06225774829855,269.62025316455697,54.66558441558441
experiment_T1_C,376,2223,17.944358444926362,269.9925539836188,54.66558441558441
experiment_T1_C,377,2223,28.442925306655784,270.36485480268055,54.66558441558441
experiment_T1_C,408,2223,12.409673645990857,281.9061801935964,54.66558441558441
experiment_T1_C,409,2223,15.427248620541512,282.27848101265823,54.66558441558441
experiment_T1_C,410,2223,6.4031242374328485,282.65078183172,54.66558441558441
experiment_T1_C,411,2223,5.744562646538029,283.0230826507818,54.66558441558441
experiment_T1_C,412,2223,11.357816691600547,283.39538346984364,54.66558441558441
experiment_T1_C,413,2223,23.2163735324878,283.76768428890546,54.66558441558441
experiment_T1_C,509,2223,24.698178070456937,319.50856291883844,54.66558441558441
experiment_T1_C,510,2223,7.681145747868608,319.8808637379002,54.66558441558441
experiment_T1_C,511,2223,5.385164807134504,320.253164556962,54.66558441558441
experiment_T1_C,512,2223,8.366600265340756,320.62546537602384,54.66558441558441
experiment_T1_C,513,2223,7.3484692283495345,320.99776619508566,54.66558441558441
experiment_T1_C,514,2223,4.358898943540674,321.3700670141474,54.66558441558441
experiment_T1_C,515,2223,20.85665361461421,321.74236783320924,54.66558441558441
experiment_T1_C,684,2223,31.28897569432403,384.66120625465373,54.66558441558441
experiment_T1_C,685,2223,17.578395831246947,385.03350707371555,54.66558441558441
experiment_T1_C,686,2223,9.643650760992955,385.4058078927774,54.66558441558441
experiment_T1_C,687,2223,10.816653826391969,385.7781087118392,54.66558441558441
experiment_T1_C,688,2223,4.123105625617661,386.15040953090096,54.66558441558441
experiment_T1_C,689,2223,2.449489742783178,386.5227103499628,54.66558441558441
experiment_T1_C,690,2223,8.306623862918075,386.89501116902454,54.66558441558441
experiment_T1_C,691,2223,35.22782990761707,387.26731198808636,54.66558441558441
experiment_T1_C,737,2223,40.22437072223753,404.3931496649293,54.66558441558441
experiment_T1_C,738,2223,18.867962264113206,404.76545048399106,54.66558441558441
experiment_T1_C,739,2223,10.677078252031311,405.1377513030529,54.66558441558441
experiment_T1_C,740,2223,11.224972160321824,405.51005212211464,54.66558441558441
experiment_T1_C,741,2223,8.12403840463596,405.88235294117646,54.66558441558441
experiment_T1_C,742,2223,14.45683229480096,406.2546537602383,54.66558441558441
experiment_T1_C,746,2223,20.223748416156685,407.74385703648545,54.66558441558441
experiment_T1_C,747,2223,23.53720459187964,408.11615785554727,54.66558441558441
experiment_T1_C,748,2223,25.337718918639855,408.4884586746091,54.66558441558441
experiment_T1_C,749,2223,22.47220505424423,408.8607594936709,54.66558441558441
experiment_T1_C,750,2223,29.03446228191595,409.2330603127327,54.66558441558441
experiment_T1_C,751,2223,35.79106033634656,409.6053611317945,54.66558441558441
experiment_T1_C,752,2223,28.705400188814647,409.97766195085626,54.66558441558441
experiment_T1_C,753,2223,24.228082879171435,410.3499627699181,54.66558441558441
experiment_T1_C,754,2223,44.339598554790726,410.7222635889799,54.66558441558441
experiment_T1_C,865,2223,20.396078054371138,452.0476545048399,54.66558441558441
experiment_T1_C,866,2223,9.486832980505138,452.4199553239017,54.66558441558441
experiment_T1_C,867,2223,8.54400374531753,452.79225614296354,54.66558441558441
experiment_T1_C,868,2223,14.89966442575134,453.16455696202536,54.66558441558441
experiment_T1_C,869,2223,11.575836902790225,453.5368577810871,54.66558441558441
experiment_T1_C,870,2223,15.748015748023622,453.9091586001489,54.66558441558441
experiment_T1_C,871,2223,7.54983443527075,454.2814594192107,54.66558441558441
experiment_T1_C,872,2223,7.874007874011811,454.6537602382725,54.66558441558441
experiment_T1_C,873,2223,3.3166247903554,455.02606105733435,54.66558441558441
experiment_T1_C,874,2223,10.954451150103322,455.39836187639617,54.66558441558441
experiment_T1_C,875,2223,42.638011210655684,455.77066269545793,54.66558441558441
experiment_T1_C,998,2223,22.9128784747792,501.56366344005954,54.66558441558441
experiment_T1_C,999,2223,36.24913792078372,501.93596425912136,54.66558441558441
experiment_T1_C,1060,2223,19.0,524.6463142218913,54.66558441558441
experiment_T1_C,1061,2223,12.36931687685298,525.0186150409531,54.66558441558441
experiment_T1_C,1062,2223,11.0,525.390915860015,54.66558441558441
experiment_T1_C,1063,2223,5.916079783099616,525.7632166790768,54.66558441558441
experiment_T1_C,1064,2223,13.30413469565007,526.1355174981385,54.66558441558441
experiment_T1_C,1065,2223,10.677078252031311,526.5078183172003,54.66558441558441
experiment_T1_C,1066,2223,12.36931687685298,526.8801191362621,54.66558441558441
experiment_T1_C,1067,2223,7.0710678118654755,527.2524199553238,54.66558441558441
experiment_T1_C,1068,2223,9.0,527.6247207743857,54.66558441558441
experiment_T1_C,1069,2223,37.21558813185679,527.9970215934475,54.66558441558441
experiment_T1_C,1146,2223,12.041594578792296,556.6641846612063,54.66558441558441
experiment_T1_C,1147,2223,20.149441679609886,557.0364854802681,54.66558441558441
experiment_T1_C,1148,2223,9.433981132056603,557.4087862993299,54.66558441558441
experiment_T1_C,1149,2223,7.874007874011811,557.7810871183917,54.66558441558441
experiment_T1_C,1150,2223,12.041594578792296,558.1533879374535,54.66558441558441
experiment_T1_C,1151,2223,9.848857801796104,558.5256887565153,54.66558441558441
experiment_T1_C,1152,2223,12.36931687685298,558.8979895755771,54.66558441558441
experiment_T1_C,1153,2223,13.19090595827292,559.2702903946389,54.66558441558441
experiment_T1_C,1154,2223,14.866068747318506,559.6425912137006,54.66558441558441
experiment_T1_C,1155,2223,13.638181696985855,560.0148920327624,54.66558441558441
experiment_T1_C,1156,2223,10.862780491200215,560.3871928518242,54.66558441558441
experiment_T1_C,1157,2223,9.055385138137417,560.7594936708861,54.66558441558441
experiment_T1_C,1158,2223,8.54400374531753,561.1317944899479,54.66558441558441
experiment_T1_C,1159,2223,5.916079783099616,561.5040953090097,54.66558441558441
experiment_T1_C,1160,2223,21.93171219946131,561.8763961280715,54.66558441558441
experiment_T1_C,1168,2223,18.708286933869708,564.8548026805659,54.66558441558441
experiment_T1_C,1169,2223,33.0,565.2271034996277,54.66558441558441
experiment_T1_C,1185,2223,23.874672772626646,571.1839166046166,54.66558441558441
experiment_T1_C,1186,2223,7.681145747868608,571.5562174236784,54.66558441558441
experiment_T1_C,1187,2223,7.810249675906654,571.9285182427402,54.66558441558441
experiment_T1_C,1188,2223,6.164414002968976,572.3008190618019,54.66558441558441
experiment_T1_C,1189,2223,6.708203932499369,572.6731198808637,54.66558441558441
experiment_T1_C,1190,2223,11.224972160321824,573.0454206999256,54.66558441558441
experiment_T1_C,1191,2223,14.071247279470288,573.4177215189873,54.66558441558441
experiment_T1_C,1192,2223,15.937377450509228,573.7900223380491,54.66558441558441
experiment_T1_C,1193,2223,11.874342087037917,574.1623231571109,54.66558441558441
experiment_T1_C,1204,2223,28.24889378365107,578.2576321667907,54.66558441558441
experiment_T1_C,1205,2223,14.628738838327793,578.6299329858525,54.66558441558441
experiment_T1_C,1206,2223,5.0990195135927845,579.0022338049143,54.66558441558441
experiment_T1_C,1207,2223,5.0990195135927845,579.3745346239762,54.66558441558441
experiment_T1_C,1208,2223,15.84297951775486,579.746835443038,54.66558441558441
experiment_T1_C,1209,2223,16.24807680927192,580.1191362620998,54.66558441558441
experiment_T1_C,1210,2223,17.804493814764857,580.4914370811616,54.66558441558441
experiment_T1_C,1211,2223,20.97617696340303,580.8637379002234,54.66558441558441
experiment_T1_C,1255,2223,32.95451410656816,597.2449739389426,54.66558441558441
experiment_T1_C,1256,2223,15.684387141358123,597.6172747580044,54.66558441558441
experiment_T1_C,1257,2223,15.033296378372908,597.9895755770663,54.66558441558441
experiment_T1_C,1258,2223,36.76955262170047,598.3618763961281,54.66558441558441
experiment_T1_C,1259,2223,45.387222871640866,598.7341772151899,54.66558441558441
experiment_T1_C,1287,2223,9.539392014169456,609.1586001489203,54.66558441558441
experiment_T1_C,1288,2223,7.874007874011811,609.5309009679821,54.66558441558441
experiment_T1_C,1289,2223,5.0,609.9032017870439,54.66558441558441
experiment_T1_C,1290,2223,8.831760866327848,610.2755026061058,54.66558441558441
experiment_T1_C,1291,2223,14.0,610.6478034251675,54.66558441558441
experiment_T1_C,1292,2223,14.866068747318506,611.0201042442293,54.66558441558441
experiment_T1_C,1293,2223,9.055385138137417,611.3924050632911,54.66558441558441
experiment_T1_C,1294,2223,7.280109889280518,611.7647058823529,54.66558441558441
experiment_T1_C,1295,2223,29.88310559496787,612.1370067014147,54.66558441558441
experiment_T1_C,1342,2223,37.749172176353746,629.6351451973194,54.66558441558441
experiment_T1_C,1343,2223,8.94427190999916,630.0074460163812,54.66558441558441
experiment_T1_C,1344,2223,7.3484692283495345,630.379746835443,54.66558441558441
experiment_T1_C,1345,2223,10.198039027185569,630.7520476545048,54.66558441558441
experiment_T1_C,1346,2223,10.198039027185569,631.1243484735667,54.66558441558441
experiment_T1_C,1347,2223,10.198039027185569,631.4966492926285,54.66558441558441
experiment_T1_C,1348,2223,10.198039027185569,631.8689501116903,54.66558441558441
experiment_T1_C,1349,2223,10.198039027185569,632.2412509307521,54.66558441558441
experiment_T1_C,1350,2223,10.04987562112089,632.6135517498138,54.66558441558441
experiment_T1_C,1351,2223,10.04987562112089,632.9858525688757,54.66558441558441
experiment_T1_C,1352,2223,9.433981132056603,633.3581533879375,54.66558441558441
experiment_T1_C,1353,2223,9.433981132056603,633.7304542069992,54.66558441558441
experiment_T1_C,1354,2223,9.433981132056603,634.102755026061,54.66558441558441
experiment_T1_C,1355,2223,10.04987562112089,634.4750558451228,54.66558441558441
experiment_T1_C,1356,2223,10.04987562112089,634.8473566641846,54.66558441558441
experiment_T1_C,1357,2223,10.198039027185569,635.2196574832465,54.66558441558441
experiment_T1_C,1358,2223,10.198039027185569,635.5919583023083,54.66558441558441
experiment_T1_C,1359,2223,10.198039027185569,635.9642591213701,54.66558441558441
experiment_T1_C,1360,2223,10.04987562112089,636.3365599404319,54.66558441558441
experiment_T1_C,1361,2223,10.04987562112089,636.7088607594937,54.66558441558441
experiment_T1_C,1362,2223,10.04987562112089,637.0811615785555,54.66558441558441
experiment_T1_C,1363,2223,10.04987562112089,637.4534623976173,54.66558441558441
experiment_T1_C,1364,2223,10.04987562112089,637.8257632166791,54.66558441558441
experiment_T1_C,1365,2223,10.04987562112089,638.1980640357408,54.66558441558441
experiment_T1_C,1366,2223,10.04987562112089,638.5703648548026,54.66558441558441
experiment_T1_C,1367,2223,10.04987562112089,638.9426656738644,54.66558441558441
experiment_T1_C,1368,2223,10.04987562112089,639.3149664929263,54.66558441558441
experiment_T1_C,1369,2223,10.04987562112089,639.6872673119881,54.66558441558441
experiment_T1_C,1370,2223,10.04987562112089,640.0595681310499,54.66558441558441
experiment_T1_C,1371,2223,10.04987562112089,640.4318689501117,54.66558441558441
experiment_T1_C,1372,2223,10.04987562112089,640.8041697691735,54.66558441558441
experiment_T1_C,1373,2223,10.04987562112089,641.1764705882354,54.66558441558441
experiment_T1_C,1374,2223,10.04987562112089,641.5487714072972,54.66558441558441
experiment_T1_C,1375,2223,10.04987562112089,641.9210722263589,54.66558441558441
experiment_T1_C,1376,2223,13.152946437965905,642.2933730454207,54.66558441558441
experiment_T1_C,1377,2223,12.449899597988733,642.6656738644825,54.66558441558441
experiment_T1_C,1378,2223,4.123105625617661,643.0379746835442,54.66558441558441
experiment_T1_C,1379,2223,15.394804318340652,643.410275502606,54.66558441558441
experiment_T1_C,1380,2223,18.681541692269406,643.7825763216679,54.66558441558441
experiment_T1_C,1381,2223,35.41186241925155,644.1548771407297,54.66558441558441
experiment_T1_C,1469,2223,29.88310559496787,676.9173492181683,54.66558441558441
experiment_T1_C,1470,2223,16.792855623746664,677.2896500372301,54.66558441558441
experiment_T1_C,1471,2223,18.81488772222678,677.6619508562919,54.66558441558441
experiment_T1_C,1472,2223,8.366600265340756,678.0342516753537,54.66558441558441
experiment_T1_C,1473,2223,9.16515138991168,678.4065524944156,54.66558441558441
experiment_T1_C,1474,2223,13.638181696985855,678.7788533134773,54.66558441558441
experiment_T1_C,1475,2223,16.64331697709324,679.1511541325391,54.66558441558441
experiment_T1_C,1476,2223,14.866068747318506,679.5234549516009,54.66558441558441
experiment_T1_C,1477,2223,9.433981132056603,679.8957557706626,54.66558441558441
experiment_T1_C,1478,2223,10.488088481701515,680.2680565897244,54.66558441558441
experiment_T1_C,1479,2223,32.155870381627054,680.6403574087863,54.66558441558441
experiment_T1_C,1498,2223,40.70626487409524,687.7140729709606,54.66558441558441
experiment_T1_C,1499,2223,41.15823125451335,688.0863737900223,54.66558441558441
experiment_T1_C,1527,2223,18.05547008526779,698.5107967237527,54.66558441558441
experiment_T1_C,1528,2223,3.7416573867739413,698.8830975428145,54.66558441558441
experiment_T1_C,1529,2223,10.198039027185569,699.2553983618764,54.66558441558441
experiment_T1_C,1530,2223,6.4031242374328485,699.6276991809382,54.66558441558441
experiment_T1_C,1531,2223,5.744562646538029,700.0,54.66558441558441
experiment_T1_C,189,2224,33.66006535941367,200.3723008190618,54.66233766233766
experiment_T1_C,190,2224,23.958297101421877,200.7446016381236,54.66233766233766
experiment_T1_C,191,2224,17.11724276862369,201.1169024571854,54.66233766233766
experiment_T1_C,192,2224,45.0,201.4892032762472,54.66233766233766
experiment_T1_C,201,2224,41.82104733265297,204.83991064780344,54.66233766233766
experiment_T1_C,202,2224,38.67815921162743,205.21221146686523,54.66233766233766
experiment_T1_C,220,2224,25.019992006393608,211.91362620997765,54.66233766233766
experiment_T1_C,221,2224,19.621416870348583,212.28592702903947,54.66233766233766
experiment_T1_C,222,2224,12.041594578792296,212.65822784810126,54.66233766233766
experiment_T1_C,223,2224,15.297058540778355,213.03052866716308,54.66233766233766
experiment_T1_C,224,2224,15.297058540778355,213.40282948622487,54.66233766233766
experiment_T1_C,225,2224,11.575836902790225,213.77513030528667,54.66233766233766
experiment_T1_C,226,2224,8.246211251235321,214.1474311243485,54.66233766233766
experiment_T1_C,227,2224,26.19160170741759,214.51973194341028,54.66233766233766
experiment_T1_C,228,2224,5.916079783099616,214.89203276247207,54.66233766233766
experiment_T1_C,229,2224,15.329709716755891,215.2643335815339,54.66233766233766
experiment_T1_C,230,2224,33.52610922848042,215.63663440059568,54.66233766233766
experiment_T1_C,265,2224,45.70557952810576,228.66716306775874,54.66233766233766
experiment_T1_C,266,2224,29.546573405388315,229.03946388682056,54.66233766233766
experiment_T1_C,267,2224,30.62678566222711,229.41176470588235,54.66233766233766
experiment_T1_C,268,2224,45.70557952810576,229.78406552494414,54.66233766233766
experiment_T1_C,364,2224,43.94314508543966,265.5249441548772,54.66233766233766
experiment_T1_C,365,2224,26.476404589747453,265.89724497393894,54.66233766233766
experiment_T1_C,366,2224,9.899494936611665,266.26954579300076,54.66233766233766
experiment_T1_C,367,2224,7.810249675906654,266.6418466120625,54.66233766233766
experiment_T1_C,368,2224,9.273618495495704,267.01414743112434,54.66233766233766
experiment_T1_C,369,2224,11.357816691600547,267.38644825018616,54.66233766233766
experiment_T1_C,370,2224,13.601470508735444,267.758749069248,54.66233766233766
experiment_T1_C,371,2224,13.341664064126334,268.13104988830975,54.66233766233766
experiment_T1_C,372,2224,10.198039027185569,268.50335070737157,54.66233766233766
experiment_T1_C,373,2224,7.681145747868608,268.87565152643333,54.66233766233766
experiment_T1_C,374,2224,9.695359714832659,269.24795234549515,54.66233766233766
experiment_T1_C,375,2224,14.7648230602334,269.62025316455697,54.66233766233766
experiment_T1_C,376,2224,17.029386365926403,269.9925539836188,54.66233766233766
experiment_T1_C,377,2224,28.24889378365107,270.36485480268055,54.66233766233766
experiment_T1_C,408,2224,9.0,281.9061801935964,54.66233766233766
experiment_T1_C,409,2224,16.431676725154983,282.27848101265823,54.66233766233766
experiment_T1_C,410,2224,5.385164807134504,282.65078183172,54.66233766233766
experiment_T1_C,411,2224,5.385164807134504,283.0230826507818,54.66233766233766
experiment_T1_C,412,2224,12.041594578792296,283.39538346984364,54.66233766233766
experiment_T1_C,413,2224,20.71231517720798,283.76768428890546,54.66233766233766
experiment_T1_C,509,2224,25.67099530598687,319.50856291883844,54.66233766233766
experiment_T1_C,510,2224,4.358898943540674,319.8808637379002,54.66233766233766
experiment_T1_C,511,2224,13.416407864998739,320.253164556962,54.66233766233766
experiment_T1_C,512,2224,15.066519173319364,320.62546537602384,54.66233766233766
experiment_T1_C,513,2224,8.306623862918075,320.99776619508566,54.66233766233766
experiment_T1_C,514,2224,8.12403840463596,321.3700670141474,54.66233766233766
experiment_T1_C,515,2224,30.380915061926625,321.74236783320924,54.66233766233766
experiment_T1_C,684,2224,29.9833287011299,384.66120625465373,54.66233766233766
experiment_T1_C,685,2224,7.3484692283495345,385.03350707371555,54.66233766233766
experiment_T1_C,686,2224,11.575836902790225,385.4058078927774,54.66233766233766
experiment_T1_C,687,2224,9.848857801796104,385.7781087118392,54.66233766233766
experiment_T1_C,688,2224,4.47213595499958,386.15040953090096,54.66233766233766
experiment_T1_C,689,2224,3.7416573867739413,386.5227103499628,54.66233766233766
experiment_T1_C,690,2224,9.0,386.89501116902454,54.66233766233766
experiment_T1_C,691,2224,34.61213659975356,387.26731198808636,54.66233766233766
experiment_T1_C,737,2224,43.69210454990696,404.3931496649293,54.66233766233766
experiment_T1_C,738,2224,16.792855623746664,404.76545048399106,54.66233766233766
experiment_T1_C,739,2224,12.449899597988733,405.1377513030529,54.66233766233766
experiment_T1_C,740,2224,13.19090595827292,405.51005212211464,54.66233766233766
experiment_T1_C,741,2224,6.48074069840786,405.88235294117646,54.66233766233766
experiment_T1_C,742,2224,21.283796653792763,406.2546537602383,54.66233766233766
experiment_T1_C,746,2224,13.152946437965905,407.74385703648545,54.66233766233766
experiment_T1_C,747,2224,10.862780491200215,408.11615785554727,54.66233766233766
experiment_T1_C,748,2224,12.529964086141668,408.4884586746091,54.66233766233766
experiment_T1_C,749,2224,16.792855623746664,408.8607594936709,54.66233766233766
experiment_T1_C,750,2224,15.84297951775486,409.2330603127327,54.66233766233766
experiment_T1_C,751,2224,15.427248620541512,409.6053611317945,54.66233766233766
experiment_T1_C,752,2224,17.26267650163207,409.97766195085626,54.66233766233766
experiment_T1_C,753,2224,10.677078252031311,410.3499627699181,54.66233766233766
experiment_T1_C,754,2224,45.387222871640866,410.7222635889799,54.66233766233766
experiment_T1_C,865,2224,16.73320053068151,452.0476545048399,54.66233766233766
experiment_T1_C,866,2224,5.385164807134504,452.4199553239017,54.66233766233766
experiment_T1_C,867,2224,5.830951894845301,452.79225614296354,54.66233766233766
experiment_T1_C,868,2224,15.684387141358123,453.16455696202536,54.66233766233766
experiment_T1_C,869,2224,11.575836902790225,453.5368577810871,54.66233766233766
experiment_T1_C,870,2224,14.247806848775006,453.9091586001489,54.66233766233766
experiment_T1_C,871,2224,7.54983443527075,454.2814594192107,54.66233766233766
experiment_T1_C,872,2224,6.708203932499369,454.6537602382725,54.66233766233766
experiment_T1_C,873,2224,3.3166247903554,455.02606105733435,54.66233766233766
experiment_T1_C,874,2224,11.789826122551595,455.39836187639617,54.66233766233766
experiment_T1_C,875,2224,40.93897898091744,455.77066269545793,54.66233766233766
experiment_T1_C,997,2224,42.68489194082609,501.1913626209978,54.66233766233766
experiment_T1_C,998,2224,21.0,501.56366344005954,54.66233766233766
experiment_T1_C,999,2224,31.906112267087632,501.93596425912136,54.66233766233766
experiment_T1_C,1060,2224,17.233687939614086,524.6463142218913,54.66233766233766
experiment_T1_C,1061,2224,6.782329983125268,525.0186150409531,54.66233766233766
experiment_T1_C,1062,2224,9.0,525.390915860015,54.66233766233766
experiment_T1_C,1063,2224,12.041594578792296,525.7632166790768,54.66233766233766
experiment_T1_C,1064,2224,16.492422502470642,526.1355174981385,54.66233766233766
experiment_T1_C,1065,2224,14.352700094407323,526.5078183172003,54.66233766233766
experiment_T1_C,1066,2224,12.449899597988733,526.8801191362621,54.66233766233766
experiment_T1_C,1067,2224,5.0990195135927845,527.2524199553238,54.66233766233766
experiment_T1_C,1068,2224,11.832159566199232,527.6247207743857,54.66233766233766
experiment_T1_C,1069,2224,40.50925820105819,527.9970215934475,54.66233766233766
experiment_T1_C,1146,2224,15.937377450509228,556.6641846612063,54.66233766233766
experiment_T1_C,1147,2224,15.84297951775486,557.0364854802681,54.66233766233766
experiment_T1_C,1148,2224,10.677078252031311,557.4087862993299,54.66233766233766
experiment_T1_C,1149,2224,10.677078252031311,557.7810871183917,54.66233766233766
experiment_T1_C,1150,2224,13.601470508735444,558.1533879374535,54.66233766233766
experiment_T1_C,1151,2224,11.180339887498949,558.5256887565153,54.66233766233766
experiment_T1_C,1152,2224,12.84523257866513,558.8979895755771,54.66233766233766
experiment_T1_C,1153,2224,14.0,559.2702903946389,54.66233766233766
experiment_T1_C,1154,2224,14.866068747318506,559.6425912137006,54.66233766233766
experiment_T1_C,1155,2224,13.638181696985855,560.0148920327624,54.66233766233766
experiment_T1_C,1156,2224,11.357816691600547,560.3871928518242,54.66233766233766
experiment_T1_C,1157,2224,7.810249675906654,560.7594936708861,54.66233766233766
experiment_T1_C,1158,2224,11.180339887498949,561.1317944899479,54.66233766233766
experiment_T1_C,1159,2224,7.14142842854285,561.5040953090097,54.66233766233766
experiment_T1_C,1160,2224,17.0,561.8763961280715,54.66233766233766
experiment_T1_C,1168,2224,22.80350850198276,564.8548026805659,54.66233766233766
experiment_T1_C,1169,2224,17.204650534085253,565.2271034996277,54.66233766233766
experiment_T1_C,1170,2224,41.340053217188775,565.5994043186895,54.66233766233766
experiment_T1_C,1185,2224,33.61547262794322,571.1839166046166,54.66233766233766
experiment_T1_C,1186,2224,19.0,571.5562174236784,54.66233766233766
experiment_T1_C,1187,2224,9.273618495495704,571.9285182427402,54.66233766233766
experiment_T1_C,1188,2224,6.4031242374328485,572.3008190618019,54.66233766233766
experiment_T1_C,1189,2224,6.6332495807108,572.6731198808637,54.66233766233766
experiment_T1_C,1190,2224,12.649110640673518,573.0454206999256,54.66233766233766
experiment_T1_C,1191,2224,17.11724276862369,573.4177215189873,54.66233766233766
experiment_T1_C,1192,2224,17.204650534085253,573.7900223380491,54.66233766233766
experiment_T1_C,1193,2224,8.94427190999916,574.1623231571109,54.66233766233766
experiment_T1_C,1204,2224,27.2213151776324,578.2576321667907,54.66233766233766
experiment_T1_C,1205,2224,10.677078252031311,578.6299329858525,54.66233766233766
experiment_T1_C,1206,2224,1.0,579.0022338049143,54.66233766233766
experiment_T1_C,1207,2224,10.816653826391969,579.3745346239762,54.66233766233766
experiment_T1_C,1208,2224,14.45683229480096,579.746835443038,54.66233766233766
experiment_T1_C,1209,2224,13.45362404707371,580.1191362620998,54.66233766233766
experiment_T1_C,1210,2224,13.601470508735444,580.4914370811616,54.66233766233766
experiment_T1_C,1211,2224,31.28897569432403,580.8637379002234,54.66233766233766
experiment_T1_C,1255,2224,37.456641600656084,597.2449739389426,54.66233766233766
experiment_T1_C,1256,2224,17.146428199482248,597.6172747580044,54.66233766233766
experiment_T1_C,1257,2224,21.470910553583888,597.9895755770663,54.66233766233766
experiment_T1_C,1258,2224,39.52214569073901,598.3618763961281,54.66233766233766
experiment_T1_C,1259,2224,41.38840417314975,598.7341772151899,54.66233766233766
experiment_T1_C,1287,2224,8.306623862918075,609.1586001489203,54.66233766233766
experiment_T1_C,1288,2224,8.94427190999916,609.5309009679821,54.66233766233766
experiment_T1_C,1289,2224,6.48074069840786,609.9032017870439,54.66233766233766
experiment_T1_C,1290,2224,5.744562646538029,610.2755026061058,54.66233766233766
experiment_T1_C,1291,2224,11.224972160321824,610.6478034251675,54.66233766233766
experiment_T1_C,1292,2224,14.0,611.0201042442293,54.66233766233766
experiment_T1_C,1293,2224,9.055385138137417,611.3924050632911,54.66233766233766
experiment_T1_C,1294,2224,5.477225575051661,611.7647058823529,54.66233766233766
experiment_T1_C,1295,2224,25.729360660537214,612.1370067014147,54.66233766233766
experiment_T1_C,1342,2224,42.59107887809371,629.6351451973194,54.66233766233766
experiment_T1_C,1343,2224,12.24744871391589,630.0074460163812,54.66233766233766
experiment_T1_C,1344,2224,7.0710678118654755,630.379746835443,54.66233766233766
experiment_T1_C,1345,2224,11.357816691600547,630.7520476545048,54.66233766233766
experiment_T1_C,1346,2224,10.488088481701515,631.1243484735667,54.66233766233766
experiment_T1_C,1347,2224,10.488088481701515,631.4966492926285,54.66233766233766
experiment_T1_C,1348,2224,10.488088481701515,631.8689501116903,54.66233766233766
experiment_T1_C,1349,2224,11.357816691600547,632.2412509307521,54.66233766233766
experiment_T1_C,1350,2224,11.445523142259598,632.6135517498138,54.66233766233766
experiment_T1_C,1351,2224,10.862780491200215,632.9858525688757,54.66233766233766
experiment_T1_C,1352,2224,10.723805294763608,633.3581533879375,54.66233766233766
experiment_T1_C,1353,2224,10.723805294763608,633.7304542069992,54.66233766233766
