curve,pixel_x,pixel_y,color_distance,data_x,data_y
experiment_T2_C,2057,2292,9.433981132056603,759.3163538873995,54.7570281124498
experiment_T2_C,2058,2292,9.9498743710662,759.6514745308311,54.7570281124498
experiment_T2_C,2059,2292,9.9498743710662,759.9865951742627,54.7570281124498
experiment_T2_C,2060,2292,10.723805294763608,760.3217158176943,54.7570281124498
experiment_T2_C,2061,2292,11.532562594670797,760.656836461126,54.7570281124498
experiment_T2_C,2062,2292,11.532562594670797,760.9919571045576,54.7570281124498
experiment_T2_C,2063,2292,9.486832980505138,761.3270777479893,54.7570281124498
experiment_T2_C,2064,2292,7.3484692283495345,761.6621983914209,54.7570281124498
experiment_T2_C,2065,2292,9.16515138991168,761.9973190348526,54.7570281124498
experiment_T2_C,2066,2292,12.569805089976535,762.3324396782842,54.7570281124498
experiment_T2_C,2067,2292,7.3484692283495345,762.6675603217158,54.7570281124498
experiment_T2_C,2068,2292,29.9833287011299,763.0026809651474,54.7570281124498
experiment_T2_C,2092,2292,42.76680956068619,771.0455764075067,54.7570281124498
experiment_T2_C,2094,2292,10.198039027185569,771.71581769437,54.7570281124498
experiment_T2_C,2095,2292,8.774964387392123,772.0509383378017,54.7570281124498
experiment_T2_C,2096,2292,11.224972160321824,772.3860589812332,54.7570281124498
experiment_T2_C,2097,2292,7.14142842854285,772.7211796246648,54.7570281124498
experiment_T2_C,2098,2292,10.723805294763608,773.0563002680965,54.7570281124498
experiment_T2_C,2099,2292,14.212670403551895,773.3914209115281,54.7570281124498
experiment_T2_C,2100,2292,13.892443989449804,773.7265415549598,54.7570281124498
experiment_T2_C,2101,2292,21.354156504062622,774.0616621983914,54.7570281124498
experiment_T2_C,2136,2292,31.448370387032774,785.7908847184987,54.7570281124498
experiment_T2_C,2137,2292,3.7416573867739413,786.1260053619303,54.7570281124498
experiment_T2_C,2138,2292,8.774964387392123,786.461126005362,54.7570281124498
experiment_T2_C,2139,2292,14.491376746189438,786.7962466487936,54.7570281124498
experiment_T2_C,2140,2292,14.491376746189438,787.1313672922251,54.7570281124498
experiment_T2_C,2141,2292,13.152946437965905,787.4664879356568,54.7570281124498
experiment_T2_C,2142,2292,8.774964387392123,787.8016085790885,54.7570281124498
experiment_T2_C,2143,2292,7.0,788.1367292225201,54.7570281124498
experiment_T2_C,2144,2292,9.1104335791443,788.4718498659518,54.7570281124498
experiment_T2_C,2145,2292,9.433981132056603,788.8069705093834,54.7570281124498
experiment_T2_C,2146,2292,8.18535277187245,789.142091152815,54.7570281124498
experiment_T2_C,2147,2292,9.848857801796104,789.4772117962466,54.7570281124498
experiment_T2_C,2148,2292,11.661903789690601,789.8123324396782,54.7570281124498
experiment_T2_C,2149,2292,12.884098726725126,790.1474530831099,54.7570281124498
experiment_T2_C,2150,2292,13.038404810405298,790.4825737265415,54.7570281124498
experiment_T2_C,2151,2292,14.628738838327793,790.8176943699732,54.7570281124498
experiment_T2_C,2152,2292,14.352700094407323,791.1528150134048,54.7570281124498
experiment_T2_C,2153,2292,12.569805089976535,791.4879356568365,54.7570281124498
experiment_T2_C,2154,2292,14.247806848775006,791.823056300268,54.7570281124498
experiment_T2_C,2155,2292,11.575836902790225,792.1581769436997,54.7570281124498
experiment_T2_C,2156,2292,15.297058540778355,792.4932975871313,54.7570281124498
experiment_T2_C,2157,2292,23.280893453645632,792.828418230563,54.7570281124498
experiment_T2_C,2158,2292,29.899832775452108,793.1635388739946,54.7570281124498
experiment_T2_C,2174,2292,28.372521918222215,798.5254691689008,54.7570281124498
experiment_T2_C,2175,2292,7.615773105863909,798.8605898123325,54.7570281124498
experiment_T2_C,2176,2292,8.18535277187245,799.1957104557641,54.7570281124498
experiment_T2_C,2177,2292,10.723805294763608,799.5308310991957,54.7570281124498
experiment_T2_C,2178,2292,10.723805294763608,799.8659517426273,54.7570281124498
experiment_T2_C,2179,2292,10.723805294763608,800.201072386059,54.7570281124498
experiment_T2_C,2180,2292,10.723805294763608,800.5361930294906,54.7570281124498
experiment_T2_C,2181,2292,10.723805294763608,800.8713136729223,54.7570281124498
experiment_T2_C,2182,2292,10.723805294763608,801.2064343163539,54.7570281124498
experiment_T2_C,2183,2292,10.723805294763608,801.5415549597856,54.7570281124498
experiment_T2_C,2184,2292,10.723805294763608,801.8766756032171,54.7570281124498
experiment_T2_C,2185,2292,10.723805294763608,802.2117962466488,54.7570281124498
experiment_T2_C,2186,2292,10.723805294763608,802.5469168900804,54.7570281124498
experiment_T2_C,2187,2292,10.723805294763608,802.8820375335121,54.7570281124498
experiment_T2_C,2188,2292,10.723805294763608,803.2171581769437,54.7570281124498
experiment_T2_C,2189,2292,10.723805294763608,803.5522788203754,54.7570281124498
experiment_T2_C,2190,2292,10.723805294763608,803.887399463807,54.7570281124498
experiment_T2_C,2191,2292,9.9498743710662,804.2225201072386,54.7570281124498
experiment_T2_C,2192,2292,6.782329983125268,804.5576407506702,54.7570281124498
experiment_T2_C,2193,2292,7.3484692283495345,804.8927613941019,54.7570281124498
experiment_T2_C,2194,2292,16.55294535724685,805.2278820375335,54.7570281124498
experiment_T2_C,2195,2292,34.14674215792775,805.5630026809652,54.7570281124498
experiment_T2_C,2202,2292,10.816653826391969,807.9088471849866,54.7570281124498
experiment_T2_C,2203,2292,9.486832980505138,808.2439678284182,54.7570281124498
experiment_T2_C,2204,2292,17.4928556845359,808.5790884718499,54.7570281124498
experiment_T2_C,2205,2292,5.0,808.9142091152816,54.7570281124498
experiment_T2_C,2206,2292,19.467922333931785,809.2493297587131,54.7570281124498
experiment_T2_C,2222,2292,31.368774282716245,814.6112600536193,54.7570281124498
experiment_T2_C,2223,2292,25.13961017995307,814.9463806970509,54.7570281124498
experiment_T2_C,2224,2292,4.123105625617661,815.2815013404826,54.7570281124498
experiment_T2_C,2225,2292,9.433981132056603,815.6166219839142,54.7570281124498
experiment_T2_C,2226,2292,11.357816691600547,815.9517426273459,54.7570281124498
experiment_T2_C,2227,2292,11.357816691600547,816.2868632707775,54.7570281124498
experiment_T2_C,2228,2292,11.357816691600547,816.6219839142091,54.7570281124498
experiment_T2_C,2229,2292,11.575836902790225,816.9571045576407,54.7570281124498
experiment_T2_C,2230,2292,10.723805294763608,817.2922252010724,54.7570281124498
experiment_T2_C,2231,2292,12.083045973594572,817.627345844504,54.7570281124498
experiment_T2_C,2232,2292,17.26267650163207,817.9624664879357,54.7570281124498
experiment_T2_C,2233,2292,29.88310559496787,818.2975871313673,54.7570281124498
experiment_T2_C,2234,2292,37.12142238654117,818.632707774799,54.7570281124498
experiment_T2_C,2679,2292,46.24932431938871,967.7613941018767,54.7570281124498
experiment_T2_C,2680,2292,6.164414002968976,968.0965147453082,54.7570281124498
experiment_T2_C,2681,2292,15.524174696260024,968.43163538874,54.7570281124498
experiment_T2_C,2682,2292,13.74772708486752,968.7667560321715,54.7570281124498
experiment_T2_C,2683,2292,15.264337522473747,969.1018766756032,54.7570281124498
experiment_T2_C,2684,2292,8.48528137423857,969.4369973190348,54.7570281124498
experiment_T2_C,2685,2292,6.708203932499369,969.7721179624665,54.7570281124498
experiment_T2_C,2686,2292,36.40054944640259,970.1072386058981,54.7570281124498
experiment_T2_C,2786,2292,23.388031127053,1003.6193029490616,54.7570281124498
experiment_T2_C,2787,2292,5.196152422706632,1003.9544235924933,54.7570281124498
experiment_T2_C,2788,2292,5.196152422706632,1004.289544235925,54.7570281124498
experiment_T2_C,2789,2292,3.7416573867739413,1004.6246648793565,54.7570281124498
experiment_T2_C,2790,2292,8.602325267042627,1004.9597855227883,54.7570281124498
experiment_T2_C,2791,2292,11.575836902790225,1005.2949061662198,54.7570281124498
experiment_T2_C,2792,2292,15.811388300841896,1005.6300268096516,54.7570281124498
experiment_T2_C,2793,2292,15.394804318340652,1005.9651474530831,54.7570281124498
experiment_T2_C,2794,2292,10.770329614269007,1006.3002680965147,54.7570281124498
experiment_T2_C,2795,2292,10.723805294763608,1006.6353887399464,54.7570281124498
experiment_T2_C,2796,2292,11.045361017187261,1006.970509383378,54.7570281124498
experiment_T2_C,2797,2292,11.832159566199232,1007.3056300268097,54.7570281124498
experiment_T2_C,2798,2292,9.433981132056603,1007.6407506702412,54.7570281124498
experiment_T2_C,2799,2292,9.9498743710662,1007.975871313673,54.7570281124498
experiment_T2_C,2800,2292,10.723805294763608,1008.3109919571045,54.7570281124498
experiment_T2_C,2801,2292,13.152946437965905,1008.6461126005362,54.7570281124498
experiment_T2_C,2802,2292,11.532562594670797,1008.9812332439678,54.7570281124498
experiment_T2_C,2803,2292,9.695359714832659,1009.3163538873995,54.7570281124498
experiment_T2_C,2804,2292,9.848857801796104,1009.6514745308311,54.7570281124498
experiment_T2_C,2805,2292,11.045361017187261,1009.9865951742627,54.7570281124498
experiment_T2_C,2806,2292,17.320508075688775,1010.3217158176944,54.7570281124498
experiment_T2_C,2807,2292,21.97726097583591,1010.656836461126,54.7570281124498
experiment_T2_C,2808,2292,20.396078054371138,1010.9919571045576,54.7570281124498
experiment_T2_C,2809,2292,10.723805294763608,1011.3270777479893,54.7570281124498
experiment_T2_C,2810,2292,8.602325267042627,1011.6621983914209,54.7570281124498
experiment_T2_C,2811,2292,8.774964387392123,1011.9973190348526,54.7570281124498
experiment_T2_C,2812,2292,12.806248474865697,1012.3324396782841,54.7570281124498
experiment_T2_C,2813,2292,11.74734012447073,1012.6675603217159,54.7570281124498
experiment_T2_C,2814,2292,11.532562594670797,1013.0026809651474,54.7570281124498
experiment_T2_C,2815,2292,13.92838827718412,1013.3378016085791,54.7570281124498
experiment_T2_C,2816,2292,21.354156504062622,1013.6729222520107,54.7570281124498
experiment_T2_C,2820,2292,27.676705006196094,1015.0134048257373,54.7570281124498
experiment_T2_C,2821,2292,22.20360331117452,1015.3485254691689,54.7570281124498
experiment_T2_C,2822,2292,21.6794833886788,1015.6836461126005,54.7570281124498
experiment_T2_C,2823,2292,14.594519519326424,1016.0187667560322,54.7570281124498
experiment_T2_C,2824,2292,9.539392014169456,1016.3538873994638,54.7570281124498
experiment_T2_C,2825,2292,14.866068747318506,1016.6890080428955,54.7570281124498
experiment_T2_C,2826,2292,4.69041575982343,1017.024128686327,54.7570281124498
experiment_T2_C,2827,2292,34.45286635390443,1017.3592493297588,54.7570281124498
experiment_T2_C,2832,2292,37.027017163147235,1019.0348525469169,54.7570281124498
experiment_T2_C,2833,2292,6.782329983125268,1019.3699731903484,54.7570281124498
experiment_T2_C,2834,2292,5.385164807134504,1019.7050938337802,54.7570281124498
experiment_T2_C,2835,2292,12.083045973594572,1020.0402144772117,54.7570281124498
experiment_T2_C,2836,2292,24.041630560342615,1020.3753351206435,54.7570281124498
experiment_T2_C,2900,2292,26.419689627245813,1041.823056300268,54.7570281124498
experiment_T2_C,2901,2292,6.4031242374328485,1042.1581769436998,54.7570281124498
experiment_T2_C,2902,2292,16.431676725154983,1042.4932975871313,54.7570281124498
experiment_T2_C,2903,2292,18.2208671582886,1042.8284182305629,54.7570281124498
experiment_T2_C,2904,2292,17.804493814764857,1043.1635388739946,54.7570281124498
experiment_T2_C,2905,2292,17.804493814764857,1043.4986595174264,54.7570281124498
experiment_T2_C,2906,2292,17.378147196982766,1043.833780160858,54.7570281124498
experiment_T2_C,2907,2292,18.05547008526779,1044.1689008042895,54.7570281124498
experiment_T2_C,2908,2292,15.132745950421556,1044.5040214477212,54.7570281124498
experiment_T2_C,2909,2292,13.152946437965905,1044.8391420911528,54.7570281124498
experiment_T2_C,2910,2292,10.723805294763608,1045.1742627345843,54.7570281124498
experiment_T2_C,2911,2292,12.449899597988733,1045.509383378016,54.7570281124498
experiment_T2_C,2912,2292,15.0,1045.8445040214478,54.7570281124498
experiment_T2_C,2913,2292,2.449489742783178,1046.1796246648794,54.7570281124498
experiment_T2_C,2914,2292,27.09243436828813,1046.514745308311,54.7570281124498
experiment_T2_C,2948,2292,45.58508528016593,1057.9088471849866,54.7570281124498
experiment_T2_C,2949,2292,41.80908992073375,1058.2439678284181,54.7570281124498
experiment_T2_C,2950,2292,12.083045973594572,1058.57908847185,54.7570281124498
experiment_T2_C,2951,2292,10.246950765959598,1058.9142091152814,54.7570281124498
experiment_T2_C,2952,2292,9.848857801796104,1059.2493297587132,54.7570281124498
experiment_T2_C,2953,2292,8.774964387392123,1059.5844504021447,54.7570281124498
experiment_T2_C,2954,2292,7.3484692283495345,1059.9195710455765,54.7570281124498
experiment_T2_C,2955,2292,6.4031242374328485,1060.254691689008,54.7570281124498
experiment_T2_C,2956,2292,15.652475842498529,1060.5898123324396,54.7570281124498
experiment_T2_C,2957,2292,45.71651780264984,1060.9249329758713,54.7570281124498
experiment_T2_C,3209,2292,29.086079144497972,1145.3753351206435,54.7570281124498
experiment_T2_C,3210,2292,46.184412955021955,1145.710455764075,54.7570281124498
experiment_T2_C,3258,2292,13.038404810405298,1161.7962466487936,54.7570281124498
experiment_T2_C,3259,2292,4.242640687119285,1162.1313672922251,54.7570281124498
experiment_T2_C,3260,2292,8.602325267042627,1162.466487935657,54.7570281124498
experiment_T2_C,3261,2292,7.3484692283495345,1162.8016085790885,54.7570281124498
experiment_T2_C,3262,2292,4.69041575982343,1163.13672922252,54.7570281124498
experiment_T2_C,3263,2292,5.916079783099616,1163.4718498659518,54.7570281124498
experiment_T2_C,3264,2292,13.152946437965905,1163.8069705093835,54.7570281124498
experiment_T2_C,3265,2292,33.19638534539566,1164.142091152815,54.7570281124498
experiment_T2_C,3280,2292,36.742346141747674,1169.1689008042895,54.7570281124498
experiment_T2_C,3281,2292,18.81488772222678,1169.5040214477212,54.7570281124498
experiment_T2_C,3282,2292,5.477225575051661,1169.8391420911528,54.7570281124498
experiment_T2_C,3283,2292,14.730919862656235,1170.1742627345843,54.7570281124498
experiment_T2_C,3284,2292,25.514701644346147,1170.509383378016,54.7570281124498
experiment_T2_C,3285,2292,26.248809496813376,1170.8445040214478,54.7570281124498
experiment_T2_C,3286,2292,20.42057785666214,1171.1796246648794,54.7570281124498
experiment_T2_C,3287,2292,17.11724276862369,1171.514745308311,54.7570281124498
experiment_T2_C,3288,2292,15.394804318340652,1171.8498659517427,54.7570281124498
experiment_T2_C,3289,2292,11.180339887498949,1172.1849865951742,54.7570281124498
experiment_T2_C,3290,2292,14.071247279470288,1172.5201072386058,54.7570281124498
experiment_T2_C,3291,2292,9.273618495495704,1172.8552278820375,54.7570281124498
experiment_T2_C,3292,2292,6.164414002968976,1173.1903485254693,54.7570281124498
experiment_T2_C,3293,2292,11.874342087037917,1173.5254691689008,54.7570281124498
experiment_T2_C,3294,2292,19.209372712298546,1173.8605898123324,54.7570281124498
experiment_T2_C,3297,2292,36.851051545376556,1174.8659517426274,54.7570281124498
experiment_T2_C,3298,2292,17.11724276862369,1175.201072386059,54.7570281124498
experiment_T2_C,3299,2292,15.7797338380595,1175.5361930294907,54.7570281124498
experiment_T2_C,3300,2292,15.362291495737216,1175.8713136729223,54.7570281124498
experiment_T2_C,3301,2292,16.881943016134134,1176.2064343163538,54.7570281124498
experiment_T2_C,3302,2292,15.684387141358123,1176.5415549597856,54.7570281124498
experiment_T2_C,3303,2292,15.620499351813308,1176.876675603217,54.7570281124498
experiment_T2_C,3304,2292,14.071247279470288,1177.2117962466489,54.7570281124498
experiment_T2_C,3305,2292,11.74734012447073,1177.5469168900804,54.7570281124498
experiment_T2_C,3306,2292,9.848857801796104,1177.8820375335122,54.7570281124498
experiment_T2_C,3307,2292,7.54983443527075,1178.2171581769437,54.7570281124498
experiment_T2_C,3308,2292,5.385164807134504,1178.5522788203752,54.7570281124498
experiment_T2_C,3309,2292,6.4031242374328485,1178.887399463807,54.7570281124498
experiment_T2_C,3310,2292,5.385164807134504,1179.2225201072386,54.7570281124498
experiment_T2_C,3311,2292,15.165750888103101,1179.5576407506703,54.7570281124498
experiment_T2_C,3329,2292,35.014282800023196,1185.5898123324396,54.7570281124498
experiment_T2_C,3330,2292,10.677078252031311,1185.9249329758713,54.7570281124498
experiment_T2_C,3331,2292,5.477225575051661,1186.2600536193029,54.7570281124498
experiment_T2_C,3332,2292,10.44030650891055,1186.5951742627346,54.7570281124498
experiment_T2_C,3333,2292,9.695359714832659,1186.9302949061662,54.7570281124498
experiment_T2_C,3334,2292,11.832159566199232,1187.265415549598,54.7570281124498
experiment_T2_C,3335,2292,8.774964387392123,1187.6005361930295,54.7570281124498
experiment_T2_C,3336,2292,5.0,1187.935656836461,54.7570281124498
experiment_T2_C,3337,2292,4.358898943540674,1188.2707774798928,54.7570281124498
experiment_T2_C,3338,2292,13.341664064126334,1188.6058981233243,54.7570281124498
experiment_T2_C,3339,2292,39.45883931389772,1188.941018766756,54.7570281124498
experiment_T2_C,3345,2292,37.70941526992961,1190.9517426273458,54.7570281124498
experiment_T2_C,3346,2292,21.118712081942874,1191.2868632707775,54.7570281124498
experiment_T2_C,3347,2292,7.0710678118654755,1191.621983914209,54.7570281124498
experiment_T2_C,3348,2292,7.3484692283495345,1191.9571045576408,54.7570281124498
experiment_T2_C,3349,2292,13.601470508735444,1192.2922252010724,54.7570281124498
experiment_T2_C,3350,2292,12.727922061357855,1192.627345844504,54.7570281124498
experiment_T2_C,3351,2292,12.36931687685298,1192.9624664879357,54.7570281124498
experiment_T2_C,3352,2292,8.774964387392123,1193.2975871313672,54.7570281124498
experiment_T2_C,3353,2292,8.18535277187245,1193.632707774799,54.7570281124498
experiment_T2_C,3354,2292,11.357816691600547,1193.9678284182305,54.7570281124498
experiment_T2_C,3355,2292,14.177446878757825,1194.3029490616623,54.7570281124498
experiment_T2_C,3356,2292,16.15549442140351,1194.6380697050938,54.7570281124498
experiment_T2_C,3357,2292,14.247806848775006,1194.9731903485253,54.7570281124498
experiment_T2_C,3358,2292,10.04987562112089,1195.3083109919571,54.7570281124498
experiment_T2_C,3359,2292,10.04987562112089,1195.6434316353889,54.7570281124498
experiment_T2_C,3360,2292,11.575836902790225,1195.9785522788204,54.7570281124498
experiment_T2_C,3361,2292,11.575836902790225,1196.313672922252,54.7570281124498
experiment_T2_C,3362,2292,10.04987562112089,1196.6487935656837,54.7570281124498
experiment_T2_C,3363,2292,10.770329614269007,1196.9839142091153,54.7570281124498
experiment_T2_C,3364,2292,11.575836902790225,1197.3190348525468,54.7570281124498
experiment_T2_C,3365,2292,8.717797887081348,1197.6541554959786,54.7570281124498
experiment_T2_C,3366,2292,10.344080432788601,1197.9892761394103,54.7570281124498
experiment_T2_C,3367,2292,24.535688292770594,1198.3243967828419,54.7570281124498
experiment_T2_C,1934,2293,43.87482193696061,718.0965147453084,54.75301204819277
experiment_T2_C,1974,2293,32.29551052391029,731.5013404825737,54.75301204819277
experiment_T2_C,1975,2293,14.89966442575134,731.8364611260054,54.75301204819277
experiment_T2_C,1976,2293,20.615528128088304,732.171581769437,54.75301204819277
experiment_T2_C,1977,2293,13.92838827718412,732.5067024128687,54.75301204819277
experiment_T2_C,1978,2293,5.385164807134504,732.8418230563003,54.75301204819277
experiment_T2_C,1979,2293,14.696938456699069,733.1769436997319,54.75301204819277
experiment_T2_C,1980,2293,28.071337695236398,733.5120643431635,54.75301204819277
experiment_T2_C,1984,2293,27.49545416973504,734.8525469168901,54.75301204819277
experiment_T2_C,1985,2293,36.89173349139343,735.1876675603218,54.75301204819277
experiment_T2_C,2003,2293,46.06517122512408,741.2198391420911,54.75301204819277
experiment_T2_C,2004,2293,15.7797338380595,741.5549597855228,54.75301204819277
experiment_T2_C,2005,2293,13.379088160259652,741.8900804289544,54.75301204819277
experiment_T2_C,2009,2293,39.0,743.2305630026809,54.75301204819277
experiment_T2_C,2010,2293,29.832867780352597,743.5656836461126,54.75301204819277
experiment_T2_C,2011,2293,41.15823125451335,743.9008042895442,54.75301204819277
experiment_T2_C,2012,2293,20.97617696340303,744.2359249329759,54.75301204819277
experiment_T2_C,2013,2293,18.920887928424502,744.5710455764075,54.75301204819277
experiment_T2_C,2014,2293,15.7797338380595,744.9061662198392,54.75301204819277
experiment_T2_C,2015,2293,15.652475842498529,745.2412868632708,54.75301204819277
experiment_T2_C,2016,2293,9.643650760992955,745.5764075067024,54.75301204819277
experiment_T2_C,2017,2293,6.48074069840786,745.911528150134,54.75301204819277
experiment_T2_C,2018,2293,9.433981132056603,746.2466487935657,54.75301204819277
experiment_T2_C,2019,2293,4.358898943540674,746.5817694369973,54.75301204819277
experiment_T2_C,2029,2293,41.737273509418415,749.9329758713137,54.75301204819277
experiment_T2_C,2030,2293,22.561028345356956,750.2680965147454,54.75301204819277
experiment_T2_C,2031,2293,14.45683229480096,750.6032171581769,54.75301204819277
experiment_T2_C,2032,2293,10.04987562112089,750.9383378016086,54.75301204819277
experiment_T2_C,2033,2293,12.449899597988733,751.2734584450402,54.75301204819277
experiment_T2_C,2034,2293,12.449899597988733,751.6085790884719,54.75301204819277
experiment_T2_C,2035,2293,12.449899597988733,751.9436997319035,54.75301204819277
experiment_T2_C,2036,2293,11.575836902790225,752.2788203753352,54.75301204819277
experiment_T2_C,2037,2293,11.575836902790225,752.6139410187668,54.75301204819277
experiment_T2_C,2038,2293,9.9498743710662,752.9490616621983,54.75301204819277
experiment_T2_C,2039,2293,11.575836902790225,753.28418230563,54.75301204819277
experiment_T2_C,2040,2293,9.9498743710662,753.6193029490616,54.75301204819277
experiment_T2_C,2041,2293,12.449899597988733,753.9544235924933,54.75301204819277
experiment_T2_C,2042,2293,12.449899597988733,754.289544235925,54.75301204819277
experiment_T2_C,2043,2293,12.449899597988733,754.6246648793566,54.75301204819277
experiment_T2_C,2044,2293,13.152946437965905,754.9597855227883,54.75301204819277
experiment_T2_C,2045,2293,13.152946437965905,755.2949061662198,54.75301204819277
experiment_T2_C,2046,2293,14.628738838327793,755.6300268096514,54.75301204819277
experiment_T2_C,2047,2293,14.628738838327793,755.9651474530831,54.75301204819277
experiment_T2_C,2048,2293,11.532562594670797,756.3002680965147,54.75301204819277
experiment_T2_C,2049,2293,11.532562594670797,756.6353887399464,54.75301204819277
experiment_T2_C,2050,2293,11.532562594670797,756.970509383378,54.75301204819277
experiment_T2_C,2051,2293,11.532562594670797,757.3056300268097,54.75301204819277
experiment_T2_C,2052,2293,10.723805294763608,757.6407506702412,54.75301204819277
experiment_T2_C,2053,2293,9.9498743710662,757.9758713136729,54.75301204819277
experiment_T2_C,2054,2293,9.9498743710662,758.3109919571045,54.75301204819277
experiment_T2_C,2055,2293,9.433981132056603,758.6461126005362,54.75301204819277
experiment_T2_C,2056,2293,9.9498743710662,758.9812332439678,54.75301204819277
experiment_T2_C,2057,2293,9.9498743710662,759.3163538873995,54.75301204819277
experiment_T2_C,2058,2293,9.9498743710662,759.6514745308311,54.75301204819277
experiment_T2_C,2059,2293,10.723805294763608,759.9865951742627,54.75301204819277
experiment_T2_C,2060,2293,11.532562594670797,760.3217158176943,54.75301204819277
experiment_T2_C,2061,2293,11.532562594670797,760.656836461126,54.75301204819277
experiment_T2_C,2062,2293,11.532562594670797,760.9919571045576,54.75301204819277
experiment_T2_C,2063,2293,10.723805294763608,761.3270777479893,54.75301204819277
experiment_T2_C,2064,2293,9.16515138991168,761.6621983914209,54.75301204819277
experiment_T2_C,2065,2293,9.16515138991168,761.9973190348526,54.75301204819277
experiment_T2_C,2066,2293,11.045361017187261,762.3324396782842,54.75301204819277
experiment_T2_C,2067,2293,6.324555320336759,762.6675603217158,54.75301204819277
experiment_T2_C,2068,2293,34.698703145794944,763.0026809651474,54.75301204819277
experiment_T2_C,2092,2293,46.36809247747852,771.0455764075067,54.75301204819277
experiment_T2_C,2094,2293,11.357816691600547,771.71581769437,54.75301204819277
experiment_T2_C,2095,2293,8.366600265340756,772.0509383378017,54.75301204819277
experiment_T2_C,2096,2293,11.224972160321824,772.3860589812332,54.75301204819277
experiment_T2_C,2097,2293,9.9498743710662,772.7211796246648,54.75301204819277
experiment_T2_C,2098,2293,10.723805294763608,773.0563002680965,54.75301204819277
experiment_T2_C,2099,2293,14.212670403551895,773.3914209115281,54.75301204819277
experiment_T2_C,2100,2293,13.892443989449804,773.7265415549598,54.75301204819277
experiment_T2_C,2101,2293,21.2602916254693,774.0616621983914,54.75301204819277
experiment_T2_C,2136,2293,34.56877203488721,785.7908847184987,54.75301204819277
experiment_T2_C,2137,2293,4.358898943540674,786.1260053619303,54.75301204819277
experiment_T2_C,2138,2293,7.54983443527075,786.461126005362,54.75301204819277
experiment_T2_C,2139,2293,13.038404810405298,786.7962466487936,54.75301204819277
experiment_T2_C,2140,2293,14.491376746189438,787.1313672922251,54.75301204819277
experiment_T2_C,2141,2293,13.152946437965905,787.4664879356568,54.75301204819277
experiment_T2_C,2142,2293,9.486832980505138,787.8016085790885,54.75301204819277
experiment_T2_C,2143,2293,7.0,788.1367292225201,54.75301204819277
experiment_T2_C,2144,2293,9.433981132056603,788.4718498659518,54.75301204819277
experiment_T2_C,2145,2293,9.433981132056603,788.8069705093834,54.75301204819277
experiment_T2_C,2146,2293,8.18535277187245,789.142091152815,54.75301204819277
experiment_T2_C,2147,2293,9.848857801796104,789.4772117962466,54.75301204819277
experiment_T2_C,2148,2293,11.661903789690601,789.8123324396782,54.75301204819277
experiment_T2_C,2149,2293,12.884098726725126,790.1474530831099,54.75301204819277
experiment_T2_C,2150,2293,13.038404810405298,790.4825737265415,54.75301204819277
experiment_T2_C,2151,2293,14.628738838327793,790.8176943699732,54.75301204819277
experiment_T2_C,2152,2293,15.0,791.1528150134048,54.75301204819277
experiment_T2_C,2153,2293,13.0,791.4879356568365,54.75301204819277
experiment_T2_C,2154,2293,14.247806848775006,791.823056300268,54.75301204819277
experiment_T2_C,2155,2293,11.575836902790225,792.1581769436997,54.75301204819277
experiment_T2_C,2156,2293,16.76305461424021,792.4932975871313,54.75301204819277
experiment_T2_C,2157,2293,24.596747752497688,792.828418230563,54.75301204819277
experiment_T2_C,2158,2293,31.016124838541646,793.1635388739946,54.75301204819277
experiment_T2_C,2174,2293,31.12876483254676,798.5254691689008,54.75301204819277
experiment_T2_C,2175,2293,6.164414002968976,798.8605898123325,54.75301204819277
experiment_T2_C,2176,2293,8.18535277187245,799.1957104557641,54.75301204819277
experiment_T2_C,2177,2293,10.723805294763608,799.5308310991957,54.75301204819277
experiment_T2_C,2178,2293,10.723805294763608,799.8659517426273,54.75301204819277
experiment_T2_C,2179,2293,10.723805294763608,800.201072386059,54.75301204819277
experiment_T2_C,2180,2293,10.723805294763608,800.5361930294906,54.75301204819277
experiment_T2_C,2181,2293,10.723805294763608,800.8713136729223,54.75301204819277
experiment_T2_C,2182,2293,10.723805294763608,801.2064343163539,54.75301204819277
experiment_T2_C,2183,2293,10.723805294763608,801.5415549597856,54.75301204819277
experiment_T2_C,2184,2293,10.723805294763608,801.8766756032171,54.75301204819277
experiment_T2_C,2185,2293,10.723805294763608,802.2117962466488,54.75301204819277
experiment_T2_C,2186,2293,10.723805294763608,802.5469168900804,54.75301204819277
experiment_T2_C,2187,2293,10.723805294763608,802.8820375335121,54.75301204819277
experiment_T2_C,2188,2293,10.723805294763608,803.2171581769437,54.75301204819277
experiment_T2_C,2189,2293,10.723805294763608,803.5522788203754,54.75301204819277
experiment_T2_C,2190,2293,9.486832980505138,803.887399463807,54.75301204819277
experiment_T2_C,2191,2293,9.486832980505138,804.2225201072386,54.75301204819277
experiment_T2_C,2192,2293,7.483314773547883,804.5576407506702,54.75301204819277
experiment_T2_C,2193,2293,8.774964387392123,804.8927613941019,54.75301204819277
experiment_T2_C,2194,2293,16.55294535724685,805.2278820375335,54.75301204819277
experiment_T2_C,2195,2293,31.78049716414141,805.5630026809652,54.75301204819277
experiment_T2_C,2201,2293,44.41846462902562,807.573726541555,54.75301204819277
experiment_T2_C,2202,2293,10.862780491200215,807.9088471849866,54.75301204819277
experiment_T2_C,2203,2293,8.06225774829855,808.2439678284182,54.75301204819277
