curve,data_x,data_y
experiment_middle_C,742.8954423592493,54.906170135085794
experiment_middle_C,743.2305630026809,54.9118291347207
experiment_middle_C,743.5656836461126,54.91748813435561
experiment_middle_C,743.9008042895442,54.92314713399051
experiment_middle_C,744.2359249329759,54.928806133625415
experiment_middle_C,744.5710455764075,54.93446513326031
experiment_middle_C,744.9061662198392,54.940124132895214
experiment_middle_C,745.2412868632708,54.945783132530124
experiment_middle_C,745.5764075067024,54.96586345381526
experiment_middle_C,745.911528150134,54.95381526104418
experiment_middle_C,746.2466487935657,54.941767068273094
experiment_middle_C,746.5817694369973,54.941767068273094
experiment_middle_C,746.916890080429,54.945783132530124
experiment_middle_C,747.2520107238606,54.97791164658634
experiment_middle_C,747.5871313672923,54.9859437751004
experiment_middle_C,747.9222520107238,54.993975903614455
experiment_middle_C,748.2573726541555,54.9859437751004
experiment_middle_C,748.5924932975871,54.98192771084337
experiment_middle_C,748.9276139410188,54.96586345381526
experiment_middle_C,749.2627345844504,54.96586345381526
experiment_middle_C,749.5978552278821,54.83815261044177
experiment_middle_C,749.9329758713137,54.710441767068275
experiment_middle_C,750.2680965147454,54.582730923694776
experiment_middle_C,750.6032171581769,54.45502008032128
experiment_middle_C,750.9383378016086,54.32730923694779
experiment_middle_C,751.2734584450402,54.34738955823293
experiment_middle_C,751.6085790884719,54.355421686746986
experiment_middle_C,751.9436997319035,54.34738955823293
experiment_middle_C,752.2788203753352,54.35140562248996
experiment_middle_C,752.6139410187668,54.3433734939759
experiment_middle_C,752.9490616621983,54.35140562248996
experiment_middle_C,753.28418230563,55.062248995983936
experiment_middle_C,753.6193029490616,55.07831325301205
experiment_middle_C,753.9544235924933,55.070281124497996
experiment_middle_C,754.289544235925,55.03413654618474
experiment_middle_C,754.6246648793566,54.997991967871485
experiment_middle_C,754.9597855227883,54.997991967871485
experiment_middle_C,755.2949061662198,54.993975903614455
experiment_middle_C,755.6300268096514,55.058232931726906
experiment_middle_C,755.9651474530831,55.102409638554214
experiment_middle_C,756.3002680965147,55.13855421686747
experiment_middle_C,756.6353887399464,55.118473895582326
experiment_middle_C,756.970509383378,55.106425702811244
experiment_middle_C,757.3056300268097,55.106425702811244
experiment_middle_C,757.6407506702412,55.1144578313253
experiment_middle_C,757.9758713136729,55.1144578313253
experiment_middle_C,758.3109919571045,55.110441767068274
experiment_middle_C,758.6461126005362,55.1144578313253
experiment_middle_C,758.9812332439678,55.13855421686747
experiment_middle_C,759.3163538873995,55.1425702811245
experiment_middle_C,759.6514745308311,55.1425702811245
experiment_middle_C,759.9865951742627,55.130522088353416
experiment_middle_C,760.3217158176943,55.1144578313253
experiment_middle_C,760.656836461126,55.03815261044177
experiment_middle_C,760.9919571045576,54.97791164658634
experiment_middle_C,761.3270777479893,55.0083189902467
experiment_middle_C,761.6621983914209,55.03872633390706
experiment_middle_C,761.9973190348526,55.069133677567415
experiment_middle_C,762.3324396782842,55.099541021227765
experiment_middle_C,762.6675603217158,55.12994836488812
experiment_middle_C,763.0026809651474,55.16035570854848
experiment_middle_C,763.3378016085791,55.19076305220884
experiment_middle_C,763.6729222520107,55.19477911646587
experiment_middle_C,764.0080428954424,55.19076305220884
experiment_middle_C,764.343163538874,55.19076305220884
experiment_middle_C,764.6782841823057,55.19076305220884
experiment_middle_C,765.0134048257373,55.18273092369478
experiment_middle_C,765.3485254691689,55.18273092369478
experiment_middle_C,765.6836461126005,55.18273092369478
experiment_middle_C,766.0187667560322,55.18273092369478
experiment_middle_C,766.3538873994638,55.15461847389558
experiment_middle_C,766.6890080428955,55.08232931726908
experiment_middle_C,767.0241286863271,55.09036144578313
experiment_middle_C,767.3592493297588,55.15863453815261
experiment_middle_C,767.6943699731903,55.13855421686747
experiment_middle_C,768.029490616622,55.14658634538153
experiment_middle_C,768.3646112600536,55.15060240963855
experiment_middle_C,768.6997319034853,55.174698795180724
experiment_middle_C,769.0348525469169,55.19879518072289
experiment_middle_C,769.3699731903486,55.22289156626506
experiment_middle_C,769.7050938337802,55.24698795180723
experiment_middle_C,770.0402144772117,55.26706827309237
experiment_middle_C,770.3753351206434,55.28714859437751
experiment_middle_C,770.710455764075,55.32329317269076
experiment_middle_C,771.0455764075067,55.33935742971887
experiment_middle_C,771.3806970509384,55.3433734939759
experiment_middle_C,771.71581769437,55.34738955823293
experiment_middle_C,772.0509383378017,55.34738955823293
experiment_middle_C,772.3860589812332,55.32061579651941
experiment_middle_C,772.7211796246648,55.29384203480589
experiment_middle_C,773.0563002680965,55.26706827309237
experiment_middle_C,773.3914209115281,55.24029451137885
experiment_middle_C,773.7265415549598,55.21352074966533
experiment_middle_C,774.0616621983914,55.18674698795181
experiment_middle_C,774.3967828418231,55.159973226238286
experiment_middle_C,774.7319034852546,55.133199464524765
experiment_middle_C,775.0670241286863,55.106425702811244
experiment_middle_C,775.4021447721179,55.07831325301205
experiment_middle_C,775.7372654155496,55.070281124497996
experiment_middle_C,776.0723860589812,54.84939759036145
experiment_middle_C,776.4075067024129,54.84136546184739
experiment_middle_C,776.7426273458445,54.84939759036145
experiment_middle_C,777.0777479892761,54.86144578313253
experiment_middle_C,777.4128686327077,54.869477911646584
experiment_middle_C,777.7479892761394,54.86224899598393
experiment_middle_C,778.083109919571,54.85502008032128
experiment_middle_C,778.4182305630027,54.84779116465863
experiment_middle_C,778.7533512064343,54.84056224899599
experiment_middle_C,779.088471849866,54.833333333333336
experiment_middle_C,779.4235924932976,54.826104417670685
experiment_middle_C,779.7587131367293,54.818875502008034
experiment_middle_C,780.0938337801608,54.81164658634538
experiment_middle_C,780.4289544235925,54.80441767068273
experiment_middle_C,780.7640750670241,54.79718875502008
experiment_middle_C,781.0991957104558,54.79317269076305
experiment_middle_C,781.4343163538874,54.79718875502008
experiment_middle_C,781.7694369973191,54.79718875502008
experiment_middle_C,782.1045576407507,54.79718875502008
experiment_middle_C,782.4396782841823,54.79718875502008
experiment_middle_C,782.7747989276139,54.93574297188755
experiment_middle_C,783.1099195710456,55.07429718875502
experiment_middle_C,783.4450402144772,55.066265060240966
experiment_middle_C,783.7801608579089,55.070281124497996
experiment_middle_C,784.1152815013405,55.070281124497996
experiment_middle_C,784.4504021447722,55.058232931726906
experiment_middle_C,784.7855227882037,55.09036144578313
experiment_middle_C,785.1206434316354,55.08232931726908
experiment_middle_C,785.455764075067,55.062248995983936
experiment_middle_C,785.7908847184987,55.03012048192771
experiment_middle_C,786.1260053619303,54.475903614457835
experiment_middle_C,786.461126005362,54.45983935742972
experiment_middle_C,786.7962466487936,54.45582329317269
experiment_middle_C,787.1313672922251,54.44779116465863
experiment_middle_C,787.4664879356568,54.44377510040161
experiment_middle_C,787.8016085790885,54.44377510040161
experiment_middle_C,788.1367292225201,54.45983935742972
experiment_middle_C,788.4718498659518,54.467871485943775
experiment_middle_C,788.8069705093834,54.46987951807229
experiment_middle_C,789.142091152815,54.471887550200805
experiment_middle_C,789.4772117962466,54.467871485943775
experiment_middle_C,789.8123324396782,54.467871485943775
experiment_middle_C,790.1474530831099,54.467871485943775
experiment_middle_C,790.4825737265415,54.471887550200805
experiment_middle_C,790.8176943699732,54.467871485943775
experiment_middle_C,791.1528150134048,54.48393574297189
experiment_middle_C,791.4879356568365,54.49196787148594
experiment_middle_C,791.823056300268,55.1144578313253
experiment_middle_C,792.1581769436997,55.08232931726908
experiment_middle_C,792.4932975871313,55.15060240963855
experiment_middle_C,792.828418230563,55.178714859437754
experiment_middle_C,793.1635388739946,55.19076305220884
experiment_middle_C,793.4986595174263,55.20281124497992
experiment_middle_C,793.8337801608579,55.166666666666664
experiment_middle_C,794.1689008042896,55.12208835341365
experiment_middle_C,794.5040214477212,55.07751004016065
experiment_middle_C,794.8391420911528,55.03293172690763
experiment_middle_C,795.1742627345844,54.98835341365462
experiment_middle_C,795.5093833780161,54.94377510040161
experiment_middle_C,795.8445040214477,54.8991967871486
experiment_middle_C,796.1796246648794,54.854618473895584
experiment_middle_C,796.514745308311,54.81004016064257
experiment_middle_C,796.8498659517427,54.76546184738956
experiment_middle_C,797.1849865951742,54.72088353413655
experiment_middle_C,797.5201072386059,54.71686746987952
experiment_middle_C,797.8552278820375,54.78313253012048
experiment_middle_C,798.1903485254692,54.84939759036145
experiment_middle_C,798.5254691689008,54.91566265060241
experiment_middle_C,798.8605898123325,54.98192771084337
experiment_middle_C,799.1957104557641,55.04819277108434
experiment_middle_C,799.5308310991957,55.1144578313253
experiment_middle_C,799.8659517426273,55.110441767068274
experiment_middle_C,800.201072386059,55.1425702811245
experiment_middle_C,800.5361930294906,55.14658634538153
experiment_middle_C,800.8713136729223,55.16265060240964
experiment_middle_C,801.2064343163539,55.178714859437754
experiment_middle_C,801.5415549597856,55.18273092369478
experiment_middle_C,801.8766756032171,55.18674698795181
experiment_middle_C,802.2117962466488,55.19477911646587
experiment_middle_C,802.5469168900804,55.21084337349397
experiment_middle_C,802.8820375335121,55.238955823293175
experiment_middle_C,803.2171581769437,55.30722891566265
experiment_middle_C,803.5522788203754,55.32730923694779
experiment_middle_C,803.887399463807,55.43172690763052
experiment_middle_C,804.2225201072386,55.43574297188755
experiment_middle_C,804.5576407506702,55.43975903614458
experiment_middle_C,804.8927613941019,55.43975903614458
experiment_middle_C,805.2278820375335,55.43975903614458
experiment_middle_C,805.5630026809652,55.42369477911647
experiment_middle_C,805.8981233243968,55.39558232931727
experiment_middle_C,806.2332439678285,55.3714859437751
experiment_middle_C,806.56836461126,55.25502008032129
experiment_middle_C,806.9034852546916,55.20180722891566
experiment_middle_C,807.2386058981233,55.14859437751004
experiment_middle_C,807.573726541555,55.09538152610442
experiment_middle_C,807.9088471849866,55.04216867469879
experiment_middle_C,808.2439678284182,55.04216867469879
experiment_middle_C,808.5790884718499,55.058679161088804
experiment_middle_C,808.9142091152816,55.0751896474788
experiment_middle_C,809.2493297587131,55.09170013386881
experiment_middle_C,809.5844504021447,55.10821062025881
experiment_middle_C,809.9195710455764,55.12472110664882
experiment_middle_C,810.254691689008,55.141231593038825
experiment_middle_C,810.5898123324397,55.15774207942883
experiment_middle_C,810.9249329758713,55.17425256581883
experiment_middle_C,811.260053619303,55.19076305220884
experiment_middle_C,811.5951742627346,55.20727353859884
experiment_middle_C,811.9302949061662,55.223784024988845
experiment_middle_C,812.2654155495978,55.24029451137885
experiment_middle_C,812.6005361930295,55.25680499776885
experiment_middle_C,812.9356568364611,55.27331548415886
experiment_middle_C,813.2707774798928,55.28982597054886
experiment_middle_C,813.6058981233244,55.306336456938865
experiment_middle_C,813.9410187667561,55.32284694332887
experiment_middle_C,814.2761394101876,55.33935742971887
experiment_middle_C,814.6112600536193,55.32730923694779
experiment_middle_C,814.9463806970509,55.34538152610442
experiment_middle_C,815.2815013404826,55.363453815261046
experiment_middle_C,815.6166219839142,55.399598393574294
experiment_middle_C,815.9517426273459,55.39558232931727
experiment_middle_C,816.2868632707775,55.399598393574294
experiment_middle_C,816.6219839142091,55.3714859437751
experiment_middle_C,816.9571045576407,55.38755020080321
experiment_middle_C,817.2922252010724,55.37550200803213
experiment_middle_C,817.627345844504,55.31927710843374
experiment_middle_C,817.9624664879357,55.29317269076305
experiment_middle_C,818.2975871313673,55.26706827309237
experiment_middle_C,818.632707774799,55.25903614457831
experiment_middle_C,818.9678284182305,55.25060240963855
experiment_middle_C,819.3029490616622,55.242168674698796
experiment_middle_C,819.6380697050938,55.23373493975904
experiment_middle_C,819.9731903485255,55.225301204819274
experiment_middle_C,820.3083109919571,55.21686746987952
experiment_middle_C,820.6434316353888,55.20843373493976
experiment_middle_C,820.9785522788204,55.2
experiment_middle_C,821.313672922252,55.19156626506024
experiment_middle_C,821.6487935656836,55.18313253012048
experiment_middle_C,821.9839142091153,55.174698795180724
experiment_middle_C,822.3190348525469,55.16626506024097
experiment_middle_C,822.6541554959786,55.1578313253012
experiment_middle_C,822.9892761394102,55.149397590361446
experiment_middle_C,823.3243967828419,55.14096385542169
experiment_middle_C,823.6595174262734,55.13253012048193
experiment_middle_C,823.994638069705,55.12409638554217
experiment_middle_C,824.3297587131367,55.11566265060241
experiment_middle_C,824.6648793565683,55.10722891566265
experiment_middle_C,825.0,55.09879518072289
experiment_middle_C,825.3351206434317,55.09036144578313
experiment_middle_C,825.6702412868633,55.118473895582326
experiment_middle_C,826.005361930295,55.22289156626506
experiment_middle_C,826.3404825737266,55.230923694779115
experiment_middle_C,826.6756032171581,55.234939759036145
experiment_middle_C,827.0107238605898,55.238955823293175
experiment_middle_C,827.3458445040214,55.230923694779115
experiment_middle_C,827.6809651474531,55.230923694779115
experiment_middle_C,828.0160857908847,55.21887550200803
experiment_middle_C,828.3512064343164,55.21084337349397
experiment_middle_C,828.686327077748,55.21084337349397
experiment_middle_C,829.0214477211796,55.21084337349397
experiment_middle_C,829.3565683646112,55.21887550200803
experiment_middle_C,829.6916890080429,55.234939759036145
experiment_middle_C,830.0268096514745,55.230923694779115
experiment_middle_C,830.3619302949062,55.2429718875502
experiment_middle_C,830.6970509383378,55.25502008032129
experiment_middle_C,831.0321715817695,55.22489959839358
experiment_middle_C,831.367292225201,55.19477911646587
experiment_middle_C,831.7024128686327,55.16465863453815
experiment_middle_C,832.0375335120643,55.13453815261044
experiment_middle_C,832.372654155496,55.10441767068273
experiment_middle_C,832.7077747989276,55.07429718875502
experiment_middle_C,833.0428954423593,55.04417670682731
experiment_middle_C,833.3780160857909,55.0140562248996
experiment_middle_C,833.7131367292225,54.98393574297189
experiment_middle_C,834.0482573726541,54.95381526104418
experiment_middle_C,834.3833780160858,54.92369477911647
experiment_middle_C,834.7184986595174,54.893574297188756
experiment_middle_C,835.0536193029491,54.893574297188756
experiment_middle_C,835.3887399463807,54.8855421686747
experiment_middle_C,835.7238605898124,54.84538152610442
experiment_middle_C,836.0589812332439,54.80522088353413
experiment_middle_C,836.3941018766756,54.7289156626506
experiment_middle_C,836.7292225201072,54.7289156626506
experiment_middle_C,837.0643431635389,54.769076305220885
experiment_middle_C,837.3994638069705,54.72088353413655
experiment_middle_C,837.7345844504022,54.72088353413655
experiment_middle_C,838.0697050938338,54.77710843373494
experiment_middle_C,838.4048257372654,54.833333333333336
experiment_middle_C,838.7399463806971,55.11646586345382
experiment_middle_C,839.0750670241287,55.399598393574294
experiment_middle_C,839.4101876675603,55.399598393574294
experiment_middle_C,839.745308310992,55.38755020080321
experiment_middle_C,840.0804289544236,55.41566265060241
experiment_middle_C,840.4155495978553,55.44377510040161
experiment_middle_C,840.7506702412868,55.471887550200805
experiment_middle_C,841.0857908847186,55.5
experiment_middle_C,841.4209115281501,55.528112449799195
experiment_middle_C,841.7560321715818,55.55622489959839
experiment_middle_C,842.0911528150134,55.58433734939759
experiment_middle_C,842.426273458445,55.61244979919679
experiment_middle_C,842.7613941018767,55.640562248995984
experiment_middle_C,843.0965147453082,55.66867469879518
experiment_middle_C,843.43163538874,55.696787148594375
experiment_middle_C,843.7667560321715,55.72489959839358
experiment_middle_C,844.1018766756032,55.71686746987952
experiment_middle_C,844.4369973190348,55.73293172690763
experiment_middle_C,844.7721179624665,55.69076305220884
experiment_middle_C,845.1072386058981,55.64859437751004
experiment_middle_C,845.4423592493298,55.640562248995984
experiment_middle_C,845.7774798927614,55.626506024096386
experiment_middle_C,846.112600536193,55.61244979919679
experiment_middle_C,846.4477211796246,55.600401606425706
experiment_middle_C,846.7828418230563,55.588353413654616
experiment_middle_C,847.1179624664879,55.56827309236948
experiment_middle_C,847.4530831099196,55.46959265633964
experiment_middle_C,847.7882037533512,55.37091222030981
experiment_middle_C,848.1233243967829,55.272231784279974
experiment_middle_C,848.4584450402144,55.17355134825014
experiment_middle_C,848.7935656836461,55.07487091222031
experiment_middle_C,849.1286863270777,54.976190476190474
experiment_middle_C,849.4638069705094,54.877510040160644
experiment_middle_C,849.798927613941,54.933734939759034
experiment_middle_C,850.1340482573727,54.95783132530121
experiment_middle_C,850.4691689008043,54.97389558232932
experiment_middle_C,850.8042895442359,54.98995983935743
experiment_middle_C,851.1394101876675,54.98995983935743
experiment_middle_C,851.4745308310992,55.002008032128515
experiment_middle_C,851.8096514745308,55.01004016064257
experiment_middle_C,852.1447721179625,55.01176133103844
experiment_middle_C,852.4798927613941,55.01348250143431
experiment_middle_C,852.8150134048258,55.01520367183018
experiment_middle_C,853.1501340482573,55.01692484222605
experiment_middle_C,853.4852546916891,55.018646012621915
experiment_middle_C,853.8203753351206,55.02036718301778
experiment_middle_C,854.1554959785523,55.02208835341366
experiment_middle_C,854.4906166219839,55.023809523809526
experiment_middle_C,854.8257372654156,55.02553069420539
experiment_middle_C,855.1608579088472,55.02725186460126
experiment_middle_C,855.4959785522788,55.02897303499713
experiment_middle_C,855.8310991957105,55.030694205393004
experiment_middle_C,856.1662198391421,55.03241537578887
experiment_middle_C,856.5013404825737,55.03413654618474
experiment_middle_C,856.8364611260054,55.03585771658061
experiment_middle_C,857.171581769437,55.037578886976476
experiment_middle_C,857.5067024128687,55.039300057372344
experiment_middle_C,857.8418230563002,55.04102122776822
experiment_middle_C,858.176943699732,55.04274239816409
experiment_middle_C,858.5120643431635,55.044463568559955
experiment_middle_C,858.8471849865952,55.04618473895582
experiment_middle_C,859.1823056300268,55.03815261044177
experiment_middle_C,859.5174262734585,55.04216867469879
experiment_middle_C,859.8525469168901,55.03413654618474
experiment_middle_C,860.1876675603218,55.002008032128515
experiment_middle_C,860.5227882037534,55.002008032128515
experiment_middle_C,860.857908847185,54.997991967871485
experiment_middle_C,861.1930294906166,55.01004016064257
experiment_middle_C,861.5281501340482,55.03413654618474
experiment_middle_C,861.8632707774799,55.04216867469879
experiment_middle_C,862.1983914209115,55.11244979919679
experiment_middle_C,862.5335120643432,55.18273092369478
experiment_middle_C,862.8686327077749,55.25301204819277
experiment_middle_C,863.2037533512064,55.32329317269076
experiment_middle_C,863.538873994638,55.400267737617135
experiment_middle_C,863.8739946380697,55.47724230254351
experiment_middle_C,864.2091152815013,55.55421686746988
experiment_middle_C,864.544235924933,55.63119143239625
experiment_middle_C,864.8793565683646,55.708165997322624
experiment_middle_C,865.2144772117963,55.785140562249
experiment_middle_C,865.5495978552278,55.78915662650603
experiment_middle_C,865.8847184986595,55.80522088353413
experiment_middle_C,866.2198391420911,55.7570281124498
experiment_middle_C,866.5549597855228,55.77510040160642
experiment_middle_C,866.8900804289544,55.79317269076305
experiment_middle_C,867.2252010723861,55.80522088353413
experiment_middle_C,867.5603217158177,55.80522088353413
experiment_middle_C,867.8954423592493,55.80522088353413
experiment_middle_C,868.2305630026809,55.80923694779116
experiment_middle_C,868.5656836461126,55.821285140562246
experiment_middle_C,868.9008042895442,55.84538152610442
experiment_middle_C,869.2359249329759,55.869477911646584
experiment_middle_C,869.5710455764075,55.873493975903614
experiment_middle_C,869.9061662198392,55.8855421686747
experiment_middle_C,870.2412868632707,55.889558232931726
experiment_middle_C,870.5764075067025,55.893574297188756
experiment_middle_C,870.911528150134,55.90562248995984
experiment_middle_C,871.2466487935657,55.9136546184739
experiment_middle_C,871.5817694369973,55.90963855421687
experiment_middle_C,871.916890080429,55.91767068273092
experiment_middle_C,872.2520107238606,55.933734939759034
experiment_middle_C,872.5871313672922,55.877510040160644
experiment_middle_C,872.9222520107239,55.873493975903614
experiment_middle_C,873.2573726541555,55.86144578313253
experiment_middle_C,873.5924932975871,55.86546184738956
experiment_middle_C,873.9276139410188,55.84939759036145
experiment_middle_C,874.2627345844504,55.84136546184739
experiment_middle_C,874.5978552278821,55.84538152610442
experiment_middle_C,874.9329758713137,55.877510040160644
experiment_middle_C,875.2680965147454,55.90160642570281
experiment_middle_C,875.6032171581769,55.9136546184739
experiment_middle_C,875.9383378016086,55.881526104417674
experiment_middle_C,876.2734584450402,55.929718875502004
experiment_middle_C,876.6085790884719,55.92168674698795
experiment_middle_C,876.9436997319035,55.90963855421687
experiment_middle_C,877.2788203753352,55.86144578313253
experiment_middle_C,877.6139410187668,55.81325301204819
experiment_middle_C,877.9490616621983,55.785140562249
experiment_middle_C,878.28418230563,55.234939759036145
experiment_middle_C,878.6193029490616,55.22289156626506
experiment_middle_C,878.9544235924933,55.21084337349397
experiment_middle_C,879.289544235925,55.19879518072289
experiment_middle_C,879.6246648793566,55.20682730923695
experiment_middle_C,879.9597855227883,55.14658634538153
experiment_middle_C,880.2949061662198,55.166666666666664
experiment_middle_C,880.6300268096514,55.22690763052209
experiment_middle_C,880.9651474530831,55.22690763052209
experiment_middle_C,881.3002680965147,55.73293172690763
experiment_middle_C,881.6353887399464,55.7570281124498
experiment_middle_C,881.970509383378,55.74899598393574
experiment_middle_C,882.3056300268097,55.75301204819277
experiment_middle_C,882.6407506702412,55.74899598393574
experiment_middle_C,882.9758713136729,55.761044176706825
experiment_middle_C,883.3109919571045,55.74899598393574
experiment_middle_C,883.6461126005362,55.74497991967871
experiment_middle_C,883.9812332439678,55.74497991967871
experiment_middle_C,884.3163538873995,55.752677376171356
experiment_middle_C,884.6514745308311,55.76037483266399
experiment_middle_C,884.9865951742627,55.76807228915663
experiment_middle_C,885.3217158176944,55.775769745649264
experiment_middle_C,885.656836461126,55.7834672021419
experiment_middle_C,885.9919571045576,55.791164658634536
experiment_middle_C,886.3270777479893,55.79886211512718
experiment_middle_C,886.6621983914209,55.806559571619815
experiment_middle_C,886.9973190348526,55.81425702811245
experiment_middle_C,887.3324396782841,55.82195448460509
experiment_middle_C,887.6675603217159,55.82965194109772
