curve,data_x,data_y
experiment_middle_C,85.05747126436782,55.719861231569816
experiment_middle_C,85.82375478927203,55.75455333911535
experiment_middle_C,86.59003831417624,55.771899392888116
experiment_middle_C,87.35632183908046,55.75455333911535
experiment_middle_C,88.12260536398468,55.737207285342585
experiment_middle_C,88.88888888888889,55.719861231569816
experiment_middle_C,89.65517241379311,55.685169124024284
experiment_middle_C,90.42145593869732,55.685169124024284
experiment_middle_C,91.18773946360153,55.70251517779705
experiment_middle_C,91.95402298850574,55.719861231569816
experiment_middle_C,92.72030651340997,55.685169124024284
experiment_middle_C,93.48659003831418,55.685169124024284
experiment_middle_C,94.25287356321839,55.667823070251515
experiment_middle_C,95.01915708812261,55.68989986596231
experiment_middle_C,95.78544061302682,55.711976661673106
experiment_middle_C,96.55172413793103,55.7340534573839
experiment_middle_C,97.31800766283524,55.756130253094696
experiment_middle_C,98.08429118773947,55.778207048805484
experiment_middle_C,98.85057471264368,55.80028384451628
experiment_middle_C,99.61685823754789,55.822360640227075
experiment_middle_C,100.38314176245211,55.84443743593787
experiment_middle_C,101.14942528735632,55.866514231648665
experiment_middle_C,101.91570881226053,55.88859102735946
experiment_middle_C,102.68199233716476,55.910667823070256
experiment_middle_C,103.44827586206897,55.92801387684302
experiment_middle_C,104.21455938697318,55.92801387684302
experiment_middle_C,104.98084291187739,55.92801387684302
experiment_middle_C,105.74712643678161,55.92801387684302
experiment_middle_C,106.51340996168582,55.910667823070256
experiment_middle_C,107.27969348659003,55.92801387684302
experiment_middle_C,108.04597701149426,55.92801387684302
experiment_middle_C,108.81226053639847,55.75455333911535
experiment_middle_C,109.57854406130268,55.58109280138768
experiment_middle_C,110.34482758620689,55.40763226366002
experiment_middle_C,111.11111111111111,55.23417172593235
experiment_middle_C,111.87739463601532,55.060711188204685
experiment_middle_C,112.64367816091954,54.887250650477014
experiment_middle_C,113.40996168582376,54.887250650477014
experiment_middle_C,114.17624521072797,54.887250650477014
experiment_middle_C,114.94252873563218,54.887250650477014
experiment_middle_C,115.7088122605364,54.887250650477014
experiment_middle_C,116.47509578544062,54.87305842466293
experiment_middle_C,117.24137931034483,54.85886619884885
experiment_middle_C,118.00766283524904,54.84467397303477
experiment_middle_C,118.77394636015326,54.83048174722069
experiment_middle_C,119.54022988505747,54.81628952140661
experiment_middle_C,120.30651340996168,54.802097295592525
experiment_middle_C,121.0727969348659,54.787905069778446
experiment_middle_C,121.83908045977012,54.77371284396436
experiment_middle_C,122.60536398467433,54.759520618150276
experiment_middle_C,123.37164750957854,54.7453283923362
experiment_middle_C,124.13793103448276,54.73113616652212
experiment_middle_C,124.90421455938697,54.716943940708035
experiment_middle_C,125.67049808429118,54.70275171489395
experiment_middle_C,126.4367816091954,54.68855948907987
experiment_middle_C,127.20306513409962,54.67436726326579
experiment_middle_C,127.96934865900383,54.66017503745171
experiment_middle_C,128.73563218390805,54.64598281163762
experiment_middle_C,129.50191570881225,54.63179058582354
experiment_middle_C,130.26819923371647,54.61759836000946
experiment_middle_C,131.0344827586207,54.60340613419538
experiment_middle_C,131.8007662835249,54.589213908381296
experiment_middle_C,132.56704980842912,54.57502168256722
experiment_middle_C,133.33333333333334,54.57502168256722
experiment_middle_C,134.09961685823754,54.62127782596126
experiment_middle_C,134.86590038314176,54.667533969355304
experiment_middle_C,135.632183908046,54.71379011274935
experiment_middle_C,136.39846743295018,54.7600462561434
experiment_middle_C,137.1647509578544,54.806302399537444
experiment_middle_C,137.93103448275863,54.85255854293148
experiment_middle_C,138.69731800766283,54.89881468632552
experiment_middle_C,139.46360153256705,54.94507082971957
experiment_middle_C,140.22988505747125,54.991326973113615
experiment_middle_C,140.99616858237547,55.03758311650766
experiment_middle_C,141.7624521072797,55.08383925990171
experiment_middle_C,142.5287356321839,55.13009540329575
experiment_middle_C,143.29501915708812,55.176351546689794
experiment_middle_C,144.06130268199234,55.22260769008384
experiment_middle_C,144.82758620689654,55.26886383347788
experiment_middle_C,145.59386973180077,55.26886383347788
experiment_middle_C,146.360153256705,55.26886383347788
experiment_middle_C,147.1264367816092,55.28620988725065
experiment_middle_C,147.8927203065134,55.26886383347788
experiment_middle_C,148.65900383141764,55.23417172593235
experiment_middle_C,149.42528735632183,55.25151777970512
experiment_middle_C,150.19157088122606,55.23417172593235
experiment_middle_C,150.95785440613028,55.22983521248916
experiment_middle_C,151.72413793103448,55.22549869904597
experiment_middle_C,152.4904214559387,55.22116218560278
experiment_middle_C,153.25670498084293,55.21682567215959
experiment_middle_C,154.02298850574712,55.30355594102342
experiment_middle_C,154.78927203065135,55.32090199479619
experiment_middle_C,155.55555555555554,55.33824804856895
experiment_middle_C,156.32183908045977,55.26886383347788
experiment_middle_C,157.088122605364,55.26886383347788
experiment_middle_C,157.8544061302682,55.30355594102342
experiment_middle_C,158.6206896551724,55.26886383347788
experiment_middle_C,159.38697318007664,55.164787510841286
experiment_middle_C,160.15325670498083,55.164787510841286
experiment_middle_C,160.91954022988506,55.164787510841286
experiment_middle_C,161.68582375478928,55.14744145706852
experiment_middle_C,162.45210727969348,55.14744145706852
experiment_middle_C,163.2183908045977,55.19947961838682
experiment_middle_C,163.98467432950193,55.19947961838682
experiment_middle_C,164.75095785440612,55.23417172593235
experiment_middle_C,165.51724137931035,55.25151777970512
experiment_middle_C,166.28352490421457,55.25151777970512
experiment_middle_C,167.04980842911877,55.23417172593235
experiment_middle_C,167.816091954023,55.23417172593235
experiment_middle_C,168.5823754789272,55.14744145706852
experiment_middle_C,169.34865900383141,54.24544666088465
experiment_middle_C,170.11494252873564,54.24544666088465
experiment_middle_C,170.88122605363984,54.228100607111884
experiment_middle_C,171.64750957854406,54.17606244579358
experiment_middle_C,172.41379310344828,54.158716392020814
experiment_middle_C,173.18007662835248,54.158716392020814
experiment_middle_C,173.9463601532567,54.17606244579358
experiment_middle_C,174.71264367816093,54.158716392020814
experiment_middle_C,175.47892720306513,54.17606244579358
experiment_middle_C,176.24521072796935,54.210754553339115
experiment_middle_C,177.01149425287358,55.026019080659154
experiment_middle_C,177.77777777777777,55.026019080659154
experiment_middle_C,178.544061302682,55.00289100896212
experiment_middle_C,179.31034482758622,54.97976293726511
experiment_middle_C,180.07662835249042,54.956634865568084
experiment_middle_C,180.84291187739464,54.93350679387106
experiment_middle_C,181.60919540229884,54.91037872217404
experiment_middle_C,182.37547892720306,54.887250650477014
experiment_middle_C,183.1417624521073,54.86990459670425
experiment_middle_C,183.90804597701148,54.86990459670425
experiment_middle_C,184.6743295019157,54.82186937087197
experiment_middle_C,185.44061302681993,54.7738341450397
experiment_middle_C,186.20689655172413,54.72579891920742
experiment_middle_C,186.97318007662835,54.67776369337514
experiment_middle_C,187.73946360153258,54.62972846754286
experiment_middle_C,188.50574712643677,54.58169324171059
experiment_middle_C,189.272030651341,54.53365801587831
experiment_middle_C,190.03831417624522,54.48562279004604
experiment_middle_C,190.80459770114942,54.43758756421376
experiment_middle_C,191.57088122605364,54.38955233838148
experiment_middle_C,192.33716475095787,54.341517112549205
experiment_middle_C,193.10344827586206,54.293481886716926
experiment_middle_C,193.8697318007663,54.24544666088465
experiment_middle_C,194.63601532567048,54.228100607111884
experiment_middle_C,195.4022988505747,54.228100607111884
experiment_middle_C,196.16858237547893,54.228100607111884
experiment_middle_C,196.93486590038313,54.228100607111884
experiment_middle_C,197.70114942528735,54.228100607111884
experiment_middle_C,198.46743295019158,54.228100607111884
experiment_middle_C,199.23371647509578,54.210754553339115
experiment_middle_C,200.0,54.25822796366458
experiment_middle_C,200.76628352490422,54.30570137399005
experiment_middle_C,201.53256704980842,54.35317478431551
experiment_middle_C,202.29885057471265,54.40064819464098
experiment_middle_C,203.06513409961687,54.44812160496645
experiment_middle_C,203.83141762452107,54.49559501529192
experiment_middle_C,204.5977011494253,54.543068425617385
experiment_middle_C,205.36398467432952,54.59054183594285
experiment_middle_C,206.1302681992337,54.63801524626832
experiment_middle_C,206.89655172413794,54.68548865659378
experiment_middle_C,207.66283524904213,54.73296206691925
experiment_middle_C,208.42911877394636,54.780435477244716
experiment_middle_C,209.19540229885058,54.82790888757018
experiment_middle_C,209.96168582375478,54.87538229789565
experiment_middle_C,210.727969348659,54.92285570822112
experiment_middle_C,211.49425287356323,54.97032911854659
experiment_middle_C,212.26053639846742,55.01780252887205
experiment_middle_C,213.02681992337165,55.06527593919752
experiment_middle_C,213.79310344827587,55.112749349522986
experiment_middle_C,214.55938697318007,55.13009540329575
experiment_middle_C,215.3256704980843,55.112749349522986
experiment_middle_C,216.09195402298852,55.112749349522986
experiment_middle_C,216.8582375478927,55.112749349522986
experiment_middle_C,217.62452107279694,55.113988353363894
experiment_middle_C,218.39080459770116,55.1152273572048
experiment_middle_C,219.15708812260536,55.11646636104572
experiment_middle_C,219.92337164750958,55.11770536488663
experiment_middle_C,220.68965517241378,55.11894436872754
experiment_middle_C,221.455938697318,55.120183372568455
experiment_middle_C,222.22222222222223,55.12142237640937
experiment_middle_C,222.98850574712642,55.12266138025028
experiment_middle_C,223.75478927203065,55.123900384091186
experiment_middle_C,224.52107279693487,55.1251393879321
experiment_middle_C,225.28735632183907,55.12637839177302
experiment_middle_C,226.0536398467433,55.127617395613925
experiment_middle_C,226.81992337164752,55.12885639945484
experiment_middle_C,227.58620689655172,55.13009540329575
experiment_middle_C,228.35249042145594,55.13133440713666
experiment_middle_C,229.11877394636016,55.13257341097757
experiment_middle_C,229.88505747126436,55.133812414818486
experiment_middle_C,230.65134099616859,55.1350514186594
experiment_middle_C,231.4176245210728,55.13629042250031
experiment_middle_C,232.183908045977,55.137529426341224
experiment_middle_C,232.95019157088123,55.13876843018213
experiment_middle_C,233.71647509578543,55.14000743402305
experiment_middle_C,234.48275862068965,55.141246437863956
experiment_middle_C,235.24904214559388,55.14248544170487
experiment_middle_C,236.01532567049807,55.143724445545786
experiment_middle_C,236.7816091954023,55.144963449386694
experiment_middle_C,237.54789272030652,55.1462024532276
experiment_middle_C,238.31417624521072,55.14744145706852
experiment_middle_C,239.08045977011494,55.164787510841286
experiment_middle_C,239.84674329501917,55.164787510841286
experiment_middle_C,240.61302681992336,55.164787510841286
experiment_middle_C,241.3793103448276,55.164787510841286
experiment_middle_C,242.1455938697318,55.17056952876554
experiment_middle_C,242.911877394636,55.176351546689794
experiment_middle_C,243.67816091954023,55.18213356461405
experiment_middle_C,244.44444444444446,55.18791558253831
experiment_middle_C,245.21072796934865,55.193697600462556
experiment_middle_C,245.97701149425288,55.19947961838682
experiment_middle_C,246.74329501915707,55.20526163631107
experiment_middle_C,247.5095785440613,55.211043654235326
experiment_middle_C,248.27586206896552,55.21682567215959
experiment_middle_C,249.04214559386972,55.22260769008384
experiment_middle_C,249.80842911877394,55.228389708008095
experiment_middle_C,250.57471264367817,55.23417172593235
experiment_middle_C,251.34099616858236,55.2399537438566
experiment_middle_C,252.1072796934866,55.245735761780864
experiment_middle_C,252.8735632183908,55.25151777970512
experiment_middle_C,253.639846743295,55.25952365067717
experiment_middle_C,254.40613026819923,55.26752952164921
experiment_middle_C,255.17241379310346,55.27553539262125
experiment_middle_C,255.93869731800766,55.2835412635933
experiment_middle_C,256.7049808429119,55.29154713456535
experiment_middle_C,257.4712643678161,55.29955300553739
experiment_middle_C,258.23754789272033,55.30755887650944
experiment_middle_C,259.0038314176245,55.31556474748149
experiment_middle_C,259.7701149425287,55.32357061845353
experiment_middle_C,260.53639846743295,55.33157648942558
experiment_middle_C,261.30268199233717,55.33958236039763
experiment_middle_C,262.0689655172414,55.34758823136967
experiment_middle_C,262.8352490421456,55.35559410234172
experiment_middle_C,263.6015325670498,55.35559410234172
experiment_middle_C,264.367816091954,55.35559410234172
experiment_middle_C,265.13409961685824,55.35559410234172
experiment_middle_C,265.90038314176246,55.35559410234172
experiment_middle_C,266.6666666666667,55.28620988725065
experiment_middle_C,267.43295019157085,55.21682567215959
experiment_middle_C,268.1992337164751,55.14744145706852
experiment_middle_C,268.9655172413793,55.07805724197745
experiment_middle_C,269.7318007662835,55.008673026886385
experiment_middle_C,270.49808429118775,54.939288811795315
experiment_middle_C,271.264367816092,54.86990459670425
experiment_middle_C,272.03065134099614,54.80052038161318
experiment_middle_C,272.79693486590037,54.73113616652212
experiment_middle_C,273.5632183908046,54.66175195143105
experiment_middle_C,274.3295019157088,54.66175195143105
experiment_middle_C,275.09578544061304,54.64440589765828
experiment_middle_C,275.86206896551727,54.6289871831936
experiment_middle_C,276.62835249042143,54.61356846872892
experiment_middle_C,277.39463601532566,54.59814975426424
experiment_middle_C,278.1609195402299,54.582731039799555
experiment_middle_C,278.9272030651341,54.567312325334875
experiment_middle_C,279.69348659003833,54.551893610870195
experiment_middle_C,280.4597701149425,54.536474896405515
experiment_middle_C,281.2260536398467,54.52105618194083
experiment_middle_C,281.99233716475095,54.50563746747615
experiment_middle_C,282.7586206896552,54.50563746747615
experiment_middle_C,283.5249042145594,54.52298352124892
experiment_middle_C,284.2911877394636,54.52298352124892
experiment_middle_C,285.0574712643678,54.55767562879445
experiment_middle_C,285.823754789272,54.59236773633998
experiment_middle_C,286.59003831417624,54.73402717548424
experiment_middle_C,287.35632183908046,54.875686614628506
experiment_middle_C,288.1226053639847,55.01734605377277
experiment_middle_C,288.8888888888889,55.159005492917025
experiment_middle_C,289.6551724137931,55.30066493206129
experiment_middle_C,290.4214559386973,55.44232437120555
experiment_middle_C,291.18773946360153,55.44232437120555
experiment_middle_C,291.95402298850576,55.44232437120555
experiment_middle_C,292.72030651341,55.42497831743278
experiment_middle_C,293.48659003831415,55.42497831743278
experiment_middle_C,294.2528735632184,55.42497831743278
experiment_middle_C,295.0191570881226,55.42497831743278
experiment_middle_C,295.7854406130268,55.433651344319166
experiment_middle_C,296.55172413793105,55.44232437120555
experiment_middle_C,297.31800766283527,55.450997398091936
experiment_middle_C,298.08429118773944,55.45967042497831
experiment_middle_C,298.85057471264366,55.4683434518647
experiment_middle_C,299.6168582375479,55.47701647875108
experiment_middle_C,300.3831417624521,55.48568950563747
experiment_middle_C,301.14942528735634,55.49436253252385
experiment_middle_C,301.91570881226056,55.52905464006938
experiment_middle_C,302.68199233716473,55.54640069384215
experiment_middle_C,303.44827586206895,55.54640069384215
experiment_middle_C,304.2145593869732,55.563746747614914
experiment_middle_C,304.9808429118774,55.563746747614914
experiment_middle_C,305.7471264367816,55.563746747614914
experiment_middle_C,306.51340996168585,55.563746747614914
experiment_middle_C,307.27969348659,55.31511997687193
experiment_middle_C,308.04597701149424,55.06649320612894
experiment_middle_C,308.81226053639847,54.81786643538595
experiment_middle_C,309.5785440613027,54.88339597186085
experiment_middle_C,310.3448275862069,54.94892550833574
experiment_middle_C,311.1111111111111,55.01445504481064
experiment_middle_C,311.8773946360153,55.07998458128554
experiment_middle_C,312.64367816091954,55.14551411776043
experiment_middle_C,313.40996168582376,55.211043654235326
experiment_middle_C,314.176245210728,55.276573190710224
experiment_middle_C,314.9425287356322,55.34210272718512
experiment_middle_C,315.7088122605364,55.40763226366002
experiment_middle_C,316.4750957854406,55.39028620988725
experiment_middle_C,317.2413793103448,55.39028620988725
experiment_middle_C,318.00766283524905,55.40763226366002
experiment_middle_C,318.7739463601533,55.42497831743278
experiment_middle_C,319.5402298850575,55.42497831743278
experiment_middle_C,320.30651340996167,55.42497831743278
experiment_middle_C,321.0727969348659,55.42497831743278
experiment_middle_C,321.8390804597701,55.42497831743278
experiment_middle_C,322.60536398467434,55.42497831743278
experiment_middle_C,323.37164750957857,55.42497831743278
experiment_middle_C,324.13793103448273,55.42497831743278
experiment_middle_C,324.90421455938696,55.42497831743278
experiment_middle_C,325.6704980842912,55.42497831743278
experiment_middle_C,326.4367816091954,55.42497831743278
experiment_middle_C,327.20306513409963,55.42497831743278
experiment_middle_C,327.96934865900386,55.44232437120555
experiment_middle_C,328.735632183908,55.44232437120555
experiment_middle_C,329.50191570881225,55.349812084417465
experiment_middle_C,330.2681992337165,55.25729979762937
experiment_middle_C,331.0344827586207,55.164787510841286
experiment_middle_C,331.8007662835249,55.07227522405319
experiment_middle_C,332.56704980842915,54.97976293726511
experiment_middle_C,333.3333333333333,54.887250650477014
experiment_middle_C,334.09961685823754,54.79473836368893
experiment_middle_C,334.86590038314176,54.70222607690084
experiment_middle_C,335.632183908046,54.60971379011275
experiment_middle_C,336.3984674329502,54.60971379011275
experiment_middle_C,337.1647509578544,54.60971379011275
experiment_middle_C,337.9310344827586,54.60971379011275
experiment_middle_C,338.69731800766283,54.60971379011275
experiment_middle_C,339.46360153256705,54.62705984388552
experiment_middle_C,340.2298850574713,54.60971379011275
experiment_middle_C,340.9961685823755,54.60971379011275
experiment_middle_C,341.76245210727967,54.60971379011275
experiment_middle_C,342.5287356321839,54.62705984388552
experiment_middle_C,343.2950191570881,54.62705984388552
experiment_middle_C,344.06130268199234,54.620752187968144
experiment_middle_C,344.82758620689657,54.614444532050776
experiment_middle_C,345.5938697318008,54.60813687613341
experiment_middle_C,346.36015325670496,54.60182922021603
experiment_middle_C,347.1264367816092,54.595521564298664
experiment_middle_C,347.8927203065134,54.589213908381296
experiment_middle_C,348.65900383141764,54.58290625246393
experiment_middle_C,349.42528735632186,54.57659859654656
experiment_middle_C,350.191570881226,54.57029094062919
experiment_middle_C,350.95785440613025,54.56398328471182
experiment_middle_C,351.7241379310345,54.55767562879445
experiment_middle_C,352.4904214559387,54.55136797287708
experiment_middle_C,353.2567049808429,54.545060316959706
experiment_middle_C,354.02298850574715,54.53875266104234
experiment_middle_C,354.7892720306513,54.53244500512497
experiment_middle_C,355.55555555555554,54.5261373492076
experiment_middle_C,356.32183908045977,54.519829693290234
experiment_middle_C,357.088122605364,54.513522037372866
experiment_middle_C,357.8544061302682,54.50721438145549
experiment_middle_C,358.62068965517244,54.50090672553812
experiment_middle_C,359.3869731800766,54.494599069620755
experiment_middle_C,360.15325670498083,54.48829141370338
experiment_middle_C,360.91954022988506,54.436253252385086
experiment_middle_C,361.6858237547893,54.41890719861232
experiment_middle_C,362.4521072796935,54.436253252385086
experiment_middle_C,363.2183908045977,54.45359930615785
experiment_middle_C,363.9846743295019,54.45359930615785
experiment_middle_C,364.7509578544061,54.47094535993062
experiment_middle_C,365.51724137931035,55.59843885516045
experiment_middle_C,366.2835249042146,55.75455333911535
experiment_middle_C,367.0498084291188,55.806591500433655
experiment_middle_C,367.81609195402297,55.789245446660885
experiment_middle_C,368.5823754789272,55.75455333911535
experiment_middle_C,369.3486590038314,55.771899392888116
experiment_middle_C,370.11494252873564,55.75455333911535
experiment_middle_C,370.88122605363986,55.563746747614914
experiment_middle_C,371.6475095785441,55.47701647875108
experiment_middle_C,372.41379310344826,55.45967042497831
experiment_middle_C,373.1800766283525,55.44232437120555
experiment_middle_C,373.9463601532567,55.59843885516045
experiment_middle_C,374.71264367816093,55.685169124024284
experiment_middle_C,375.47892720306515,55.75455333911535
experiment_middle_C,376.2452107279693,55.685169124024284
experiment_middle_C,377.01149425287355,55.667823070251515
experiment_middle_C,377.77777777777777,55.719861231569816
experiment_middle_C,378.544061302682,55.685169124024284
experiment_middle_C,379.3103448275862,55.59843885516045
experiment_middle_C,380.07662835249045,55.47701647875108
experiment_middle_C,380.8429118773946,55.47701647875108
experiment_middle_C,381.60919540229884,55.49436253252385
experiment_middle_C,382.37547892720306,55.49436253252385
experiment_middle_C,383.1417624521073,55.52905464006938
experiment_middle_C,383.9080459770115,55.51170858629662
experiment_middle_C,384.67432950191574,55.51170858629662
experiment_middle_C,385.4406130268199,55.50592656837236
experiment_middle_C,386.2068965517241,55.500144550448105
experiment_middle_C,386.97318007662835,55.49436253252385
experiment_middle_C,387.7394636015326,55.48858051459959
experiment_middle_C,388.5057471264368,55.48279849667534
experiment_middle_C,389.27203065134097,55.47701647875108
experiment_middle_C,390.0383141762452,55.47123446082683
experiment_middle_C,390.8045977011494,55.465452442902574
experiment_middle_C,391.57088122605364,55.45967042497831
experiment_middle_C,392.33716475095787,55.45388840705406
experiment_middle_C,393.1034482758621,55.448106389129805
experiment_middle_C,393.86973180076626,55.44232437120555
experiment_middle_C,394.6360153256705,55.45967042497831
experiment_middle_C,395.4022988505747,55.44232437120555
experiment_middle_C,396.16858237547893,55.45967042497831
experiment_middle_C,396.93486590038316,55.45967042497831
experiment_middle_C,397.7011494252874,55.45967042497831
experiment_middle_C,398.46743295019155,55.45967042497831
experiment_middle_C,399.2337164750958,55.41584881544712
experiment_middle_C,400.0,55.37202720591591
experiment_middle_C,400.7662835249042,55.32820559638472
experiment_middle_C,401.53256704980845,55.28438398685352
experiment_middle_C,402.2988505747126,55.24056237732232
experiment_middle_C,403.06513409961684,55.19674076779112
experiment_middle_C,403.83141762452107,55.15291915825992
experiment_middle_C,404.5977011494253,55.10909754872871
experiment_middle_C,405.3639846743295,55.06527593919752
experiment_middle_C,406.13026819923374,55.02145432966632
experiment_middle_C,406.8965517241379,54.97763272013512
experiment_middle_C,407.66283524904213,54.93381111060392
experiment_middle_C,408.42911877394636,54.88998950107272
experiment_middle_C,409.1954022988506,54.84616789154151
experiment_middle_C,409.9616858237548,54.80234628201032
experiment_middle_C,410.72796934865903,54.75852467247911
experiment_middle_C,411.4942528735632,54.71470306294792
experiment_middle_C,412.2605363984674,54.67088145341671
experiment_middle_C,413.02681992337165,54.62705984388552
experiment_middle_C,413.7931034482759,54.64440589765828
experiment_middle_C,414.5593869731801,54.64440589765828
experiment_middle_C,415.32567049808426,54.66175195143105
experiment_middle_C,416.0919540229885,54.73113616652212
experiment_middle_C,416.8582375478927,54.73113616652212
experiment_middle_C,417.62452107279694,54.74848222029488
experiment_middle_C,418.39080459770116,54.74848222029488
experiment_middle_C,419.1570881226054,54.753686036426714
experiment_middle_C,419.92337164750955,54.75888985255854
experiment_middle_C,420.6896551724138,54.76409366869037
experiment_middle_C,421.455938697318,54.769297484822204
experiment_middle_C,422.22222222222223,54.77450130095403
experiment_middle_C,422.98850574712645,54.77970511708586
experiment_middle_C,423.7547892720307,54.78490893321769
experiment_middle_C,424.52107279693485,54.790112749349525
experiment_middle_C,425.28735632183907,54.79531656548136
experiment_middle_C,426.0536398467433,54.80052038161318
experiment_middle_C,426.8199233716475,54.80052038161318
experiment_middle_C,427.58620689655174,54.81786643538595
