curve,pixel_x,pixel_y_raw,matched_pixel_count,minimum_color_distance,pixel_y_clean,rejected_as_isolated,observed_before_interpolation,data_x,data_y_raw
experiment_T1_C,459,,0,,2064.6666666666665,False,False,300.89352196574833,
experiment_T1_C,460,2057.0,22,40.65710270051225,2057.0,False,True,301.2658227848101,55.20454545454545
experiment_T1_C,461,2043.0,80,10.198039027185569,2043.0,False,True,301.6381236038719,55.25
experiment_T1_C,462,2037.0,82,1.4142135623730951,2037.0,False,True,302.01042442293374,55.26948051948052
experiment_T1_C,463,2050.0,109,2.23606797749979,2050.0,False,True,302.38272524199556,55.22727272727273
experiment_T1_C,464,2061.0,159,5.477225575051661,2061.0,False,True,302.7550260610573,55.19155844155844
experiment_T1_C,465,2077.0,160,4.358898943540674,2077.0,False,True,303.12732688011914,55.13961038961039
experiment_T1_C,466,2068.0,135,4.47213595499958,2068.0,False,True,303.4996276991809,55.16883116883117
experiment_T1_C,467,2100.0,133,6.164414002968976,2100.0,False,True,303.8719285182427,55.064935064935064
experiment_T1_C,468,2138.0,45,4.242640687119285,2138.0,False,True,304.24422933730455,54.94155844155844
experiment_T1_C,469,2199.0,44,5.477225575051661,2199.0,False,True,304.61653015636637,54.743506493506494
experiment_T1_C,470,2199.0,43,6.48074069840786,2199.0,False,True,304.98883097542813,54.743506493506494
experiment_T1_C,471,2131.0,43,7.810249675906654,2131.0,False,True,305.36113179448995,54.964285714285715
experiment_T1_C,472,2102.0,11,11.575836902790225,2102.0,False,True,305.73343261355177,55.05844155844156
experiment_T1_C,473,2098.0,25,10.04987562112089,2098.0,False,True,306.10573343261353,55.07142857142857
experiment_T1_C,474,2089.0,24,40.53393639902249,2089.0,False,True,306.47803425167535,55.10064935064935
experiment_T1_C,475,2069.0,11,38.18376618407357,2069.0,False,True,306.8503350707372,55.16558441558441
experiment_T1_C,476,2063.0,45,4.123105625617661,2063.0,False,True,307.22263588979894,55.185064935064936
experiment_T1_C,477,2036.0,44,12.206555615733702,2036.0,False,True,307.59493670886076,55.27272727272727
experiment_T1_C,478,2027.0,30,7.280109889280518,2027.0,False,True,307.9672375279226,55.30194805194805
experiment_T1_C,479,2010.0,62,4.123105625617661,2010.0,False,True,308.33953834698434,55.357142857142854
experiment_T1_C,480,2002.0,63,3.7416573867739413,2002.0,False,True,308.71183916604616,55.383116883116884
experiment_T1_C,481,2005.0,64,6.48074069840786,2005.0,False,True,309.084139985108,55.37337662337662
experiment_T1_C,482,1998.0,65,4.58257569495584,1998.0,False,True,309.4564408041698,55.396103896103895
experiment_T1_C,483,2002.0,65,3.0,2002.0,False,True,309.82874162323156,55.383116883116884
experiment_T1_C,484,1999.0,64,1.0,1999.0,False,True,310.2010424422934,55.392857142857146
experiment_T1_C,485,2013.0,63,4.123105625617661,2013.0,False,True,310.57334326135515,55.3474025974026
experiment_T1_C,486,,46,5.385164807134504,2023.5,True,False,310.94564408041697,
experiment_T1_C,487,2034.0,34,23.790754506740637,2034.0,False,True,311.3179448994788,55.27922077922078
experiment_T1_C,488,,0,,2075.6666666666665,False,False,311.6902457185406,
experiment_T1_C,489,,0,,2117.3333333333335,False,False,312.0625465376024,
experiment_T1_C,490,2159.0,6,26.19160170741759,2159.0,False,True,312.4348473566642,54.87337662337662
experiment_T1_C,491,2156.0,26,7.211102550927978,2156.0,False,True,312.80714817572596,54.883116883116884
experiment_T1_C,492,2148.0,33,9.695359714832659,2148.0,False,True,313.1794489947878,54.90909090909091
experiment_T1_C,493,2122.0,34,5.385164807134504,2122.0,False,True,313.5517498138496,54.993506493506494
experiment_T1_C,494,2144.0,39,3.1622776601683795,2144.0,False,True,313.9240506329114,54.922077922077925
experiment_T1_C,495,2117.0,60,3.7416573867739413,2117.0,False,True,314.2963514519732,55.00974025974026
experiment_T1_C,496,2038.0,59,4.242640687119285,2038.0,False,True,314.668652271035,55.26623376623377
experiment_T1_C,497,2033.0,42,4.58257569495584,2033.0,False,True,315.04095309009676,55.282467532467535
experiment_T1_C,498,2034.0,42,2.23606797749979,2034.0,False,True,315.4132539091586,55.27922077922078
experiment_T1_C,499,2039.0,45,2.449489742783178,2039.0,False,True,315.7855547282204,55.26298701298701
experiment_T1_C,500,2047.0,71,3.3166247903554,2047.0,False,True,316.1578555472822,55.23701298701299
experiment_T1_C,501,2064.0,72,14.177446878757825,2064.0,False,True,316.530156366344,55.18181818181818
experiment_T1_C,502,2074.0,62,22.0,2074.0,False,True,316.9024571854058,55.14935064935065
experiment_T1_C,503,,0,,2096.3333333333335,False,False,317.2747580044676,
experiment_T1_C,504,,0,,2118.6666666666665,False,False,317.6470588235294,
experiment_T1_C,505,,0,,2141.0,False,False,318.0193596425912,
experiment_T1_C,506,,0,,2163.3333333333335,False,False,318.39166046165303,
experiment_T1_C,507,,0,,2185.6666666666665,False,False,318.76396128071485,
experiment_T1_C,508,2208.0,7,38.44476557348217,2208.0,False,True,319.1362620997766,54.714285714285715
experiment_T1_C,509,2206.0,51,7.810249675906654,2206.0,False,True,319.50856291883844,54.72077922077922
experiment_T1_C,510,2209.0,54,4.358898943540674,2209.0,False,True,319.8808637379002,54.71103896103896
experiment_T1_C,511,2206.0,57,5.0990195135927845,2206.0,False,True,320.253164556962,54.72077922077922
experiment_T1_C,512,2204.0,58,2.23606797749979,2204.0,False,True,320.62546537602384,54.72727272727273
experiment_T1_C,513,2205.0,57,4.69041575982343,2205.0,False,True,320.99776619508566,54.72402597402598
experiment_T1_C,514,2208.0,57,4.358898943540674,2208.0,False,True,321.3700670141474,54.714285714285715
experiment_T1_C,515,2194.0,56,5.385164807134504,2194.0,False,True,321.74236783320924,54.75974025974026
experiment_T1_C,516,2175.0,9,26.19160170741759,2175.0,False,True,322.114668652271,54.82142857142857
experiment_T1_C,517,2137.0,15,33.13608305156178,2137.0,False,True,322.4869694713328,54.9448051948052
experiment_T1_C,518,2140.0,16,14.696938456699069,2140.0,False,True,322.85927029039465,54.935064935064936
experiment_T1_C,519,2140.0,15,28.442925306655784,2140.0,False,True,323.23157110945647,54.935064935064936
experiment_T1_C,520,2113.0,10,29.03446228191595,2113.0,False,True,323.60387192851823,55.02272727272727
experiment_T1_C,521,2113.0,10,27.85677655436824,2113.0,False,True,323.97617274758005,55.02272727272727
experiment_T1_C,522,2114.0,5,40.47221268969612,2114.0,False,True,324.3484735666418,55.01948051948052
experiment_T1_C,523,,0,,2102.6666666666665,False,False,324.72077438570363,
experiment_T1_C,524,,0,,2091.3333333333335,False,False,325.09307520476546,
experiment_T1_C,525,,0,,2080.0,False,False,325.4653760238273,
experiment_T1_C,526,,0,,2068.6666666666665,False,False,325.83767684288904,
experiment_T1_C,527,,0,,2057.3333333333335,False,False,326.20997766195086,
experiment_T1_C,528,2046.0,28,37.76241517699841,2046.0,False,True,326.5822784810127,55.24025974025974
experiment_T1_C,529,2164.0,47,10.954451150103322,2164.0,False,True,326.95457930007444,54.857142857142854
experiment_T1_C,530,2172.0,24,4.58257569495584,2172.0,False,True,327.32688011913626,54.83116883116883
experiment_T1_C,531,2171.0,23,7.810249675906654,2171.0,False,True,327.6991809381981,54.83441558441559
experiment_T1_C,532,2169.0,26,12.806248474865697,2169.0,False,True,328.0714817572599,54.84090909090909
experiment_T1_C,533,2170.0,26,4.47213595499958,2170.0,False,True,328.44378257632167,54.83766233766234
experiment_T1_C,534,2163.0,48,5.385164807134504,2163.0,False,True,328.81608339538343,54.86038961038961
experiment_T1_C,535,2164.0,49,6.164414002968976,2164.0,False,True,329.18838421444525,54.857142857142854
experiment_T1_C,536,2161.0,43,14.560219778561036,2161.0,False,True,329.56068503350707,54.866883116883116
experiment_T1_C,537,,0,,2099.0,False,False,329.9329858525689,
experiment_T1_C,538,2037.0,32,26.888659319497503,2037.0,False,True,330.3052866716307,55.26948051948052
experiment_T1_C,539,2035.0,39,8.54400374531753,2035.0,False,True,330.6775874906925,55.27597402597402
experiment_T1_C,540,2034.0,43,6.164414002968976,2034.0,False,True,331.0498883097543,55.27922077922078
experiment_T1_C,541,,45,1.0,2034.5,True,False,331.42218912881606,
experiment_T1_C,542,2035.0,52,5.0990195135927845,2035.0,False,True,331.7944899478779,55.27597402597402
experiment_T1_C,543,2041.0,86,5.0,2041.0,False,True,332.1667907669397,55.256493506493506
experiment_T1_C,544,2050.0,83,7.681145747868608,2050.0,False,True,332.5390915860015,55.22727272727273
experiment_T1_C,545,2056.0,73,5.196152422706632,2056.0,False,True,332.9113924050633,55.20779220779221
experiment_T1_C,546,2075.0,68,5.385164807134504,2075.0,False,True,333.2836932241251,55.146103896103895
experiment_T1_C,547,2092.0,12,10.04987562112089,2092.0,False,True,333.65599404318687,55.09090909090909
experiment_T1_C,548,2160.0,44,7.0,2160.0,False,True,334.0282948622487,54.87012987012987
experiment_T1_C,549,2171.0,58,2.8284271247461903,2171.0,False,True,334.4005956813105,54.83441558441559
experiment_T1_C,550,2173.0,60,3.1622776601683795,2173.0,False,True,334.7728965003723,54.827922077922075
experiment_T1_C,551,2183.0,64,3.0,2183.0,False,True,335.1451973194341,54.79545454545455
experiment_T1_C,552,2177.0,64,5.830951894845301,2177.0,False,True,335.5174981384959,54.814935064935064
experiment_T1_C,553,2176.0,64,6.164414002968976,2176.0,False,True,335.8897989575577,54.81818181818182
experiment_T1_C,554,,64,2.23606797749979,2180.5,True,False,336.2620997766195,
experiment_T1_C,555,2185.0,62,5.385164807134504,2185.0,False,True,336.6344005956813,54.78896103896104
experiment_T1_C,556,,57,2.449489742783178,2183.0,True,False,337.00670141474313,
experiment_T1_C,557,2181.0,61,4.358898943540674,2181.0,False,True,337.37900223380495,54.80194805194805
experiment_T1_C,558,2174.0,56,6.164414002968976,2174.0,False,True,337.7513030528667,54.824675324675326
experiment_T1_C,559,2163.0,57,5.830951894845301,2163.0,False,True,338.1236038719285,54.86038961038961
experiment_T1_C,560,2121.0,44,4.242640687119285,2121.0,False,True,338.4959046909903,54.996753246753244
experiment_T1_C,561,1983.0,55,5.744562646538029,1983.0,False,True,338.8682055100521,55.4448051948052
experiment_T1_C,562,1983.0,117,5.477225575051661,1983.0,False,True,339.24050632911394,55.4448051948052
experiment_T1_C,563,1996.0,117,4.898979485566356,1996.0,False,True,339.61280714817576,55.4025974025974
experiment_T1_C,564,1996.0,119,2.23606797749979,1996.0,False,True,339.9851079672375,55.4025974025974
experiment_T1_C,565,,97,2.449489742783178,1991.5,True,False,340.3574087862993,
experiment_T1_C,566,1987.0,97,5.744562646538029,1987.0,False,True,340.7297096053611,55.43181818181818
experiment_T1_C,567,1997.0,95,4.58257569495584,1997.0,False,True,341.10201042442293,55.39935064935065
experiment_T1_C,568,2092.0,62,3.7416573867739413,2092.0,False,True,341.47431124348475,55.09090909090909
experiment_T1_C,569,2114.0,45,14.89966442575134,2114.0,False,True,341.84661206254657,55.01948051948052
experiment_T1_C,570,2138.0,19,36.373066958946424,2138.0,False,True,342.21891288160833,54.94155844155844
experiment_T1_C,571,,0,,2130.8888888888887,False,False,342.59121370067015,
experiment_T1_C,572,,0,,2123.777777777778,False,False,342.9635145197319,
experiment_T1_C,573,,0,,2116.6666666666665,False,False,343.33581533879374,
experiment_T1_C,574,,0,,2109.5555555555557,False,False,343.70811615785556,
experiment_T1_C,575,,0,,2102.4444444444443,False,False,344.0804169769174,
experiment_T1_C,576,,0,,2095.3333333333335,False,False,344.45271779597914,
experiment_T1_C,577,,0,,2088.222222222222,False,False,344.82501861504096,
experiment_T1_C,578,,0,,2081.1111111111113,False,False,345.1973194341027,
experiment_T1_C,579,2074.0,17,28.861739379323623,2074.0,False,True,345.56962025316454,55.14935064935065
experiment_T1_C,580,2071.0,20,9.695359714832659,2071.0,False,True,345.94192107222636,55.15909090909091
experiment_T1_C,581,2069.0,20,8.54400374531753,2069.0,False,True,346.3142218912882,55.16558441558441
experiment_T1_C,582,2071.0,20,10.677078252031311,2071.0,False,True,346.68652271035,55.15909090909091
experiment_T1_C,583,2072.0,19,3.7416573867739413,2072.0,False,True,347.05882352941177,55.15584415584416
experiment_T1_C,584,2071.0,20,6.48074069840786,2071.0,False,True,347.43112434847353,55.15909090909091
experiment_T1_C,585,2078.0,55,7.874007874011811,2078.0,False,True,347.80342516753535,55.13636363636363
experiment_T1_C,586,2095.0,55,22.15851980616034,2095.0,False,True,348.1757259865972,55.08116883116883
experiment_T1_C,587,2106.0,26,23.45207879911715,2106.0,False,True,348.548026805659,55.04545454545455
experiment_T1_C,588,2101.0,9,20.322401432901575,2101.0,False,True,348.9203276247208,55.061688311688314
experiment_T1_C,589,2229.0,6,15.84297951775486,2229.0,False,True,349.2926284437826,54.646103896103895
experiment_T1_C,590,2230.0,4,22.516660498395403,2230.0,False,True,349.66492926284434,54.642857142857146
experiment_T1_C,591,2230.0,3,14.628738838327793,2230.0,False,True,350.03723008190616,54.642857142857146
experiment_T1_C,592,2024.0,12,12.68857754044952,2024.0,False,True,350.409530900968,55.311688311688314
experiment_T1_C,593,2022.0,9,4.58257569495584,2022.0,False,True,350.7818317200298,55.31818181818182
experiment_T1_C,594,2023.0,10,16.278820596099706,2023.0,False,True,351.1541325390916,55.314935064935064
experiment_T1_C,595,2023.0,9,14.177446878757825,2023.0,False,True,351.5264333581534,55.314935064935064
experiment_T1_C,596,2022.0,9,4.123105625617661,2022.0,False,True,351.8987341772152,55.31818181818182
experiment_T1_C,597,2023.0,9,16.1245154965971,2023.0,False,True,352.27103499627697,55.314935064935064
experiment_T1_C,598,,0,,2030.6,False,False,352.6433358153388,
experiment_T1_C,599,,0,,2038.2,False,False,353.0156366344006,
experiment_T1_C,600,,0,,2045.8,False,False,353.3879374534624,
experiment_T1_C,601,,0,,2053.4,False,False,353.7602382725242,
experiment_T1_C,602,2061.0,35,21.470910553583888,2061.0,False,True,354.132539091586,55.19155844155844
experiment_T1_C,603,2062.0,43,15.84297951775486,2062.0,False,True,354.5048399106478,55.188311688311686
experiment_T1_C,604,2065.0,45,7.3484692283495345,2065.0,False,True,354.8771407297096,55.17857142857143
experiment_T1_C,605,2064.0,45,2.8284271247461903,2064.0,False,True,355.2494415487714,55.18181818181818
experiment_T1_C,606,2064.0,45,5.744562646538029,2064.0,False,True,355.62174236783324,55.18181818181818
experiment_T1_C,607,2065.0,45,3.7416573867739413,2065.0,False,True,355.994043186895,55.17857142857143
experiment_T1_C,608,2064.0,45,1.7320508075688772,2064.0,False,True,356.3663440059568,55.18181818181818
experiment_T1_C,609,2067.0,45,3.605551275463989,2067.0,False,True,356.7386448250186,55.172077922077925
experiment_T1_C,610,2066.0,57,3.7416573867739413,2066.0,False,True,357.1109456440804,55.175324675324674
experiment_T1_C,611,2067.0,59,5.385164807134504,2067.0,False,True,357.4832464631422,55.172077922077925
experiment_T1_C,612,2062.0,61,7.0710678118654755,2062.0,False,True,357.85554728220404,55.188311688311686
experiment_T1_C,613,2057.0,43,4.123105625617661,2057.0,False,True,358.22784810126586,55.20454545454545
experiment_T1_C,614,2048.0,45,4.898979485566356,2048.0,False,True,358.6001489203276,55.23376623376623
experiment_T1_C,615,2045.0,44,7.0710678118654755,2045.0,False,True,358.9724497393894,55.243506493506494
experiment_T1_C,616,2040.0,20,8.774964387392123,2040.0,False,True,359.3447505584512,55.25974025974026
experiment_T1_C,617,2041.0,20,5.830951894845301,2041.0,False,True,359.71705137751303,55.256493506493506
experiment_T1_C,618,2042.0,20,5.744562646538029,2042.0,False,True,360.08935219657485,55.253246753246756
experiment_T1_C,619,2040.0,19,8.831760866327848,2040.0,False,True,360.46165301563667,55.25974025974026
experiment_T1_C,620,2040.0,15,33.67491648096547,2040.0,False,True,360.83395383469843,55.25974025974026
experiment_T1_C,621,,0,,2050.6666666666665,False,False,361.2062546537602,
experiment_T1_C,622,,0,,2061.3333333333335,False,False,361.578555472822,
experiment_T1_C,623,,0,,2072.0,False,False,361.95085629188384,
experiment_T1_C,624,,0,,2082.6666666666665,False,False,362.32315711094566,
experiment_T1_C,625,,0,,2093.3333333333335,False,False,362.6954579300075,
experiment_T1_C,626,2104.0,3,33.31666249791537,2104.0,False,True,363.06775874906924,55.05194805194805
experiment_T1_C,627,2099.0,13,25.199206336708304,2099.0,False,True,363.44005956813106,55.06818181818182
experiment_T1_C,628,2080.0,46,9.433981132056603,2080.0,False,True,363.8123603871928,55.12987012987013
experiment_T1_C,629,2091.0,47,2.23606797749979,2091.0,False,True,364.18466120625465,55.09415584415584
experiment_T1_C,630,2076.0,47,3.1622776601683795,2076.0,False,True,364.55696202531647,55.142857142857146
experiment_T1_C,631,2084.0,47,2.23606797749979,2084.0,False,True,364.9292628443783,55.116883116883116
experiment_T1_C,632,2078.0,48,9.16515138991168,2078.0,False,True,365.30156366344005,55.13636363636363
experiment_T1_C,633,2077.0,51,7.874007874011811,2077.0,False,True,365.67386448250187,55.13961038961039
experiment_T1_C,634,2071.0,77,5.196152422706632,2071.0,False,True,366.04616530156363,55.15909090909091
experiment_T1_C,635,2065.0,93,4.123105625617661,2065.0,False,True,366.41846612062545,55.17857142857143
experiment_T1_C,636,2041.0,135,3.0,2041.0,False,True,366.7907669396873,55.256493506493506
experiment_T1_C,637,2041.0,135,2.23606797749979,2041.0,False,True,367.1630677587491,55.256493506493506
experiment_T1_C,638,2032.0,136,3.0,2032.0,False,True,367.53536857781086,55.285714285714285
experiment_T1_C,639,2037.0,135,1.0,2037.0,False,True,367.9076693968727,55.26948051948052
experiment_T1_C,640,2034.0,135,2.23606797749979,2034.0,False,True,368.27997021593444,55.27922077922078
experiment_T1_C,641,2038.0,135,2.449489742783178,2038.0,False,True,368.65227103499626,55.26623376623377
experiment_T1_C,642,2061.0,165,1.0,2061.0,False,True,369.0245718540581,55.19155844155844
experiment_T1_C,643,2193.0,103,2.23606797749979,2193.0,False,True,369.3968726731199,54.76298701298701
experiment_T1_C,644,2100.0,81,3.1622776601683795,2100.0,False,True,369.7691734921817,55.064935064935064
experiment_T1_C,645,2196.0,76,6.6332495807108,2196.0,False,True,370.1414743112435,54.753246753246756
experiment_T1_C,646,2201.0,36,5.744562646538029,2201.0,False,True,370.51377513030525,54.73701298701299
experiment_T1_C,647,2199.0,51,10.04987562112089,2199.0,False,True,370.88607594936707,54.743506493506494
experiment_T1_C,648,2202.0,51,4.58257569495584,2202.0,False,True,371.2583767684289,54.73376623376623
experiment_T1_C,649,2203.0,49,6.6332495807108,2203.0,False,True,371.6306775874907,54.73051948051948
experiment_T1_C,650,2204.0,17,8.306623862918075,2204.0,False,True,372.00297840655253,54.72727272727273
experiment_T1_C,651,2103.0,39,12.569805089976535,2103.0,False,True,372.3752792256143,55.0551948051948
experiment_T1_C,652,2095.0,23,11.224972160321824,2095.0,False,True,372.74758004467606,55.08116883116883
experiment_T1_C,653,2096.0,21,3.0,2096.0,False,True,373.1198808637379,55.077922077922075
experiment_T1_C,654,2098.0,28,5.0990195135927845,2098.0,False,True,373.4921816827997,55.07142857142857
experiment_T1_C,655,2097.0,34,4.47213595499958,2097.0,False,True,373.8644825018615,55.074675324675326
experiment_T1_C,656,2139.0,52,3.7416573867739413,2139.0,False,True,374.23678332092334,54.938311688311686
experiment_T1_C,657,2240.0,42,5.385164807134504,2240.0,False,True,374.6090841399851,54.61038961038961
experiment_T1_C,658,2243.0,34,4.123105625617661,2243.0,False,True,374.9813849590469,54.60064935064935
experiment_T1_C,659,2242.0,32,10.344080432788601,2242.0,False,True,375.3536857781087,54.603896103896105
experiment_T1_C,660,2144.0,26,31.953090617340916,2144.0,False,True,375.7259865971705,54.922077922077925
experiment_T1_C,661,,0,,2140.266666666667,False,False,376.0982874162323,
experiment_T1_C,662,,0,,2136.5333333333333,False,False,376.47058823529414,
experiment_T1_C,663,,0,,2132.8,False,False,376.8428890543559,
experiment_T1_C,664,,0,,2129.0666666666666,False,False,377.2151898734177,
experiment_T1_C,665,,0,,2125.3333333333335,False,False,377.5874906924795,
experiment_T1_C,666,,0,,2121.6,False,False,377.9597915115413,
experiment_T1_C,667,,0,,2117.866666666667,False,False,378.33209233060313,
experiment_T1_C,668,,0,,2114.133333333333,False,False,378.70439314966495,
experiment_T1_C,669,,0,,2110.4,False,False,379.0766939687268,
experiment_T1_C,670,,0,,2106.6666666666665,False,False,379.44899478778854,
experiment_T1_C,671,,0,,2102.9333333333334,False,False,379.8212956068503,
experiment_T1_C,672,,0,,2099.2,False,False,380.1935964259121,
experiment_T1_C,673,,0,,2095.4666666666667,False,False,380.56589724497394,
experiment_T1_C,674,,0,,2091.733333333333,False,False,380.93819806403576,
experiment_T1_C,675,2088.0,18,15.165750888103101,2088.0,False,True,381.3104988830976,55.103896103896105
experiment_T1_C,676,2087.0,19,10.198039027185569,2087.0,False,True,381.68279970215934,55.107142857142854
experiment_T1_C,677,2111.0,18,3.3166247903554,2111.0,False,True,382.0551005212211,55.02922077922078
experiment_T1_C,678,2112.0,8,10.677078252031311,2112.0,False,True,382.4274013402829,55.02597402597402
experiment_T1_C,679,2112.0,6,9.273618495495704,2112.0,False,True,382.79970215934475,55.02597402597402
experiment_T1_C,680,2112.0,6,21.118712081942874,2112.0,False,True,383.17200297840657,55.02597402597402
experiment_T1_C,681,2198.0,44,26.570660511172846,2198.0,False,True,383.5443037974684,54.746753246753244
experiment_T1_C,682,2200.0,46,13.0,2200.0,False,True,383.91660461653015,54.74025974025974
experiment_T1_C,683,2193.0,67,8.774964387392123,2193.0,False,True,384.28890543559197,54.76298701298701
experiment_T1_C,684,2202.0,92,5.744562646538029,2202.0,False,True,384.66120625465373,54.73376623376623
experiment_T1_C,685,2203.0,101,3.7416573867739413,2203.0,False,True,385.03350707371555,54.73051948051948
experiment_T1_C,686,2209.0,104,2.23606797749979,2209.0,False,True,385.4058078927774,54.71103896103896
experiment_T1_C,687,2201.0,105,3.1622776601683795,2201.0,False,True,385.7781087118392,54.73701298701299
experiment_T1_C,688,2204.0,124,3.605551275463989,2204.0,False,True,386.15040953090096,54.72727272727273
experiment_T1_C,689,2210.0,138,1.0,2210.0,False,True,386.5227103499628,54.70779220779221
experiment_T1_C,690,2200.0,140,4.123105625617661,2200.0,False,True,386.89501116902454,54.74025974025974
experiment_T1_C,691,2036.0,101,3.0,2036.0,False,True,387.26731198808636,55.27272727272727
experiment_T1_C,692,2039.0,71,3.3166247903554,2039.0,False,True,387.6396128071482,55.26298701298701
experiment_T1_C,693,2048.0,72,7.615773105863909,2048.0,False,True,388.01191362621,55.23376623376623
experiment_T1_C,694,2054.0,70,3.3166247903554,2054.0,False,True,388.38421444527177,55.214285714285715
experiment_T1_C,695,2059.0,58,8.602325267042627,2059.0,False,True,388.7565152643336,55.19805194805195
experiment_T1_C,696,2059.0,58,5.916079783099616,2059.0,False,True,389.12881608339535,55.19805194805195
experiment_T1_C,697,2049.0,56,2.449489742783178,2049.0,False,True,389.50111690245717,55.23051948051948
experiment_T1_C,698,2030.0,49,3.3166247903554,2030.0,False,True,389.873417721519,55.29220779220779
experiment_T1_C,699,2011.0,62,7.211102550927978,2011.0,False,True,390.2457185405808,55.353896103896105
experiment_T1_C,700,2004.0,62,2.23606797749979,2004.0,False,True,390.61801935964263,55.37662337662338
experiment_T1_C,701,2006.0,62,6.48074069840786,2006.0,False,True,390.9903201787044,55.37012987012987
experiment_T1_C,702,2003.0,62,3.1622776601683795,2003.0,False,True,391.36262099776616,55.37987012987013
experiment_T1_C,703,2009.0,62,1.0,2009.0,False,True,391.734921816828,55.36038961038961
experiment_T1_C,704,2012.0,62,1.0,2012.0,False,True,392.1072226358898,55.35064935064935
experiment_T1_C,705,2013.0,61,13.0,2013.0,False,True,392.4795234549516,55.3474025974026
experiment_T1_C,706,,0,,2014.5833333333333,False,False,392.85182427401344,
experiment_T1_C,707,,0,,2016.1666666666667,False,False,393.2241250930752,
experiment_T1_C,708,,0,,2017.75,False,False,393.59642591213697,
experiment_T1_C,709,,0,,2019.3333333333333,False,False,393.9687267311988,
experiment_T1_C,710,,0,,2020.9166666666667,False,False,394.3410275502606,
experiment_T1_C,711,,0,,2022.5,False,False,394.7133283693224,
experiment_T1_C,712,,0,,2024.0833333333333,False,False,395.08562918838425,
experiment_T1_C,713,,0,,2025.6666666666667,False,False,395.457930007446,
experiment_T1_C,714,,0,,2027.25,False,False,395.83023082650783,
experiment_T1_C,715,,0,,2028.8333333333333,False,False,396.2025316455696,
experiment_T1_C,716,,0,,2030.4166666666667,False,False,396.5748324646314,
experiment_T1_C,717,2032.0,6,40.963398296528084,2032.0,False,True,396.94713328369323,55.285714285714285
experiment_T1_C,718,2029.0,21,11.704699910719626,2029.0,False,True,397.31943410275505,55.29545454545455
experiment_T1_C,719,2025.0,30,1.4142135623730951,2025.0,False,True,397.6917349218168,55.30844155844156
experiment_T1_C,720,2024.0,51,5.385164807134504,2024.0,False,True,398.06403574087864,55.311688311688314
experiment_T1_C,721,2035.0,72,5.916079783099616,2035.0,False,True,398.4363365599404,55.27597402597402
experiment_T1_C,722,2029.0,74,1.4142135623730951,2029.0,False,True,398.8086373790022,55.29545454545455
experiment_T1_C,723,2045.0,75,5.0990195135927845,2045.0,False,True,399.18093819806404,55.243506493506494
experiment_T1_C,724,2052.0,74,8.774964387392123,2052.0,False,True,399.55323901712586,55.22077922077922
experiment_T1_C,725,2061.0,55,4.47213595499958,2061.0,False,True,399.9255398361877,55.19155844155844
experiment_T1_C,726,2058.0,51,5.916079783099616,2058.0,False,True,400.29784065524944,55.201298701298704
experiment_T1_C,727,2065.0,48,2.449489742783178,2065.0,False,True,400.6701414743112,55.17857142857143
experiment_T1_C,728,2074.0,21,17.146428199482248,2074.0,False,True,401.042442293373,55.14935064935065
experiment_T1_C,729,,0,,2100.1428571428573,False,False,401.41474311243485,
experiment_T1_C,730,,0,,2126.285714285714,False,False,401.78704393149667,
experiment_T1_C,731,,0,,2152.4285714285716,False,False,402.1593447505585,
experiment_T1_C,732,,0,,2178.5714285714284,False,False,402.53164556962025,
experiment_T1_C,733,,0,,2204.714285714286,False,False,402.903946388682,
experiment_T1_C,734,,0,,2230.8571428571427,False,False,403.27624720774384,
experiment_T1_C,735,2257.0,30,19.209372712298546,2257.0,False,True,403.64854802680566,54.5551948051948
experiment_T1_C,736,2259.0,38,5.0990195135927845,2259.0,False,True,404.0208488458675,54.548701298701296
experiment_T1_C,737,2253.0,89,4.242640687119285,2253.0,False,True,404.3931496649293,54.56818181818182
experiment_T1_C,738,2247.0,129,1.4142135623730951,2247.0,False,True,404.76545048399106,54.58766233766234
experiment_T1_C,739,2236.0,131,4.58257569495584,2236.0,False,True,405.1377513030529,54.62337662337662
experiment_T1_C,740,2200.0,204,5.385164807134504,2200.0,False,True,405.51005212211464,54.74025974025974
experiment_T1_C,741,2025.0,205,3.0,2025.0,False,True,405.88235294117646,55.30844155844156
experiment_T1_C,742,2009.0,178,4.58257569495584,2009.0,False,True,406.2546537602383,55.36038961038961
experiment_T1_C,743,1991.0,109,3.0,1991.0,False,True,406.6269545793001,55.41883116883117
experiment_T1_C,744,1989.0,112,4.123105625617661,1989.0,False,True,406.99925539836187,55.425324675324674
experiment_T1_C,745,1980.0,109,1.4142135623730951,1980.0,False,True,407.3715562174237,55.45454545454545
experiment_T1_C,746,2021.0,163,1.4142135623730951,2021.0,False,True,407.74385703648545,55.32142857142857
experiment_T1_C,747,2234.0,76,3.0,2234.0,False,True,408.11615785554727,54.62987012987013
experiment_T1_C,748,2242.0,69,5.385164807134504,2242.0,False,True,408.4884586746091,54.603896103896105
experiment_T1_C,749,2236.0,102,2.23606797749979,2236.0,False,True,408.8607594936709,54.62337662337662
experiment_T1_C,750,2185.0,102,6.708203932499369,2185.0,False,True,409.2330603127327,54.78896103896104
experiment_T1_C,751,2182.0,119,2.8284271247461903,2182.0,False,True,409.6053611317945,54.798701298701296
experiment_T1_C,752,,119,2.23606797749979,2177.5,True,False,409.97766195085626,
