curve,pixel_x,pixel_y_raw,matched_pixel_count,minimum_color_distance,pixel_y_clean,rejected_as_isolated,observed_before_interpolation,data_x,data_y_raw
experiment_middle_C,2896,,0,,2401.8695652173915,False,False,1040.4825737265414,
experiment_middle_C,2897,,0,,2394.086956521739,False,False,1040.8176943699732,
experiment_middle_C,2898,,0,,2386.304347826087,False,False,1041.152815013405,
experiment_middle_C,2899,,0,,2378.521739130435,False,False,1041.4879356568365,
experiment_middle_C,2900,,0,,2370.7391304347825,False,False,1041.823056300268,
experiment_middle_C,2901,,0,,2362.9565217391305,False,False,1042.1581769436998,
experiment_middle_C,2902,,0,,2355.1739130434785,False,False,1042.4932975871313,
experiment_middle_C,2903,,0,,2347.391304347826,False,False,1042.8284182305629,
experiment_middle_C,2904,,0,,2339.608695652174,False,False,1043.1635388739946,
experiment_middle_C,2905,,0,,2331.8260869565215,False,False,1043.4986595174264,
experiment_middle_C,2906,,0,,2324.0434782608695,False,False,1043.833780160858,
experiment_middle_C,2907,,0,,2316.2608695652175,False,False,1044.1689008042895,
experiment_middle_C,2908,,0,,2308.478260869565,False,False,1044.5040214477212,
experiment_middle_C,2909,,0,,2300.695652173913,False,False,1044.8391420911528,
experiment_middle_C,2910,,0,,2292.913043478261,False,False,1045.1742627345843,
experiment_middle_C,2911,,0,,2285.1304347826085,False,False,1045.509383378016,
experiment_middle_C,2912,,0,,2277.3478260869565,False,False,1045.8445040214478,
experiment_middle_C,2913,,0,,2269.5652173913045,False,False,1046.1796246648794,
experiment_middle_C,2914,,0,,2261.782608695652,False,False,1046.514745308311,
experiment_middle_C,2915,2254.0,10,30.870698080866262,2254.0,False,True,1046.8498659517427,54.90963855421687
experiment_middle_C,2916,2260.0,15,22.090722034374522,2260.0,False,True,1047.1849865951742,54.8855421686747
experiment_middle_C,2917,2269.0,37,21.656407827707714,2269.0,False,True,1047.5201072386058,54.84939759036145
experiment_middle_C,2918,2289.0,4,45.70557952810576,2289.0,False,True,1047.8552278820375,54.769076305220885
experiment_middle_C,2919,,0,,2303.5,False,False,1048.1903485254693,
experiment_middle_C,2920,2318.0,1,46.10856753359401,2318.0,False,True,1048.5254691689008,54.65261044176707
experiment_middle_C,2921,2318.0,1,42.49705872175156,2318.0,False,True,1048.8605898123324,54.65261044176707
experiment_middle_C,2922,,0,,2319.4,False,False,1049.1957104557641,
experiment_middle_C,2923,,0,,2320.8,False,False,1049.5308310991957,
experiment_middle_C,2924,,0,,2322.2,False,False,1049.8659517426274,
experiment_middle_C,2925,,0,,2323.6,False,False,1050.201072386059,
experiment_middle_C,2926,,0,,2325.0,False,False,1050.5361930294907,
experiment_middle_C,2927,,0,,2326.4,False,False,1050.8713136729223,
experiment_middle_C,2928,,0,,2327.8,False,False,1051.2064343163538,
experiment_middle_C,2929,,0,,2329.2,False,False,1051.5415549597856,
experiment_middle_C,2930,,0,,2330.6,False,False,1051.876675603217,
experiment_middle_C,2931,2332.0,26,18.547236990991408,2332.0,False,True,1052.2117962466489,54.596385542168676
experiment_middle_C,2932,2333.0,27,3.3166247903554,2333.0,False,True,1052.5469168900804,54.592369477911646
experiment_middle_C,2933,2333.0,30,5.916079783099616,2333.0,False,True,1052.8820375335122,54.592369477911646
experiment_middle_C,2934,2330.0,29,6.708203932499369,2330.0,False,True,1053.2171581769437,54.60441767068273
experiment_middle_C,2935,2327.0,26,4.358898943540674,2327.0,False,True,1053.5522788203752,54.61646586345382
experiment_middle_C,2936,2328.0,28,3.4641016151377544,2328.0,False,True,1053.887399463807,54.61244979919679
experiment_middle_C,2937,,28,4.242640687119285,2314.0,True,False,1054.2225201072386,
experiment_middle_C,2938,2300.0,15,3.0,2300.0,False,True,1054.5576407506703,54.72489959839358
experiment_middle_C,2939,2301.0,12,1.7320508075688772,2301.0,False,True,1054.8927613941019,54.72088353413655
experiment_middle_C,2940,2300.0,5,41.24318125460256,2300.0,False,True,1055.2278820375336,54.72489959839358
experiment_middle_C,2941,,0,,2302.1052631578946,False,False,1055.5630026809652,
experiment_middle_C,2942,,0,,2304.2105263157896,False,False,1055.8981233243967,
experiment_middle_C,2943,,0,,2306.315789473684,False,False,1056.2332439678285,
experiment_middle_C,2944,,0,,2308.4210526315787,False,False,1056.56836461126,
experiment_middle_C,2945,,0,,2310.5263157894738,False,False,1056.9034852546918,
experiment_middle_C,2946,,0,,2312.6315789473683,False,False,1057.2386058981233,
experiment_middle_C,2947,,0,,2314.7368421052633,False,False,1057.573726541555,
experiment_middle_C,2948,,0,,2316.842105263158,False,False,1057.9088471849866,
experiment_middle_C,2949,,0,,2318.9473684210525,False,False,1058.2439678284181,
experiment_middle_C,2950,,0,,2321.0526315789475,False,False,1058.57908847185,
experiment_middle_C,2951,,0,,2323.157894736842,False,False,1058.9142091152814,
experiment_middle_C,2952,,0,,2325.2631578947367,False,False,1059.2493297587132,
experiment_middle_C,2953,,0,,2327.3684210526317,False,False,1059.5844504021447,
experiment_middle_C,2954,,0,,2329.4736842105262,False,False,1059.9195710455765,
experiment_middle_C,2955,,0,,2331.5789473684213,False,False,1060.254691689008,
experiment_middle_C,2956,,0,,2333.684210526316,False,False,1060.5898123324396,
experiment_middle_C,2957,,0,,2335.7894736842104,False,False,1060.9249329758713,
experiment_middle_C,2958,,0,,2337.8947368421054,False,False,1061.2600536193029,
experiment_middle_C,2959,2340.0,1,36.0416425818802,2340.0,False,True,1061.5951742627346,54.56425702811245
experiment_middle_C,2960,,0,,2358.75,False,False,1061.9302949061662,
experiment_middle_C,2961,,0,,2377.5,False,False,1062.265415549598,
experiment_middle_C,2962,,0,,2396.25,False,False,1062.6005361930295,
experiment_middle_C,2963,2415.0,1,48.394214530251446,2415.0,False,True,1062.935656836461,54.26305220883534
experiment_middle_C,2964,,0,,2410.4666666666667,False,False,1063.2707774798928,
experiment_middle_C,2965,,0,,2405.9333333333334,False,False,1063.6058981233243,
experiment_middle_C,2966,,0,,2401.4,False,False,1063.941018766756,
experiment_middle_C,2967,,0,,2396.866666666667,False,False,1064.2761394101876,
experiment_middle_C,2968,,0,,2392.3333333333335,False,False,1064.6112600536194,
experiment_middle_C,2969,,0,,2387.8,False,False,1064.946380697051,
experiment_middle_C,2970,,0,,2383.266666666667,False,False,1065.2815013404825,
experiment_middle_C,2971,,0,,2378.733333333333,False,False,1065.6166219839142,
experiment_middle_C,2972,,0,,2374.2,False,False,1065.9517426273458,
experiment_middle_C,2973,,0,,2369.6666666666665,False,False,1066.2868632707775,
experiment_middle_C,2974,,0,,2365.133333333333,False,False,1066.621983914209,
experiment_middle_C,2975,,0,,2360.6,False,False,1066.9571045576408,
experiment_middle_C,2976,,0,,2356.0666666666666,False,False,1067.2922252010724,
experiment_middle_C,2977,,0,,2351.5333333333333,False,False,1067.627345844504,
experiment_middle_C,2978,2347.0,4,40.570925550201586,2347.0,False,True,1067.9624664879357,54.536144578313255
experiment_middle_C,2979,2346.0,15,6.48074069840786,2346.0,False,True,1068.2975871313672,54.54016064257028
experiment_middle_C,2980,2349.0,14,6.708203932499369,2349.0,False,True,1068.632707774799,54.528112449799195
experiment_middle_C,2981,2349.0,11,4.69041575982343,2349.0,False,True,1068.9678284182305,54.528112449799195
experiment_middle_C,2982,2348.0,9,12.36931687685298,2348.0,False,True,1069.3029490616623,54.532128514056225
experiment_middle_C,2983,,0,,2389.6666666666665,False,False,1069.6380697050938,
experiment_middle_C,2984,,0,,2431.3333333333335,False,False,1069.9731903485253,
experiment_middle_C,2985,2473.0,14,30.757112998459398,2473.0,False,True,1070.3083109919571,54.03012048192771
experiment_middle_C,2986,2473.0,13,31.796226191169293,2473.0,False,True,1070.6434316353889,54.03012048192771
experiment_middle_C,2987,,0,,2455.5833333333335,False,False,1070.9785522788204,
experiment_middle_C,2988,,0,,2438.1666666666665,False,False,1071.313672922252,
experiment_middle_C,2989,,0,,2420.75,False,False,1071.6487935656837,
experiment_middle_C,2990,,0,,2403.3333333333335,False,False,1071.9839142091153,
experiment_middle_C,2991,,0,,2385.9166666666665,False,False,1072.3190348525468,
experiment_middle_C,2992,,0,,2368.5,False,False,1072.6541554959786,
experiment_middle_C,2993,,0,,2351.0833333333335,False,False,1072.9892761394103,
experiment_middle_C,2994,,0,,2333.6666666666665,False,False,1073.3243967828419,
experiment_middle_C,2995,,0,,2316.25,False,False,1073.6595174262734,
experiment_middle_C,2996,,0,,2298.8333333333335,False,False,1073.9946380697052,
experiment_middle_C,2997,,0,,2281.4166666666665,False,False,1074.3297587131367,
experiment_middle_C,2998,2264.0,44,21.18962010041709,2264.0,False,True,1074.6648793565682,54.869477911646584
experiment_middle_C,2999,2262.0,63,3.0,2262.0,False,True,1075.0,54.877510040160644
experiment_middle_C,3000,2280.0,64,1.0,2280.0,False,True,1075.3351206434318,54.80522088353413
experiment_middle_C,3001,2267.0,91,2.449489742783178,2267.0,False,True,1075.6702412868633,54.8574297188755
experiment_middle_C,3002,2253.0,101,4.0,2253.0,False,True,1076.0053619302948,54.9136546184739
experiment_middle_C,3003,2241.0,100,2.0,2241.0,False,True,1076.3404825737266,54.96184738955823
experiment_middle_C,3004,,96,2.23606797749979,2245.0,True,False,1076.6756032171581,
experiment_middle_C,3005,2249.0,96,1.4142135623730951,2249.0,False,True,1077.0107238605897,54.929718875502004
experiment_middle_C,3006,2245.0,95,1.4142135623730951,2245.0,False,True,1077.3458445040214,54.945783132530124
experiment_middle_C,3007,,96,1.0,2255.0,True,False,1077.6809651474532,
experiment_middle_C,3008,2265.0,94,3.0,2265.0,False,True,1078.0160857908847,54.86546184738956
experiment_middle_C,3009,2288.0,10,17.69180601295413,2288.0,False,True,1078.3512064343163,54.77309236947791
experiment_middle_C,3010,2289.0,3,39.1279950930277,2289.0,False,True,1078.686327077748,54.769076305220885
experiment_middle_C,3011,2289.0,1,47.16990566028302,2289.0,False,True,1079.0214477211796,54.769076305220885
experiment_middle_C,3012,,0,,2289.2105263157896,False,False,1079.3565683646111,
experiment_middle_C,3013,,0,,2289.4210526315787,False,False,1079.6916890080429,
experiment_middle_C,3014,,0,,2289.6315789473683,False,False,1080.0268096514747,
experiment_middle_C,3015,,0,,2289.842105263158,False,False,1080.3619302949062,
experiment_middle_C,3016,,0,,2290.0526315789475,False,False,1080.6970509383377,
experiment_middle_C,3017,,0,,2290.2631578947367,False,False,1081.0321715817695,
experiment_middle_C,3018,,0,,2290.4736842105262,False,False,1081.367292225201,
experiment_middle_C,3019,,0,,2290.684210526316,False,False,1081.7024128686328,
experiment_middle_C,3020,,0,,2290.8947368421054,False,False,1082.0375335120643,
experiment_middle_C,3021,,0,,2291.1052631578946,False,False,1082.372654155496,
experiment_middle_C,3022,,0,,2291.315789473684,False,False,1082.7077747989276,
experiment_middle_C,3023,,0,,2291.5263157894738,False,False,1083.0428954423592,
experiment_middle_C,3024,,0,,2291.7368421052633,False,False,1083.378016085791,
experiment_middle_C,3025,,0,,2291.9473684210525,False,False,1083.7131367292225,
experiment_middle_C,3026,,0,,2292.157894736842,False,False,1084.0482573726542,
experiment_middle_C,3027,,0,,2292.3684210526317,False,False,1084.3833780160858,
experiment_middle_C,3028,,0,,2292.5789473684213,False,False,1084.7184986595175,
experiment_middle_C,3029,,0,,2292.7894736842104,False,False,1085.053619302949,
experiment_middle_C,3030,2293.0,21,22.11334438749598,2293.0,False,True,1085.3887399463806,54.75301204819277
experiment_middle_C,3031,2294.0,23,4.69041575982343,2294.0,False,True,1085.7238605898124,54.74899598393574
experiment_middle_C,3032,2286.0,77,2.449489742783178,2286.0,False,True,1086.058981233244,54.78112449799197
experiment_middle_C,3033,2266.0,84,2.449489742783178,2266.0,False,True,1086.3941018766757,54.86144578313253
experiment_middle_C,3034,,84,1.4142135623730951,2269.0,True,False,1086.7292225201072,
experiment_middle_C,3035,2272.0,87,2.449489742783178,2272.0,False,True,1087.064343163539,54.83734939759036
experiment_middle_C,3036,2273.0,86,1.4142135623730951,2273.0,False,True,1087.3994638069705,54.833333333333336
experiment_middle_C,3037,2271.0,89,1.7320508075688772,2271.0,False,True,1087.734584450402,54.84136546184739
experiment_middle_C,3038,2268.0,94,2.8284271247461903,2268.0,False,True,1088.0697050938338,54.85341365461847
experiment_middle_C,3039,2280.0,91,9.1104335791443,2280.0,False,True,1088.4048257372654,54.80522088353413
experiment_middle_C,3040,2320.0,4,26.589471600616662,2320.0,False,True,1088.7399463806971,54.644578313253014
experiment_middle_C,3041,2320.0,2,30.331501776206203,2320.0,False,True,1089.0750670241287,54.644578313253014
experiment_middle_C,3042,2320.0,1,23.57965224510319,2320.0,False,True,1089.4101876675604,54.644578313253014
experiment_middle_C,3043,,0,,2320.5,False,False,1089.745308310992,
experiment_middle_C,3044,,0,,2321.0,False,False,1090.0804289544235,
experiment_middle_C,3045,,0,,2321.5,False,False,1090.4155495978553,
experiment_middle_C,3046,,0,,2322.0,False,False,1090.7506702412868,
experiment_middle_C,3047,,0,,2322.5,False,False,1091.0857908847186,
experiment_middle_C,3048,,0,,2323.0,False,False,1091.42091152815,
experiment_middle_C,3049,,0,,2323.5,False,False,1091.7560321715819,
experiment_middle_C,3050,,0,,2324.0,False,False,1092.0911528150134,
experiment_middle_C,3051,,0,,2324.5,False,False,1092.426273458445,
experiment_middle_C,3052,,0,,2325.0,False,False,1092.7613941018767,
experiment_middle_C,3053,,0,,2325.5,False,False,1093.0965147453082,
experiment_middle_C,3054,,0,,2326.0,False,False,1093.43163538874,
experiment_middle_C,3055,,0,,2326.5,False,False,1093.7667560321715,
experiment_middle_C,3056,,0,,2327.0,False,False,1094.1018766756033,
experiment_middle_C,3057,,0,,2327.5,False,False,1094.4369973190348,
experiment_middle_C,3058,,0,,2328.0,False,False,1094.7721179624664,
experiment_middle_C,3059,,0,,2328.5,False,False,1095.1072386058981,
experiment_middle_C,3060,,0,,2329.0,False,False,1095.4423592493297,
experiment_middle_C,3061,,0,,2329.5,False,False,1095.7774798927614,
experiment_middle_C,3062,,0,,2330.0,False,False,1096.112600536193,
experiment_middle_C,3063,,0,,2330.5,False,False,1096.4477211796248,
experiment_middle_C,3064,,0,,2331.0,False,False,1096.7828418230563,
experiment_middle_C,3065,,0,,2331.5,False,False,1097.1179624664878,
experiment_middle_C,3066,,0,,2332.0,False,False,1097.4530831099196,
experiment_middle_C,3067,,0,,2332.5,False,False,1097.7882037533511,
experiment_middle_C,3068,,0,,2333.0,False,False,1098.123324396783,
experiment_middle_C,3069,,0,,2333.5,False,False,1098.4584450402144,
experiment_middle_C,3070,,0,,2334.0,False,False,1098.7935656836462,
experiment_middle_C,3071,,0,,2334.5,False,False,1099.1286863270777,
experiment_middle_C,3072,,0,,2335.0,False,False,1099.4638069705093,
experiment_middle_C,3073,,0,,2335.5,False,False,1099.798927613941,
experiment_middle_C,3074,,0,,2336.0,False,False,1100.1340482573726,
experiment_middle_C,3075,,0,,2336.5,False,False,1100.4691689008043,
experiment_middle_C,3076,,0,,2337.0,False,False,1100.8042895442359,
experiment_middle_C,3077,,0,,2337.5,False,False,1101.1394101876676,
experiment_middle_C,3078,2338.0,8,29.223278392404914,2338.0,False,True,1101.4745308310992,54.5722891566265
experiment_middle_C,3079,2333.0,14,2.449489742783178,2333.0,False,True,1101.8096514745307,54.592369477911646
experiment_middle_C,3080,2338.0,19,3.3166247903554,2338.0,False,True,1102.1447721179625,54.5722891566265
experiment_middle_C,3081,2344.0,57,4.58257569495584,2344.0,False,True,1102.4798927613942,54.54819277108434
experiment_middle_C,3082,2389.0,56,4.58257569495584,2389.0,False,True,1102.8150134048258,54.36746987951807
experiment_middle_C,3083,2398.0,41,1.0,2398.0,False,True,1103.1501340482573,54.33132530120482
experiment_middle_C,3084,2393.0,41,21.6794833886788,2393.0,False,True,1103.485254691689,54.35140562248996
experiment_middle_C,3085,,0,,2399.714285714286,False,False,1103.8203753351206,
experiment_middle_C,3086,,0,,2406.4285714285716,False,False,1104.1554959785522,
experiment_middle_C,3087,,0,,2413.1428571428573,False,False,1104.490616621984,
experiment_middle_C,3088,,0,,2419.8571428571427,False,False,1104.8257372654157,
experiment_middle_C,3089,,0,,2426.5714285714284,False,False,1105.1608579088472,
experiment_middle_C,3090,,0,,2433.285714285714,False,False,1105.4959785522788,
experiment_middle_C,3091,,0,,2440.0,False,False,1105.8310991957105,
experiment_middle_C,3092,,0,,2446.714285714286,False,False,1106.166219839142,
experiment_middle_C,3093,,0,,2453.4285714285716,False,False,1106.5013404825736,
experiment_middle_C,3094,,0,,2460.1428571428573,False,False,1106.8364611260054,
experiment_middle_C,3095,,0,,2466.8571428571427,False,False,1107.1715817694371,
experiment_middle_C,3096,,0,,2473.5714285714284,False,False,1107.5067024128687,
experiment_middle_C,3097,,0,,2480.285714285714,False,False,1107.8418230563002,
experiment_middle_C,3098,2487.0,3,38.48376280978771,2487.0,False,True,1108.176943699732,53.97389558232932
experiment_middle_C,3099,,0,,2472.769230769231,False,False,1108.5120643431635,
experiment_middle_C,3100,,0,,2458.5384615384614,False,False,1108.847184986595,
experiment_middle_C,3101,,0,,2444.3076923076924,False,False,1109.1823056300268,
experiment_middle_C,3102,,0,,2430.076923076923,False,False,1109.5174262734586,
experiment_middle_C,3103,,0,,2415.846153846154,False,False,1109.85254691689,
experiment_middle_C,3104,,0,,2401.6153846153848,False,False,1110.1876675603216,
experiment_middle_C,3105,,0,,2387.3846153846152,False,False,1110.5227882037534,
experiment_middle_C,3106,,0,,2373.153846153846,False,False,1110.857908847185,
experiment_middle_C,3107,,0,,2358.923076923077,False,False,1111.1930294906165,
experiment_middle_C,3108,,0,,2344.6923076923076,False,False,1111.5281501340482,
experiment_middle_C,3109,,0,,2330.4615384615386,False,False,1111.86327077748,
experiment_middle_C,3110,,0,,2316.230769230769,False,False,1112.1983914209115,
experiment_middle_C,3111,2302.0,1,48.28043081829324,2302.0,False,True,1112.533512064343,54.71686746987952
experiment_middle_C,3112,2302.0,7,15.556349186104045,2302.0,False,True,1112.8686327077749,54.71686746987952
experiment_middle_C,3113,2303.0,7,3.605551275463989,2303.0,False,True,1113.2037533512064,54.71285140562249
experiment_middle_C,3114,2302.0,7,6.782329983125268,2302.0,False,True,1113.5388739946382,54.71686746987952
experiment_middle_C,3115,2302.0,8,6.164414002968976,2302.0,False,True,1113.8739946380697,54.71686746987952
experiment_middle_C,3116,2302.0,8,6.164414002968976,2302.0,False,True,1114.2091152815015,54.71686746987952
experiment_middle_C,3117,2302.0,11,5.385164807134504,2302.0,False,True,1114.544235924933,54.71686746987952
experiment_middle_C,3118,2302.0,11,4.58257569495584,2302.0,False,True,1114.8793565683645,54.71686746987952
experiment_middle_C,3119,2301.0,19,4.242640687119285,2301.0,False,True,1115.2144772117963,54.72088353413655
experiment_middle_C,3120,2282.0,57,1.0,2282.0,False,True,1115.5495978552278,54.79718875502008
experiment_middle_C,3121,,59,1.0,2280.5,True,False,1115.8847184986596,
experiment_middle_C,3122,2279.0,59,2.449489742783178,2279.0,False,True,1116.2198391420911,54.80923694779116
experiment_middle_C,3123,2278.0,62,3.0,2278.0,False,True,1116.554959785523,54.81325301204819
experiment_middle_C,3124,2278.0,61,3.3166247903554,2278.0,False,True,1116.8900804289544,54.81325301204819
experiment_middle_C,3125,2273.0,59,1.0,2273.0,False,True,1117.225201072386,54.833333333333336
experiment_middle_C,3126,2272.0,58,1.0,2272.0,False,True,1117.5603217158177,54.83734939759036
experiment_middle_C,3127,2285.0,57,3.605551275463989,2285.0,False,True,1117.8954423592493,54.785140562249
experiment_middle_C,3128,2293.0,36,2.449489742783178,2293.0,False,True,1118.230563002681,54.75301204819277
experiment_middle_C,3129,2299.0,35,2.8284271247461903,2299.0,False,True,1118.5656836461126,54.7289156626506
experiment_middle_C,3130,2306.0,22,7.3484692283495345,2306.0,False,True,1118.9008042895443,54.700803212851405
experiment_middle_C,3131,2309.0,9,16.881943016134134,2309.0,False,True,1119.2359249329759,54.68875502008032
experiment_middle_C,3132,2308.0,5,42.485291572496,2308.0,False,True,1119.5710455764074,54.69277108433735
experiment_middle_C,3133,,0,,2405.0,False,False,1119.9061662198392,
experiment_middle_C,3134,2502.0,12,5.916079783099616,2502.0,False,True,1120.2412868632707,53.9136546184739
experiment_middle_C,3135,2504.0,13,5.656854249492381,2504.0,False,True,1120.5764075067025,53.90562248995984
experiment_middle_C,3136,2502.0,15,3.7416573867739413,2502.0,False,True,1120.911528150134,53.9136546184739
experiment_middle_C,3137,2499.0,20,2.8284271247461903,2499.0,False,True,1121.2466487935658,53.92570281124498
experiment_middle_C,3138,2480.0,72,9.273618495495704,2480.0,False,True,1121.5817694369973,54.002008032128515
experiment_middle_C,3139,2466.0,65,1.7320508075688772,2466.0,False,True,1121.9168900804289,54.058232931726906
experiment_middle_C,3140,2462.0,74,2.23606797749979,2462.0,False,True,1122.2520107238606,54.07429718875502
experiment_middle_C,3141,2439.0,76,3.0,2439.0,False,True,1122.5871313672922,54.166666666666664
experiment_middle_C,3142,2424.0,24,5.385164807134504,2424.0,False,True,1122.922252010724,54.22690763052209
experiment_middle_C,3143,2418.0,29,5.830951894845301,2418.0,False,True,1123.2573726541555,54.25100401606426
experiment_middle_C,3144,2412.0,21,3.1622776601683795,2412.0,False,True,1123.5924932975872,54.27510040160642
experiment_middle_C,3145,2411.0,14,3.0,2411.0,False,True,1123.9276139410188,54.27911646586345
experiment_middle_C,3146,2412.0,13,17.029386365926403,2412.0,False,True,1124.2627345844503,54.27510040160642
experiment_middle_C,3147,,0,,2385.0,False,False,1124.597855227882,
experiment_middle_C,3148,,0,,2358.0,False,False,1124.9329758713136,
experiment_middle_C,3149,2331.0,4,31.20897306865447,2331.0,False,True,1125.2680965147454,54.600401606425706
experiment_middle_C,3150,,0,,2328.866666666667,False,False,1125.603217158177,
experiment_middle_C,3151,,0,,2326.733333333333,False,False,1125.9383378016087,
experiment_middle_C,3152,,0,,2324.6,False,False,1126.2734584450402,
experiment_middle_C,3153,,0,,2322.4666666666667,False,False,1126.6085790884717,
experiment_middle_C,3154,,0,,2320.3333333333335,False,False,1126.9436997319035,
experiment_middle_C,3155,,0,,2318.2,False,False,1127.278820375335,
experiment_middle_C,3156,,0,,2316.0666666666666,False,False,1127.6139410187668,
experiment_middle_C,3157,,0,,2313.9333333333334,False,False,1127.9490616621983,
experiment_middle_C,3158,,0,,2311.8,False,False,1128.28418230563,
experiment_middle_C,3159,,0,,2309.6666666666665,False,False,1128.6193029490616,
experiment_middle_C,3160,,0,,2307.5333333333333,False,False,1128.9544235924932,
experiment_middle_C,3161,,0,,2305.4,False,False,1129.289544235925,
experiment_middle_C,3162,,0,,2303.266666666667,False,False,1129.6246648793565,
experiment_middle_C,3163,,0,,2301.133333333333,False,False,1129.9597855227883,
experiment_middle_C,3164,2299.0,8,36.24913792078372,2299.0,False,True,1130.2949061662198,54.7289156626506
experiment_middle_C,3165,2300.0,11,13.74772708486752,2300.0,False,True,1130.6300268096516,54.72489959839358
experiment_middle_C,3166,2300.0,14,2.0,2300.0,False,True,1130.965147453083,54.72489959839358
experiment_middle_C,3167,2301.0,17,3.3166247903554,2301.0,False,True,1131.3002680965146,54.72088353413655
experiment_middle_C,3168,2301.0,17,3.7416573867739413,2301.0,False,True,1131.6353887399464,54.72088353413655
experiment_middle_C,3169,2302.0,11,8.602325267042627,2302.0,False,True,1131.9705093833782,54.71686746987952
experiment_middle_C,3170,,0,,2303.809523809524,False,False,1132.3056300268097,
experiment_middle_C,3171,,0,,2305.6190476190477,False,False,1132.6407506702412,
experiment_middle_C,3172,,0,,2307.4285714285716,False,False,1132.975871313673,
experiment_middle_C,3173,,0,,2309.2380952380954,False,False,1133.3109919571045,
experiment_middle_C,3174,,0,,2311.0476190476193,False,False,1133.646112600536,
experiment_middle_C,3175,,0,,2312.8571428571427,False,False,1133.9812332439678,
experiment_middle_C,3176,,0,,2314.6666666666665,False,False,1134.3163538873996,
experiment_middle_C,3177,,0,,2316.4761904761904,False,False,1134.6514745308311,
experiment_middle_C,3178,,0,,2318.285714285714,False,False,1134.9865951742627,
experiment_middle_C,3179,,0,,2320.095238095238,False,False,1135.3217158176944,
experiment_middle_C,3180,,0,,2321.904761904762,False,False,1135.656836461126,
experiment_middle_C,3181,,0,,2323.714285714286,False,False,1135.9919571045575,
experiment_middle_C,3182,,0,,2325.5238095238096,False,False,1136.3270777479893,
experiment_middle_C,3183,,0,,2327.3333333333335,False,False,1136.662198391421,
experiment_middle_C,3184,,0,,2329.1428571428573,False,False,1136.9973190348526,
experiment_middle_C,3185,,0,,2330.9523809523807,False,False,1137.3324396782841,
experiment_middle_C,3186,,0,,2332.7619047619046,False,False,1137.6675603217159,
experiment_middle_C,3187,,0,,2334.5714285714284,False,False,1138.0026809651474,
experiment_middle_C,3188,,0,,2336.3809523809523,False,False,1138.337801608579,
experiment_middle_C,3189,,0,,2338.190476190476,False,False,1138.6729222520107,
experiment_middle_C,3190,2340.0,3,45.05552130427524,2340.0,False,True,1139.0080428954425,54.56425702811245
experiment_middle_C,3191,2341.0,7,21.0,2341.0,False,True,1139.343163538874,54.56024096385542
experiment_middle_C,3192,2343.0,32,2.0,2343.0,False,True,1139.6782841823056,54.55220883534137
experiment_middle_C,3193,,35,3.0,2314.0,True,False,1140.0134048257373,
experiment_middle_C,3194,2285.0,82,4.242640687119285,2285.0,False,True,1140.3485254691689,54.785140562249
experiment_middle_C,3195,2286.0,49,3.3166247903554,2286.0,False,True,1140.6836461126004,54.78112449799197
experiment_middle_C,3196,2267.0,69,4.47213595499958,2267.0,False,True,1141.0187667560322,54.8574297188755
experiment_middle_C,3197,2266.0,70,3.605551275463989,2266.0,False,True,1141.353887399464,54.86144578313253
experiment_middle_C,3198,2261.0,69,2.449489742783178,2261.0,False,True,1141.6890080428955,54.881526104417674
experiment_middle_C,3199,2255.0,64,1.0,2255.0,False,True,1142.024128686327,54.90562248995984
experiment_middle_C,3200,2245.0,63,1.4142135623730951,2245.0,False,True,1142.3592493297588,54.945783132530124
experiment_middle_C,3201,2234.0,31,6.6332495807108,2234.0,False,True,1142.6943699731903,54.98995983935743
experiment_middle_C,3202,2234.0,28,6.0,2234.0,False,True,1143.0294906166218,54.98995983935743
experiment_middle_C,3203,2231.0,28,2.449489742783178,2231.0,False,True,1143.3646112600536,55.002008032128515
experiment_middle_C,3204,2236.0,30,3.605551275463989,2236.0,False,True,1143.6997319034854,54.98192771084337
experiment_middle_C,3205,2244.0,64,4.123105625617661,2244.0,False,True,1144.034852546917,54.94979919678715
experiment_middle_C,3206,2258.0,63,2.23606797749979,2258.0,False,True,1144.3699731903484,54.893574297188756
experiment_middle_C,3207,2256.0,57,3.4641016151377544,2256.0,False,True,1144.7050938337802,54.90160642570281
experiment_middle_C,3208,2255.0,55,3.605551275463989,2255.0,False,True,1145.0402144772117,54.90562248995984
experiment_middle_C,3209,2255.0,54,4.58257569495584,2255.0,False,True,1145.3753351206435,54.90562248995984
experiment_middle_C,3210,2249.0,59,4.0,2249.0,False,True,1145.710455764075,54.929718875502004
experiment_middle_C,3211,2252.0,59,2.449489742783178,2252.0,False,True,1146.0455764075068,54.91767068273092
experiment_middle_C,3212,2258.0,60,2.449489742783178,2258.0,False,True,1146.3806970509384,54.893574297188756
experiment_middle_C,3213,2259.0,61,3.0,2259.0,False,True,1146.71581769437,54.889558232931726
experiment_middle_C,3214,2251.0,61,5.830951894845301,2251.0,False,True,1147.0509383378017,54.92168674698795
experiment_middle_C,3215,2252.0,61,3.605551275463989,2252.0,False,True,1147.3860589812332,54.91767068273092
experiment_middle_C,3216,2245.0,60,1.0,2245.0,False,True,1147.721179624665,54.945783132530124
experiment_middle_C,3217,2244.0,39,6.708203932499369,2244.0,False,True,1148.0563002680965,54.94979919678715
experiment_middle_C,3218,,0,,2260.6666666666665,False,False,1148.3914209115283,
