curve,pixel_x,pixel_y_raw,matched_pixel_count,minimum_color_distance,pixel_y_clean,rejected_as_isolated,observed_before_interpolation,data_x,data_y_raw
paper_simulation_middle_C,1886,,0,,592.0208333333334,False,False,674.3295019157088,
paper_simulation_middle_C,1887,,0,,592.125,False,False,675.095785440613,
paper_simulation_middle_C,1888,,0,,592.2291666666666,False,False,675.8620689655172,
paper_simulation_middle_C,1889,,0,,592.3333333333334,False,False,676.6283524904214,
paper_simulation_middle_C,1890,,0,,592.4375,False,False,677.3946360153257,
paper_simulation_middle_C,1891,,0,,592.5416666666666,False,False,678.1609195402299,
paper_simulation_middle_C,1892,,0,,592.6458333333334,False,False,678.9272030651341,
paper_simulation_middle_C,1893,,0,,592.75,False,False,679.6934865900383,
paper_simulation_middle_C,1894,,0,,592.8541666666666,False,False,680.4597701149426,
paper_simulation_middle_C,1895,,0,,592.9583333333334,False,False,681.2260536398468,
paper_simulation_middle_C,1896,,0,,593.0625,False,False,681.992337164751,
paper_simulation_middle_C,1897,,0,,593.1666666666666,False,False,682.7586206896551,
paper_simulation_middle_C,1898,,0,,593.2708333333334,False,False,683.5249042145593,
paper_simulation_middle_C,1899,,0,,593.375,False,False,684.2911877394636,
paper_simulation_middle_C,1900,,0,,593.4791666666666,False,False,685.0574712643678,
paper_simulation_middle_C,1901,,0,,593.5833333333334,False,False,685.823754789272,
paper_simulation_middle_C,1902,,0,,593.6875,False,False,686.5900383141762,
paper_simulation_middle_C,1903,,0,,593.7916666666666,False,False,687.3563218390805,
paper_simulation_middle_C,1904,,0,,593.8958333333334,False,False,688.1226053639847,
paper_simulation_middle_C,1905,594.0,1,42.906875905849866,594.0,False,True,688.8888888888889,55.008673026886385
paper_simulation_middle_C,1906,,0,,594.0,False,False,689.6551724137931,
paper_simulation_middle_C,1907,,0,,594.0,False,False,690.4214559386974,
paper_simulation_middle_C,1908,,0,,594.0,False,False,691.1877394636016,
paper_simulation_middle_C,1909,,0,,594.0,False,False,691.9540229885057,
paper_simulation_middle_C,1910,,0,,594.0,False,False,692.7203065134099,
paper_simulation_middle_C,1911,,0,,594.0,False,False,693.4865900383141,
paper_simulation_middle_C,1912,,0,,594.0,False,False,694.2528735632184,
paper_simulation_middle_C,1913,,0,,594.0,False,False,695.0191570881226,
paper_simulation_middle_C,1914,,0,,594.0,False,False,695.7854406130268,
paper_simulation_middle_C,1915,,0,,594.0,False,False,696.551724137931,
paper_simulation_middle_C,1916,,0,,594.0,False,False,697.3180076628353,
paper_simulation_middle_C,1917,,0,,594.0,False,False,698.0842911877395,
paper_simulation_middle_C,1918,,0,,594.0,False,False,698.8505747126437,
paper_simulation_middle_C,1919,,0,,594.0,False,False,699.616858237548,
paper_simulation_middle_C,1920,,0,,594.0,False,False,700.383141762452,
paper_simulation_middle_C,1921,,0,,594.0,False,False,701.1494252873563,
paper_simulation_middle_C,1922,,0,,594.0,False,False,701.9157088122605,
paper_simulation_middle_C,1923,,0,,594.0,False,False,702.6819923371647,
paper_simulation_middle_C,1924,,0,,594.0,False,False,703.448275862069,
paper_simulation_middle_C,1925,,0,,594.0,False,False,704.2145593869732,
paper_simulation_middle_C,1926,,0,,594.0,False,False,704.9808429118774,
paper_simulation_middle_C,1927,,0,,594.0,False,False,705.7471264367816,
paper_simulation_middle_C,1928,,0,,594.0,False,False,706.5134099616859,
paper_simulation_middle_C,1929,,0,,594.0,False,False,707.2796934865901,
paper_simulation_middle_C,1930,,0,,594.0,False,False,708.0459770114943,
paper_simulation_middle_C,1931,,0,,594.0,False,False,708.8122605363984,
paper_simulation_middle_C,1932,,0,,594.0,False,False,709.5785440613026,
paper_simulation_middle_C,1933,,0,,594.0,False,False,710.3448275862069,
paper_simulation_middle_C,1934,,0,,594.0,False,False,711.1111111111111,
paper_simulation_middle_C,1935,,0,,594.0,False,False,711.8773946360153,
paper_simulation_middle_C,1936,,0,,594.0,False,False,712.6436781609195,
paper_simulation_middle_C,1937,,0,,594.0,False,False,713.4099616858238,
paper_simulation_middle_C,1938,,0,,594.0,False,False,714.176245210728,
paper_simulation_middle_C,1939,,0,,594.0,False,False,714.9425287356322,
paper_simulation_middle_C,1940,,0,,594.0,False,False,715.7088122605364,
paper_simulation_middle_C,1941,,0,,594.0,False,False,716.4750957854407,
paper_simulation_middle_C,1942,,0,,594.0,False,False,717.2413793103449,
paper_simulation_middle_C,1943,,0,,594.0,False,False,718.007662835249,
paper_simulation_middle_C,1944,,0,,594.0,False,False,718.7739463601532,
paper_simulation_middle_C,1945,,0,,594.0,False,False,719.5402298850574,
paper_simulation_middle_C,1946,,0,,594.0,False,False,720.3065134099617,
paper_simulation_middle_C,1947,,0,,594.0,False,False,721.0727969348659,
paper_simulation_middle_C,1948,,0,,594.0,False,False,721.8390804597701,
paper_simulation_middle_C,1949,,0,,594.0,False,False,722.6053639846743,
paper_simulation_middle_C,1950,,0,,594.0,False,False,723.3716475095786,
paper_simulation_middle_C,1951,,0,,594.0,False,False,724.1379310344828,
paper_simulation_middle_C,1952,,0,,594.0,False,False,724.904214559387,
paper_simulation_middle_C,1953,,0,,594.0,False,False,725.6704980842912,
paper_simulation_middle_C,1954,,0,,594.0,False,False,726.4367816091954,
paper_simulation_middle_C,1955,,0,,594.0,False,False,727.2030651340996,
paper_simulation_middle_C,1956,,0,,594.0,False,False,727.9693486590038,
paper_simulation_middle_C,1957,,0,,594.0,False,False,728.735632183908,
paper_simulation_middle_C,1958,,0,,594.0,False,False,729.5019157088122,
paper_simulation_middle_C,1959,,0,,594.0,False,False,730.2681992337165,
paper_simulation_middle_C,1960,,0,,594.0,False,False,731.0344827586207,
paper_simulation_middle_C,1961,,0,,594.0,False,False,731.8007662835249,
paper_simulation_middle_C,1962,,0,,594.0,False,False,732.5670498084291,
paper_simulation_middle_C,1963,,0,,594.0,False,False,733.3333333333334,
paper_simulation_middle_C,1964,,0,,594.0,False,False,734.0996168582376,
paper_simulation_middle_C,1965,,0,,594.0,False,False,734.8659003831417,
paper_simulation_middle_C,1966,,0,,594.0,False,False,735.6321839080459,
paper_simulation_middle_C,1967,,0,,594.0,False,False,736.3984674329502,
paper_simulation_middle_C,1968,,0,,594.0,False,False,737.1647509578544,
paper_simulation_middle_C,1969,,0,,594.0,False,False,737.9310344827586,
paper_simulation_middle_C,1970,594.0,1,29.03446228191595,594.0,False,True,738.6973180076628,55.008673026886385
paper_simulation_middle_C,1971,,0,,593.6666666666666,False,False,739.463601532567,
paper_simulation_middle_C,1972,,0,,593.3333333333334,False,False,740.2298850574713,
paper_simulation_middle_C,1973,,0,,593.0,False,False,740.9961685823755,
paper_simulation_middle_C,1974,,0,,592.6666666666666,False,False,741.7624521072797,
paper_simulation_middle_C,1975,,0,,592.3333333333334,False,False,742.528735632184,
paper_simulation_middle_C,1976,592.0,1,37.33630940518894,592.0,False,True,743.2950191570882,55.043365134431916
paper_simulation_middle_C,1977,590.0,1,33.67491648096547,590.0,False,True,744.0613026819923,55.07805724197745
paper_simulation_middle_C,1978,,0,,590.6153846153846,False,False,744.8275862068965,
paper_simulation_middle_C,1979,,0,,591.2307692307693,False,False,745.5938697318007,
paper_simulation_middle_C,1980,,0,,591.8461538461538,False,False,746.360153256705,
paper_simulation_middle_C,1981,,0,,592.4615384615385,False,False,747.1264367816092,
paper_simulation_middle_C,1982,,0,,593.0769230769231,False,False,747.8927203065134,
paper_simulation_middle_C,1983,,0,,593.6923076923077,False,False,748.6590038314176,
paper_simulation_middle_C,1984,,0,,594.3076923076923,False,False,749.4252873563219,
paper_simulation_middle_C,1985,,0,,594.9230769230769,False,False,750.1915708812261,
paper_simulation_middle_C,1986,,0,,595.5384615384615,False,False,750.9578544061303,
paper_simulation_middle_C,1987,,0,,596.1538461538462,False,False,751.7241379310345,
paper_simulation_middle_C,1988,,0,,596.7692307692307,False,False,752.4904214559386,
paper_simulation_middle_C,1989,,0,,597.3846153846154,False,False,753.2567049808429,
paper_simulation_middle_C,1990,,0,,598.0,False,False,754.0229885057471,
paper_simulation_middle_C,1991,,0,,598.6153846153846,False,False,754.7892720306513,
paper_simulation_middle_C,1992,,0,,599.2307692307693,False,False,755.5555555555555,
paper_simulation_middle_C,1993,,0,,599.8461538461538,False,False,756.3218390804598,
paper_simulation_middle_C,1994,,0,,600.4615384615385,False,False,757.088122605364,
paper_simulation_middle_C,1995,,0,,601.0769230769231,False,False,757.8544061302682,
paper_simulation_middle_C,1996,,0,,601.6923076923077,False,False,758.6206896551724,
paper_simulation_middle_C,1997,,0,,602.3076923076923,False,False,759.3869731800767,
paper_simulation_middle_C,1998,,0,,602.9230769230769,False,False,760.1532567049809,
paper_simulation_middle_C,1999,,0,,603.5384615384615,False,False,760.919540229885,
paper_simulation_middle_C,2000,,0,,604.1538461538462,False,False,761.6858237547892,
paper_simulation_middle_C,2001,,0,,604.7692307692307,False,False,762.4521072796935,
paper_simulation_middle_C,2002,,0,,605.3846153846154,False,False,763.2183908045977,
paper_simulation_middle_C,2003,606.0,1,43.01162633521314,606.0,False,True,763.9846743295019,54.80052038161318
paper_simulation_middle_C,2004,,0,,605.3461538461538,False,False,764.7509578544061,
paper_simulation_middle_C,2005,,0,,604.6923076923077,False,False,765.5172413793103,
paper_simulation_middle_C,2006,,0,,604.0384615384615,False,False,766.2835249042146,
paper_simulation_middle_C,2007,,0,,603.3846153846154,False,False,767.0498084291188,
paper_simulation_middle_C,2008,,0,,602.7307692307693,False,False,767.816091954023,
paper_simulation_middle_C,2009,,0,,602.0769230769231,False,False,768.5823754789272,
paper_simulation_middle_C,2010,,0,,601.4230769230769,False,False,769.3486590038315,
paper_simulation_middle_C,2011,,0,,600.7692307692307,False,False,770.1149425287356,
paper_simulation_middle_C,2012,,0,,600.1153846153846,False,False,770.8812260536398,
paper_simulation_middle_C,2013,,0,,599.4615384615385,False,False,771.647509578544,
paper_simulation_middle_C,2014,,0,,598.8076923076923,False,False,772.4137931034483,
paper_simulation_middle_C,2015,,0,,598.1538461538462,False,False,773.1800766283525,
paper_simulation_middle_C,2016,,0,,597.5,False,False,773.9463601532567,
paper_simulation_middle_C,2017,,0,,596.8461538461538,False,False,774.7126436781609,
paper_simulation_middle_C,2018,,0,,596.1923076923077,False,False,775.4789272030652,
paper_simulation_middle_C,2019,,0,,595.5384615384615,False,False,776.2452107279694,
paper_simulation_middle_C,2020,,0,,594.8846153846154,False,False,777.0114942528736,
paper_simulation_middle_C,2021,,0,,594.2307692307693,False,False,777.7777777777778,
paper_simulation_middle_C,2022,,0,,593.5769230769231,False,False,778.5440613026819,
paper_simulation_middle_C,2023,,0,,592.9230769230769,False,False,779.3103448275862,
paper_simulation_middle_C,2024,,0,,592.2692307692307,False,False,780.0766283524904,
paper_simulation_middle_C,2025,,0,,591.6153846153846,False,False,780.8429118773946,
paper_simulation_middle_C,2026,,0,,590.9615384615385,False,False,781.6091954022988,
paper_simulation_middle_C,2027,,0,,590.3076923076923,False,False,782.3754789272031,
paper_simulation_middle_C,2028,,0,,589.6538461538462,False,False,783.1417624521073,
paper_simulation_middle_C,2029,589.0,1,42.74342054632502,589.0,False,True,783.9080459770115,55.095403295750216
paper_simulation_middle_C,2030,,0,,589.4545454545455,False,False,784.6743295019157,
paper_simulation_middle_C,2031,,0,,589.9090909090909,False,False,785.44061302682,
paper_simulation_middle_C,2032,,0,,590.3636363636364,False,False,786.2068965517242,
paper_simulation_middle_C,2033,,0,,590.8181818181819,False,False,786.9731800766283,
paper_simulation_middle_C,2034,,0,,591.2727272727273,False,False,787.7394636015325,
paper_simulation_middle_C,2035,,0,,591.7272727272727,False,False,788.5057471264367,
paper_simulation_middle_C,2036,,0,,592.1818181818181,False,False,789.272030651341,
paper_simulation_middle_C,2037,,0,,592.6363636363636,False,False,790.0383141762452,
paper_simulation_middle_C,2038,,0,,593.0909090909091,False,False,790.8045977011494,
paper_simulation_middle_C,2039,,0,,593.5454545454545,False,False,791.5708812260536,
paper_simulation_middle_C,2040,,0,,594.0,False,False,792.3371647509579,
paper_simulation_middle_C,2041,,0,,594.4545454545455,False,False,793.1034482758621,
paper_simulation_middle_C,2042,,0,,594.9090909090909,False,False,793.8697318007663,
paper_simulation_middle_C,2043,,0,,595.3636363636364,False,False,794.6360153256705,
paper_simulation_middle_C,2044,,0,,595.8181818181819,False,False,795.4022988505748,
paper_simulation_middle_C,2045,,0,,596.2727272727273,False,False,796.1685823754789,
paper_simulation_middle_C,2046,,0,,596.7272727272727,False,False,796.9348659003831,
paper_simulation_middle_C,2047,,0,,597.1818181818181,False,False,797.7011494252873,
paper_simulation_middle_C,2048,,0,,597.6363636363636,False,False,798.4674329501916,
paper_simulation_middle_C,2049,,0,,598.0909090909091,False,False,799.2337164750958,
paper_simulation_middle_C,2050,,0,,598.5454545454545,False,False,800.0,
paper_simulation_middle_C,2051,599.0,1,45.53020975132884,599.0,False,True,800.7662835249042,54.92194275802255
paper_simulation_middle_C,2052,599.0,1,38.948684188300895,599.0,False,True,801.5325670498084,54.92194275802255
paper_simulation_middle_C,2053,,0,,599.0,False,False,802.2988505747127,
paper_simulation_middle_C,2054,,0,,599.0,False,False,803.0651340996169,
paper_simulation_middle_C,2055,,0,,599.0,False,False,803.8314176245211,
paper_simulation_middle_C,2056,,0,,599.0,False,False,804.5977011494252,
paper_simulation_middle_C,2057,,0,,599.0,False,False,805.3639846743295,
paper_simulation_middle_C,2058,,0,,599.0,False,False,806.1302681992337,
paper_simulation_middle_C,2059,,0,,599.0,False,False,806.8965517241379,
paper_simulation_middle_C,2060,,0,,599.0,False,False,807.6628352490421,
paper_simulation_middle_C,2061,,0,,599.0,False,False,808.4291187739464,
paper_simulation_middle_C,2062,,0,,599.0,False,False,809.1954022988506,
paper_simulation_middle_C,2063,,0,,599.0,False,False,809.9616858237548,
paper_simulation_middle_C,2064,,0,,599.0,False,False,810.727969348659,
paper_simulation_middle_C,2065,,0,,599.0,False,False,811.4942528735633,
paper_simulation_middle_C,2066,,0,,599.0,False,False,812.2605363984675,
paper_simulation_middle_C,2067,,0,,599.0,False,False,813.0268199233717,
paper_simulation_middle_C,2068,,0,,599.0,False,False,813.7931034482758,
paper_simulation_middle_C,2069,,0,,599.0,False,False,814.55938697318,
paper_simulation_middle_C,2070,,0,,599.0,False,False,815.3256704980843,
paper_simulation_middle_C,2071,,0,,599.0,False,False,816.0919540229885,
paper_simulation_middle_C,2072,,0,,599.0,False,False,816.8582375478927,
paper_simulation_middle_C,2073,,0,,599.0,False,False,817.6245210727969,
paper_simulation_middle_C,2074,,0,,599.0,False,False,818.3908045977012,
paper_simulation_middle_C,2075,,0,,599.0,False,False,819.1570881226054,
paper_simulation_middle_C,2076,,0,,599.0,False,False,819.9233716475096,
paper_simulation_middle_C,2077,,0,,599.0,False,False,820.6896551724138,
paper_simulation_middle_C,2078,,0,,599.0,False,False,821.4559386973181,
paper_simulation_middle_C,2079,,0,,599.0,False,False,822.2222222222222,
paper_simulation_middle_C,2080,,0,,599.0,False,False,822.9885057471264,
paper_simulation_middle_C,2081,,0,,599.0,False,False,823.7547892720306,
paper_simulation_middle_C,2082,,0,,599.0,False,False,824.5210727969348,
paper_simulation_middle_C,2083,,0,,599.0,False,False,825.2873563218391,
paper_simulation_middle_C,2084,,0,,599.0,False,False,826.0536398467433,
paper_simulation_middle_C,2085,599.0,1,42.555845661906424,599.0,False,True,826.8199233716475,54.92194275802255
paper_simulation_middle_C,2086,599.0,1,10.04987562112089,599.0,False,True,827.5862068965517,54.92194275802255
paper_simulation_middle_C,2087,600.0,2,43.02324952859791,600.0,False,True,828.352490421456,54.904596704249784
paper_simulation_middle_C,2088,,0,,597.8,False,False,829.1187739463602,
paper_simulation_middle_C,2089,,0,,595.6,False,False,829.8850574712644,
paper_simulation_middle_C,2090,,0,,593.4,False,False,830.6513409961685,
paper_simulation_middle_C,2091,,0,,591.2,False,False,831.4176245210728,
paper_simulation_middle_C,2092,589.0,1,32.17141588429082,589.0,False,True,832.183908045977,55.095403295750216
paper_simulation_middle_C,2093,589.0,1,41.96427051671457,589.0,False,True,832.9501915708812,55.095403295750216
paper_simulation_middle_C,2094,,0,,589.0208333333334,False,False,833.7164750957854,
paper_simulation_middle_C,2095,,0,,589.0416666666666,False,False,834.4827586206897,
paper_simulation_middle_C,2096,,0,,589.0625,False,False,835.2490421455939,
paper_simulation_middle_C,2097,,0,,589.0833333333334,False,False,836.0153256704981,
paper_simulation_middle_C,2098,,0,,589.1041666666666,False,False,836.7816091954023,
paper_simulation_middle_C,2099,,0,,589.125,False,False,837.5478927203065,
paper_simulation_middle_C,2100,,0,,589.1458333333334,False,False,838.3141762452108,
paper_simulation_middle_C,2101,,0,,589.1666666666666,False,False,839.080459770115,
paper_simulation_middle_C,2102,,0,,589.1875,False,False,839.8467432950191,
paper_simulation_middle_C,2103,,0,,589.2083333333334,False,False,840.6130268199233,
paper_simulation_middle_C,2104,,0,,589.2291666666666,False,False,841.3793103448276,
paper_simulation_middle_C,2105,,0,,589.25,False,False,842.1455938697318,
paper_simulation_middle_C,2106,,0,,589.2708333333334,False,False,842.911877394636,
paper_simulation_middle_C,2107,,0,,589.2916666666666,False,False,843.6781609195402,
paper_simulation_middle_C,2108,,0,,589.3125,False,False,844.4444444444445,
paper_simulation_middle_C,2109,,0,,589.3333333333334,False,False,845.2107279693487,
paper_simulation_middle_C,2110,,0,,589.3541666666666,False,False,845.9770114942529,
paper_simulation_middle_C,2111,,0,,589.375,False,False,846.7432950191571,
paper_simulation_middle_C,2112,,0,,589.3958333333334,False,False,847.5095785440614,
paper_simulation_middle_C,2113,,0,,589.4166666666666,False,False,848.2758620689655,
paper_simulation_middle_C,2114,,0,,589.4375,False,False,849.0421455938697,
paper_simulation_middle_C,2115,,0,,589.4583333333334,False,False,849.8084291187739,
paper_simulation_middle_C,2116,,0,,589.4791666666666,False,False,850.5747126436781,
paper_simulation_middle_C,2117,,0,,589.5,False,False,851.3409961685824,
paper_simulation_middle_C,2118,,0,,589.5208333333334,False,False,852.1072796934866,
paper_simulation_middle_C,2119,,0,,589.5416666666666,False,False,852.8735632183908,
paper_simulation_middle_C,2120,,0,,589.5625,False,False,853.639846743295,
paper_simulation_middle_C,2121,,0,,589.5833333333334,False,False,854.4061302681993,
paper_simulation_middle_C,2122,,0,,589.6041666666666,False,False,855.1724137931035,
paper_simulation_middle_C,2123,,0,,589.625,False,False,855.9386973180077,
paper_simulation_middle_C,2124,,0,,589.6458333333334,False,False,856.7049808429118,
paper_simulation_middle_C,2125,,0,,589.6666666666666,False,False,857.471264367816,
paper_simulation_middle_C,2126,,0,,589.6875,False,False,858.2375478927203,
paper_simulation_middle_C,2127,,0,,589.7083333333334,False,False,859.0038314176245,
paper_simulation_middle_C,2128,,0,,589.7291666666666,False,False,859.7701149425287,
paper_simulation_middle_C,2129,,0,,589.75,False,False,860.536398467433,
paper_simulation_middle_C,2130,,0,,589.7708333333334,False,False,861.3026819923372,
paper_simulation_middle_C,2131,,0,,589.7916666666666,False,False,862.0689655172414,
paper_simulation_middle_C,2132,,0,,589.8125,False,False,862.8352490421456,
paper_simulation_middle_C,2133,,0,,589.8333333333334,False,False,863.6015325670498,
paper_simulation_middle_C,2134,,0,,589.8541666666666,False,False,864.3678160919541,
paper_simulation_middle_C,2135,,0,,589.875,False,False,865.1340996168583,
paper_simulation_middle_C,2136,,0,,589.8958333333334,False,False,865.9003831417624,
paper_simulation_middle_C,2137,,0,,589.9166666666666,False,False,866.6666666666666,
paper_simulation_middle_C,2138,,0,,589.9375,False,False,867.4329501915709,
paper_simulation_middle_C,2139,,0,,589.9583333333334,False,False,868.1992337164751,
paper_simulation_middle_C,2140,,0,,589.9791666666666,False,False,868.9655172413793,
paper_simulation_middle_C,2141,,0,,590.0,False,False,869.7318007662835,
paper_simulation_middle_C,2142,,0,,590.0208333333334,False,False,870.4980842911878,
paper_simulation_middle_C,2143,,0,,590.0416666666666,False,False,871.264367816092,
paper_simulation_middle_C,2144,,0,,590.0625,False,False,872.0306513409962,
paper_simulation_middle_C,2145,,0,,590.0833333333334,False,False,872.7969348659004,
paper_simulation_middle_C,2146,,0,,590.1041666666666,False,False,873.5632183908046,
paper_simulation_middle_C,2147,,0,,590.125,False,False,874.3295019157088,
paper_simulation_middle_C,2148,,0,,590.1458333333334,False,False,875.095785440613,
paper_simulation_middle_C,2149,,0,,590.1666666666666,False,False,875.8620689655172,
paper_simulation_middle_C,2150,,0,,590.1875,False,False,876.6283524904214,
paper_simulation_middle_C,2151,,0,,590.2083333333334,False,False,877.3946360153257,
paper_simulation_middle_C,2152,,0,,590.2291666666666,False,False,878.1609195402299,
paper_simulation_middle_C,2153,,0,,590.25,False,False,878.9272030651341,
paper_simulation_middle_C,2154,,0,,590.2708333333334,False,False,879.6934865900383,
paper_simulation_middle_C,2155,,0,,590.2916666666666,False,False,880.4597701149426,
paper_simulation_middle_C,2156,,0,,590.3125,False,False,881.2260536398468,
paper_simulation_middle_C,2157,,0,,590.3333333333334,False,False,881.992337164751,
paper_simulation_middle_C,2158,,0,,590.3541666666666,False,False,882.7586206896551,
paper_simulation_middle_C,2159,,0,,590.375,False,False,883.5249042145593,
paper_simulation_middle_C,2160,,0,,590.3958333333334,False,False,884.2911877394636,
paper_simulation_middle_C,2161,,0,,590.4166666666666,False,False,885.0574712643678,
paper_simulation_middle_C,2162,,0,,590.4375,False,False,885.823754789272,
paper_simulation_middle_C,2163,,0,,590.4583333333334,False,False,886.5900383141762,
paper_simulation_middle_C,2164,,0,,590.4791666666666,False,False,887.3563218390805,
paper_simulation_middle_C,2165,,0,,590.5,False,False,888.1226053639847,
paper_simulation_middle_C,2166,,0,,590.5208333333334,False,False,888.8888888888889,
paper_simulation_middle_C,2167,,0,,590.5416666666666,False,False,889.6551724137931,
paper_simulation_middle_C,2168,,0,,590.5625,False,False,890.4214559386974,
paper_simulation_middle_C,2169,,0,,590.5833333333334,False,False,891.1877394636016,
paper_simulation_middle_C,2170,,0,,590.6041666666666,False,False,891.9540229885057,
paper_simulation_middle_C,2171,,0,,590.625,False,False,892.7203065134099,
paper_simulation_middle_C,2172,,0,,590.6458333333334,False,False,893.4865900383141,
paper_simulation_middle_C,2173,,0,,590.6666666666666,False,False,894.2528735632184,
paper_simulation_middle_C,2174,,0,,590.6875,False,False,895.0191570881226,
paper_simulation_middle_C,2175,,0,,590.7083333333334,False,False,895.7854406130268,
paper_simulation_middle_C,2176,,0,,590.7291666666666,False,False,896.551724137931,
paper_simulation_middle_C,2177,,0,,590.75,False,False,897.3180076628353,
paper_simulation_middle_C,2178,,0,,590.7708333333334,False,False,898.0842911877395,
paper_simulation_middle_C,2179,,0,,590.7916666666666,False,False,898.8505747126437,
paper_simulation_middle_C,2180,,0,,590.8125,False,False,899.616858237548,
paper_simulation_middle_C,2181,,0,,590.8333333333334,False,False,900.383141762452,
paper_simulation_middle_C,2182,,0,,590.8541666666666,False,False,901.1494252873563,
paper_simulation_middle_C,2183,,0,,590.875,False,False,901.9157088122605,
paper_simulation_middle_C,2184,,0,,590.8958333333334,False,False,902.6819923371647,
paper_simulation_middle_C,2185,,0,,590.9166666666666,False,False,903.448275862069,
paper_simulation_middle_C,2186,,0,,590.9375,False,False,904.2145593869732,
paper_simulation_middle_C,2187,,0,,590.9583333333334,False,False,904.9808429118774,
paper_simulation_middle_C,2188,,0,,590.9791666666666,False,False,905.7471264367816,
paper_simulation_middle_C,2189,,0,,591.0,False,False,906.5134099616859,
paper_simulation_middle_C,2190,,0,,591.0208333333334,False,False,907.2796934865901,
paper_simulation_middle_C,2191,,0,,591.0416666666666,False,False,908.0459770114943,
paper_simulation_middle_C,2192,,0,,591.0625,False,False,908.8122605363984,
paper_simulation_middle_C,2193,,0,,591.0833333333334,False,False,909.5785440613026,
paper_simulation_middle_C,2194,,0,,591.1041666666666,False,False,910.3448275862069,
paper_simulation_middle_C,2195,,0,,591.125,False,False,911.1111111111111,
paper_simulation_middle_C,2196,,0,,591.1458333333334,False,False,911.8773946360153,
paper_simulation_middle_C,2197,,0,,591.1666666666666,False,False,912.6436781609195,
paper_simulation_middle_C,2198,,0,,591.1875,False,False,913.4099616858238,
paper_simulation_middle_C,2199,,0,,591.2083333333334,False,False,914.176245210728,
paper_simulation_middle_C,2200,,0,,591.2291666666666,False,False,914.9425287356322,
paper_simulation_middle_C,2201,,0,,591.25,False,False,915.7088122605364,
paper_simulation_middle_C,2202,,0,,591.2708333333334,False,False,916.4750957854407,
paper_simulation_middle_C,2203,,0,,591.2916666666666,False,False,917.2413793103449,
paper_simulation_middle_C,2204,,0,,591.3125,False,False,918.007662835249,
paper_simulation_middle_C,2205,,0,,591.3333333333334,False,False,918.7739463601532,
paper_simulation_middle_C,2206,,0,,591.3541666666666,False,False,919.5402298850574,
paper_simulation_middle_C,2207,,0,,591.375,False,False,920.3065134099617,
paper_simulation_middle_C,2208,,0,,591.3958333333334,False,False,921.0727969348659,
paper_simulation_middle_C,2209,,0,,591.4166666666666,False,False,921.8390804597701,
paper_simulation_middle_C,2210,,0,,591.4375,False,False,922.6053639846743,
paper_simulation_middle_C,2211,,0,,591.4583333333334,False,False,923.3716475095786,
paper_simulation_middle_C,2212,,0,,591.4791666666666,False,False,924.1379310344828,
paper_simulation_middle_C,2213,,0,,591.5,False,False,924.904214559387,
paper_simulation_middle_C,2214,,0,,591.5208333333334,False,False,925.6704980842912,
paper_simulation_middle_C,2215,,0,,591.5416666666666,False,False,926.4367816091954,
paper_simulation_middle_C,2216,,0,,591.5625,False,False,927.2030651340996,
paper_simulation_middle_C,2217,,0,,591.5833333333334,False,False,927.9693486590038,
paper_simulation_middle_C,2218,,0,,591.6041666666666,False,False,928.735632183908,
paper_simulation_middle_C,2219,,0,,591.625,False,False,929.5019157088122,
paper_simulation_middle_C,2220,,0,,591.6458333333334,False,False,930.2681992337165,
paper_simulation_middle_C,2221,,0,,591.6666666666666,False,False,931.0344827586207,
paper_simulation_middle_C,2222,,0,,591.6875,False,False,931.8007662835249,
paper_simulation_middle_C,2223,,0,,591.7083333333334,False,False,932.5670498084291,
paper_simulation_middle_C,2224,,0,,591.7291666666666,False,False,933.3333333333334,
paper_simulation_middle_C,2225,,0,,591.75,False,False,934.0996168582376,
paper_simulation_middle_C,2226,,0,,591.7708333333334,False,False,934.8659003831417,
paper_simulation_middle_C,2227,,0,,591.7916666666666,False,False,935.6321839080459,
paper_simulation_middle_C,2228,,0,,591.8125,False,False,936.3984674329502,
paper_simulation_middle_C,2229,,0,,591.8333333333334,False,False,937.1647509578544,
paper_simulation_middle_C,2230,,0,,591.8541666666666,False,False,937.9310344827586,
paper_simulation_middle_C,2231,,0,,591.875,False,False,938.6973180076628,
paper_simulation_middle_C,2232,,0,,591.8958333333334,False,False,939.463601532567,
paper_simulation_middle_C,2233,,0,,591.9166666666666,False,False,940.2298850574713,
paper_simulation_middle_C,2234,,0,,591.9375,False,False,940.9961685823755,
paper_simulation_middle_C,2235,,0,,591.9583333333334,False,False,941.7624521072797,
paper_simulation_middle_C,2236,,0,,591.9791666666666,False,False,942.528735632184,
paper_simulation_middle_C,2237,592.0,1,42.05948168962618,592.0,False,True,943.2950191570882,55.043365134431916
paper_simulation_middle_C,2238,,0,,591.9420289855072,False,False,944.0613026819923,
paper_simulation_middle_C,2239,,0,,591.8840579710145,False,False,944.8275862068965,
paper_simulation_middle_C,2240,,0,,591.8260869565217,False,False,945.5938697318007,
paper_simulation_middle_C,2241,,0,,591.768115942029,False,False,946.360153256705,
paper_simulation_middle_C,2242,,0,,591.7101449275362,False,False,947.1264367816092,
paper_simulation_middle_C,2243,,0,,591.6521739130435,False,False,947.8927203065134,
paper_simulation_middle_C,2244,,0,,591.5942028985507,False,False,948.6590038314176,
