curve,pixel_x,pixel_y,color_distance,data_x,data_y
experiment_T3_C,530,210,16.881943016134134,334.06292749658,56.36533084808947
experiment_T3_C,531,210,5.0990195135927845,334.8837209302326,56.36533084808947
experiment_T3_C,532,210,3.7416573867739413,335.7045143638851,56.36533084808947
experiment_T3_C,533,210,17.233687939614086,336.5253077975376,56.36533084808947
experiment_T3_C,538,210,44.58699361921591,340.6292749658003,56.36533084808947
experiment_T3_C,539,210,25.179356624028344,341.4500683994528,56.36533084808947
experiment_T3_C,540,210,11.575836902790225,342.27086183310536,56.36533084808947
experiment_T3_C,541,210,7.14142842854285,343.09165526675787,56.36533084808947
experiment_T3_C,542,210,10.63014581273465,343.9124487004104,56.36533084808947
experiment_T3_C,543,210,14.0,344.73324213406295,56.36533084808947
experiment_T3_C,544,210,11.40175425099138,345.55403556771546,56.36533084808947
experiment_T3_C,545,210,9.486832980505138,346.37482900136797,56.36533084808947
experiment_T3_C,546,210,19.72308292331602,347.19562243502054,56.36533084808947
experiment_T3_C,551,210,15.905973720586866,351.29958960328315,56.36533084808947
experiment_T3_C,552,210,4.58257569495584,352.1203830369357,56.36533084808947
experiment_T3_C,553,210,9.848857801796104,352.94117647058823,56.36533084808947
experiment_T3_C,554,210,18.411952639521967,353.76196990424074,56.36533084808947
experiment_T3_C,555,210,16.673332000533065,354.5827633378933,56.36533084808947
experiment_T3_C,556,210,21.18962010041709,355.4035567715458,56.36533084808947
experiment_T3_C,557,210,23.558437978779494,356.22435020519833,56.36533084808947
experiment_T3_C,558,210,14.035668847618199,357.0451436388509,56.36533084808947
experiment_T3_C,559,210,4.123105625617661,357.8659370725034,56.36533084808947
experiment_T3_C,560,210,16.97056274847714,358.6867305061559,56.36533084808947
experiment_T3_C,561,210,27.910571473905726,359.5075239398085,56.36533084808947
experiment_T3_C,562,210,40.45985664828782,360.328317373461,56.36533084808947
experiment_T3_C,568,210,21.42428528562855,365.2530779753762,56.36533084808947
experiment_T3_C,569,210,5.916079783099616,366.07387140902875,56.36533084808947
experiment_T3_C,570,210,6.4031242374328485,366.89466484268127,56.36533084808947
experiment_T3_C,571,210,13.0,367.7154582763338,56.36533084808947
experiment_T3_C,572,210,10.488088481701515,368.53625170998635,56.36533084808947
experiment_T3_C,573,210,42.49705872175156,369.35704514363886,56.36533084808947
experiment_T3_C,575,210,20.54263858417414,370.99863201094394,56.36533084808947
experiment_T3_C,576,210,9.899494936611665,371.81942544459645,56.36533084808947
experiment_T3_C,577,210,6.164414002968976,372.64021887824896,56.36533084808947
experiment_T3_C,578,210,7.211102550927978,373.4610123119015,56.36533084808947
experiment_T3_C,579,210,10.099504938362077,374.28180574555404,56.36533084808947
experiment_T3_C,580,210,15.165750888103101,375.10259917920655,56.36533084808947
experiment_T3_C,581,210,13.601470508735444,375.9233926128591,56.36533084808947
experiment_T3_C,582,210,3.3166247903554,376.74418604651163,56.36533084808947
experiment_T3_C,583,210,13.30413469565007,377.56497948016414,56.36533084808947
experiment_T3_C,584,210,8.48528137423857,378.3857729138167,56.36533084808947
experiment_T3_C,585,210,8.0,379.2065663474692,56.36533084808947
experiment_T3_C,586,210,12.165525060596439,380.02735978112173,56.36533084808947
experiment_T3_C,587,210,12.806248474865697,380.8481532147743,56.36533084808947
experiment_T3_C,588,210,5.385164807134504,381.6689466484268,56.36533084808947
experiment_T3_C,589,210,21.563858652847824,382.4897400820793,56.36533084808947
experiment_T3_C,590,210,19.72308292331602,383.3105335157319,56.36533084808947
experiment_T3_C,591,210,4.242640687119285,384.1313269493844,56.36533084808947
experiment_T3_C,592,210,5.830951894845301,384.9521203830369,56.36533084808947
experiment_T3_C,593,210,5.830951894845301,385.7729138166895,56.36533084808947
experiment_T3_C,594,210,5.385164807134504,386.593707250342,56.36533084808947
experiment_T3_C,595,210,6.4031242374328485,387.4145006839945,56.36533084808947
experiment_T3_C,596,210,11.445523142259598,388.2352941176471,56.36533084808947
experiment_T3_C,597,210,15.132745950421556,389.0560875512996,56.36533084808947
experiment_T3_C,598,210,15.394804318340652,389.8768809849521,56.36533084808947
experiment_T3_C,599,210,7.280109889280518,390.69767441860466,56.36533084808947
experiment_T3_C,600,210,17.46424919657298,391.5184678522572,56.36533084808947
experiment_T3_C,604,210,19.1049731745428,394.80164158686733,56.36533084808947
experiment_T3_C,605,210,8.306623862918075,395.62243502051984,56.36533084808947
experiment_T3_C,606,210,16.30950643030009,396.44322845417236,56.36533084808947
experiment_T3_C,607,210,6.708203932499369,397.2640218878249,56.36533084808947
experiment_T3_C,608,210,27.676705006196094,398.08481532147744,56.36533084808947
experiment_T3_C,614,210,34.49637662132068,403.0095759233926,56.36533084808947
experiment_T3_C,615,210,14.89966442575134,403.83036935704513,56.36533084808947
experiment_T3_C,616,210,7.14142842854285,404.6511627906977,56.36533084808947
experiment_T3_C,617,210,16.522711641858304,405.4719562243502,56.36533084808947
experiment_T3_C,618,210,9.0,406.2927496580027,56.36533084808947
experiment_T3_C,619,210,19.1049731745428,407.1135430916553,56.36533084808947
experiment_T3_C,623,210,19.1049731745428,410.3967168262654,56.36533084808947
experiment_T3_C,624,210,4.358898943540674,411.2175102599179,56.36533084808947
experiment_T3_C,625,210,14.177446878757825,412.03830369357047,56.36533084808947
experiment_T3_C,626,210,18.81488772222678,412.859097127223,56.36533084808947
experiment_T3_C,627,210,21.863211109075447,413.6798905608755,56.36533084808947
experiment_T3_C,628,210,21.863211109075447,414.50068399452806,56.36533084808947
experiment_T3_C,629,210,18.027756377319946,415.3214774281806,56.36533084808947
experiment_T3_C,630,210,13.2664991614216,416.1422708618331,56.36533084808947
experiment_T3_C,631,210,10.488088481701515,416.96306429548565,56.36533084808947
experiment_T3_C,632,210,11.575836902790225,417.78385772913816,56.36533084808947
experiment_T3_C,633,210,13.076696830622021,418.6046511627907,56.36533084808947
experiment_T3_C,634,210,16.431676725154983,419.42544459644324,56.36533084808947
experiment_T3_C,635,210,9.643650760992955,420.24623803009575,56.36533084808947
experiment_T3_C,636,210,19.339079605813716,421.06703146374826,56.36533084808947
experiment_T3_C,637,210,42.638011210655684,421.88782489740083,56.36533084808947
experiment_T3_C,640,210,28.24889378365107,424.3502051983584,56.36533084808947
experiment_T3_C,641,210,11.0,425.17099863201094,56.36533084808947
experiment_T3_C,642,210,10.816653826391969,425.99179206566345,56.36533084808947
experiment_T3_C,643,210,10.488088481701515,426.812585499316,56.36533084808947
experiment_T3_C,644,210,10.770329614269007,427.6333789329685,56.36533084808947
experiment_T3_C,645,210,11.532562594670797,428.4541723666211,56.36533084808947
experiment_T3_C,646,210,10.488088481701515,429.2749658002736,56.36533084808947
experiment_T3_C,647,210,11.445523142259598,430.0957592339261,56.36533084808947
experiment_T3_C,648,210,10.488088481701515,430.9165526675787,56.36533084808947
experiment_T3_C,649,210,16.09347693943108,431.7373461012312,56.36533084808947
experiment_T3_C,650,210,27.94637722496424,432.5581395348837,56.36533084808947
experiment_T3_C,651,210,20.639767440550294,433.3789329685363,56.36533084808947
experiment_T3_C,652,210,4.898979485566356,434.1997264021888,56.36533084808947
experiment_T3_C,653,210,30.56141357987225,435.0205198358413,56.36533084808947
experiment_T3_C,658,210,37.36308338453881,439.12448700410397,56.36533084808947
experiment_T3_C,659,210,11.180339887498949,439.9452804377565,56.36533084808947
experiment_T3_C,660,210,10.63014581273465,440.76607387140905,56.36533084808947
experiment_T3_C,661,210,16.61324772583615,441.58686730506156,56.36533084808947
experiment_T3_C,662,210,9.055385138137417,442.40766073871407,56.36533084808947
experiment_T3_C,663,210,8.602325267042627,443.22845417236664,56.36533084808947
experiment_T3_C,664,210,24.041630560342615,444.04924760601915,56.36533084808947
experiment_T3_C,665,210,24.919871588754223,444.87004103967166,56.36533084808947
experiment_T3_C,666,210,22.40535650240808,445.69083447332423,56.36533084808947
experiment_T3_C,667,210,16.186414056238647,446.51162790697674,56.36533084808947
experiment_T3_C,668,210,43.88621651498338,447.33242134062925,56.36533084808947
experiment_T3_C,678,210,17.52141546793523,455.5403556771546,56.36533084808947
experiment_T3_C,679,210,10.392304845413264,456.3611491108071,56.36533084808947
experiment_T3_C,680,210,9.9498743710662,457.1819425444596,56.36533084808947
experiment_T3_C,681,210,15.937377450509228,458.0027359781122,56.36533084808947
experiment_T3_C,686,210,30.23243291566195,462.10670314637485,56.36533084808947
experiment_T3_C,687,210,13.490737563232042,462.92749658002737,56.36533084808947
experiment_T3_C,688,210,4.58257569495584,463.7482900136799,56.36533084808947
experiment_T3_C,689,210,18.138357147217054,464.56908344733245,56.36533084808947
experiment_T3_C,690,210,45.232731511594565,465.38987688098496,56.36533084808947
experiment_T3_C,693,210,15.297058540778355,467.85225718194255,56.36533084808947
experiment_T3_C,694,210,7.0710678118654755,468.67305061559506,56.36533084808947
experiment_T3_C,695,210,13.0,469.4938440492476,56.36533084808947
experiment_T3_C,696,210,19.72308292331602,470.31463748290014,56.36533084808947
experiment_T3_C,699,210,34.249087579087416,472.77701778385773,56.36533084808947
experiment_T3_C,700,210,8.306623862918075,473.59781121751024,56.36533084808947
experiment_T3_C,701,210,5.477225575051661,474.4186046511628,56.36533084808947
experiment_T3_C,702,210,6.48074069840786,475.2393980848153,56.36533084808947
experiment_T3_C,703,210,9.9498743710662,476.06019151846783,56.36533084808947
experiment_T3_C,704,210,5.830951894845301,476.8809849521204,56.36533084808947
experiment_T3_C,705,210,3.7416573867739413,477.7017783857729,56.36533084808947
experiment_T3_C,706,210,6.164414002968976,478.5225718194254,56.36533084808947
experiment_T3_C,707,210,25.45584412271571,479.343365253078,56.36533084808947
experiment_T3_C,712,210,17.0,483.4473324213406,56.36533084808947
experiment_T3_C,713,210,5.477225575051661,484.2681258549932,56.36533084808947
experiment_T3_C,714,210,6.0,485.0889192886457,56.36533084808947
experiment_T3_C,715,210,5.385164807134504,485.9097127222982,56.36533084808947
experiment_T3_C,716,210,8.18535277187245,486.73050615595076,56.36533084808947
experiment_T3_C,717,210,9.486832980505138,487.5512995896033,56.36533084808947
experiment_T3_C,718,210,6.4031242374328485,488.3720930232558,56.36533084808947
experiment_T3_C,719,210,20.273134932713294,489.19288645690835,56.36533084808947
experiment_T3_C,720,210,39.42080668885405,490.01367989056087,56.36533084808947
experiment_T3_C,726,210,20.199009876724155,494.93844049247605,56.36533084808947
experiment_T3_C,727,210,15.84297951775486,495.7592339261286,56.36533084808947
experiment_T3_C,728,210,10.0,496.5800273597811,56.36533084808947
experiment_T3_C,729,210,3.7416573867739413,497.40082079343364,56.36533084808947
experiment_T3_C,730,210,10.04987562112089,498.2216142270862,56.36533084808947
experiment_T3_C,731,210,9.433981132056603,499.0424076607387,56.36533084808947
experiment_T3_C,732,210,6.164414002968976,499.86320109439123,56.36533084808947
experiment_T3_C,733,210,9.16515138991168,500.6839945280438,56.36533084808947
experiment_T3_C,734,210,8.12403840463596,501.5047879616963,56.36533084808947
experiment_T3_C,735,210,10.488088481701515,502.3255813953488,56.36533084808947
experiment_T3_C,736,210,16.15549442140351,503.1463748290014,56.36533084808947
experiment_T3_C,737,210,6.48074069840786,503.9671682626539,56.36533084808947
experiment_T3_C,738,210,35.59494346111537,504.7879616963064,56.36533084808947
experiment_T3_C,748,210,19.79898987322333,512.9958960328318,56.36533084808947
experiment_T3_C,749,210,7.810249675906654,513.8166894664843,56.36533084808947
experiment_T3_C,750,210,4.69041575982343,514.6374829001368,56.36533084808947
experiment_T3_C,751,210,9.16515138991168,515.4582763337893,56.36533084808947
experiment_T3_C,752,210,18.110770276274835,516.2790697674419,56.36533084808947
experiment_T3_C,753,210,18.16590212458495,517.0998632010944,56.36533084808947
experiment_T3_C,754,210,8.774964387392123,517.9206566347469,56.36533084808947
experiment_T3_C,755,210,11.357816691600547,518.7414500683994,56.36533084808947
experiment_T3_C,756,210,14.212670403551895,519.562243502052,56.36533084808947
experiment_T3_C,757,210,24.73863375370596,520.3830369357045,56.36533084808947
experiment_T3_C,760,210,22.315913604421397,522.8454172366621,56.36533084808947
experiment_T3_C,761,210,13.74772708486752,523.6662106703146,56.36533084808947
experiment_T3_C,762,210,11.180339887498949,524.4870041039671,56.36533084808947
experiment_T3_C,763,210,6.708203932499369,525.3077975376196,56.36533084808947
experiment_T3_C,764,210,36.959437225152655,526.1285909712723,56.36533084808947
experiment_T3_C,765,210,33.24154027718932,526.9493844049248,56.36533084808947
experiment_T3_C,766,210,9.486832980505138,527.7701778385773,56.36533084808947
experiment_T3_C,767,210,7.280109889280518,528.5909712722298,56.36533084808947
experiment_T3_C,768,210,12.24744871391589,529.4117647058823,56.36533084808947
experiment_T3_C,769,210,13.601470508735444,530.2325581395348,56.36533084808947
experiment_T3_C,770,210,13.038404810405298,531.0533515731875,56.36533084808947
experiment_T3_C,771,210,14.89966442575134,531.87414500684,56.36533084808947
experiment_T3_C,772,210,18.76166303929372,532.6949384404925,56.36533084808947
experiment_T3_C,773,210,16.673332000533065,533.515731874145,56.36533084808947
experiment_T3_C,774,210,11.704699910719626,534.3365253077975,56.36533084808947
experiment_T3_C,775,210,6.164414002968976,535.15731874145,56.36533084808947
experiment_T3_C,776,210,10.04987562112089,535.9781121751026,56.36533084808947
experiment_T3_C,784,210,37.21558813185679,542.5444596443228,56.36533084808947
experiment_T3_C,785,210,32.03123475609393,543.3652530779754,56.36533084808947
experiment_T3_C,786,210,36.61966684720111,544.1860465116279,56.36533084808947
experiment_T3_C,787,210,17.916472867168917,545.0068399452805,56.36533084808947
experiment_T3_C,788,210,8.54400374531753,545.827633378933,56.36533084808947
experiment_T3_C,789,210,10.816653826391969,546.6484268125855,56.36533084808947
experiment_T3_C,790,210,10.04987562112089,547.469220246238,56.36533084808947
experiment_T3_C,791,210,26.19160170741759,548.2900136798905,56.36533084808947
experiment_T3_C,792,210,17.832554500127006,549.110807113543,56.36533084808947
experiment_T3_C,793,210,25.357444666211933,549.9316005471957,56.36533084808947
experiment_T3_C,794,210,30.675723300355934,550.7523939808482,56.36533084808947
experiment_T3_C,795,210,31.654383582688826,551.5731874145007,56.36533084808947
experiment_T3_C,796,210,33.91164991562634,552.3939808481532,56.36533084808947
experiment_T3_C,797,210,19.131126469708992,553.2147742818057,56.36533084808947
experiment_T3_C,798,210,9.273618495495704,554.0355677154582,56.36533084808947
experiment_T3_C,799,210,7.874007874011811,554.8563611491109,56.36533084808947
experiment_T3_C,800,210,10.04987562112089,555.6771545827634,56.36533084808947
experiment_T3_C,801,210,12.529964086141668,556.4979480164159,56.36533084808947
experiment_T3_C,802,210,4.69041575982343,557.3187414500684,56.36533084808947
experiment_T3_C,803,210,4.898979485566356,558.1395348837209,56.36533084808947
experiment_T3_C,805,210,18.547236990991408,559.781121751026,56.36533084808947
experiment_T3_C,806,210,4.0,560.6019151846785,56.36533084808947
experiment_T3_C,807,210,11.045361017187261,561.4227086183311,56.36533084808947
experiment_T3_C,808,210,8.602325267042627,562.2435020519836,56.36533084808947
experiment_T3_C,809,210,6.164414002968976,563.0642954856361,56.36533084808947
experiment_T3_C,810,210,4.58257569495584,563.8850889192886,56.36533084808947
experiment_T3_C,811,210,3.7416573867739413,564.7058823529412,56.36533084808947
experiment_T3_C,812,210,12.165525060596439,565.5266757865937,56.36533084808947
experiment_T3_C,813,210,12.165525060596439,566.3474692202462,56.36533084808947
experiment_T3_C,814,210,5.0,567.1682626538988,56.36533084808947
experiment_T3_C,815,210,9.643650760992955,567.9890560875513,56.36533084808947
experiment_T3_C,816,210,25.25866188063018,568.8098495212039,56.36533084808947
experiment_T3_C,818,210,26.419689627245813,570.4514363885089,56.36533084808947
experiment_T3_C,819,210,5.385164807134504,571.2722298221614,56.36533084808947
experiment_T3_C,820,210,3.7416573867739413,572.0930232558139,56.36533084808947
experiment_T3_C,821,210,10.246950765959598,572.9138166894664,56.36533084808947
experiment_T3_C,822,210,30.430248109405877,573.7346101231191,56.36533084808947
experiment_T3_C,825,210,28.792360097775937,576.1969904240766,56.36533084808947
experiment_T3_C,826,210,4.242640687119285,577.0177838577291,56.36533084808947
experiment_T3_C,827,210,10.04987562112089,577.8385772913816,56.36533084808947
experiment_T3_C,828,210,22.93468988235943,578.6593707250343,56.36533084808947
experiment_T3_C,834,210,35.93048844644336,583.5841313269494,56.36533084808947
experiment_T3_C,835,210,16.522711641858304,584.404924760602,56.36533084808947
experiment_T3_C,836,210,10.04987562112089,585.2257181942545,56.36533084808947
experiment_T3_C,837,210,8.48528137423857,586.046511627907,56.36533084808947
experiment_T3_C,838,210,7.3484692283495345,586.8673050615595,56.36533084808947
experiment_T3_C,839,210,7.3484692283495345,587.688098495212,56.36533084808947
experiment_T3_C,840,210,6.0,588.5088919288646,56.36533084808947
experiment_T3_C,841,210,5.0,589.3296853625171,56.36533084808947
experiment_T3_C,842,210,26.570660511172846,590.1504787961696,56.36533084808947
experiment_T3_C,843,210,18.627936010197157,590.9712722298221,56.36533084808947
experiment_T3_C,844,210,11.180339887498949,591.7920656634747,56.36533084808947
experiment_T3_C,845,210,17.233687939614086,592.6128590971272,56.36533084808947
experiment_T3_C,846,210,43.474130238568314,593.4336525307798,56.36533084808947
experiment_T3_C,849,210,42.86023798347368,595.8960328317373,56.36533084808947
experiment_T3_C,850,210,10.44030650891055,596.7168262653898,56.36533084808947
experiment_T3_C,851,210,4.123105625617661,597.5376196990424,56.36533084808947
experiment_T3_C,852,210,15.165750888103101,598.358413132695,56.36533084808947
experiment_T3_C,853,210,17.349351572897472,599.1792065663475,56.36533084808947
experiment_T3_C,854,210,12.083045973594572,600.0,56.36533084808947
experiment_T3_C,855,210,12.569805089976535,600.8207934336525,56.36533084808947
experiment_T3_C,856,210,11.874342087037917,601.641586867305,56.36533084808947
experiment_T3_C,857,210,7.810249675906654,602.4623803009576,56.36533084808947
experiment_T3_C,858,210,2.449489742783178,603.2831737346102,56.36533084808947
experiment_T3_C,859,210,10.63014581273465,604.1039671682627,56.36533084808947
experiment_T3_C,860,210,26.19160170741759,604.9247606019152,56.36533084808947
experiment_T3_C,865,210,19.4164878389476,609.0287277701779,56.36533084808947
experiment_T3_C,866,210,12.206555615733702,609.8495212038304,56.36533084808947
experiment_T3_C,867,210,19.44222209522358,610.6703146374829,56.36533084808947
experiment_T3_C,871,210,13.038404810405298,613.953488372093,56.36533084808947
experiment_T3_C,872,210,9.848857801796104,614.7742818057455,56.36533084808947
experiment_T3_C,873,210,16.76305461424021,615.595075239398,56.36533084808947
experiment_T3_C,874,210,25.357444666211933,616.4158686730506,56.36533084808947
experiment_T3_C,875,210,20.8806130178211,617.2366621067032,56.36533084808947
experiment_T3_C,876,210,7.14142842854285,618.0574555403557,56.36533084808947
experiment_T3_C,877,210,12.529964086141668,618.8782489740082,56.36533084808947
experiment_T3_C,878,210,40.45985664828782,619.6990424076607,56.36533084808947
experiment_T3_C,882,210,25.98076211353316,622.9822161422709,56.36533084808947
experiment_T3_C,883,210,9.16515138991168,623.8030095759234,56.36533084808947
experiment_T3_C,884,210,3.4641016151377544,624.6238030095759,56.36533084808947
experiment_T3_C,885,210,4.898979485566356,625.4445964432284,56.36533084808947
experiment_T3_C,886,210,7.3484692283495345,626.2653898768809,56.36533084808947
experiment_T3_C,887,210,9.899494936611665,627.0861833105336,56.36533084808947
experiment_T3_C,888,210,18.81488772222678,627.9069767441861,56.36533084808947
experiment_T3_C,889,210,21.213203435596427,628.7277701778386,56.36533084808947
experiment_T3_C,890,210,17.204650534085253,629.5485636114911,56.36533084808947
experiment_T3_C,891,210,13.30413469565007,630.3693570451436,56.36533084808947
experiment_T3_C,892,210,10.677078252031311,631.1901504787961,56.36533084808947
experiment_T3_C,893,210,9.1104335791443,632.0109439124487,56.36533084808947
experiment_T3_C,894,210,15.0996688705415,632.8317373461012,56.36533084808947
experiment_T3_C,895,210,17.72004514666935,633.6525307797538,56.36533084808947
experiment_T3_C,896,210,14.628738838327793,634.4733242134063,56.36533084808947
experiment_T3_C,897,210,10.04987562112089,635.2941176470588,56.36533084808947
experiment_T3_C,898,210,8.717797887081348,636.1149110807114,56.36533084808947
experiment_T3_C,899,210,7.0710678118654755,636.9357045143639,56.36533084808947
experiment_T3_C,900,210,7.280109889280518,637.7564979480164,56.36533084808947
experiment_T3_C,901,210,5.830951894845301,638.5772913816689,56.36533084808947
experiment_T3_C,902,210,9.16515138991168,639.3980848153215,56.36533084808947
experiment_T3_C,903,210,8.602325267042627,640.218878248974,56.36533084808947
experiment_T3_C,904,210,5.196152422706632,641.0396716826266,56.36533084808947
experiment_T3_C,905,210,10.198039027185569,641.8604651162791,56.36533084808947
experiment_T3_C,906,210,22.891046284519195,642.6812585499316,56.36533084808947
experiment_T3_C,909,210,21.400934559032695,645.1436388508891,56.36533084808947
experiment_T3_C,910,210,8.54400374531753,645.9644322845418,56.36533084808947
experiment_T3_C,911,210,4.358898943540674,646.7852257181943,56.36533084808947
experiment_T3_C,912,210,6.0,647.6060191518468,56.36533084808947
experiment_T3_C,913,210,8.366600265340756,648.4268125854993,56.36533084808947
experiment_T3_C,914,210,14.317821063276353,649.2476060191518,56.36533084808947
experiment_T3_C,915,210,29.748949561287034,650.0683994528043,56.36533084808947
experiment_T3_C,916,210,31.20897306865447,650.889192886457,56.36533084808947
experiment_T3_C,917,210,17.204650534085253,651.7099863201095,56.36533084808947
experiment_T3_C,918,210,9.899494936611665,652.530779753762,56.36533084808947
experiment_T3_C,919,210,7.483314773547883,653.3515731874145,56.36533084808947
experiment_T3_C,920,210,5.477225575051661,654.172366621067,56.36533084808947
experiment_T3_C,921,210,9.486832980505138,654.9931600547195,56.36533084808947
experiment_T3_C,922,210,12.24744871391589,655.8139534883721,56.36533084808947
experiment_T3_C,923,210,13.92838827718412,656.6347469220246,56.36533084808947
experiment_T3_C,924,210,10.677078252031311,657.4555403556772,56.36533084808947
experiment_T3_C,925,210,10.488088481701515,658.2763337893297,56.36533084808947
experiment_T3_C,926,210,10.344080432788601,659.0971272229822,56.36533084808947
experiment_T3_C,927,210,9.643650760992955,659.9179206566347,56.36533084808947
experiment_T3_C,928,210,15.811388300841896,660.7387140902873,56.36533084808947
experiment_T3_C,929,210,13.19090595827292,661.5595075239398,56.36533084808947
experiment_T3_C,930,210,8.660254037844387,662.3803009575923,56.36533084808947
experiment_T3_C,931,210,10.04987562112089,663.2010943912449,56.36533084808947
experiment_T3_C,932,210,12.727922061357855,664.0218878248974,56.36533084808947
experiment_T3_C,933,210,14.52583904633395,664.84268125855,56.36533084808947
experiment_T3_C,934,210,13.601470508735444,665.6634746922025,56.36533084808947
experiment_T3_C,935,210,17.029386365926403,666.484268125855,56.36533084808947
experiment_T3_C,936,210,15.84297951775486,667.3050615595075,56.36533084808947
experiment_T3_C,937,210,11.224972160321824,668.12585499316,56.36533084808947
experiment_T3_C,938,210,4.69041575982343,668.9466484268125,56.36533084808947
experiment_T3_C,939,210,31.63858403911275,669.7674418604652,56.36533084808947
experiment_T3_C,949,210,18.384776310850235,677.9753761969904,56.36533084808947
experiment_T3_C,950,210,4.123105625617661,678.7961696306429,56.36533084808947
experiment_T3_C,951,210,12.409673645990857,679.6169630642955,56.36533084808947
experiment_T3_C,952,210,11.704699910719626,680.437756497948,56.36533084808947
experiment_T3_C,953,210,12.96148139681572,681.2585499316006,56.36533084808947
experiment_T3_C,954,210,12.884098726725126,682.0793433652531,56.36533084808947
experiment_T3_C,955,210,16.431676725154983,682.9001367989056,56.36533084808947
experiment_T3_C,956,210,17.349351572897472,683.7209302325581,56.36533084808947
experiment_T3_C,957,210,12.68857754044952,684.5417236662107,56.36533084808947
experiment_T3_C,958,210,4.898979485566356,685.3625170998632,56.36533084808947
experiment_T3_C,959,210,14.177446878757825,686.1833105335157,56.36533084808947
experiment_T3_C,961,210,39.395431207184416,687.8248974008208,56.36533084808947
experiment_T3_C,962,210,9.0,688.6456908344733,56.36533084808947
experiment_T3_C,963,210,9.797958971132712,689.4664842681259,56.36533084808947
experiment_T3_C,964,210,14.89966442575134,690.2872777017784,56.36533084808947
experiment_T3_C,965,210,14.247806848775006,691.1080711354309,56.36533084808947
experiment_T3_C,966,210,12.727922061357855,691.9288645690834,56.36533084808947
experiment_T3_C,967,210,11.045361017187261,692.7496580027359,56.36533084808947
experiment_T3_C,968,210,12.083045973594572,693.5704514363885,56.36533084808947
experiment_T3_C,969,210,19.0,694.3912448700411,56.36533084808947
experiment_T3_C,973,210,13.341664064126334,697.6744186046511,56.36533084808947
experiment_T3_C,974,210,13.601470508735444,698.4952120383037,56.36533084808947
experiment_T3_C,975,210,6.4031242374328485,699.3160054719563,56.36533084808947
experiment_T3_C,976,210,10.677078252031311,700.1367989056088,56.36533084808947
experiment_T3_C,977,210,13.038404810405298,700.9575923392613,56.36533084808947
experiment_T3_C,978,210,14.594519519326424,701.7783857729138,56.36533084808947
experiment_T3_C,979,210,17.204650534085253,702.5991792065663,56.36533084808947
experiment_T3_C,980,210,18.027756377319946,703.4199726402189,56.36533084808947
experiment_T3_C,981,210,17.204650534085253,704.2407660738714,56.36533084808947
experiment_T3_C,982,210,15.165750888103101,705.061559507524,56.36533084808947
experiment_T3_C,983,210,15.7797338380595,705.8823529411765,56.36533084808947
experiment_T3_C,984,210,20.049937655763422,706.703146374829,56.36533084808947
experiment_T3_C,985,210,11.532562594670797,707.5239398084815,56.36533084808947
experiment_T3_C,986,210,4.123105625617661,708.3447332421341,56.36533084808947
experiment_T3_C,987,210,13.96424004376894,709.1655266757866,56.36533084808947
experiment_T3_C,988,210,40.36087214122113,709.9863201094391,56.36533084808947
experiment_T3_C,993,210,39.05124837953327,714.0902872777018,56.36533084808947
experiment_T3_C,994,210,5.656854249492381,714.9110807113543,56.36533084808947
experiment_T3_C,995,210,7.483314773547883,715.7318741450068,56.36533084808947
experiment_T3_C,996,210,8.306623862918075,716.5526675786593,56.36533084808947
experiment_T3_C,1003,210,20.0,722.298221614227,56.36533084808947
experiment_T3_C,1004,210,6.4031242374328485,723.1190150478797,56.36533084808947
experiment_T3_C,1005,210,14.52583904633395,723.9398084815322,56.36533084808947
experiment_T3_C,1012,210,7.810249675906654,729.6853625170999,56.36533084808947
experiment_T3_C,1013,210,7.14142842854285,730.5061559507524,56.36533084808947
experiment_T3_C,1014,210,12.041594578792296,731.3269493844049,56.36533084808947
experiment_T3_C,1015,210,13.92838827718412,732.1477428180575,56.36533084808947
experiment_T3_C,1016,210,12.206555615733702,732.96853625171,56.36533084808947
experiment_T3_C,1017,210,1.4142135623730951,733.7893296853625,56.36533084808947
experiment_T3_C,1018,210,27.2213151776324,734.610123119015,56.36533084808947
experiment_T3_C,1025,210,21.307275752662516,740.3556771545827,56.36533084808947
experiment_T3_C,1026,210,16.15549442140351,741.1764705882352,56.36533084808947
experiment_T3_C,1027,210,10.246950765959598,741.9972640218879,56.36533084808947
experiment_T3_C,1028,210,4.58257569495584,742.8180574555404,56.36533084808947
experiment_T3_C,1029,210,7.54983443527075,743.6388508891929,56.36533084808947
experiment_T3_C,1030,210,10.198039027185569,744.4596443228454,56.36533084808947
experiment_T3_C,1031,210,15.329709716755891,745.2804377564979,56.36533084808947
experiment_T3_C,1032,210,8.246211251235321,746.1012311901504,56.36533084808947
experiment_T3_C,1033,210,8.602325267042627,746.922024623803,56.36533084808947
experiment_T3_C,1034,210,17.0,747.7428180574556,56.36533084808947
experiment_T3_C,1035,210,35.9722114972099,748.5636114911081,56.36533084808947
experiment_T3_C,1042,210,34.77067730142742,754.3091655266758,56.36533084808947
experiment_T3_C,1043,210,12.727922061357855,755.1299589603283,56.36533084808947
experiment_T3_C,1044,210,7.483314773547883,755.9507523939808,56.36533084808947
experiment_T3_C,1045,210,17.204650534085253,756.7715458276334,56.36533084808947
experiment_T3_C,1046,210,43.68065933568311,757.5923392612859,56.36533084808947
experiment_T3_C,1068,210,42.76680956068619,775.6497948016416,56.36533084808947
